arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.20388	2026-04-22T09:43:25Z	Quantum Optical Signatures of Band Topology in Solid-State High Harmonics	cond-mat.mes-hall;physics.optics	pre_denominator_closure	Quantum Optical Signatures of Band Topology in Solid-State High Harmonics（cond-mat.mes-hall, physics.optics）研究的是：We develop a general theory of high-harmonic generation (HHG) in solid-state systems, based on a weak-correlation expansion of photonic and matter degrees of freedom.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20389	2026-04-22T09:44:38Z	CyberCertBench: Evaluating LLMs in Cybersecurity Certification Knowledge	cs.CR;cs.AI	pre_denominator_closure	CyberCertBench: Evaluating LLMs in Cybersecurity Certification Knowledge（cs.CR, cs.AI）研究的是：The rapid evolution and use of Large Language Models (LLMs) in professional workflows require an evaluation of their domain-specific knowledge against industry standards.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20390	2026-04-22T09:47:41Z	Multivariable Vandermonde determinants, amalgams of matrices and Specht modules	math.RT;math.CO;math.GR	pre_denominator_closure	Multivariable Vandermonde determinants, amalgams of matrices and Specht modules（math.RT, math.CO）研究的是：Using results of Fayers on the structure of Specht modules, we prove two different formulae for the determinant of matrices which are obtained by amalgamating the entries of two smaller matrices.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20391	2026-04-22T09:49:00Z	Nonuniversal beyond-LHY corrections to thermodynamic properties of a weakly interacting Bose gas	quant-ph	pre_denominator_closure	Nonuniversal beyond-LHY corrections to thermodynamic properties of a weakly interacting Bose gas（quant-ph）研究的是：We investigate the effects of finite-range interatomic interactions on the equation of state (EoS) of a weakly interacting Bose gas.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20392	2026-04-22T09:53:28Z	Self-supervised pretraining for an iterative image size agnostic vision transformer	cs.CV	pre_denominator_closure	Self-supervised pretraining for an iterative image size agnostic vision transformer（cs.CV）研究的是：Vision Transformers (ViTs) dominate self-supervised learning (SSL).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20393	2026-04-22T09:56:36Z	MLG-Stereo: ViT Based Stereo Matching with Multi-Stage Local-Global Enhancement	cs.CV	pre_denominator_closure	MLG-Stereo: ViT Based Stereo Matching with Multi-Stage Local-Global Enhancement（cs.CV）研究的是：With the development of deep learning, ViT-based stereo matching methods have made significant progress due to their remarkable robustness and zero-shot ability.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20394	2026-04-22T09:56:59Z	Nearly Optimal Bounds for Computing Decision Tree Splits in Data Streams	cs.DS	pre_denominator_closure	Nearly Optimal Bounds for Computing Decision Tree Splits in Data Streams（cs.DS）研究的是：We establish nearly optimal upper and lower bounds for approximating decision tree splits in data streams.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20395	2026-04-22T09:57:57Z	SpaCeFormer: Fast Proposal-Free Open-Vocabulary 3D Instance Segmentation	cs.CV;cs.RO	pre_denominator_closure	SpaCeFormer: Fast Proposal-Free Open-Vocabulary 3D Instance Segmentation（cs.CV, cs.RO）研究的是：Open-vocabulary 3D instance segmentation is a core capability for robotics and AR/VR, but prior methods trade one bottleneck for another: multi-stage 2D+3D pipelines aggregate foundation-model outputs at hundreds of seconds per scene, while pseudo-labeled end-to-end approaches rely on fragmented masks and external region proposals.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20396	2026-04-22T09:59:14Z	Infinite time blow-up and slow decay for the six dimensional energy-critical heat equation with self-similarly decaying initial data	math.AP	pre_denominator_closure	Infinite time blow-up and slow decay for the six dimensional energy-critical heat equation with self-similarly decaying initial data（math.AP）研究的是：We consider the six dimensional energy-critical semilinear heat equation with self-similarly decaying initial data.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20397	2026-04-22T09:59:52Z	High-Fidelity and Location-Robust Respiratory Waveform Monitoring with Single-Antenna WiFi	eess.SP	pre_denominator_closure	High-Fidelity and Location-Robust Respiratory Waveform Monitoring with Single-Antenna WiFi（eess.SP）研究的是：In recent years, WiFi sensing has been recognized as a promising technology to bring respiratory monitoring into everyday homes, thanks to its contactless nature and ubiquitous availability.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20398	2026-04-22T10:04:46Z	WebGen-R1: Incentivizing Large Language Models to Generate Functional and Aesthetic Websites with Reinforcement Learning	cs.CL;cs.LG;cs.SE	pre_denominator_closure	WebGen-R1: Incentivizing Large Language Models to Generate Functional and Aesthetic Websites with Reinforcement Learning（cs.CL, cs.LG）研究的是：While Large Language Models (LLMs) excel at function-level code generation, project-level tasks such as generating functional and visually aesthetic multi-page websites remain highly challenging.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20399	2026-04-22T10:06:22Z	Second-order topology in two-dimensional azulenoid kekulene carbon lattices	cond-mat.mtrl-sci;physics.comp-ph	pre_denominator_closure	Second-order topology in two-dimensional azulenoid kekulene carbon lattices（cond-mat.mtrl-sci, physics.comp-ph）研究的是：The discovery of higher-order topological insulator (HOTI) has established a new paradigm for understanding symmetry-constrained boundary electronic states.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20400	2026-04-22T10:11:30Z	On the Hyperbolic Fractional Sum of the Divisor Function	math.NT	pre_denominator_closure	On the Hyperbolic Fractional Sum of the Divisor Function（math.NT）研究的是：Let $τ(n)$ denote the classical divisor function.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20401	2026-04-22T10:12:19Z	Onyx: Cost-Efficient Disk-Oblivious ANN Search	cs.CR;cs.AI	pre_denominator_closure	Onyx: Cost-Efficient Disk-Oblivious ANN Search（cs.CR, cs.AI）研究的是：Approximate nearest neighbor (ANN) search in AI systems increasingly handles sensitive data on third-party infrastructure.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20402	2026-04-22T10:12:54Z	Quenched and annealed linear response for some partially hyperbolic skew products	math.DS	pre_denominator_closure	Quenched and annealed linear response for some partially hyperbolic skew products（math.DS）研究的是：We prove quenched and annealed statistical stability, linear response, and differentiability of asymptotic moments for parametric families of partially hyperbolic skew products, with random hyperbolic maps on the fibers.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20403	2026-04-22T10:13:28Z	Robustness of Spatio-temporal Graph Neural Networks for Fault Location in Partially Observable Distribution Grids	cs.LG	pre_denominator_closure	Robustness of Spatio-temporal Graph Neural Networks for Fault Location in Partially Observable Distribution Grids（cs.LG）研究的是：Fault location in distribution grids is critical for reliability and minimizing outage durations.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20404	2026-04-22T10:14:17Z	Controlling microgel morphology and swelling behavior by copolymerization	cond-mat.soft;cond-mat.mtrl-sci	pre_denominator_closure	Controlling microgel morphology and swelling behavior by copolymerization（cond-mat.soft, cond-mat.mtrl-sci）研究的是：The thermosensitive behavior of microgel particles suspended in solvents, i.e.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20405	2026-04-22T10:14:48Z	$L^2({\mathbb R}) $-Unconditional well-posedness for low dispersion fractional KdV equations	math.AP	pre_denominator_closure	$L^2({\mathbb R}) $-Unconditional well-posedness for low dispersion fractional KdV equations（math.AP）研究的是：We show that the $ L^2({\mathbb R}) $-unconditional well-posedness, that is well-known for the KdV equation, is shared by KdV type equations with weaker dispersion.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20406	2026-04-22T10:19:21Z	Bond Market Making with a Hit-Ratio Target	q-fin.RM	pre_denominator_closure	Bond Market Making with a Hit-Ratio Target（q-fin.RM）研究的是：We study OTC bond market making on a size ladder with quadratic inventory penalty and a running target on the dealer's size-weighted hit ratio within a stochastic optimal control approach.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20407	2026-04-22T10:19:24Z	Vortex dipoles in expanding shell-shaped Bose-Einstein condensates	cond-mat.quant-gas	pre_denominator_closure	Vortex dipoles in expanding shell-shaped Bose-Einstein condensates（cond-mat.quant-gas）研究的是：Releasing shell-shaped Bose-Einstein condensates from the external confinement produces a spherically symmetric density distribution characterized by concentric ripples surrounding a central peak.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20408	2026-04-22T10:20:51Z	Cesàro-Hardy operators on $L^p[0,1]$: fine spectrum, weighted Koopman semigroups and invariant subspaces	math.FA;math.SP	pre_denominator_closure	Cesàro-Hardy operators on $L^p[0,1]$: fine spectrum, weighted Koopman semigroups and invariant subspaces（math.FA, math.SP）研究的是：In this paper we study boundedness and detailed spectral properties for the Cesàro-Hardy operator and some generalizations in $L^p[0,1]$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20409	2026-04-22T10:24:16Z	Calibrating conditional risk	cs.LG;stat.ML	pre_denominator_closure	Calibrating conditional risk（cs.LG, stat.ML）研究的是：We introduce and study the problem of calibrating conditional risk, which involves estimating the expected loss of a prediction model conditional on input features.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20410	2026-04-22T10:27:28Z	Extending Contract Verification for Parallel Programming Models to Fortran	cs.DC;cs.PL	pre_denominator_closure	Extending Contract Verification for Parallel Programming Models to Fortran（cs.DC, cs.PL）研究的是：High-performance computing often relies on parallel programming models such as MPI for distributed-memory systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20411	2026-04-22T10:29:47Z	The Evolution of the SFR-M_* relation at 0.1	astro-ph.GA	pre_denominator_closure	The Evolution of the SFR-M_* relation at 0.1（astro-ph.GA）研究的是：We present a comprehensive study of the relationship between star formation rate (SFR) and stellar mass (M_*) from z = 0.1 to z = 4 using a mass-complete sample of approximately 290,000 galaxies from the COSMOS2020 catalog.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20412	2026-04-22T10:30:21Z	Free Poisson Rota-Baxter algebra	math.RA	pre_denominator_closure	Free Poisson Rota-Baxter algebra（math.RA）研究的是：We construct a free Poisson algebra endowed with a Rota-Baxter operator.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20413	2026-04-22T10:33:24Z	Self-Awareness before Action: Mitigating Logical Inertia via Proactive Cognitive Awareness	cs.AI	pre_denominator_closure	Self-Awareness before Action: Mitigating Logical Inertia via Proactive Cognitive Awareness（cs.AI）研究的是：Large language models perform well on many reasoning tasks, yet they often lack awareness of whether their current knowledge or reasoning state is complete.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20414	2026-04-22T10:33:36Z	Fast and Provably Accurate Sequential Designs using Hilbert Space Gaussian Processes	math.ST;stat.ME;stat.ML	pre_denominator_closure	Fast and Provably Accurate Sequential Designs using Hilbert Space Gaussian Processes（math.ST, stat.ME）研究的是：Gaussian processes are widely used for accurate emulation of unknown surfaces in sequential design of expensive simulation experiments.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20415	2026-04-22T10:34:06Z	On generic and supertight automorphisms	math.GR;math.LO	pre_denominator_closure	On generic and supertight automorphisms（math.GR, math.LO）研究的是：We show that generic automorphisms of stable groups are supertight in a strong sense.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20416	2026-04-22T10:34:29Z	SHARELIFE Imputations	stat.AP	pre_denominator_closure	SHARELIFE Imputations（stat.AP）研究的是：This report describes the SHARELIFE-MI project, which aims to generate multiple imputations for missing values in the life-course data collected in SHARELIFE Waves 3 and 7.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20417	2026-04-22T10:34:56Z	Semantic Recall for Vector Search	cs.IR;cs.AI	pre_denominator_closure	Semantic Recall for Vector Search（cs.IR, cs.AI）研究的是：We introduce Semantic Recall, a novel metric to assess the quality of approximate nearest neighbor search algorithms by considering only semantically relevant objects that are theoretically retrievable via exact nearest neighbor search.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20418	2026-04-22T10:36:52Z	The phase diagram of confining holographic theories on constant curvature manifolds in the presence of a $θ$-angle	hep-th;gr-qc;hep-ph	pre_denominator_closure	The phase diagram of confining holographic theories on constant curvature manifolds in the presence of a $θ$-angle（hep-th, gr-qc）研究的是：Large families of confining holographic QFTs, described by Einstein-Dilaton gravity, are considered on constant-curvature manifolds in the presence of a $θ$-angle.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20419	2026-04-22T10:37:15Z	Quantum many-body scars leading to time-translation symmetry breaking in kicked interacting spin models	cond-mat.stat-mech;quant-ph	pre_denominator_closure	Quantum many-body scars leading to time-translation symmetry breaking in kicked interacting spin models（cond-mat.stat-mech, quant-ph）研究的是：We study an Ising model with long-range interactions undergoing a time-periodic kicking.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20420	2026-04-22T10:39:14Z	Scalable AI Inference: Performance Analysis and Optimization of AI Model Serving	cs.LG;cs.AI	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.20421	2026-04-22T10:39:47Z	Unlocking the Forecasting Economy: A Suite of Datasets for the Full Lifecycle of Prediction Market: [Experiments \&amp; Analysis]	cs.LG	pre_denominator_closure	Unlocking the Forecasting Economy: A Suite of Datasets for the Full Lifecycle of Prediction Market: [Experiments \&amp; Analysis]（cs.LG）研究的是：Prediction markets are markets for trading claims on future events, such as presidential elections, and their prices provide continuously updated signals of collective beliefs.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20422	2026-04-22T10:43:14Z	Likelihood-based inference for birth-death processes with composite birth mechanisms	math.ST;math.PR	pre_denominator_closure	Likelihood-based inference for birth-death processes with composite birth mechanisms（math.ST, math.PR）研究的是：We develop a likelihood-based inference for finite-state birth-death processes with composite birth rates, in which multiple distinct mechanisms contribute additively to the total birth intensity.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20423	2026-04-22T10:44:19Z	OVPD: A Virtual-Physical Fusion Testing Dataset of OnSite Auton-omous Driving Challenge	cs.RO	pre_denominator_closure	OVPD: A Virtual-Physical Fusion Testing Dataset of OnSite Auton-omous Driving Challenge（cs.RO）研究的是：The rapid iteration of autonomous driving algorithms has created a growing demand for high-fidelity, replayable, and diagnosable testing data.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20424	2026-04-22T10:46:38Z	Phonon driven non-equilibrium triggers for thermal runaway in battery electrodes	cond-mat.mtrl-sci	pre_denominator_closure	Phonon driven non-equilibrium triggers for thermal runaway in battery electrodes（cond-mat.mtrl-sci）研究的是：Thermal runaway in lithium-ion batteries is governed by the poorly-understood initiation phase, where localised heating introduces instability.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20425	2026-04-22T10:47:58Z	Birational geometry of actions on del Pezzo surfaces	math.AG	pre_denominator_closure	Birational geometry of actions on del Pezzo surfaces（math.AG）研究的是：We complete the classification of regular generically free actions of finite groups on del Pezzo surfaces, up to birational equivalence.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20426	2026-04-22T10:48:01Z	G-birationally rigid cubic threefolds	math.AG	pre_denominator_closure	G-birationally rigid cubic threefolds（math.AG）研究的是：We classify pairs $(X,G)$ consisting of a (possibly singular) cubic threefold $X\subset\mathbb{P}^4$ and a finite subgroup $G\subset\mathrm{Aut}(X)$ such that $X$ is $G$-birationally rigid, i.e., $X$ is a $G$-Mori fiber space (over a point), and $X$ is not $G$-birational to any $G$-Mori fibre space that is not $G$-biregular to $X$. 其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20427	2026-04-22T10:48:03Z	On G-birational rigidity of projective spaces	math.AG	pre_denominator_closure	On G-birational rigidity of projective spaces（math.AG）研究的是：In this paper, we study finite subgroups $G\subset\mathrm{Aut}(\mathbb{P}^n)$ such that $\mathbb{P}^n$ is $G$-birationally rigid.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20428	2026-04-22T10:49:09Z	Lexicographic Minimum-Violation Motion Planning using Signal Temporal Logic	cs.RO	pre_denominator_closure	Lexicographic Minimum-Violation Motion Planning using Signal Temporal Logic（cs.RO）研究的是：Motion planning for autonomous vehicles often requires satisfying multiple conditionally conflicting specifications.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20429	2026-04-22T10:50:38Z	Fast-then-Fine: A Two-Stage Framework with Multi-Granular Representation for Cross-Modal Retrieval in Remote Sensing	cs.CV	pre_denominator_closure	Fast-then-Fine: A Two-Stage Framework with Multi-Granular Representation for Cross-Modal Retrieval in Remote Sensing（cs.CV）研究的是：Remote sensing (RS) image-text retrieval plays a critical role in understanding massive RS imagery.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20430	2026-04-22T10:51:46Z	A discrete-time overdetermined problem for the heat equation	math.AP	pre_denominator_closure	A discrete-time overdetermined problem for the heat equation（math.AP）研究的是：In this paper, we consider a parabolic counterpart of Serrin's overdetermined problem, in which the overdetermined condition (constant flux condition) is imposed only on a discrete infinite set of time values.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20431	2026-04-22T10:52:11Z	A New Paradigm Towards Reconfigurable Environment: Reconfigurable Distributed Antennas and Reflecting Surface	cs.IT	pre_denominator_closure	A New Paradigm Towards Reconfigurable Environment: Reconfigurable Distributed Antennas and Reflecting Surface（cs.IT）研究的是：Reconfigurable distributed antennas and reflecting surface (RDARS) has emerged as a transformative solution to address the stringent requirements of future wireless networks.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20432	2026-04-22T10:52:29Z	Unitary Realizations of Synchronizing Automata in Quantum Systems	quant-ph	pre_denominator_closure	Unitary Realizations of Synchronizing Automata in Quantum Systems（quant-ph）研究的是：We introduce a quantum analogue of a classical synchronizing automaton.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20433	2026-04-22T10:53:01Z	On Reward-Balancing Methods for Reinforcement Learning	math.OC;eess.SY	pre_denominator_closure	On Reward-Balancing Methods for Reinforcement Learning（math.OC, eess.SY）研究的是：This paper investigates the so-called reward-balancing methods, a novel class of algorithms for solving discounted-return reinforcement learning (RL) problems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20434	2026-04-22T10:53:28Z	Discrete Preference Learning for Personalized Multimodal Generation	cs.IR	pre_denominator_closure	Discrete Preference Learning for Personalized Multimodal Generation（cs.IR）研究的是：The emergence of generative models enables the creation of texts and images tailored to users' preferences.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20435	2026-04-22T10:55:36Z	Stochastic Extinction with Relaxed Boundedness Conditions	math.PR	pre_denominator_closure	Stochastic Extinction with Relaxed Boundedness Conditions（math.PR）研究的是：We study stochastic extinction for a class of Markov processes motivated by models in ecology and epidemiology.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
