arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.04033	2026-04-05	Topological Sensitivity in Connectome-Constrained Neural Networks	pre-denominator closure	逐项 title+abstract 复核确认：Topological Sensitivity in Connectome-Constrained Neural Networks 的具体问题/方法是“Connectome-constrained neural networks are often evaluated against sparse random controls and then interpreted as evidence that biological graph topology improves learning efficiency. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04035	2026-04-05	Causality Laundering: Denial-Feedback Leakage in Tool-Calling LLM Agents	retained	Tool-calling LLM agents can read private data, invoke external services, and trigger real-world actions, creating a security problem at the point of tool execution.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.04036	2026-04-05	MisEdu-RAG: A Misconception-Aware Dual-Hypergraph RAG for Novice Math Teachers	pre-denominator closure	逐项 title+abstract 复核确认：MisEdu-RAG: A Misconception-Aware Dual-Hypergraph RAG for Novice Math Teachers 的具体问题/方法是“Novice math teachers often encounter students' mistakes that are difficult to diagnose and remediate. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04037	2026-04-05	Geometric Limits of Knowledge Distillation: A Minimum-Width Theorem via Superposition Theory	pre-denominator closure	逐项 title+abstract 复核确认：Geometric Limits of Knowledge Distillation: A Minimum-Width Theorem via Superposition Theory 的具体问题/方法是“Knowledge distillation compresses large teachers into smaller students, but performance saturates at a loss floor that persists across training methods and objectives. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04038	2026-04-05	FLAME: Condensing Ensemble Diversity into a Single Network for Efficient Sequential Recommendation	pre-denominator closure	逐项 title+abstract 复核确认：FLAME: Condensing Ensemble Diversity into a Single Network for Efficient Sequential Recommendation 的具体问题/方法是“Sequential recommendation requires capturing diverse user behaviors, which a single network often fails to capture. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04039	2026-04-05	Adapting Neural Robot Dynamics on the Fly for Predictive Control	pre-denominator closure	逐项 title+abstract 复核确认：Adapting Neural Robot Dynamics on the Fly for Predictive Control 的具体问题/方法是“Accurate dynamics models are critical for the design of predictive controller for autonomous mobile robots. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04041	2026-04-05	Periodic Event-Triggered Explicit Reference Governor for Constrained Attitude Control on SO(3)	pre-denominator closure	逐项 title+abstract 复核确认：Periodic Event-Triggered Explicit Reference Governor for Constrained Attitude Control on SO(3) 的具体问题/方法是“This letter addresses the constrained attitude control problem for rigid bodies directly on the special orthogonal group SO(3), avoiding singularities associated with parameterizations such as Euler angles. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04043	2026-04-05	Emergent Inference-Time Semantic Contamination via In-Context Priming	retained	Recent work has shown that fine-tuning large language models (LLMs) on insecure code or culturally loaded numeric codes can induce emergent misalignment, causing models to produce harmful content in unrelated downstream tasks.  改变 `PLATFORM-SECURITY` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-SECURITY	deep_complete	No Change — Existing Coverage
2604.04044	2026-04-05	UAV Control and Communication Enabled Low-Altitude Economy: Challenges, Resilient Architecture and Co-design Strategies	pre-denominator closure	逐项 title+abstract 复核确认：UAV Control and Communication Enabled Low-Altitude Economy: Challenges, Resilient Architecture and Co-design Strategies 的具体问题/方法是“The emerging low-altitude economy has catalyzed the large-scale deployment of unmanned aerial vehicles (UAVs), driving a paradigm shift in environment monitoring, logistics, and emergency response. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04045	2026-04-05	SmartPatchLinker: An Open-Source Tool to Linked Changes Detection for Code Review	pre-denominator closure	逐项 title+abstract 复核确认：SmartPatchLinker: An Open-Source Tool to Linked Changes Detection for Code Review 的具体问题/方法是“In large software ecosystems, semantically related code changes, such as alternative solutions or overlapping modifications are often discovered only days after submission, leading to duplicated effort and delayed reviews. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.16427	2026-04-05	Refunded but Rewarded: The Double Dip Attack on Cashback Reward Engines	pre-denominator closure	逐项 title+abstract 复核确认：Refunded but Rewarded: The Double Dip Attack on Cashback Reward Engines 的具体问题/方法是“Cashback reward programs now serve as central instruments in the competitive landscape of cards, digital wallets, and payment platforms. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04047	2026-04-05	Software Testing Beyond Closed Worlds: Open-World Games as an Extreme Case	pre-denominator closure	逐项 title+abstract 复核确认：Software Testing Beyond Closed Worlds: Open-World Games as an Extreme Case 的具体问题/方法是“Software testing research has traditionally relied on closed-world assumptions, such as finite state spaces, reproducible executions, and stable test oracles. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04050	2026-04-05	TORA: Topological Representation Alignment for 3D Shape Assembly	pre-denominator closure	逐项 title+abstract 复核确认：TORA: Topological Representation Alignment for 3D Shape Assembly 的具体问题/方法是“Flow-matching methods for 3D shape assembly learn point-wise velocity fields that transport parts toward assembled configurations, yet they receive no explicit guidance about which cross-part interactions should drive the motion. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04051	2026-04-05	Extended Hybrid Timed Petri Nets with Semi-Supervised Anomaly Detection for Switched Systems, Modelling and Fault Detection	pre-denominator closure	逐项 title+abstract 复核确认：Extended Hybrid Timed Petri Nets with Semi-Supervised Anomaly Detection for Switched Systems, Modelling and Fault Detection 的具体问题/方法是“Hybrid physical systems combine continuous and discrete dynamics, which can be simultaneously affected by faults. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04055	2026-04-05	DINO-VO: Learning Where to Focus for Enhanced State Estimation	pre-denominator closure	逐项 title+abstract 复核确认：DINO-VO: Learning Where to Focus for Enhanced State Estimation 的具体问题/方法是“We present DINO Patch Visual Odometry (DINO-VO), an end-to-end monocular visual odometry system with strong scene generalization. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04059	2026-04-05	Humans Integrate, Agents Fix: How Agent-Authored Pull Requests Are Referenced in Practice	pre-denominator closure	逐项 title+abstract 复核确认：Humans Integrate, Agents Fix: How Agent-Authored Pull Requests Are Referenced in Practice 的具体问题/方法是“Although coding agents have introduced new coordination dynamics in collaborative software development, detailed interactions in practice remain underexplored, especially for the code review process. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04060	2026-04-05	CoopGuard: Stateful Cooperative Agents Safeguarding LLMs Against Evolving Multi-Round Attacks	retained	As Large Language Models (LLMs) are increasingly deployed in complex applications, their vulnerability to adversarial attacks raises urgent safety concerns, especially those evolving over multi-round interactions.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.04063	2026-04-05	4C4D: 4 Camera 4D Gaussian Splatting	pre-denominator closure	逐项 title+abstract 复核确认：4C4D: 4 Camera 4D Gaussian Splatting 的具体问题/方法是“This paper tackles the challenge of recovering 4D dynamic scenes from videos captured by as few as four portable cameras. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04064	2026-04-05	Extracting and Steering Emotion Representations in Small Language Models: A Methodological Comparison	pre-denominator closure	逐项 title+abstract 复核确认：Extracting and Steering Emotion Representations in Small Language Models: A Methodological Comparison 的具体问题/方法是“Small language models (SLMs) in the 100M-10B parameter range increasingly power production systems, yet whether they possess the internal emotion representations recently discovered in frontier models remains unknown. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04071	2026-04-05	Detecting Media Clones in Cultural Repositories Using a Positive Unlabeled Learning Approach	pre-denominator closure	逐项 title+abstract 复核确认：Detecting Media Clones in Cultural Repositories Using a Positive Unlabeled Learning Approach 的具体问题/方法是“We formulate curator-in-the-loop duplicate discovery in the AtticPOT repository as a Positive-Unlabeled (PU) learning problem. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04074	2026-04-05	FactReview: Evidence-Grounded Peer Review with Execution-Based Claim Verification	retained	Large language model (LLM)-based reviewing systems typically assess manuscripts in isolation, leaving literature- and code-dependent claims difficult to verify.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.04078	2026-04-05	BAAI Cardiac Agent: An intelligent multimodal agent for automated reasoning and diagnosis of cardiovascular diseases from cardiac magnetic resonance imaging	pre-denominator closure	逐项 title+abstract 复核确认：BAAI Cardiac Agent: An intelligent multimodal agent for automated reasoning and diagnosis of cardiovascular diseases from cardiac magnetic resonance imaging 的具体问题/方法是“Cardiac magnetic resonance (CMR) is a cornerstone for diagnosing cardiovascular disease. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04080	2026-04-05	Intelligent Traffic Monitoring with YOLOv11: A Case Study in Real-Time Vehicle Detection	pre-denominator closure	逐项 title+abstract 复核确认：Intelligent Traffic Monitoring with YOLOv11: A Case Study in Real-Time Vehicle Detection 的具体问题/方法是“Recent advancements in computer vision, driven by artificial intelligence, have significantly enhanced monitoring systems. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04082	2026-04-05	Styx: Collaborative and Private Data Processing With TEE-Enforced Sticky Policy	pre-denominator closure	逐项 title+abstract 复核确认：Styx: Collaborative and Private Data Processing With TEE-Enforced Sticky Policy 的具体问题/方法是“Protecting sensitive information in data-driven collaborations, such as AI training, while meeting the diverse requirements of multiple mutually distrusted stakeholders, is both crucial and challenging. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04083	2026-04-05	Parent Selection Mechanisms in Elitist Crossover-Based Algorithms	pre-denominator closure	逐项 title+abstract 复核确认：Parent Selection Mechanisms in Elitist Crossover-Based Algorithms 的具体问题/方法是“Parent selection methods are widely used in evolutionary computation to accelerate the optimization process, yet their theoretical benefits are still poorly understood. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04086	2026-04-05	LAA-X: Unified Localized Artifact Attention for Quality-Agnostic and Generalizable Face Forgery Detection	pre-denominator closure	逐项 title+abstract 复核确认：LAA-X: Unified Localized Artifact Attention for Quality-Agnostic and Generalizable Face Forgery Detection 的具体问题/方法是“In this paper, we propose Localized Artifact Attention X (LAA-X), a novel deepfake detection framework that is both robust to high-quality forgeries and capable of generalizing to unseen manipulations. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04087	2026-04-05	ArrowFlow: Hierarchical Machine Learning in the Space of Permutations	pre-denominator closure	逐项 title+abstract 复核确认：ArrowFlow: Hierarchical Machine Learning in the Space of Permutations 的具体问题/方法是“We introduce ArrowFlow, a machine learning architecture that operates entirely in the space of permutations. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04088	2026-04-05	Embedding Enhancement via Fine-Tuned Language Models for Learner-Item Cognitive Modeling	pre-denominator closure	逐项 title+abstract 复核确认：Embedding Enhancement via Fine-Tuned Language Models for Learner-Item Cognitive Modeling 的具体问题/方法是“Learner-item cognitive modeling plays a central role in the web-based online intelligent education system by enabling cognitive diagnosis (CD) across diverse online educational scenarios. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04089	2026-04-05	From Paper to Program: Knowledge Externalization and Bottleneck Diagnosis in AI-Assisted Quantum Many-Body Programming	pre-denominator closure	逐项 title+abstract 复核确认：From Paper to Program: Knowledge Externalization and Bottleneck Diagnosis in AI-Assisted Quantum Many-Body Programming 的具体问题/方法是“Implementing quantum many-body algorithms from the literature is fragile when executable correctness depends on tacit choices of index order, gauge, fermionic sign, contraction sequence, and scaling strategy. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04090	2026-04-05	Fine-grained Analysis of Stability and Generalization for Stochastic Bilevel Optimization	pre-denominator closure	逐项 title+abstract 复核确认：Fine-grained Analysis of Stability and Generalization for Stochastic Bilevel Optimization 的具体问题/方法是“Stochastic bilevel optimization (SBO) has been integrated into many machine learning paradigms recently, including hyperparameter optimization, meta learning, and reinforcement learning. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04091	2026-04-05	Spectral Path Regression: Directional Chebyshev Harmonics for Interpretable Tabular Learning	pre-denominator closure	逐项 title+abstract 复核确认：Spectral Path Regression: Directional Chebyshev Harmonics for Interpretable Tabular Learning 的具体问题/方法是“Classical approximation bases such as Chebyshev polynomials provide principled and interpretable representations, but their multivariate tensor-product constructions scale exponentially with dimension and impose axis-aligned structure that is poorly matched to real tabular data. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04096	2026-04-05	Toward a Sustainable Software Architecture Community: Evaluating ICSA's Environmental Impact	pre-denominator closure	逐项 title+abstract 复核确认：Toward a Sustainable Software Architecture Community: Evaluating ICSA's Environmental Impact 的具体问题/方法是“Generative AI (GenAI) tools are increasingly integrated into software architecture research, yet the environmental impact of their computational usage remains largely undocumented. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04098	2026-04-05	A Physics-Informed, Behavior-Aware Digital Twin for Robust Multimodal Forecasting of Core Body Temperature in Precision Livestock Farming	pre-denominator closure	逐项 title+abstract 复核确认：A Physics-Informed, Behavior-Aware Digital Twin for Robust Multimodal Forecasting of Core Body Temperature in Precision Livestock Farming 的具体问题/方法是“Precision livestock farming requires accurate and timely heat stress prediction to ensure animal welfare and optimize farm management. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04099	2026-04-05	Invisible Adversaries: A Systematic Study of Session Manipulation Attacks on VPNs	pre-denominator closure	逐项 title+abstract 复核确认：Invisible Adversaries: A Systematic Study of Session Manipulation Attacks on VPNs 的具体问题/方法是“Virtual Private Networks (VPNs) are widely used for censorship evasion and traffic protection. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04101	2026-04-05	Restless Bandits with Individual Penalty Constraints: Near-Optimal Indices and Deep Reinforcement Learning	pre-denominator closure	逐项 title+abstract 复核确认：Restless Bandits with Individual Penalty Constraints: Near-Optimal Indices and Deep Reinforcement Learning 的具体问题/方法是“This paper investigates the Restless Multi-Armed Bandit (RMAB) framework under individual penalty constraints to address resource allocation challenges in dynamic wireless networked environments. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04102	2026-04-05	Triggering and Detecting Exploitable Library Vulnerability from the Client by Directed Greybox Fuzzing	pre-denominator closure	逐项 title+abstract 复核确认：Triggering and Detecting Exploitable Library Vulnerability from the Client by Directed Greybox Fuzzing 的具体问题/方法是“Developers utilize third-party libraries to improve productivity, which also introduces potential security risks. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04103	2026-04-05	Compliance-by-Construction Argument Graphs: Using Generative AI to Produce Evidence-Linked Formal Arguments for Certification-Grade Accountability	pre-denominator closure	逐项 title+abstract 复核确认：Compliance-by-Construction Argument Graphs: Using Generative AI to Produce Evidence-Linked Formal Arguments for Certification-Grade Accountability 的具体问题/方法是“High-stakes decision systems increasingly require structured justification, traceability, and auditability to ensure accountability and regulatory compliance. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04105	2026-04-05	Lexical Indicators of Mind Perception in Human-AI Companionship	pre-denominator closure	逐项 title+abstract 复核确认：Lexical Indicators of Mind Perception in Human-AI Companionship 的具体问题/方法是“Mind perception (MP) is a psychological phenomenon in which humans automatically infer that another entity has a mind and/or mental capacities, usually understood in two dimensions (perceived agency and experience capacities). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04106	2026-04-05	InsTraj: Instructing Diffusion Models with Travel Intentions to Generate Real-world Trajectories	pre-denominator closure	逐项 title+abstract 复核确认：InsTraj: Instructing Diffusion Models with Travel Intentions to Generate Real-world Trajectories 的具体问题/方法是“The generation of realistic and controllable GPS trajectories is a fundamental task for applications in urban planning, mobility simulation, and privacy-preserving data sharing. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04107	2026-04-05	Physical Sensitivity Kernels Can Emerge in Data-Driven Forward Models: Evidence From Surface-Wave Dispersion	pre-denominator closure	逐项 title+abstract 复核确认：Physical Sensitivity Kernels Can Emerge in Data-Driven Forward Models: Evidence From Surface-Wave Dispersion 的具体问题/方法是“Data-driven neural networks are increasingly used as surrogate forward models in geophysics, but it remains unclear whether they recover only the data mapping or also the underlying physical sensitivity structure. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04108	2026-04-05	Hypothesis Graph Refinement: Hypothesis-Driven Exploration with Cascade Error Correction for Embodied Navigation	pre-denominator closure	逐项 title+abstract 复核确认：Hypothesis Graph Refinement: Hypothesis-Driven Exploration with Cascade Error Correction for Embodied Navigation 的具体问题/方法是“Embodied agents must explore partially observed environments while maintaining reliable long-horizon memory. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04112	2026-04-05	C2|Q&gt;: A Robust Framework for Bridging Classical and Quantum Software Development -- RCR Report	pre-denominator closure	逐项 title+abstract 复核确认：C2|Q&gt;: A Robust Framework for Bridging Classical and Quantum Software Development -- RCR Report 的具体问题/方法是“This is the Replicated Computational Results (RCR) Report for the paper C2|Q&gt;: A Robust Framework for Bridging Classical and Quantum Software Development. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04117	2026-04-05	Efficient Onboard Spacecraft Pose Estimation with Event Cameras and Neuromorphic Hardware	pre-denominator closure	逐项 title+abstract 复核确认：Efficient Onboard Spacecraft Pose Estimation with Event Cameras and Neuromorphic Hardware 的具体问题/方法是“Reliable relative pose estimation is a key enabler for autonomous rendezvous and proximity operations, yet space imagery is notoriously challenging due to extreme illumination, high contrast, and fast target motion. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
