arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.17337	2026-04-19T09:05:48Z	AutoSearch: Adaptive Search Depth for Efficient Agentic RAG via Reinforcement Learning	cs.AI	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.17338	2026-04-19T09:08:23Z	Precise Debugging Benchmark: Is Your Model Debugging or Regenerating?	cs.SE;cs.CL	pre_denominator_closure	Precise Debugging Benchmark: Is Your Model Debugging or Regenerating?（cs.SE, cs.CL）研究的是：Unlike code completion, debugging requires localizing faults and applying targeted edits.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17339	2026-04-19T09:22:14Z	Fault-Tolerant Cut-Cat State Syndrome Extraction for Quantum Codes	quant-ph	pre_denominator_closure	Fault-Tolerant Cut-Cat State Syndrome Extraction for Quantum Codes（quant-ph）研究的是：Reliable quantum computation requires fault-tolerant protocols to prevent errors from propagating during syndrome extraction in quantum error correction.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17340	2026-04-19T09:22:17Z	Neuro-Symbolic Resolution of Recommendation Conflicts in Multimorbidity Clinical Guidelines	cs.CL	pre_denominator_closure	Neuro-Symbolic Resolution of Recommendation Conflicts in Multimorbidity Clinical Guidelines（cs.CL）研究的是：Clinical guidelines, typically developed by independent specialty societies, inherently exhibit substantial fragmentation, redundancy, and logical contradiction.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17341	2026-04-19T09:27:37Z	Dual-Resolution Attention-Gated Deep Learning with Ordinal Regression for Diabetic Retinopathy Grading: A Quantified Assessment of Cross-Domain Generalization	cs.CV;cs.AI	pre_denominator_closure	Dual-Resolution Attention-Gated Deep Learning with Ordinal Regression for Diabetic Retinopathy Grading: A Quantified Assessment of Cross-Domain Generalization（cs.CV, cs.AI）研究的是：Diabetic retinopathy (DR) is a leading cause of preventable blindness, and automated grading could extend screening capacity.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17342	2026-04-19T09:30:40Z	Monotone but Exciting: On Evolving Monotone Boolean Functions with High Nonlinearity	cs.NE;cs.CR	pre_denominator_closure	Monotone but Exciting: On Evolving Monotone Boolean Functions with High Nonlinearity（cs.NE, cs.CR）研究的是：Monotone Boolean functions are a structurally important class of Boolean functions, but their restricted form imposes strong limitations on achievable nonlinearity.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17343	2026-04-19T09:31:08Z	CAR-EnKF: A Covariance-Adaptive and Recalibrated Ensemble Kalman Filter Framework	eess.SY	pre_denominator_closure	CAR-EnKF: A Covariance-Adaptive and Recalibrated Ensemble Kalman Filter Framework（eess.SY）研究的是：The ensemble Kalman filter (EnKF) is widely used for nonlinear and high-dimensional state estimation because it replaces complex covariance propagation with simple ensemble statistics.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17344	2026-04-19T09:31:52Z	FLARE: Task-agnostic embedding model evaluation through a normalization process	cs.LG;cs.CL	pre_denominator_closure	FLARE: Task-agnostic embedding model evaluation through a normalization process（cs.LG, cs.CL）研究的是：When task-specific labels are not available, it becomes difficult to select an embedding model for a specific target corpus.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17345	2026-04-19T09:39:28Z	Deciphering the universal scaling of particle transverse momentum spectra in heavy-ion collisions	hep-ph;hep-ex	pre_denominator_closure	Deciphering the universal scaling of particle transverse momentum spectra in heavy-ion collisions（hep-ph, hep-ex）研究的是：We systematically investigate the scaling properties of the transverse momentum spectra for pions, kaons, and protons in Au+Au collisions at $\sqrt{s_{NN}}$ = 7.7, 11.5, 14.5, 19.6, 27, 39, 62.4, and 200 GeV, as well as in U+U collisions at $\sqrt{s_{NN}}$ = 193 GeV, across different centrality classes, using experimental data from the collaborations at the  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17346	2026-04-19T09:40:51Z	Logical Computational Linguistics	cs.CL	pre_denominator_closure	Logical Computational Linguistics（cs.CL）研究的是：In this book we promote logical computational linguistics as opposed to statistical computational linguistics.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17347	2026-04-19T09:43:41Z	Formal Foundations of Agentic Business Process Management	cs.AI	pre_denominator_closure	Formal Foundations of Agentic Business Process Management（cs.AI）研究的是：Just like traditional BPM systems, agentic BPM systems are built around a specification of the process under consideration.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17348	2026-04-19T09:44:07Z	Soliton-like solutions of the Camassa--Holm equation with variable coefficients and a small dispersion	math-ph	pre_denominator_closure	Soliton-like solutions of the Camassa--Holm equation with variable coefficients and a small dispersion（math-ph）研究的是：The paper deals with the Camassa--Holm equation with variable coefficients (vcCH equation) that is a direct generalization of the well known Camassa--Holm equation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17349	2026-04-19T09:47:05Z	From Flow to Form: Emergence of the Cytokinetic Ring via Active Cortical Dynamics	cond-mat.soft;physics.bio-ph	pre_denominator_closure	From Flow to Form: Emergence of the Cytokinetic Ring via Active Cortical Dynamics（cond-mat.soft, physics.bio-ph）研究的是：During cell division active flows occur in the cortex, a thin layer of gel like network of acto myosin filaments, beneath the cell surface.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17350	2026-04-19T09:55:28Z	SPaRSe-TIME: Saliency-Projected Low-Rank Temporal Modeling for Efficient and Interpretable Time Series Prediction	eess.SP;cs.LG	pre_denominator_closure	SPaRSe-TIME: Saliency-Projected Low-Rank Temporal Modeling for Efficient and Interpretable Time Series Prediction（eess.SP, cs.LG）研究的是：Time series forecasting is traditionally dominated by sequence-based architectures such as recurrent neural networks and attention mechanisms, which process all time steps uniformly and often incur substantial computational cost.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17351	2026-04-19T09:57:56Z	SOCIA-EVO: Automated Simulator Construction via Dual-Anchored Bi-Level Optimization	cs.AI	pre_denominator_closure	SOCIA-EVO: Automated Simulator Construction via Dual-Anchored Bi-Level Optimization（cs.AI）研究的是：Automated simulator construction requires distributional fidelity, distinguishing it from generic code generation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17352	2026-04-19T09:59:25Z	Assessment of Reynolds-Averaged Navier-Stokes Modeling of Jet Interaction in Fan-Array Wind Generator Flows	physics.flu-dyn	pre_denominator_closure	Assessment of Reynolds-Averaged Navier-Stokes Modeling of Jet Interaction in Fan-Array Wind Generator Flows（physics.flu-dyn）研究的是：Fan-array wind generators (FAWGs) provide controlled turbulent inflow conditions that cannot be reproduced in conventional wind tunnels.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17353	2026-04-19T09:59:35Z	Hive: A Multi-Agent Infrastructure for Algorithm- and Task-Level Scaling	cs.AI;cs.DC	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.17354	2026-04-19T10:00:41Z	More Than Meets the Eye: Measuring the Semiotic Gap in Vision-Language Models via Semantic Anchorage	cs.CL;cs.CV	pre_denominator_closure	More Than Meets the Eye: Measuring the Semiotic Gap in Vision-Language Models via Semantic Anchorage（cs.CL, cs.CV）研究的是：Vision-Language Models (VLMs) excel at photorealistic generation, yet often struggle to represent abstract meaning such as idiomatic interpretations of noun compounds.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17355	2026-04-19T10:01:12Z	Weak Gravitational Lensing: A Brief Overview	gr-qc	pre_denominator_closure	Weak Gravitational Lensing: A Brief Overview（gr-qc）研究的是：Gravitational lensing constitutes one of the most direct observational manifestations of spacetime curvature and provides a powerful probe of compact astrophysical objects.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17356	2026-04-19T10:03:04Z	Ramsey-finiteness for graph pairs: A complete solution to the Burr-Erdős-Faudree-Schelp conjectures	math.CO	pre_denominator_closure	Ramsey-finiteness for graph pairs: A complete solution to the Burr-Erdős-Faudree-Schelp conjectures（math.CO）研究的是：For finite graphs $G$ and $H$, let $\RR(G,H)$ denote the isomorphism classes of Ramsey-minimal graphs for $(G,H)$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17357	2026-04-19T10:03:32Z	A Chemical Space Perspective on Diastereomeric Barriers in Alkylperoxy-to-Hydroperoxyalkyl Isomerization	physics.chem-ph	pre_denominator_closure	A Chemical Space Perspective on Diastereomeric Barriers in Alkylperoxy-to-Hydroperoxyalkyl Isomerization（physics.chem-ph）研究的是：Low-temperature hydrocarbon autooxidation involves radical intermediates whose reactivity depends not only on the stereochemistry of the intermediates themselves, but also on that of the transient species encountered along the reaction path.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17358	2026-04-19T10:03:42Z	Still Between Us? Evaluating and Improving Voice Assistant Robustness to Third-Party Interruptions	cs.CL;cs.AI;cs.SD	pre_denominator_closure	Still Between Us? Evaluating and Improving Voice Assistant Robustness to Third-Party Interruptions（cs.CL, cs.AI）研究的是：While recent Spoken Language Models (SLMs) have been actively deployed in real-world scenarios, they lack the capability to discern Third-Party Interruptions (TPI) from the primary user's ongoing flow, leaving them vulnerable to contextual failures.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17359	2026-04-19T10:05:25Z	Plausible Patients, Impossible Populations: Auditing Epidemiological Fidelity in Large Language Model Mental Health Simulations	cs.CY;cs.AI	pre_denominator_closure	Plausible Patients, Impossible Populations: Auditing Epidemiological Fidelity in Large Language Model Mental Health Simulations（cs.CY, cs.AI）研究的是：Language models asked to simulate psychiatric patients produce cases that survive inspection one at a time and populations that match no real one.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17360	2026-04-19T10:13:46Z	T-DuMpRa: Teacher-guided Dual-path Multi-prototype Retrieval Augmented framework for fine-grained medical image classification	cs.AI	pre_denominator_closure	T-DuMpRa: Teacher-guided Dual-path Multi-prototype Retrieval Augmented framework for fine-grained medical image classification（cs.AI）研究的是：Fine-grained medical image classification is challenged by subtle inter-class variations and visually ambiguous cases, where confidence estimates often exhibit uncertainty rather than being overconfident.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17361	2026-04-19T10:16:05Z	3D-DXA Cortical and Trabecular Parameters: Agreement Between Hologic Densitometers in Clinical Practice	q-bio.QM;physics.med-ph	pre_denominator_closure	3D-DXA Cortical and Trabecular Parameters: Agreement Between Hologic Densitometers in Clinical Practice（q-bio.QM, physics.med-ph）研究的是：Background: Three-dimensional dual-energy X-ray absorptiometry reconstructs three-dimensional maps of the proximal femur's density distribution from standard hip scans, enabling the estimation of trabecular and cortical bone parameters.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17362	2026-04-19T10:17:47Z	FARM: Foundational Aerial Radio Map for Intelligent Low-Altitude Networking	eess.SP	pre_denominator_closure	FARM: Foundational Aerial Radio Map for Intelligent Low-Altitude Networking（eess.SP）研究的是：Precise aerial radio environment characterization is vital for low-altitude airspace planning.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17363	2026-04-19T10:20:39Z	Ground States of One-Dimensional Fermionic Schrödinger Systems Near a Critical Exponent	math.AP	pre_denominator_closure	Ground States of One-Dimensional Fermionic Schrödinger Systems Near a Critical Exponent（math.AP）研究的是：We study ground states of the fermionic nonlinear Schrödinger system $J_2(p)$ in $\R$, where $p&gt;1$ denotes a polynomial exponent of the nonlinear term.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17364	2026-04-19T10:21:26Z	LLM-Guided Strategy Synthesis for Scalable Equality Saturation	cs.AI;cs.MA;cs.PL	pre_denominator_closure	LLM-Guided Strategy Synthesis for Scalable Equality Saturation（cs.AI, cs.MA）研究的是：Equality saturation (EqSat) is a powerful optimization paradigm that compactly represents many equivalent programs in an e-graph and delays commitment until extraction selects a lowest-cost program.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17365	2026-04-19T10:23:24Z	G-type antiferromagnetic structure in Rb1-xV2Te2O	cond-mat.mtrl-sci;cond-mat.str-el;quant-ph	pre_denominator_closure	G-type antiferromagnetic structure in Rb1-xV2Te2O（cond-mat.mtrl-sci, cond-mat.str-el）研究的是：Altermagnetism, known for its non-relativistic spin-split band structures with yet compensated moments, is being intensively investigated.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17366	2026-04-19T10:23:41Z	ArgBench: Benchmarking LLMs on Computational Argumentation Tasks	cs.CL;cs.AI	pre_denominator_closure	ArgBench: Benchmarking LLMs on Computational Argumentation Tasks（cs.CL, cs.AI）研究的是：Argumentation skills are an essential toolkit for large language models (LLMs).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17367	2026-04-19T10:37:30Z	Weighted volume comparison and monotonicity for $L^p$-bound of Bakry-Émery Ricci curvature	math.DG	pre_denominator_closure	Weighted volume comparison and monotonicity for $L^p$-bound of Bakry-Émery Ricci curvature（math.DG）研究的是：We establish a Petersen-Wei type relative volume comparison theorem for weighted Riemannian manifolds under both $L^p$-bounds of the Bakry-Émery Ricci curvature and the gradient of potential function.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17368	2026-04-19T10:41:22Z	Stochastic Delayed Dynamics of Rumor Propagation with Awareness and Fact-Checking	eess.SY	pre_denominator_closure	Stochastic Delayed Dynamics of Rumor Propagation with Awareness and Fact-Checking（eess.SY）研究的是：This paper presents a stochastic delayed differential model for rumor propagation during infodemic that incorporates human behavioral response, public skepticism and fact-checking mechanisms.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17369	2026-04-19T10:51:10Z	Quantum channel tomography: optimal bounds and a Heisenberg-to-classical phase transition	quant-ph;cs.IT;math-ph	pre_denominator_closure	Quantum channel tomography: optimal bounds and a Heisenberg-to-classical phase transition（quant-ph, cs.IT）研究的是：How many black-box queries to a quantum channel are needed to learn its full classical description?  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17370	2026-04-19T10:53:51Z	Weighted Automata and Regular Expressions for Financial Systems	cs.FL	pre_denominator_closure	Weighted Automata and Regular Expressions for Financial Systems（cs.FL）研究的是：We introduce weighted finite finance automata (WFFA), a formal framework for modeling and analyzing quantitative properties of financial systems driven by uncertain economic variables such as stock prices, interest rates, and exchange rates.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17371	2026-04-19T10:55:04Z	Leveraging Kernel Symmetry for Joint Compression and Error Mitigation in Edge Model Transfer	eess.SP;cs.LG	pre_denominator_closure	Leveraging Kernel Symmetry for Joint Compression and Error Mitigation in Edge Model Transfer（eess.SP, cs.LG）研究的是：This paper investigates communication-efficient neural network transmission by exploiting structured symmetry constraints in convolutional kernels.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17372	2026-04-19T10:55:39Z	Probes for CP Violation in B Decays at the FCC: A Theorist's Perspective	hep-ph;hep-ex	pre_denominator_closure	Probes for CP Violation in B Decays at the FCC: A Theorist's Perspective（hep-ph, hep-ex）研究的是：CP violation offers powerful probes to explore the quark-flavour sector, where decays of B mesons have been key players since decades.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17373	2026-04-19T10:56:17Z	Active Inference-Based Adaptive Routing for Heterogeneous Edge AI Services	cs.DC;cs.ET;cs.PF	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.17374	2026-04-19T10:57:22Z	The generalized continuous model theory, Borel complexity and stability	math.LO	pre_denominator_closure	The generalized continuous model theory, Borel complexity and stability（math.LO）研究的是：Given Polish space $\mathcal{Y}$ and a continuous language $L$ we study the corresponding logic $\mathsf{Iso}(\mathcal{Y})$-space $\mathcal{Y}_L$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17375	2026-04-19T10:58:40Z	When Text Hijacks Vision: Benchmarking and Mitigating Text Overlay-Induced Hallucination in Vision Language Models	cs.CV;cs.AI	pre_denominator_closure	When Text Hijacks Vision: Benchmarking and Mitigating Text Overlay-Induced Hallucination in Vision Language Models（cs.CV, cs.AI）研究的是：Recent advances in Vision-Language Models (VLMs) have substantially enhanced their ability across multimodal video understanding benchmarks spanning temporal, action, object, and spatial understanding.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17376	2026-04-19T10:59:17Z	Towards Generalizable Deepfake Image Detection with Vision Transformers	cs.CV;cs.AI;cs.LG;eess.IV	pre_denominator_closure	Towards Generalizable Deepfake Image Detection with Vision Transformers（cs.CV, cs.AI）研究的是：In today's day and age, we face a challenge in detecting deepfake images because of the fast evolution of modern generative models and the poor generalization capability of existing methods.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17377	2026-04-19T11:02:08Z	AnchorMem: Anchored Facts with Associative Contexts for Building Memory in Large Language Models	cs.CL	pre_denominator_closure	AnchorMem: Anchored Facts with Associative Contexts for Building Memory in Large Language Models（cs.CL）研究的是：While large language models have achieved remarkable performance in complex tasks, they still need a memory system to utilize historical experience in long-term interactions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17378	2026-04-19T11:03:45Z	Study and Improvement of Search Algorithms in Multi-Player Perfect-Information Games	cs.GT;cs.AI	pre_denominator_closure	Study and Improvement of Search Algorithms in Multi-Player Perfect-Information Games（cs.GT, cs.AI）研究的是：In this article, we generalize Unbounded Minimax, the state-of-the-art search algorithm for zero sums two-player games with perfect information to the framework of multiplayer games with perfect information.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17379	2026-04-19T11:05:51Z	MAGRPO: Accelerated MARL Training for Fluid Antenna-Assisted Wireless Network Optimization	cs.IT	pre_denominator_closure	MAGRPO: Accelerated MARL Training for Fluid Antenna-Assisted Wireless Network Optimization（cs.IT）研究的是：Fluid antenna system (FAS) becomes a promising paradigm for next-generation wireless networks, which enables position-flexible antenna elements that can dynamically adjust to more favorable channel conditions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17380	2026-04-19T11:11:24Z	Modern Solid Electrolytes for All-Solid-State Batteries: Materials Chemistry, Structure, and Transport	cond-mat.mtrl-sci	pre_denominator_closure	Modern Solid Electrolytes for All-Solid-State Batteries: Materials Chemistry, Structure, and Transport（cond-mat.mtrl-sci）研究的是：In this review, from crystallographic symmetry to amorphous local polyhedra arrangement and combinations, we examine inorganic solid state electrolytes through the lens of structure property relationships, with oxides, sulfides, and halides representing three major framework chemistries.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17381	2026-04-19T11:11:38Z	StrEBM: A Structured Latent Energy-Based Model for Blind Source Separation	stat.ML;cs.LG	pre_denominator_closure	StrEBM: A Structured Latent Energy-Based Model for Blind Source Separation（stat.ML, cs.LG）研究的是：This paper proposes StrEBM, a structured latent energy-based model for source-wise structured representation learning.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.17382	2026-04-19T11:16:35Z	Probing Red Giant Interiors with G-Dominated Mixed Modes I: The Cases of KIC 9145955, KIC 9970396, KIC 9882316 and KIC 11968334	astro-ph.SR	pre_denominator_closure	Probing Red Giant Interiors with G-Dominated Mixed Modes I: The Cases of KIC 9145955, KIC 9970396, KIC 9882316 and KIC 11968334（astro-ph.SR）研究的是：We perform a detailed asteroseismic analysis of four red giants observed by Kepler: KIC 9145955, KIC 9970396, KIC 9882316, and KIC 11968334.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
