arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.05449	2026-04-07	Not All Agents Matter: From Global Attention Dilution to Risk-Prioritized Game Planning	pre-denominator closure	`Not All Agents Matter: From Global Attention Dilution to Risk-Prioritized Game Planning` 的机制为：To address this issue, We introduce the concept of Risk-Prioritized Game Planning, and propose GameAD, a novel framework that models end-to-end autonomous driving as a risk-aware game problem.；证据线索为：Extensive experiments on the nuScenes and Bench2Drive datasets show that our approach significantly outperforms state-of-the-art methods, especially in terms of trajectory safety.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05458	2026-04-07	MA-IDS: Multi-Agent RAG Framework for IoT Network Intrusion Detection with an Experience Library	pre-denominator closure	`MA-IDS: Multi-Agent RAG Framework for IoT Network Intrusion Detection with an Experience Library` 的机制为：To address these issues, we propose MA-IDS, a Multi-Agent Intrusion Detection System that combines Large Language Models (LLMs) with Retrieval Augmented Generation (RAG) for reasoning-driven intrusion detection.；证据线索为：Evaluated on NF-BoT-IoT and NF-ToN-IoT benchmark datasets, MA-IDS achieves Macro F1-Scores of 89.75% and 85.22%, improving over zero-shot baselines of 17% and 4.96% by more than 72 and 80 percentage points.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05460	2026-04-07	LLM Evaluation as Tensor Completion: Low Rank Structure and Semiparametric Efficiency	pre-denominator closure	`LLM Evaluation as Tensor Completion: Low Rank Structure and Semiparametric Efficiency` 的机制为：We study this as semiparametric inference for a low-rank latent score tensor observed through pairwise comparisons under Bradley-Terry-Luce-type models.；证据线索为：Large language model (LLM) evaluation platforms increasingly rely on pairwise human judgments.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05461	2026-04-07	Content Fuzzing for Escaping Information Cocoons on Digital Social Media	pre-denominator closure	`Content Fuzzing for Escaping Information Cocoons on Digital Social Media` 的机制为：We present ContentFuzz, a confidence-guided fuzzing framework that rewrites posts while preserving their human-interpreted intent and induces different machine-inferred stance labels.；证据线索为：Evaluated on four representative stance detection models across three datasets in two languages, ContentFuzz effectively changes machine-classified stance labels, while maintaining semantic integrity with respect to the original content.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05462	2026-04-07	Hierarchical Contrastive Learning for Multimodal Data	pre-denominator closure	`Hierarchical Contrastive Learning for Multimodal Data` 的机制为：We propose Hierarchical Contrastive Learning (HCL), a framework that learns globally shared, partially shared, and modality-specific representations within a unified model.；证据线索为：Simulations show accurate recovery of hierarchical structure and effective selection of task-relevant components.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05465	2026-04-07	Adaptive Serverless Resource Management via Slot-Survival Prediction and Event-Driven Lifecycle Control	pre-denominator closure	`Adaptive Serverless Resource Management via Slot-Survival Prediction and Event-Driven Lifecycle Control` 的机制为：We propose a dual-strategy mechanism that dynamically adjusts idle durations and employs an intelligent request waiting strategy based on slot survival predictions.；证据线索为：Traditional static resource allocation often leads to inefficiencies under variable workloads, resulting in performance degradation or excessive costs.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05467	2026-04-07	CUE-R: Beyond the Final Answer in Retrieval-Augmented Generation	pre-denominator closure	`CUE-R: Beyond the Final Answer in Retrieval-Augmented Generation` 的机制为：Existing RAG evaluation typically targets final-answer quality, citation faithfulness, or answer-level attribution, but none of these directly targets the intervention-based, per-evidence-item utility view we study here.；证据线索为：Existing RAG evaluation typically targets final-answer quality, citation faithfulness, or answer-level attribution, but none of these directly targets the intervention-based, per-evidence-item utility view we study here.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05468	2026-04-07	OntoTKGE: Ontology-Enhanced Temporal Knowledge Graph Extrapolation	pre-denominator closure	`OntoTKGE: Ontology-Enhanced Temporal Knowledge Graph Extrapolation` 的机制为：In this paper, we propose a novel encoder-decoder framework OntoTKGE that leverages the ontological knowledge from the ontology-view KG (i.e., a KG modeling hierarchical relations among abstract concepts as well as the connections between concepts and entities) to guide the TKG extrapolation model's learning process through the effective integration of the ontological and temporal knowledge, thereby enhancing entity embeddings.；证据线索为：Extensive experiments on five data sets demonstrate that OntoTKGE not only significantly improves the performance of many TKG extrapolation models but also surpasses many state-of-the-art(SOTA) baseline methods.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05469	2026-04-07	Task Ecologies and the Evolution of World-Tracking Representations in Large Language Models	pre-denominator closure	`Task Ecologies and the Evolution of World-Tracking Representations in Large Language Models` 的机制为：We study language models as evolving model organisms and ask when autoregressive next-token learning selects for world-tracking representations.；证据线索为：A conditional dynamic extension shows how inter-model selection and post-training can recover such gap distinctions under explicit heredity, variation, and selection assumptions.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05475	2026-04-07	A Synthetic Eye Movement Dataset for Script Reading Detection: Real Trajectory Replay on a 3D Simulator	pre-denominator closure	`A Synthetic Eye Movement Dataset for Script Reading Detection: Real Trajectory Replay on a 3D Simulator` 的机制为：We introduce infrastructure for this paradigm applied to eye movement, a behavioral signal with applications across vision-language modeling, virtual reality, robotics, accessibility systems, and cognitive science.；证据线索为：Large vision-language models have achieved remarkable capabilities by training on massive internet-scale data, yet a fundamental asymmetry persists: while LLMs can leverage self-supervised pretraining on abundant text and image data, the same is not true for many behavioral modalities.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05476	2026-04-07	Reproducing AlphaZero on Tablut: Self-Play RL for an Asymmetric Board Game	pre-denominator closure	`Reproducing AlphaZero on Tablut: Self-Play RL for an Asymmetric Board Game` 的机制为：This work investigates the adaptation of the AlphaZero reinforcement learning algorithm to Tablut, an asymmetric historical board game featuring unequal piece counts and distinct player objectives (king capture versus king escape).；证据线索为：While the original AlphaZero architecture successfully leverages a single policy and value head for symmetric games, applying it to asymmetric environments forces the network to learn two conflicting evaluation functions, which can hinder learning efficiency and performance.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05477	2026-04-07	Don't Act Blindly: Robust GUI Automation via Action-Effect Verification and Self-Correction	retained	Autonomous GUI agents based on vision-language models (VLMs) often assume deterministic environment responses, generating actions without verifying whether previous operations succeeded.  改变 `AGENT-REFLECTION` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	AGENT-REFLECTION	deep_complete	No Change — Existing Coverage
2604.05478	2026-04-07	Transcriptomic Models for Immunotherapy Response Prediction Show Limited Cross-cohort Generalisability	pre-denominator closure	`Transcriptomic Models for Immunotherapy Response Prediction Show Limited Cross-cohort Generalisability` 的机制为：Together, these findings demonstrate the limited cross-cohort robustness and biological consistency of current transcriptomic ICI prediction models, underscoring the need for improved domain adaptation, standardised preprocessing, and biologically grounded model design.；证据线索为：Overall, predictive performance was modest: bulk RNA-seq models performed at or near chance level across most cohorts, while scRNA-seq models showed only marginal improvements.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05480	2026-04-07	Can You Trust the Vectors in Your Vector Database? Black-Hole Attack from Embedding Space Defects	pre-denominator closure	`Can You Trust the Vectors in Your Vector Database? Black-Hole Attack from Embedding Space Defects` 的机制为：We propose the Black-Hole Attack, a poisoning attack that injects a small number of malicious vectors near the geometric center of the stored vectors.；证据线索为：These injected vectors attract queries like a black hole and frequently appear in the top-k retrieval results for most queries.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05481	2026-04-07	On the Role of Fault Localization Context for LLM-Based Program Repair	pre-denominator closure	`On the Role of Fault Localization Context for LLM-Based Program Repair` 的机制为：We conduct a large-scale empirical study on 500 SWE-bench Verified instances using GPT-5-mini, evaluating 61 configurations that vary file-level, element-level, and line-level context.；证据线索为：Our results show that more context does not consistently improve repair performance.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05482	2026-04-07	Unifying VLM-Guided Flow Matching and Spectral Anomaly Detection for Interpretable Veterinary Diagnosis	pre-denominator closure	`Unifying VLM-Guided Flow Matching and Spectral Anomaly Detection for Interpretable Veterinary Diagnosis` 的机制为：To address this, we first introduce a public, pixel-level annotated dataset to facilitate research.；证据线索为：For localization, our method employs a Vision-Language Model (VLM) to guide an iterative Flow Matching process, which progressively refines segmentation masks to achieve superior boundary accuracy.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05483	2026-04-07	Can We Trust a Black-box LLM? LLM Untrustworthy Boundary Detection via Bias-Diffusion and Multi-Agent Reinforcement Learning	pre-denominator closure	`Can We Trust a Black-box LLM? LLM Untrustworthy Boundary Detection via Bias-Diffusion and Multi-Agent Reinforcement Learning` 的机制为：In this research, we introduce a novel algorithm, named as GMRL-BD, designed to identify the untrustworthy boundaries (in terms of topics) of a given LLM, with black-box access to the LLM and under specific query constraints.；证据线索为：Large Language Models (LLMs) have shown a high capability in answering questions on a diverse range of topics.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05484	2026-04-07	CoEnv: Driving Embodied Multi-Agent Collaboration via Compositional Environment	pre-denominator closure	`CoEnv: Driving Embodied Multi-Agent Collaboration via Compositional Environment` 的机制为：Inspired by human collaboration where cognitive planning occurs separately from physical execution, we introduce the concept of compositional environment -- a synergistic integration of real-world and simulation components that enables multiple robotic agents to perceive intentions and operate within a unified decision-making space.；证据线索为：Extensive experiments on challenging multi-arm manipulation benchmarks demonstrate CoEnv's effectiveness in achieving high task success rates and execution efficiency, establishing a new paradigm for multi-agent embodied AI.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05485	2026-04-07	Auditable Agents	retained	LLM agents call tools, query databases, delegate tasks, and trigger external side effects.  改变 `AGENT-PLATFORM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	AGENT-PLATFORM	deep_complete	No Change — Existing Coverage
2604.05489	2026-04-07	SCMAPR: Self-Correcting Multi-Agent Prompt Refinement for Complex-Scenario Text-to-Video Generation	pre-denominator closure	`SCMAPR: Self-Correcting Multi-Agent Prompt Refinement for Complex-Scenario Text-to-Video Generation` 的机制为：In this work, we formulate complex-scenario prompt refinement as a stage-wise multi-agent refinement process and propose SCMAPR, i.e., a scenario-aware and Self-Correcting Multi-Agent Prompt Refinement framework for T2V prompting.；证据线索为：To clarify what constitutes complex scenarios in T2V prompting, provide representative examples, and enable rigorous evaluation under such challenging conditions, we further introduce T2V-Complexity, which is a complex-scenario T2V benchmark consisting exclusively of complex-scenario prompts.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05490	2026-04-07	A Weak-Signal-Aware Framework for Subsurface Defect Detection: Mechanisms for Enhancing Low-SCR Hyperbolic Signatures	pre-denominator closure	`A Weak-Signal-Aware Framework for Subsurface Defect Detection: Mechanisms for Enhancing Low-SCR Hyperbolic Signatures` 的机制为：We propose WSA-Net, a framework designed to enhance faint signatures through physical-feature reconstruction.；证据线索为：Evaluations on the RTSTdataset show WSA-Net achieves 0.6958 mAP@0.5 and 164 FPS with only 2.412 M parameters.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05496	2026-04-07	Optimizing OpenFaaS on Kubernetes: Comparative Analysis of Language Runtimes and Cluster Distributions	pre-denominator closure	`Optimizing OpenFaaS on Kubernetes: Comparative Analysis of Language Runtimes and Cluster Distributions` 的机制为：Moreover, leveraging the CloudLab infrastructure, this study examines the impact of Python, Go, and Node$.$js programming languages on the performance of Kubernetes-enabled OpenFaaS, specifically when these languages are used to develop functions deployed on the platform.；证据线索为：According to our findings, Go consistently outperforms Python and Node$.$js in terms of throughput and CPU usage, making it the ideal runtime for serverless applications.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05497	2026-04-07	Thinking Diffusion: Penalize and Guide Visual-Grounded Reasoning in Diffusion Multimodal Language Models	pre-denominator closure	`Thinking Diffusion: Penalize and Guide Visual-Grounded Reasoning in Diffusion Multimodal Language Models` 的机制为：Second, during the initial timesteps, dMLLMs show minimal dependency on visual prompts, exhibiting a fundamentally different pattern of visual information utilization compared to AR vision-language models.；证据线索为：Second, during the initial timesteps, dMLLMs show minimal dependency on visual prompts, exhibiting a fundamentally different pattern of visual information utilization compared to AR vision-language models.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05498	2026-04-07	JailWAM: Jailbreaking World Action Models in Robot Control	pre-denominator closure	`JailWAM: Jailbreaking World Action Models in Robot Control` 的机制为：To systematically assess these risks, we propose JailWAM, the first jailbreak evaluation framework for WAMs.；证据线索为：To systematically assess these risks, we propose JailWAM, the first jailbreak evaluation framework for WAMs.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05499	2026-04-07	MARS-Dragonfly: Agile and Robust Flight Control of Modular Aerial Robot Systems	pre-denominator closure	`MARS-Dragonfly: Agile and Robust Flight Control of Modular Aerial Robot Systems` 的机制为：To address these limitations, we first design a compact mechanical system that enables passive docking, detection-free passive locking, and magnetic-assisted separation using a single micro servo.；证据线索为：Simulations across over 10 configurations and real-world experiments demonstrate stable docking, locking, and separation, as well as effective control performance.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05500	2026-04-07	CLIP-Guided Data Augmentation for Night-Time Image Dehazing	pre-denominator closure	`CLIP-Guided Data Augmentation for Night-Time Image Dehazing` 的机制为：Nighttime image dehazing faces a more complex degradation pattern than its daytime counterpart, as haze scattering couples with low illumination, non-uniform lighting, and strong light interference.；证据线索为：At inference time, TLC, x8 self-ensemble, and weighted snapshot fusion are combined to improve output stability.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05502	2026-04-07	AttnDiff: Attention-based Differential Fingerprinting for Large Language Models	pre-denominator closure	`AttnDiff: Attention-based Differential Fingerprinting for Large Language Models` 的机制为：We propose \textsc{AttnDiff}, a data-efficient white-box framework that extracts fingerprints from models via intrinsic information-routing behavior.；证据线索为：With 5--60 multi-domain probes, it supports practical provenance verification and accountability.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05505	2026-04-07	Qurator: Scheduling Hybrid Quantum-Classical Workflows Across Heterogeneous Cloud Providers	pre-denominator closure	`Qurator: Scheduling Hybrid Quantum-Classical Workflows Across Heterogeneous Cloud Providers` 的机制为：We present Qurator, an architecture-agnostic quantum-classical task scheduler that jointly optimizes queue time and circuit fidelity across heterogeneous providers.；证据线索为：As quantum computing moves from isolated experiments toward integration with large-scale workflows, the integration of quantum devices into HPC systems has gained much interest.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05510	2026-04-07	Benchmarking Vision-Language Models under Contradictory Virtual Content Attacks in Augmented Reality	pre-denominator closure	`Benchmarking Vision-Language Models under Contradictory Virtual Content Attacks in Augmented Reality` 的机制为：In this work, we systematically model such attacks and present ContrAR, a novel benchmark for evaluating the robustness of vision-language models (VLMs) against virtual content manipulation and contradiction in AR.；证据线索为：Experimental results reveal that while current VLMs exhibit reasonable understanding of contradictory virtual content, room still remains for improvement in detecting and reasoning about adversarial content manipulations in AR environments.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05514	2026-04-07	OmniDiagram: Advancing Unified Diagram Code Generation via Visual Interrogation Reward	pre-denominator closure	`OmniDiagram: Advancing Unified Diagram Code Generation via Visual Interrogation Reward` 的机制为：In this work, we propose OmniDiagram, a unified framework that incorporates diverse diagram code languages and task definitions.；证据线索为：Experimental results confirm that the combination of SFT and our \textsc{Viva}-based RL allows OmniDiagram to establish a new state-of-the-art (SOTA) across diagram code generation benchmarks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05515	2026-04-07	Geometrical Cross-Attention and Nonvoid Voxelization for Efficient 3D Medical Image Segmentation	pre-denominator closure	`Geometrical Cross-Attention and Nonvoid Voxelization for Efficient 3D Medical Image Segmentation` 的机制为：To address these challenges, we propose GCNV-Net, a novel 3D medical segmentation framework that integrates a Tri-directional Dynamic Nonvoid Voxel Transformer (3DNVT), a Geometrical Cross-Attention module (GCA), and Nonvoid Voxelization.；证据线索为：Accurate segmentation of 3D medical scans is crucial for clinical diagnostics and treatment planning, yet existing methods often fail to achieve both high accuracy and computational efficiency across diverse anatomies and imaging modalities.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05517	2026-04-07	UniCreative: Unifying Long-form Logic and Short-form Sparkle via Reference-Free Reinforcement Learning	pre-denominator closure	`UniCreative: Unifying Long-form Logic and Short-form Sparkle via Reference-Free Reinforcement Learning` 的机制为：To address this, we propose \textbf{UniCreative}, a unified reference-free reinforcement learning framework.；证据线索为：Empirical results demonstrate that AC-GenRM aligns closely with expert evaluations, while ACPO significantly enhances performance across diverse writing tasks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05518	2026-04-07	Optimal Centered Active Excitation in Linear System Identification	pre-denominator closure	`Optimal Centered Active Excitation in Linear System Identification` 的机制为：We propose an active learning algorithm for linear system identification with optimal centered noise excitation.；证据线索为：Our tight bounds are easy to interpret and explicitly show their dependence on the system parameters such as the state dimension.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05519	2026-04-07	Active noise cancellation on open-ear smart glasses	pre-denominator closure	`Active noise cancellation on open-ear smart glasses` 的机制为：Furthermore, the open-ear design is incompatible with conventional active noise cancellation (ANC) techniques, which rely on an error microphone inside or at the entrance of the ear canal to measure the residual sound heard after cancellation.；证据线索为：We achieve a mean noise reduction of 9.6 dB without any calibration, and 11.2 dB with a brief user-specific calibration.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05520	2026-04-07	Learned Elevation Models as a Lightweight Alternative to LiDAR for Radio Environment Map Estimation	pre-denominator closure	`Learned Elevation Models as a Lightweight Alternative to LiDAR for Radio Environment Map Estimation` 的机制为：We propose a two-stage framework that eliminates the need for 3D data at inference time: in the first stage, a learned estimator predicts elevation maps directly from satellite RGB imagery, which are then fed alongside antenna parameters into the REM estimator in the second stage.；证据线索为：Existing methods, from ray-tracing simulators to deep learning generative models, achieve promising results but require detailed 3D environment data such as LiDAR-derived point clouds, which are costly to acquire, several gigabytes per km2 in size, and quickly outdated in dynamic environments.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05522	2026-04-07	Cross-Modal Coreference Alignment: Enabling Reliable Information Transfer in Omni-LLMs	pre-denominator closure	`Cross-Modal Coreference Alignment: Enabling Reliable Information Transfer in Omni-LLMs` 的机制为：Building on this paradigm, we introduce CrossOmni, a dataset comprising nine tasks equipped with human-designed reasoning rationales to evaluate and enhance this capability.；证据线索为：Omni Large Language Models (Omni-LLMs) have demonstrated impressive capabilities in holistic multi-modal perception, yet they consistently falter in complex scenarios requiring synergistic omni-modal reasoning.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05523	2026-04-07	Market-Bench: Benchmarking Large Language Models on Economic and Trade Competition	pre-denominator closure	`Market-Bench: Benchmarking Large Language Models on Economic and Trade Competition` 的机制为：In this paper, we introduce \textbf{Market-Bench}, a comprehensive benchmark that evaluates the capabilities of LLMs in economically-relevant tasks through economic and trade competition.；证据线索为：Market-Bench logs complete trajectories of bids, prices, slogans, sales, and balance-sheet states, enabling automatic evaluation with economic, operational, and semantic metrics.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05524	2026-04-07	Cross-Resolution Diffusion Models via Network Pruning	pre-denominator closure	`Cross-Resolution Diffusion Models via Network Pruning` 的机制为：Diffusion models have demonstrated impressive image synthesis performance, yet many UNet-based models are trained at certain fixed resolutions.；证据线索为：Diffusion models have demonstrated impressive image synthesis performance, yet many UNet-based models are trained at certain fixed resolutions.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05526	2026-04-07	Controllable Singing Style Conversion with Boundary-Aware Information Bottleneck	pre-denominator closure	`Controllable Singing Style Conversion with Boundary-Aware Information Bottleneck` 的机制为：To address the critical challenges of style leakage, dynamic rendering, and high-fidelity generation with limited data, we introduce three key innovations: a boundary-aware Whisper bottleneck that pools phoneme-span representations to suppress residual source style while preserving linguistic content; an explicit frame-level technique matrix, enhanced by targeted F0 processing during inference, for stable and distinct dynamic style rendering; and a perceptually motivated high-frequency band completion strategy that；证据线索为：In the official SVCC2025 subjective evaluation, our system achieves the best naturalness performance among all submissions while maintaining competitive results in speaker similarity and technique control, despite using significantly less extra singing data than other top-performing systems.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05527	2026-04-07	Prior-guided Fusion of Multimodal Features for Change Detection from Optical-SAR Images	pre-denominator closure	`Prior-guided Fusion of Multimodal Features for Change Detection from Optical-SAR Images` 的机制为：To address these problems, we propose STSF-Net, a framework designed for MMCD between optical and SAR images.；证据线索为：Multimodal change detection (MMCD) identifies changed areas in multimodal remote sensing data, demonstrating significant application value in land use monitoring and urban sustainable development.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05529	2026-04-07	ActivityEditor: Learning to Synthesize Physically Valid Human Mobility	pre-denominator closure	`ActivityEditor: Learning to Synthesize Physically Valid Human Mobility` 的机制为：To bridge this gap, we propose \textbf{ActivityEditor}, a novel dual-LLM-agent framework designed for zero-shot cross-regional trajectory generation.；证据线索为：Extensive experiments demonstrate that \textbf{ActivityEditor} achieves superior zero-shot performance when transferred across diverse urban contexts.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05530	2026-04-07	Inventory of the 12 007 Low-Dimensional Pseudo-Boolean Landscapes Invariant to Rank, Translation, and Rotation	pre-denominator closure	`Inventory of the 12 007 Low-Dimensional Pseudo-Boolean Landscapes Invariant to Rank, Translation, and Rotation` 的机制为：We introduce a stronger notion of rank landscape invariance: two problems are equivalent if their ranking, but also their neighborhood structure and symmetries (translation and rotation), induce identical landscapes.；证据线索为：We find that non-injective functions yield far more invariant landscape classes than injective ones.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05531	2026-04-07	Simulation-Driven Evolutionary Motion Parameterization for Contact-Rich Granular Scooping with a Soft Conical Robotic Hand	pre-denominator closure	`Simulation-Driven Evolutionary Motion Parameterization for Contact-Rich Granular Scooping with a Soft Conical Robotic Hand` 的机制为：However, the inherent compliance and complex deformation behavior of soft robotics introduce significant control complexity that limits practical applications.；证据线索为：Recent studies have shown that flexible, reconfigurable soft robotic end-effectors can adapt their shape to maintain consistent contact with container surfaces during scooping, improving efficiency compared to rigid tools.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
