arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.05729	2026-03-09T00:11:32Z	Unlocking ImageNet's Multi-Object Nature: Automated Large-Scale Multilabel Annotation	cs.CV	pre_denominator_closure	Unlocking ImageNet's Multi-Object Nature: Automated Large-Scale Multilabel Annotation（cs.CV）的公开摘要聚焦于：The original ImageNet benchmark enforces a single-label assumption, despite many images depicting multiple objects. This leads to label noise and limits the richness of the learning signal. Multi-label annotations more accurately reflect real-world visual scenes, where multiple objects co-occur and contribute to semantic understanding, enabling models to lea 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05732	2026-03-09T00:11:51Z	From Phase Grounding to Intelligent Surgical Narratives	cs.CV	pre_denominator_closure	From Phase Grounding to Intelligent Surgical Narratives（cs.CV）的公开摘要聚焦于：Video surgery timelines are an important part of tool-assisted surgeries, as they allow surgeons to quickly focus on key parts of the procedure. Current methods involve the surgeon filling out a post-operation (OP) report, which is often vague, or manually annotating the surgical videos, which is highly time-consuming. Our proposed method sits between these 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05735	2026-03-09T00:11:54Z	Agentic AI -- Physicist Collaboration in Experimental Particle Physics: A Proof-of-Concept Measurement with LEP Open Data	cs.AI;hep-ex;hep-ph	pre_denominator_closure	Agentic AI -- Physicist Collaboration in Experimental Particle Physics: A Proof-of-Concept Measurement with LEP Open Data（cs.AI, hep-ex）的公开摘要聚焦于：We present an AI agentic measurement of the thrust distribution in $e^{+}e^{-}$ collisions at $\sqrt{s}=91.2$~GeV using archived ALEPH data. The analysis and all note writing is carried out entirely by AI agents (OpenAI Codex and Anthropic Claude) under expert physicist direction. A fully corrected spectrum is obtained via Iterative Bayesian Unfolding and Mo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05739	2026-03-09T00:12:05Z	Revisiting the (Sub)Optimality of Best-of-N for Inference-Time Alignment	cs.AI;cs.LG	pre_denominator_closure	Revisiting the (Sub)Optimality of Best-of-N for Inference-Time Alignment（cs.AI, cs.LG）的公开摘要聚焦于：Best-of-N (BoN) sampling is a widely used inference-time alignment method for language models, whereby N candidate responses are sampled from a reference model and the one with the highest predicted reward according to a learned reward model is selected. Despite its widespread practical use, recent theoretical work has suggested that it is statistically subo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05740	2026-03-09T00:12:14Z	Exploring Uncertainty Propagation in Coupled Hydrologic and Hydrodynamic Systems via Distribution-Agnostic State Space Analysis	eess.SY	pre_denominator_closure	Exploring Uncertainty Propagation in Coupled Hydrologic and Hydrodynamic Systems via Distribution-Agnostic State Space Analysis（eess.SY）的公开摘要聚焦于：Accurate overland runoff and infiltration predictions are critical for effective water resources management, in particular for urban flood management. However, the inherent uncertainty in rainfall patterns, soil properties, and initial conditions makes reliable flood forecasting a challenging task. This paper presents a framework for quantifying the impact o 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05743	2026-03-09T00:12:31Z	Designing Explainable Conversational Agentic Systems for Guaraní Speakers	cs.CL	pre_denominator_closure	Designing Explainable Conversational Agentic Systems for Guaraní Speakers（cs.CL）的公开摘要聚焦于：Although artificial intelligence (AI) and Human-Computer Interaction (HCI) systems are often presented as universal solutions, their design remains predominantly text-first, underserving primarily oral languages and indigenous communities. This position paper uses Guaraní, an official and widely spoken language of Paraguay, as a case study to argue that lang 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05744	2026-03-09T00:12:34Z	CodeScout: Contextual Problem Statement Enhancement for Software Agents	cs.CL;cs.SE	pre_denominator_closure	CodeScout: Contextual Problem Statement Enhancement for Software Agents（cs.CL, cs.SE）的公开摘要聚焦于：Current AI-powered code assistance tools often struggle with poorly-defined problem statements that lack sufficient task context and requirements specification. Recent analysis of software engineering agents reveals that failures on such underspecified requests are highly correlated with longer trajectories involving either over-exploration or repeated attem 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05748	2026-03-09T00:12:56Z	Environment-Aware Path Generation for Robotic Additive Manufacturing of Structures	cs.RO	pre_denominator_closure	Environment-Aware Path Generation for Robotic Additive Manufacturing of Structures（cs.RO）的公开摘要聚焦于：Robotic Additive Manufacturing (AM) has emerged as a scalable and customizable construction method in the last decade. However, current AM design methods rely on pre-conceived (A priori) toolpath of the structure, often developed via offline slicing software. Moreover, considering the dynamic construction environments involving obstacles on terrestrial and e 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05750	2026-03-09T00:12:58Z	NERdME: a Named Entity Recognition Dataset for Indexing Research Artifacts in Code Repositories	cs.CL	pre_denominator_closure	NERdME: a Named Entity Recognition Dataset for Indexing Research Artifacts in Code Repositories（cs.CL）的公开摘要聚焦于：Existing scholarly information extraction (SIE) datasets focus on scientific papers and overlook implementation-level details in code repositories. README files describe datasets, source code, and other implementation-level artifacts, however, their free-form Markdown offers little semantic structure, making automatic information extraction difficult. To add 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05751	2026-03-09T00:12:59Z	Vision-Language System using Open-Source LLMs for Gestures in Medical Interpreter Robots	cs.HC;cs.RO	pre_denominator_closure	Vision-Language System using Open-Source LLMs for Gestures in Medical Interpreter Robots（cs.HC, cs.RO）的公开摘要聚焦于：Effective communication is vital in healthcare, especially across language barriers, where non-verbal cues and gestures are critical. This paper presents a privacy-preserving vision-language framework for medical interpreter robots that detects specific speech acts (consent and instruction) and generates corresponding robotic gestures. Built on locally deplo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05754	2026-03-09T00:13:03Z	Safe-Night VLA: Seeing the Unseen via Thermal-Perceptive Vision-Language-Action Models for Safety-Critical Manipulation	cs.RO	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.05756	2026-03-09T00:13:05Z	Uni-LVC: A Unified Method for Intra- and Inter-Mode Learned Video Compression	cs.CV;eess.IV	pre_denominator_closure	Uni-LVC: A Unified Method for Intra- and Inter-Mode Learned Video Compression（cs.CV, eess.IV）的公开摘要聚焦于：Recent advances in learned video compression (LVC) have led to significant performance gains, with codecs such as DCVC-RT surpassing the H.266/VVC low-delay mode in compression efficiency. However, existing LVCs still exhibit key limitations: they often require separate models for intra and inter coding modes, and their performance degrades when temporal ref 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05757	2026-03-09T00:13:07Z	EmboAlign: Aligning Video Generation with Compositional Constraints for Zero-Shot Manipulation	cs.RO	pre_denominator_closure	EmboAlign: Aligning Video Generation with Compositional Constraints for Zero-Shot Manipulation（cs.RO）的公开摘要聚焦于：Video generative models (VGMs) pretrained on large-scale internet data can produce temporally coherent rollout videos that capture rich object dynamics, offering a compelling foundation for zero-shot robotic manipulation. However, VGMs often produce physically implausible rollouts, and converting their pixel-space motion into robot actions through geometric 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05758	2026-03-09T00:13:10Z	Full Dynamic Range Sky-Modelling For Image Based Lighting	cs.CV;cs.GR;cs.LG	pre_denominator_closure	Full Dynamic Range Sky-Modelling For Image Based Lighting（cs.CV, cs.GR）的公开摘要聚焦于：Accurate environment maps are a key component to modelling real-world outdoor scenes. They enable captivating visual arts, immersive virtual reality and a wide range of scientific and engineering applications. To alleviate the burden of physical-capture, physically-simulation and volumetric rendering, sky-models have been proposed as fast, flexible, and cost 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05760	2026-03-09T00:13:15Z	MIRACL: A Diverse Meta-Reinforcement Learning for Multi-Objective Multi-Echelon Combinatorial Supply Chain Optimisation	cs.LG	pre_denominator_closure	MIRACL: A Diverse Meta-Reinforcement Learning for Multi-Objective Multi-Echelon Combinatorial Supply Chain Optimisation（cs.LG）的公开摘要聚焦于：Multi-objective reinforcement learning (MORL) is effective for multi-echelon combinatorial supply chain optimisation, where tasks involve high dimensionality, uncertainty, and competing objectives. However, its deployment in dynamic environments is hindered by the need for task-specific retraining and substantial computational cost. We introduce MIRACL (Meta 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05761	2026-03-09T00:13:18Z	Score-Guided Proximal Projection: A Unified Geometric Framework for Rectified Flow Editing	cs.LG	pre_denominator_closure	"Score-Guided Proximal Projection: A Unified Geometric Framework for Rectified Flow Editing（cs.LG）的公开摘要聚焦于：Rectified Flow (RF) models achieve state-of-the-art generation quality, yet controlling them for precise tasks -- such as semantic editing or blind image recovery -- remains a challenge. Current approaches bifurcate into inversion-based guidance, which suffers from ""geometric locking"" by rigidly adhering to the source trajectory, and posterior sampling appro 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。"
2603.05762	2026-03-09T00:13:20Z	Combinatorial Safety-Critical Coordination of Multi-Agent Systems via Mixed-Integer Responsibility Allocation and Control Barrier Functions	eess.SY	pre_denominator_closure	Combinatorial Safety-Critical Coordination of Multi-Agent Systems via Mixed-Integer Responsibility Allocation and Control Barrier Functions（eess.SY）的公开摘要聚焦于：This paper presents a hybrid safety-critical coordination architecture for multi-agent systems operating in dense environments. While control barrier functions (CBFs) provide formal safety guarantees, decentralized implementations typically rely on ego-centric safety filtering and may lead to redundant constraint enforcement and conservative collective behav 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05764	2026-03-09T00:13:23Z	TML-Bench: Benchmark for Data Science Agents on Tabular ML Tasks	cs.AI;cs.LG	pre_denominator_closure	TML-Bench: Benchmark for Data Science Agents on Tabular ML Tasks（cs.AI, cs.LG）的公开摘要聚焦于：Autonomous coding agents can produce strong tabular baselines quickly on Kaggle-style tasks. Practical value depends on end-to-end correctness and reliability under time limits. This paper introduces TML-Bench, a tabular benchmark for data science agents on Kaggle-style tasks. This paper evaluates 10 OSS LLMs on four Kaggle competitions and three time budget 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05766	2026-03-09T00:13:29Z	A Lock-Free Work-Stealing Algorithm for Bulk Operations	cs.CE;cs.DC;math.OC	pre_denominator_closure	A Lock-Free Work-Stealing Algorithm for Bulk Operations（cs.CE, cs.DC）的公开摘要聚焦于：Work-stealing is a widely used technique for balancing irregular parallel workloads, and most modern runtime systems adopt lock-free work-stealing deques to reduce contention and improve scalability. However, existing algorithms are designed for general-purpose parallel runtimes and often incur overheads that are unnecessary in specialized settings. In this 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05767	2026-03-09T00:13:33Z	Multi-Robot Trajectory Planning via Constrained Bayesian Optimization and Local Cost Map Learning with STL-Based Conflict Resolution	cs.RO	pre_denominator_closure	Multi-Robot Trajectory Planning via Constrained Bayesian Optimization and Local Cost Map Learning with STL-Based Conflict Resolution（cs.RO）的公开摘要聚焦于：We address multi-robot motion planning under Signal Temporal Logic (STL) specifications with kinodynamic constraints. Exact approaches face scalability bottlenecks and limited adaptability, while conventional sampling-based methods require excessive samples to construct optimal trajectories. We propose a two-stage framework integrating sampling-based online 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05768	2026-03-09T00:13:36Z	Bridging Domains through Subspace-Aware Model Merging	cs.AI;cs.CV;cs.LG	pre_denominator_closure	Bridging Domains through Subspace-Aware Model Merging（cs.AI, cs.CV）的公开摘要聚焦于：Model merging integrates multiple task-specific models into a single consolidated one. Recent research has made progress in improving merging performance for in-distribution or multi-task scenarios, but domain generalization in model merging remains underexplored. We investigate how merging models fine-tuned on distinct domains affects generalization to unse 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05769	2026-03-09T00:13:43Z	Layer-wise Instance Binding for Regional and Occlusion Control in Text-to-Image Diffusion Transformers	cs.CV	pre_denominator_closure	Layer-wise Instance Binding for Regional and Occlusion Control in Text-to-Image Diffusion Transformers（cs.CV）的公开摘要聚焦于：Region-instructed layout control in text-to-image generation is highly practical, yet existing methods suffer from limitations: (i) training-based approaches inherit data bias and often degrade image quality, and (ii) current techniques struggle with occlusion order, limiting real-world usability. To address these issues, we propose LayerBind. By modeling re 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05771	2026-03-09T00:13:48Z	On Koopman Resolvents and Frequency Response of Nonlinear Systems	eess.SY;math.DS;math.OC	pre_denominator_closure	On Koopman Resolvents and Frequency Response of Nonlinear Systems（eess.SY, math.DS）的公开摘要聚焦于：This paper proposes a novel formulation of frequency response for nonlinear systems in the Koopman operator framework. This framework is a promising direction for the analysis and synthesis of systems with nonlinear dynamics based on (linear) Koopman operators. We show that the frequency response of a nonlinear plant is derived through the Laplace transform 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05772	2026-03-09T00:14:04Z	Depth Charge: Jailbreak Large Language Models from Deep Safety Attention Heads	cs.AI;cs.CR	pre_denominator_closure	Depth Charge: Jailbreak Large Language Models from Deep Safety Attention Heads（cs.AI, cs.CR）的公开摘要聚焦于：Currently, open-sourced large language models (OSLLMs) have demonstrated remarkable generative performance. However, as their structure and weights are made public, they are exposed to jailbreak attacks even after alignment. Existing attacks operate primarily at shallow levels, such as the prompt or embedding level, and often fail to expose vulnerabilities r 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05773	2026-03-09T00:14:05Z	Knowing without Acting: The Disentangled Geometry of Safety Mechanisms in Large Language Models	cs.AI;cs.CR;cs.LG	pre_denominator_closure	Knowing without Acting: The Disentangled Geometry of Safety Mechanisms in Large Language Models（cs.AI, cs.CR）的公开摘要聚焦于：Safety alignment is often conceptualized as a monolithic process wherein harmfulness detection automatically triggers refusal. However, the persistence of jailbreak attacks suggests a fundamental mechanistic decoupling. We propose the \textbf{\underline{D}}isentangled \textbf{\underline{S}}afety \textbf{\underline{H}}ypothesis \textbf{(DSH)}, positing that s 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05774	2026-03-09T00:14:06Z	First-Order Softmax Weighted Switching Gradient Method for Distributed Stochastic Minimax Optimization with Stochastic Constraints	cs.DC;cs.LG	pre_denominator_closure	First-Order Softmax Weighted Switching Gradient Method for Distributed Stochastic Minimax Optimization with Stochastic Constraints（cs.DC, cs.LG）的公开摘要聚焦于：This paper addresses the distributed stochastic minimax optimization problem subject to stochastic constraints. We propose a novel first-order Softmax-Weighted Switching Gradient method tailored for federated learning. Under full client participation, our algorithm achieves the standard $\tilde{\mathcal{O}}(ε^{-4})$ oracle complexity to satisfy a unified bou 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05776	2026-03-09T00:14:09Z	PVminerLLM: Structured Extraction of Patient Voice from Patient-Generated Text using Large Language Models	cs.AI;cs.CL	pre_denominator_closure	PVminerLLM: Structured Extraction of Patient Voice from Patient-Generated Text using Large Language Models（cs.AI, cs.CL）的公开摘要聚焦于：Motivation: Patient-generated text contains critical information about patients' lived experiences, social circumstances, and engagement in care, including factors that strongly influence adherence, care coordination, and health equity. However, these patient voice signals are rarely available in structured form, limiting their use in patient-centered outcom 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05778	2026-03-09T00:14:17Z	Tutor Move Taxonomy: A Theory-Aligned Framework for Analyzing Instructional Moves in Tutoring	cs.CL	pre_denominator_closure	Tutor Move Taxonomy: A Theory-Aligned Framework for Analyzing Instructional Moves in Tutoring（cs.CL）的公开摘要聚焦于：Understanding what makes tutoring effective requires methods for systematically analyzing tutors' instructional actions during learning interactions. This paper presents a tutor move taxonomy designed to support large-scale analysis of tutoring dialogue within the National Tutoring Observatory. The taxonomy provides a structured annotation framework for labe 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05780	2026-03-09T00:14:19Z	Balancing Domestic and Global Perspectives: Evaluating Dual-Calibration and LLM-Generated Nudges for Diverse News Recommendation	cs.AI;cs.HC;cs.IR	pre_denominator_closure	Balancing Domestic and Global Perspectives: Evaluating Dual-Calibration and LLM-Generated Nudges for Diverse News Recommendation（cs.AI, cs.HC）的公开摘要聚焦于：In this study, we applied the ``personalized diversity nudge framework'' with the goal of expanding user reading coverage in terms of news locality (i.e., domestic and world news). We designed a novel topic-locality dual calibration algorithmic nudge and a large language model-based news personalization presentation nudge, then launched a 5-week real-user st 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05781	2026-03-09T00:14:21Z	Visual Words Meet BM25: Sparse Auto-Encoder Visual Word Scoring for Image Retrieval	cs.AI;cs.CV	pre_denominator_closure	Visual Words Meet BM25: Sparse Auto-Encoder Visual Word Scoring for Image Retrieval（cs.AI, cs.CV）的公开摘要聚焦于：Dense image retrieval is accurate but offers limited interpretability and attribution, and it can be compute-intensive at scale. We present \textbf{BM25-V}, which applies Okapi BM25 scoring to sparse visual-word activations from a Sparse Auto-Encoder (SAE) on Vision Transformer patch features. Across a large gallery, visual-word document frequencies are high 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05783	2026-03-09T00:14:23Z	Task-Level Decisions to Gait Level Control: A Hierarchical Policy Approach for Quadruped Navigation	cs.RO	pre_denominator_closure	Task-Level Decisions to Gait Level Control: A Hierarchical Policy Approach for Quadruped Navigation（cs.RO）的公开摘要聚焦于：Real-world quadruped navigation is constrained by a scale mismatch between high-level navigation decisions and low-level gait execution, as well as by instabilities under out-of-distribution environmental changes. Such variations challenge sim-to-real transfer and can trigger falls when policies lack explicit interfaces for adaptation. In this paper, we pres 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05786	2026-03-09T00:14:34Z	Proof-of-Guardrail in AI Agents and What (Not) to Trust from It	cs.AI;cs.CL;cs.CR	pre_denominator_closure	Proof-of-Guardrail in AI Agents and What (Not) to Trust from It（cs.AI, cs.CL）的公开摘要聚焦于：As AI agents become widely deployed as online services, users often rely on an agent developer's claim about how safety is enforced, which introduces a threat where safety measures are falsely advertised. To address the threat, we propose proof-of-guardrail, a system that enables developers to provide cryptographic proof that a response is generated after a 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05787	2026-03-09T00:14:35Z	Spectral Probing of Feature Upsamplers in 2D-to-3D Scene Reconstruction	cs.CV	pre_denominator_closure	Spectral Probing of Feature Upsamplers in 2D-to-3D Scene Reconstruction（cs.CV）的公开摘要聚焦于：A typical 2D-to-3D pipeline takes multi-view images as input, where a Vision Foundation Model (VFM) extracts features that are spatially upsampled to dense representations for 3D reconstruction. If dense features across views preserve geometric consistency, differentiable rendering can recover an accurate 3D representation, making the feature upsampler a cri 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05788	2026-03-09T00:14:38Z	Gathering Autonomous Mobile Robots Under the Adversarial Defected View Model	cs.DC	pre_denominator_closure	Gathering Autonomous Mobile Robots Under the Adversarial Defected View Model（cs.DC）的公开摘要聚焦于：This paper studies the gathering problem for a set of $N \ge 2$ autonomous mobile robots operating in the Euclidean plane under the distributed Look-Compute-Move model. We consider oblivious robots executing under the adversarial defected view model, in which an activated robot may observe only a restricted subset of robots due to adversarial visibility faul 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05789	2026-03-09T00:14:59Z	The Coordination Gap: Multi-Agent Alternation Metrics for Temporal Fairness in Repeated Games	cs.GT;cs.LG;cs.MA	pre_denominator_closure	The Coordination Gap: Multi-Agent Alternation Metrics for Temporal Fairness in Repeated Games（cs.GT, cs.LG）的公开摘要聚焦于：Repeated multi-agent interactions require evaluation metrics that capture not only payoff distributions but also their temporal organization. Conventional outcome-based fairness measures can assign similar aggregate scores to temporally distinct coordination patterns, obscuring whether access to a shared resource is genuinely rotating or persistently monopol 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05791	2026-03-09T00:15:10Z	A Quantization-Aware Training Based Lightweight Method for Neural Distinguishers	cs.CR	pre_denominator_closure	A Quantization-Aware Training Based Lightweight Method for Neural Distinguishers（cs.CR）的公开摘要聚焦于：In 2019, Gohr pioneered the application of deep neural networks to differential cryptanalysis, developing DNN-based neural distinguisher classifiers to analyze the SPECK lightweight block cipher. Unlike traditional differential analysis, which relies on Boolean operations on 0-1 sequences, neural distinguishers extract continuous features, introducing 32-bit 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05792	2026-03-09T00:15:15Z	CrossCheck: Input Validation for WAN Control Systems	cs.NI	pre_denominator_closure	CrossCheck: Input Validation for WAN Control Systems（cs.NI）的公开摘要聚焦于：We present CrossCheck, a system that validates inputs to the Software-Defined Networking (SDN) controller in a Wide Area Network (WAN). By detecting incorrect inputs - often stemming from bugs in the SDN control infrastructure - CrossCheck alerts operators before they trigger network outages. Our analysis at a large-scale WAN operator identifies invalid inpu 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05793	2026-03-09T00:15:17Z	A Closed-Loop CPR Training Glove with Integrated Tactile Sensing and Haptic Feedback	cs.HC	pre_denominator_closure	A Closed-Loop CPR Training Glove with Integrated Tactile Sensing and Haptic Feedback（cs.HC）的公开摘要聚焦于：Cardiopulmonary resuscitation (CPR) is a critical life-saving procedure, and effective training benefits from self-directed practice beyond instructor-led sessions. In this paper, we propose a closed-loop CPR training glove that integrates a high-resolution tactile sensing array and vibrotactile actuators for self-directed practice. The tactile sensing array 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05800	2026-03-09T00:15:37Z	StreamWise: Serving Multi-Modal Generation in Real-Time at Scale	cs.AI;cs.DC	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.05801	2026-03-09T00:15:38Z	Ambiguity Collapse by LLMs: A Taxonomy of Epistemic Risks	cs.AI;cs.CY	pre_denominator_closure	"Ambiguity Collapse by LLMs: A Taxonomy of Epistemic Risks（cs.AI, cs.CY）的公开摘要聚焦于：Large language models (LLMs) are increasingly used to make sense of ambiguous, open-textured, value-laden terms. Platforms routinely rely on LLMs for content moderation, asking them to label text based on disputed concepts like ""hate speech"" or ""incitement""; hiring managers may use LLMs to rank who counts as ""qualified""; and AI labs increasingly train models 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。"
2603.05804	2026-03-09T00:15:54Z	CDF-Glove: A Cable-Driven Force Feedback Glove for Dexterous Teleoperation	cs.RO	pre_denominator_closure	CDF-Glove: A Cable-Driven Force Feedback Glove for Dexterous Teleoperation（cs.RO）的公开摘要聚焦于：High-quality teleoperated demonstrations are a primary bottleneck for imitation learning (IL) in dexterous manipulation. However, haptic feedback provides operators with real-time contact information, enabling real-time finger posture adjustments, and thereby improving demonstration quality. Existing dexterous teleoperation platforms typically omit haptic fe 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05805	2026-03-09T00:15:59Z	Sparse Crosscoders for diffing MoEs and Dense models	cs.LG	pre_denominator_closure	Sparse Crosscoders for diffing MoEs and Dense models（cs.LG）的公开摘要聚焦于：Mixture of Experts (MoE) achieve parameter-efficient scaling through sparse expert routing, yet their internal representations remain poorly understood compared to dense models. We present a systematic comparison of MoE and dense model internals using crosscoders, a variant of sparse autoencoders, that jointly models multiple activation spaces. We train 5-la 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.05806	2026-03-09T00:16:00Z	MoE Lens -- An Expert Is All You Need	cs.LG	pre_denominator_closure	MoE Lens -- An Expert Is All You Need（cs.LG）的公开摘要聚焦于：Mixture of Experts (MoE) models enable parameter-efficient scaling through sparse expert activations, yet optimizing their inference and memory costs remains challenging due to limited understanding of their specialization behavior. We present a systematic analysis of expert specialization in MoEs through two complementary approaches: domain-specific routing 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
