arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.26330	2026-04-29	Optimizing Tracking Accuracy in Energy-Constrained Multimodal ISAC via Lyapunov-Driven Heterogeneous Mixture-of-Experts	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`Optimizing Tracking Accuracy in Energy-Constrained Multimodal ISAC via Lyapunov-Driven Heterogeneous Mixture-of-Experts` 的具体问题/机制为：Guided by this relationship, we aim to strike an optimal trade-off between the tracking posterior Cramer-Rao bound (PCRB) and system energy budgets, we formulate a stochastic mixed-integer non-linear programming (MINLP) problem.；摘要证据线索为：Simulations demonstrate that the proposed LD-H-MoE achieves a highly-effective event-triggered sensing policy, yielding superior tracking accuracy and radio-frequency (RF) resilience while guaranteeing edge computing queue stability and long-term energy budgets.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26331	2026-04-29	Double-Peaked Ly$α$ Emission during Reionization Requires Nearby Voids and a Favorable Local Ionizing Background	pre-denominator closure	全量 title+abstract 复核后关闭 `Double-Peaked Ly$α$ Emission during Reionization Requires Nearby Voids and a Favorable Local Ionizing Background`：它公开的具体问题/机制是“Several Lyman-alpha (Ly$α$) emitters deep into the reionization era exhibit double-peaked Ly$α$ emission profiles, raising the question of how the intergalactic medium can transmit photons blueward of the Ly$α$ resonance at such high redshifts. To investigate this, we compute Ly$α$ transmission along sightlines originating from galaxies in the Cosmic Dawn III simulation and identify cases that closely reproduce the observed double-peaked emission. In these cases, the sightlines intersect highly underdense voids loc”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26332	2026-04-29	Approximating Periodic Orbits with Algebraic Curves and Related Minimal Problems	pre-denominator closure	全量 title+abstract 复核后关闭 `Approximating Periodic Orbits with Algebraic Curves and Related Minimal Problems`：它公开的具体问题/机制是“The Circular Restricted Three-Body Problem (CR3BP) models the motion of a massless body under the gravitational influence of two primaries. We present a method for approximating a given family of periodic orbits by low-degree implicit algebraic curves, producing one-parameter families of algebraic orbit models. These models enable the construction of minimal problems motivated by liaison navigation, where spacecraft states are inferred from inter-spacecraft measurements.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26333	2026-04-29	Distributional Learning of Graph Languages Generated by Fixed-Interface Clause Systems	pre-denominator closure	全量 title+abstract 复核后关闭 `Distributional Learning of Graph Languages Generated by Fixed-Interface Clause Systems`：它公开的具体问题/机制是“Distributional learning provides a useful framework for studying the learnability of structured languages from positive data. In this paper, we extend this framework to graph languages generated by fixed-interface clause systems (FICSs). We formulate FICSs explicitly and study the corresponding learning problem under positive presentations and membership queries.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26334	2026-04-29	Efficient, VRAM-Constrained xLM Inference on Clients	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`Efficient, VRAM-Constrained xLM Inference on Clients` 的具体问题/机制为：To address this, we present pipelined sharding, a novel, benchmark-profile-guided CPU-GPU hybrid scheduling technique to achieve efficient, VRAM-constrained inference for both dense and mixture-of-experts (MoE) LLMs.；摘要证据线索为：To address this, we present pipelined sharding, a novel, benchmark-profile-guided CPU-GPU hybrid scheduling technique to achieve efficient, VRAM-constrained inference for both dense and mixture-of-experts (MoE) LLMs.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26335	2026-04-29	Real-Time Minimum-Energy Operating-Point Tracking for Battery-Powered Micro DC Motors Under Dynamically Variable Loading	pre-denominator closure	全量 title+abstract 复核后关闭 `Real-Time Minimum-Energy Operating-Point Tracking for Battery-Powered Micro DC Motors Under Dynamically Variable Loading`：它公开的具体问题/机制是“Micro DC brushed motors are widely deployed in battery-powered biomedical systems, where limited energy budgets and variable physiological loading impose stringent efficiency and safety constraints. However, conventional actuation strategies rely on conservative voltage margins to avoid stalling, leading to systematic energy inefficiency. Furthermore, existing methods primarily optimize steady-state performance, neglecting the energy required to complete individual actuation cycles under dynamic conditions.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26336	2026-04-29	A Second-Order Maximum-Principle-Preserving Crouzeix-Raviart Finite Element Method for Time-dependent Transport Equation	pre-denominator closure	全量 title+abstract 复核后关闭 `A Second-Order Maximum-Principle-Preserving Crouzeix-Raviart Finite Element Method for Time-dependent Transport Equation`：它公开的具体问题/机制是“In this paper, we construct an explicit, second-order, and maximum-principle-preserving Crouzeix-Raviart (CR) finite element method for two-dimensional time-dependent transport equation. The key observation is that the mass matrix of the CR element is with diagonal structure, which allows us to avoid the need to solve a large linear system for each time step and help to construct a low-order scheme that preserves the maximum principle in a simple way. We first introduce low-order schemes based on minimum and biline”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26337	2026-04-29	AlphaJet: Automated Conceptual Aircraft Synthesis via Disentangled Generative Priors and Topology-Preserving Evolutionary Search	pre-denominator closure	全量 title+abstract 复核后关闭 `AlphaJet: Automated Conceptual Aircraft Synthesis via Disentangled Generative Priors and Topology-Preserving Evolutionary Search`：它公开的具体问题/机制是“Conceptual aircraft design is traditionally an expert-mediated iterative process in which a human designer proposes a configuration, runs low-order physics, inspects the result, and re-proposes. We present AlphaJet, an end-to-end automated synthesis pipeline that closes this loop. From a textual mission specification (mass, range, cruise speed, hard size envelope, engine count, areal density) AlphaJet evolves a feasible 3D aircraft in real time, scored by a transparent multi-disciplinary fitness function covering a”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26338	2026-04-29	People, Places & Things: Network topology & motifs of R&D missions	pre-denominator closure	全量 title+abstract 复核后关闭 `People, Places & Things: Network topology & motifs of R&D missions`：它公开的具体问题/机制是“Challenge-led R and D programs increasingly assemble heterogeneous people, organizations, funders, projects, and technical outputs around defined missions. Yet program evaluation often describes these systems through project lists, output counts, or retrospective case narratives. This article develops a typed network framework for representing R and D program architecture directly.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26339	2026-04-29	Can Cross-Layer Design Bridge Security and Efficiency? A Robust Authentication Framework for Healthcare Information Exchange Systems	pre-denominator closure	全量 title+abstract 复核后关闭 `Can Cross-Layer Design Bridge Security and Efficiency? A Robust Authentication Framework for Healthcare Information Exchange Systems`：它公开的具体问题/机制是“As healthcare systems become increasingly interconnected, ensuring secure and continuous device authentication in health information exchange (HIE) networks is critical to safeguarding patient data and clinical operations. In this context, this paper proposes a novel cross-layer authentication scheme for HIE networks that integrates cryptographic mechanisms with physical (PHY) layer-based authentication to ensure reliable communication while minimizing computational and communication overheads. The initial authenti”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26340	2026-04-29	Adaptive and Fine-grained Module-wise Expert Pruning for Efficient LoRA-MoE Fine-Tuning	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`Adaptive and Fine-grained Module-wise Expert Pruning for Efficient LoRA-MoE Fine-Tuning` 的具体问题/机制为：This design leads to localized over-provisioning, redundant trainable parameters, and unnecessary optimizer-state overhead.；摘要证据线索为：By jointly adapting module-wise expert capacity and eliminating unnecessary balancing, DMEP improves both parameter efficiency and training efficiency.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26341	2026-04-29	SpatialFusion: Endowing Unified Image Generation with Intrinsic 3D Geometric Awareness	pre-denominator closure	全量 title+abstract 复核后关闭 `SpatialFusion: Endowing Unified Image Generation with Intrinsic 3D Geometric Awareness`：它公开的具体问题/机制是“Recent unified image generation models have achieved remarkable success by employing MLLMs for semantic understanding and diffusion backbones for image generation. However, these models remain fundamentally limited in spatially-aware tasks due to a lack of intrinsic spatial understanding and the absence of explicit geometric guidance during generation. In this paper, we propose SpatialFusion, a novel framework that internalizes 3D geometric awareness into unified image generation models.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26342	2026-04-29	Whether, Which, and Whose: Solving the Triple Challenge of Deepfake Proactive Forensics in Multi-Face Scenarios	pre-denominator closure	"全量 title+abstract 复核后关闭 `Whether, Which, and Whose: Solving the Triple Challenge of Deepfake Proactive Forensics in Multi-Face Scenarios`：它公开的具体问题/机制是“Unlike single-face forgeries, deepfakes in complex multi-person interaction scenarios (such as group photos and multi-person meetings) more closely reflect real-world threats. Although existing proactive forensics solutions demonstrate good performance, they heavily rely on a ""single-face"" setting, making it difficult to effectively deal with the problems of deepfake detection, localization, and source tracing in complex multi-person environments. In this paper, we propose a Deep Attributable Watermarking Framework”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26343	2026-04-29	Taking a Bite Out of the Forbidden Fruit: Characterizing Third-Party Iranian iOS App Stores	pre-denominator closure	全量 title+abstract 复核后关闭 `Taking a Bite Out of the Forbidden Fruit: Characterizing Third-Party Iranian iOS App Stores`：它公开的具体问题/机制是“Due to U.S. sanctions and strict internet censorship, Iranian iOS users are barred from accessing the Apple App Store and developer services. In response, despite violating Apple's developer terms, a thriving underground ecosystem of third-party iOS app stores has emerged to serve Iranian users.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26344	2026-04-29	On the Capacity of Hierarchical Secure Aggregation with Groupwise Keys	pre-denominator closure	全量 title+abstract 复核后关闭 `On the Capacity of Hierarchical Secure Aggregation with Groupwise Keys`：它公开的具体问题/机制是“We study the hierarchical secure aggregation problem with groupwise keys. The problem consists of an aggregation server, $U$ relays, and $UV$ users, where each relay serves $V$ disjoint users, and each subset of $G$ users shares an independent groupwise key. Two security requirements are imposed: relay security and server security.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26345	2026-04-29	Crossed product functors associated to $\ell^p$-pseudofunctions	pre-denominator closure	全量 title+abstract 复核后关闭 `Crossed product functors associated to $\ell^p$-pseudofunctions`：它公开的具体问题/机制是“We show that the $\ell^p$-pseudofunctions, which were recently shown to lead to exotic completions of group $C^*$-algebras by Wiersma and the second named author, can be used to construct well-behaved crossed product functors in the sense of Buss, Echterhoff and Willett. The construction proceeds via introducing certain Banach algebras, related to operators acting on Hilbert valued $\ell^p$-spaces, which a priori depend on the choice of a Hilbert space representation of the underlying C*-algebra. We prove that, in ”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26346	2026-04-29	Coexistence of patterned phases in chemically active multicomponent mixtures	pre-denominator closure	全量 title+abstract 复核后关闭 `Coexistence of patterned phases in chemically active multicomponent mixtures`：它公开的具体问题/机制是“Chemically active mixtures exhibit complex patterns that emerge from the interplay of physical interactions and reactions among components. Individually, these two processes are well-understood: Physical interactions can give rise to phase separation, whereas reactions can form reaction-diffusion patterns. To understand the combination of both processes, we identify a Lyapunov functional for a class of chemical reactions.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26347	2026-04-29	The False Resonance: A Critical Examination of Emotion Embedding Similarity for Speech Generation Evaluation	pre-denominator closure	全量 title+abstract 复核后关闭 `The False Resonance: A Critical Examination of Emotion Embedding Similarity for Speech Generation Evaluation`：它公开的具体问题/机制是“Objective metrics for emotional expressiveness are vital for speech generation, particularly in expressive synthesis and voice conversion requiring emotional prosody transfer. To quantify this, the field widely relies on emotion similarity between reference and generated samples. This approach computes cosine similarity of embeddings from encoders like emotion2vec, assuming they capture affective cues despite linguistic and speaker variations.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26348	2026-04-29	ACPO: Anchor-Constrained Perceptual Optimization for Diffusion Models with No-Reference Quality Guidance	pre-denominator closure	全量 title+abstract 复核后关闭 `ACPO: Anchor-Constrained Perceptual Optimization for Diffusion Models with No-Reference Quality Guidance`：它公开的具体问题/机制是“Diffusion models have achieved remarkable success in image generation, yet their training is predominantly driven by full-reference objectives that enforce pixel-wise similarity to ground-truth images.Such supervision, while effective for fidelity, may insufficient in terms of subjective visual perception quality and text-image semantic consistency. In this work, we investigate the problem of incorporating no-reference perceptual quality into diffusion training. A key challenge is that directly optimizing perceptua”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26349	2026-04-29	Asymptotically Robust Learning-Augmented Algorithms for Preemptive FIFO Buffer Management	pre-denominator closure	全量 title+abstract 复核后关闭 `Asymptotically Robust Learning-Augmented Algorithms for Preemptive FIFO Buffer Management`：它公开的具体问题/机制是“We present a learning-augmented online algorithm for the preemptive FIFO buffer management problem, where packets arrive online to a finite-capacity buffer, must be transmitted in FIFO order, and the algorithm may preemptively discard buffered packets to accommodate future arrivals. Our algorithm simultaneously achieves 1-consistency, η-smoothness, and asymptotic \sqrt{3}-robustness, where ηdenotes the prediction error. Specifically, it attains an optimal competitive ratio of 1 under perfect predictions, degrades s”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26350	2026-04-29	Quantum Probe to the Higher Dimensional Yang-Mills Singularity	pre-denominator closure	全量 title+abstract 复核后关闭 `Quantum Probe to the Higher Dimensional Yang-Mills Singularity`：它公开的具体问题/机制是“We investigate the quantum nature of naked curvature singularities in Einstein-Yang-Mills (EYM) theory using the Horowitz-Marolf (HM) criterion, which assesses quantum singularities via the evolution of quantum scalar fields. Focusing on timelike singularities in spacetime dimension $ D \geq 5 $, we analyze both pure Yang-Mills and Einstein-Maxwell-Yang-Mills (EMYM) solutions. We then incorporate higher curvature corrections through Gauss-Bonnet (GB) terms.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26351	2026-04-29	A Dual-Task Paradigm to Investigate Sentence Comprehension Strategies in Language Models	pre-denominator closure	全量 title+abstract 复核后关闭 `A Dual-Task Paradigm to Investigate Sentence Comprehension Strategies in Language Models`：它公开的具体问题/机制是“Language models (LMs) behave more like humans when their cognitive resources are restricted, particularly in predicting sentence processing costs such as reading times. However, it remains unclear whether such constraints similarly affect sentence comprehension strategies. Besides, existing methods do not directly target the balance between memory storage and sentence processing, which is central to human working memory.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26352	2026-04-29	UIGaze: How Closely Can VLMs Approximate Human Visual Attention on User Interfaces?	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`UIGaze: How Closely Can VLMs Approximate Human Visual Attention on User Interfaces?` 的具体问题/机制为：We present UIGaze, a study investigating how closely VLMs can approximate human visual attention on user interfaces using real eye-tracking data.；摘要证据线索为：Vision Language Models (VLMs) have demonstrated strong capabilities in understanding visual content, yet their ability to predict where humans look on user interfaces remains unexplored.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26353	2026-04-29	GateMOT: Q-Gated Attention for Dense Object Tracking	pre-denominator closure	全量 title+abstract 复核后关闭 `GateMOT: Q-Gated Attention for Dense Object Tracking`：它公开的具体问题/机制是“While large models demonstrate the strong representational power of vanilla attention, this core mechanism cannot be directly applied to Dense Object Tracking: its quadratic all-to-all interactions are computationally prohibitive for dense motion estimation on high-resolution features. This mismatch prevents Dense Object Tracking from fully leveraging attention-based modeling in crowded and occlusion-heavy scenes. To address this challenge, we introduce GateMOT, an online tracking framework centered on Q-Gated Atte”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26354	2026-04-29	On enumeration of $b$-angulations of surfaces from an integrability perspective	pre-denominator closure	全量 title+abstract 复核后关闭 `On enumeration of $b$-angulations of surfaces from an integrability perspective`：它公开的具体问题/机制是“In this paper, we study generating series enumerating polygonal angulations of closed oriented surfaces of fixed genus, focusing on $b$-angulations with $b = 3$ or $b = 2ν$, $ν\geq 2$. Based on Toda integrability, we establish new structural results in the cases $b = 3$ and $b = 4$. Furthermore, via the Hodge--GUE correspondence, we derive a fine structure in the $b = 2ν$ case, which implies a conjectural statement of Gharakhloo--Latimer.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26355	2026-04-29	Shorthand for Thought: Compressing LLM Reasoning via Entropy-Guided Supertokens	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`Shorthand for Thought: Compressing LLM Reasoning via Entropy-Guided Supertokens` 的具体问题/机制为：This enables a compact structural analysis of reasoning traces: correct traces show more recovery and verification patterns, while incorrect traces show more repeated hedging and unresolved counterarguments.；摘要证据线索为：This enables a compact structural analysis of reasoning traces: correct traces show more recovery and verification patterns, while incorrect traces show more repeated hedging and unresolved counterarguments.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26356	2026-04-29	PiLLar: Matching for Pivot Table Schema via LLM-guided Monte-Carlo Tree Search	pre-denominator closure	全量 title+abstract 复核后关闭 `PiLLar: Matching for Pivot Table Schema via LLM-guided Monte-Carlo Tree Search`：它公开的具体问题/机制是“Pivot tables are ubiquitous in data lakes of modern data ecosystems, making accurate schema matching over pivot tables a key prerequisite for data integration. In this paper, we focus on matching for pivot table schema, which is a novel joint schema-value matching task. It aims to align schemas between pivot tables and standard relational tables, where a correct match must be semantically consistent at the schema level and compatible at the value level.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26357	2026-04-29	Multiplicative convolution and double shuffle relations	pre-denominator closure	全量 title+abstract 复核后关闭 `Multiplicative convolution and double shuffle relations`：它公开的具体问题/机制是“We develop a geometric approach to the regularized double shuffle relations for multiple zeta values, based on convolution of perverse sheaves on $\mathbb{C}^*$ and inspired by the approach of Deligne and Terasoma. We introduce semi-holonomy isomorphisms associated with pro-unipotent paths and show that their compatibility with multiplicative convolution is equivalent to a condition on the pro-unipotent fundamental group, the homological pentagon equation. We prove that this condition is equivalent to the regulariz”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26358	2026-04-29	Voltage-Regulated Photoluminescence Modulation in a 0D-2D Mixed Dimensional Heterostructure	pre-denominator closure	全量 title+abstract 复核后关闭 `Voltage-Regulated Photoluminescence Modulation in a 0D-2D Mixed Dimensional Heterostructure`：它公开的具体问题/机制是“Bias dependent oscillations in excitonic photoluminescence are observed in a mixed dimensional 0D 2D heterostructure. These oscillations arise from modulation by oscillatory DC photocurrent, which exhibits periodic negative differential resistance, indicating recurring charge accumulation within the heterostructure. The persistence of these oscillations across a macroscopic area of diameter around 200 microns suggests the presence of periodically correlated quantum phenomena over large length scales.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26359	2026-04-29	A spatio-temporal statistical framework for heatwave attribution under climate change	pre-denominator closure	全量 title+abstract 复核后关闭 `A spatio-temporal statistical framework for heatwave attribution under climate change`：它公开的具体问题/机制是“We develop a unified statistical framework for attributing heatwaves as spatio-temporal phenomena under climate change. We quantify the impact of anthropogenic forcing on the probability and persistence of heatwaves not captured by standard marginal extreme-value approaches. Our methodology constructs a generative model for daily temperature fields that separates marginal nonstationarity from spatio-temporal dependence.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26360	2026-04-29	Uncertainty-Aware Reward Discounting for Mitigating Reward Hacking	retained	Reinforcement learning from human feedback (RLHF) systems face a compounding alignment challenge: not only are learned reward models uncertain about unseen state-action pairs, but the human preference annotations they are trained on are themselves inconsistent, context-dependent, and noisy.  改变 `TRAIN-RLHF` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	TRAIN-RLHF	deep_complete	Integrate
2604.26361	2026-04-29	Text Style Transfer with Machine Translation for Graphic Designs	pre-denominator closure	全量 title+abstract 复核后关闭 `Text Style Transfer with Machine Translation for Graphic Designs`：它公开的具体问题/机制是“Globalization of graphic designs such as those used in marketing materials and magazines is increasingly important for communication to broad audiences. To accomplish this, the textual content in the graphic designs needs to be accurately translated and have the text styling preserved in order to fit visually into the design. Preserving text styling requires high accuracy word alignment between the original and the translated text.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26362	2026-04-29	Molecular Dynamics simulations of Al-Ti metallic alloy melts using a transferable machine-learning potential	pre-denominator closure	全量 title+abstract 复核后关闭 `Molecular Dynamics simulations of Al-Ti metallic alloy melts using a transferable machine-learning potential`：它公开的具体问题/机制是“We investigate the structural and dynamical properties of binary aluminum-titanium liquid metallic alloys, as a function of temperature and composition. We make use of MD-simulations, using a transferable machine-learning potential developed by Song et al. [Nature Communications 15, 10208 (2024)], and compare our results to experimental data.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.26363	2026-04-29	CO-EVO: Co-evolving Semantic Anchoring and Style Diversification for Federated DG-ReID	pre-denominator closure	全量 title+abstract 复核后关闭 `CO-EVO: Co-evolving Semantic Anchoring and Style Diversification for Federated DG-ReID`：它公开的具体问题/机制是“Federated domain generalization for person re-identification (FedDG-ReID) aims to collaboratively train a pedestrian retrieval model across multiple decentralized source domains such that it can generalize to unseen target environments without compromising raw data privacy. However, this task is significantly challenged by the inherent stylistic gaps across decentralized clients. Without global supervision, models easily succumb to shortcut learning where representations overfit to domain specific camera biases rat”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
