arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.26013	2026-03-30T00:18:08Z	Toward Culturally Grounded Natural Language Processing	cs.CL	pre_denominator_closure	Toward Culturally Grounded Natural Language Processing（cs.CL）的公开摘要聚焦于：Multilingual NLP is often treated as a route to global inclusion, but linguistic coverage and cultural competence frequently diverge. This paper synthesizes over 50 papers spanning multilingual performance inequality, cross-lingual transfer, culture-aware evaluation, cultural alignment, multimodal benchmarks, benchmark-design critique, and community-grounded 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26014	2026-03-30T00:18:34Z	Cone-Beam CT Image Quality Enhancement Using A Latent Diffusion Model Trained with Simulated CBCT Artifacts	cs.CV;eess.IV	pre_denominator_closure	Cone-Beam CT Image Quality Enhancement Using A Latent Diffusion Model Trained with Simulated CBCT Artifacts（cs.CV, eess.IV）的公开摘要聚焦于：Cone-beam computed tomography (CBCT) images are problematic in clinical medicine because of their low contrast and high artifact content compared with conventional CT images. Although there are some studies to improve image quality, in regions subject to organ deformation, the anatomical structure may change after such image quality improvement. In this stud 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26015	2026-03-30T00:18:36Z	VLAgeBench: Benchmarking Large Vision-Language Models for Zero-Shot Human Age Estimation	cs.AI;cs.CV	pre_denominator_closure	VLAgeBench: Benchmarking Large Vision-Language Models for Zero-Shot Human Age Estimation（cs.AI, cs.CV）的公开摘要聚焦于：Human age estimation from facial images represents a challenging computer vision task with significant applications in biometrics, healthcare, and human-computer interaction. While traditional deep learning approaches require extensive labeled datasets and domain-specific training, recent advances in large vision-language models (LVLMs) offer the potential f 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26016	2026-03-30T00:18:49Z	VeRA+: Vector-Based Lightweight Digital Compensation for Drift-Resilient RRAM In-Memory Computing	cs.AR	pre_denominator_closure	VeRA+: Vector-Based Lightweight Digital Compensation for Drift-Resilient RRAM In-Memory Computing（cs.AR）的公开摘要聚焦于：RRAM-based in-memory computing (IMC) offers high energy efficiency but suffers from conductance drift that severely degrades long-term accuracy. Existing approaches including retraining, noise-aware training, and Batch Normalization (BN)-based calibration either require RRAM rewriting, demand large storage overhead, or rely on online correction. We propose V 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26017	2026-03-30T00:19:09Z	QuitoBench: A High-Quality Open Time Series Forecasting Benchmark	cs.LG	pre_denominator_closure	QuitoBench: A High-Quality Open Time Series Forecasting Benchmark（cs.LG）的公开摘要聚焦于：Time series forecasting is critical across finance, healthcare, and cloud computing, yet progress is constrained by a fundamental bottleneck: the scarcity of large-scale, high-quality benchmarks. To address this gap, we introduce \textsc{QuitoBench}, a regime-balanced benchmark for time series forecasting with coverage across eight trend$\times$seasonality$\ 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26018	2026-03-30T00:19:12Z	GeoReFormer: Geometry-Aware Refinement for Lane Segment Detection and Topology Reasoning	cs.CV;cs.RO	pre_denominator_closure	GeoReFormer: Geometry-Aware Refinement for Lane Segment Detection and Topology Reasoning（cs.CV, cs.RO）的公开摘要聚焦于：Accurate 3D lane segment detection and topology reasoning are critical for structured online map construction in autonomous driving. Recent transformer-based approaches formulate this task as query-based set prediction, yet largely inherit decoder designs originally developed for compact object detection. However, lane segments are continuous polylines embed 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26019	2026-03-30T00:19:24Z	Unlabeled Cross-Center Automatic Analysis for TAAD: An Integrated Framework from Segmentation to Clinical Features	cs.AI;cs.CV	pre_denominator_closure	Unlabeled Cross-Center Automatic Analysis for TAAD: An Integrated Framework from Segmentation to Clinical Features（cs.AI, cs.CV）的公开摘要聚焦于：Type A Aortic Dissection (TAAD) is a life-threatening cardiovascular emergency that demands rapid and precise preoperative evaluation. While key anatomical and pathological features are decisive for surgical planning, current research focuses predominantly on improving segmentation accuracy, leaving the reliable, quantitative extraction of clinically actiona 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26023	2026-03-30T00:20:27Z	GLU: Global-Local-Uncertainty Fusion for Scalable Spatiotemporal Reconstruction and Forecasting	cs.LG	pre_denominator_closure	GLU: Global-Local-Uncertainty Fusion for Scalable Spatiotemporal Reconstruction and Forecasting（cs.LG）的公开摘要聚焦于：Digital twins of complex physical systems are expected to infer unobserved states from sparse measurements and predict their evolution in time, yet these two functions are typically treated as separate tasks. Here we present GLU, a Global-Local-Uncertainty framework that formulates sparse reconstruction and dynamic forecasting as a unified state-representati 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26024	2026-03-30T00:20:37Z	Identification of Bivariate Causal Directionality Based on Anticipated Asymmetric Geometries	cs.LG;cs.LO	pre_denominator_closure	Identification of Bivariate Causal Directionality Based on Anticipated Asymmetric Geometries（cs.LG, cs.LO）的公开摘要聚焦于：Identification of causal directionality in bivariate numerical data is a fundamental research problem with important practical implications. This paper presents two alternative methods to identify direction of causation by considering conditional distributions: (1) Anticipated Asymmetric Geometries (AAG) and (2) Monotonicity Index (MI). The AAG method compar 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26028	2026-03-30T00:21:00Z	Learning to Trim: End-to-End Causal Graph Pruning with Dynamic Anatomical Feature Banks for Medical VQA	cs.CV	pre_denominator_closure	Learning to Trim: End-to-End Causal Graph Pruning with Dynamic Anatomical Feature Banks for Medical VQA（cs.CV）的公开摘要聚焦于：Medical Visual Question Answering (MedVQA) models often exhibit limited generalization due to reliance on dataset-specific correlations, such as recurring anatomical patterns or question-type regularities, rather than genuine diagnostic evidence. Existing causal approaches are typically implemented as static adjustments or post-hoc corrections. To address th 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26030	2026-03-30T00:21:03Z	Constitutive parameterized deep energy method for solid mechanics problems with random material parameters	cs.LG	pre_denominator_closure	Constitutive parameterized deep energy method for solid mechanics problems with random material parameters（cs.LG）的公开摘要聚焦于：In practical structural design and solid mechanics simulations, material properties inherently exhibit random variations within bounded intervals. However, evaluating mechanical responses under continuous material uncertainty remains a persistent challenge. Traditional numerical approaches, such as the Finite Element Method (FEM), incur prohibitive computati 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26031	2026-03-30T00:21:05Z	Designing Fatigue-Aware VR Interfaces via Biomechanical Models	cs.AI;cs.HC	pre_denominator_closure	Designing Fatigue-Aware VR Interfaces via Biomechanical Models（cs.AI, cs.HC）的公开摘要聚焦于：Prolonged mid-air interaction in virtual reality (VR) causes arm fatigue and discomfort, negatively affecting user experience. Incorporating ergonomic considerations into VR user interface (UI) design typically requires extensive human-in-the-loop evaluation. Although biomechanical models have been used to simulate human behavior in HCI tasks, their applicat 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26032	2026-03-30T00:21:16Z	Protecting User Prompts Via Character-Level Differential Privacy	cs.CR	pre_denominator_closure	Protecting User Prompts Via Character-Level Differential Privacy（cs.CR）的公开摘要聚焦于：Large Language Models (LLMs) generate responses based on user prompts. Often, these prompts may contain highly sensitive information, including personally identifiable information (PII), which could be exposed to third parties hosting these models. In this work, we propose a new method to sanitize user prompts. Our mechanism uses the randomized response mech 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26033	2026-03-30T00:21:17Z	Knowledge is Power: Advancing Few-shot Action Recognition with Multimodal Semantics from MLLMs	cs.CV	pre_denominator_closure	Knowledge is Power: Advancing Few-shot Action Recognition with Multimodal Semantics from MLLMs（cs.CV）的公开摘要聚焦于：Multimodal Large Language Models (MLLMs) have propelled the field of few-shot action recognition (FSAR). However, preliminary explorations in this area primarily focus on generating captions to form a suboptimal feature->caption->feature pipeline and adopt metric learning solely within the visual space. In this paper, we propose FSAR-LLaVA, the first end-to- 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26034	2026-03-30T00:21:31Z	AgentCollab: A Self-Evaluation-Driven Collaboration Paradigm for Efficient LLM Agents	cs.CL	pre_denominator_closure	AgentCollab: A Self-Evaluation-Driven Collaboration Paradigm for Efficient LLM Agents（cs.CL）的公开摘要聚焦于：Autonomous agents powered by large language models (LLMs) perform complex tasks through long-horizon reasoning and tool interaction, where a fundamental trade-off arises between execution efficiency and reasoning robustness. Models at different capability-cost levels offer complementary advantages: lower-cost models enable fast execution but may struggle on 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26036	2026-03-30T00:21:34Z	Face2Parts: Exploring Coarse-to-Fine Inter-Regional Facial Dependencies for Generalized Deepfake Detection	cs.CV	pre_denominator_closure	Face2Parts: Exploring Coarse-to-Fine Inter-Regional Facial Dependencies for Generalized Deepfake Detection（cs.CV）的公开摘要聚焦于：Multimedia data, particularly images and videos, is integral to various applications, including surveillance, visual interaction, biometrics, evidence gathering, and advertising. However, amateur or skilled counterfeiters can simulate them to create deepfakes, often for slanderous motives. To address this challenge, several forensic methods have been develop 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26039	2026-03-30T00:22:16Z	Achieving double-logarithmic precision dependence in optimization-based quantum unstructured search	math-ph;math.OC;quant-ph	pre_denominator_closure	Achieving double-logarithmic precision dependence in optimization-based quantum unstructured search（math-ph, math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.26041	2026-03-30T00:22:18Z	Where and How to Prune: An Empirical Study of Visual Token Pruning for GUI Agent Navigation	cs.CV	pre_denominator_closure	Where and How to Prune: An Empirical Study of Visual Token Pruning for GUI Agent Navigation（cs.CV）的公开摘要聚焦于：In recent years, GUI agents have demonstrated strong potential in navigation tasks. However, preserving complete historical screenshots introduces substantial computational overhead. This paper investigates how token pruning, a plug-and-play inference acceleration technique, can be effectively applied to GUI agent navigation scenarios. Firstly, we address th 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26045	2026-03-30T00:23:06Z	H-Node Attack and Defense in Large Language Models	cs.AI;cs.CL;cs.LG;cs.NE	pre_denominator_closure	H-Node Attack and Defense in Large Language Models（cs.AI, cs.CL）的公开摘要聚焦于：We present H-Node Adversarial Noise Cancellation (H-Node ANC), a mechanistic framework that identifies, exploits, and defends hallucination representations in transformer-based large language models (LLMs) at the level of individual hidden-state dimensions. A logistic regression probe trained on last-token hidden states localizes hallucination signal to a sm 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26046	2026-03-30T00:23:08Z	Retrieval-Augmented Generation Based Nurse Observation Extraction	cs.CL	pre_denominator_closure	Retrieval-Augmented Generation Based Nurse Observation Extraction（cs.CL）的公开摘要聚焦于：Recent advancements in Large Language Models (LLMs) have played a significant role in reducing human workload across various domains, a trend that is increasingly extending into the medical field. In this paper, we propose an automated pipeline designed to alleviate the burden on nurses by automatically extracting clinical observations from nurse dictations. 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26048	2026-03-30T00:23:17Z	Asymptotic Optimism for Tensor Regression Models with Applications to Neural Network Compression	cs.LG;math.ST;stat.ML	pre_denominator_closure	Asymptotic Optimism for Tensor Regression Models with Applications to Neural Network Compression（cs.LG, math.ST）的公开摘要聚焦于：We study rank selection for low-rank tensor regression under random covariates design. Under a Gaussian random-design model and some mild conditions, we derive population expressions for the expected training-testing discrepancy (optimism) for both CP and Tucker decomposition. We further demonstrate that the optimism is minimized at the true tensor rank for 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26049	2026-03-30T00:23:19Z	Seeing Like Radiologists: Context- and Gaze-Guided Vision-Language Pretraining for Chest X-rays	cs.AI;cs.CV	pre_denominator_closure	Seeing Like Radiologists: Context- and Gaze-Guided Vision-Language Pretraining for Chest X-rays（cs.AI, cs.CV）的公开摘要聚焦于：Despite recent advances in medical vision-language pretraining, existing models still struggle to capture the diagnostic workflow: radiographs are typically treated as context-agnostic images, while radiologists' gaze -- a crucial cue for visual reasoning -- remains largely underexplored by existing methods. These limitations hinder the modeling of disease-s 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26050	2026-03-30T00:23:21Z	Hierarchical Control Framework Integrating LLMs with RL for Decarbonized HVAC Operation	eess.SY	pre_denominator_closure	Hierarchical Control Framework Integrating LLMs with RL for Decarbonized HVAC Operation（eess.SY）的公开摘要聚焦于：Heating, ventilation, and air conditioning (HVAC) systems account for a substantial share of building energy consumption. Environmental uncertainty and dynamic occupancy behavior bring challenges in decarbonized HVAC control. Reinforcement learning (RL) can optimize long-horizon comfort-energy trade-offs but suffers from exponential action-space growth and i 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26052	2026-03-30T00:23:28Z	Bridging Pixels and Words: Mask-Aware Local Semantic Fusion for Multimodal Media Verification	cs.AI;cs.CV	pre_denominator_closure	Bridging Pixels and Words: Mask-Aware Local Semantic Fusion for Multimodal Media Verification（cs.AI, cs.CV）的公开摘要聚焦于：As multimodal misinformation becomes more sophisticated, its detection and grounding are crucial. However, current multimodal verification methods, relying on passive holistic fusion, struggle with sophisticated misinformation. Due to 'feature dilution,' global alignments tend to average out subtle local semantic inconsistencies, effectively masking the very 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26053	2026-03-30T00:23:30Z	Data Gravity and the Energy Limits of Computation	cs.AR	pre_denominator_closure	Data Gravity and the Energy Limits of Computation（cs.AR）的公开摘要聚焦于：Unlike the von Neumann architecture, which separates computation from memory, the brain tightly integrates them, an organization that large language models increasingly resemble. The crucial difference lies in the ratio of energy spent on computation versus data access: in the brain, most energy fuels compute, while in von Neumann architectures, data movemen 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26054	2026-03-30T00:23:41Z	Per-Bank Memory Bandwidth Regulation for Predictable and Performant Real-Time System	cs.AR	pre_denominator_closure	Per-Bank Memory Bandwidth Regulation for Predictable and Performant Real-Time System（cs.AR）的公开摘要聚焦于：Modern multicore system-on-chips (SoCs) share off-chip DRAM across cores, where bank-level interference can significantly degrade performance and threaten real-time guarantees. While prior work has focused on per-core bandwidth regulation, these approaches treat main memory as a monolithic resource and overlook DRAM's inherent bank-level parallelism. We show 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26055	2026-03-30T00:23:42Z	Pioneering Perceptual Video Fluency Assessment: A Novel Task with Benchmark Dataset and Baseline	cs.CV	pre_denominator_closure	Pioneering Perceptual Video Fluency Assessment: A Novel Task with Benchmark Dataset and Baseline（cs.CV）的公开摘要聚焦于：Accurately estimating humans' subjective feedback on video fluency, e.g., motion consistency and frame continuity, is crucial for various applications like streaming and gaming. Yet, it has long been overlooked, as prior arts have focused on solving it in the video quality assessment (VQA) task, merely as a sub-dimension of overall quality. In this work, we 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26056	2026-03-30T00:24:14Z	On MIP Formulations for Logit-Based Multi-Purchase Choice Models and Applications	math.OC	pre_denominator_closure	On MIP Formulations for Logit-Based Multi-Purchase Choice Models and Applications（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.26061	2026-03-30T00:24:39Z	The dual IRLS scheme for (hyper-)graph $p$-Laplacians and $\ell^p$ regression with large exponents	math.OC	pre_denominator_closure	The dual IRLS scheme for (hyper-)graph $p$-Laplacians and $\ell^p$ regression with large exponents（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.26062	2026-03-30T00:24:47Z	Measuring the Semantic Structure and Evolution of Conspiracy Theories	cs.CL;cs.CY;cs.SI	pre_denominator_closure	Measuring the Semantic Structure and Evolution of Conspiracy Theories（cs.CL, cs.CY）的公开摘要聚焦于：Research on conspiracy theories has largely focused on belief formation, exposure, and diffusion, while paying less attention to how their meanings change over time. This gap persists partly because conspiracy-related terms are often treated as stable lexical markers, making it difficult to separate genuine semantic changes from surface-level vocabulary chan 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26064	2026-03-30T00:24:50Z	MuDD: A Multimodal Deception Detection Dataset and GSR-Guided Progressive Distillation for Non-Contact Deception Detection	cs.AI;cs.CV	pre_denominator_closure	MuDD: A Multimodal Deception Detection Dataset and GSR-Guided Progressive Distillation for Non-Contact Deception Detection（cs.AI, cs.CV）的公开摘要聚焦于：Non-contact automatic deception detection remains challenging because visual and auditory deception cues often lack stable cross-subject patterns. In contrast, galvanic skin response (GSR) provides more reliable physiological cues and has been widely used in contact-based deception detection. In this work, we leverage stable deception-related knowledge in GS 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26065	2026-03-30T00:25:17Z	Eliciting Von Neumann-Morgenstern utility from discrete choices with response error	math.OC	pre_denominator_closure	Eliciting Von Neumann-Morgenstern utility from discrete choices with response error（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.26066	2026-03-30T00:25:19Z	Adversarial Bandit Optimization with Globally Bounded Perturbations to Linear Losses	cs.LG	pre_denominator_closure	Adversarial Bandit Optimization with Globally Bounded Perturbations to Linear Losses（cs.LG）的公开摘要聚焦于：We study a class of adversarial bandit optimization problems in which the loss functions may be non-convex and non-smooth. In each round, the learner observes a loss that consists of an underlying linear component together with an additional perturbation applied after the learner selects an action. The perturbations are measured relative to the linear losses 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26067	2026-03-30T00:25:21Z	R-PGA: Robust Physical Adversarial Camouflage Generation via Relightable 3D Gaussian Splatting	cs.AI;cs.CV	pre_denominator_closure	R-PGA: Robust Physical Adversarial Camouflage Generation via Relightable 3D Gaussian Splatting（cs.AI, cs.CV）的公开摘要聚焦于：Physical adversarial camouflage poses a severe security threat to autonomous driving systems by mapping adversarial textures onto 3D objects. Nevertheless, current methods remain brittle in complex dynamic scenarios, failing to generalize across diverse geometric (e.g., viewing configurations) and radiometric (e.g., dynamic illumination, atmospheric scatteri 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26068	2026-03-30T00:25:28Z	PAD-Hand: Physics-Aware Diffusion for Hand Motion Recovery	cs.CV	pre_denominator_closure	PAD-Hand: Physics-Aware Diffusion for Hand Motion Recovery（cs.CV）的公开摘要聚焦于：Significant advancements made in reconstructing hands from images have delivered accurate single-frame estimates, yet they often lack physics consistency and provide no notion of how confidently the motion satisfies physics. In this paper, we propose a novel physics-aware conditional diffusion framework that refines noisy pose sequences into physically plaus 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26071	2026-03-30T00:25:58Z	MUST: Modality-Specific Representation-Aware Transformer for Diffusion-Enhanced Survival Prediction with Missing Modality	cs.CV;cs.LG	pre_denominator_closure	MUST: Modality-Specific Representation-Aware Transformer for Diffusion-Enhanced Survival Prediction with Missing Modality（cs.CV, cs.LG）的公开摘要聚焦于：Accurate survival prediction from multimodal medical data is essential for precision oncology, yet clinical deployment faces a persistent challenge: modalities are frequently incomplete due to cost constraints, technical limitations, or retrospective data availability. While recent methods attempt to address missing modalities through feature alignment or jo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26074	2026-03-30T00:26:03Z	Not All Entities are Created Equal: A Dynamic Anonymization Framework for Privacy-Preserving RAG	cs.CR	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.26076	2026-03-30T00:26:22Z	Semi-Automated Knowledge Engineering and Process Mapping for Total Airport Management	cs.AI;cs.CL;cs.IR	pre_denominator_closure	Semi-Automated Knowledge Engineering and Process Mapping for Total Airport Management（cs.AI, cs.CL）的公开摘要聚焦于：Documentation of airport operations is inherently complex due to extensive technical terminology, rigorous regulations, proprietary regional information, and fragmented communication across multiple stakeholders. The resulting data silos and semantic inconsistencies present a significant impediment to the Total Airport Management (TAM) initiative. This paper 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26078	2026-03-30T00:26:25Z	When Identities Collapse: A Stress-Test Benchmark for Multi-Subject Personalization	cs.AI;cs.CV	pre_denominator_closure	When Identities Collapse: A Stress-Test Benchmark for Multi-Subject Personalization（cs.AI, cs.CV）的公开摘要聚焦于：Subject-driven text-to-image diffusion models have achieved remarkable success in preserving single identities, yet their ability to compose multiple interacting subjects remains largely unexplored and highly challenging. Existing evaluation protocols typically rely on global CLIP metrics, which are insensitive to local identity collapse and fail to capture 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26080	2026-03-30T00:26:42Z	LQR for Systems with Probabilistic Parametric Uncertainties: A Gradient Method	eess.SY	pre_denominator_closure	LQR for Systems with Probabilistic Parametric Uncertainties: A Gradient Method（eess.SY）的公开摘要聚焦于：A gradient-based method is proposed for solving the linear quadratic regulator (LQR) problem for linear systems with nonlinear dependence on time-invariant probabilistic parametric uncertainties. The approach explicitly accounts for model uncertainty and ensures robust performance. By leveraging polynomial chaos theory (PCT) in conjunction with policy optimi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26081	2026-03-30T00:26:44Z	Experimental study on surveillance video-based indoor occupancy measurement with occupant-centric control	cs.CV;eess.SY	pre_denominator_closure	Experimental study on surveillance video-based indoor occupancy measurement with occupant-centric control（cs.CV, eess.SY）的公开摘要聚焦于：Accurate occupancy information is essential for closed-loop occupant-centric control (OCC) in smart buildings. However, existing vision-based occupancy measurement methods often struggle to provide stable and accurate measurements in real indoor environments, and their implications for downstream HVAC control remain insufficiently studied. To achieve Net Zer 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26085	2026-03-30T00:26:59Z	AgenticRS-Architecture: System Design for Agentic Recommender Systems	cs.IR	pre_denominator_closure	AgenticRS-Architecture: System Design for Agentic Recommender Systems（cs.IR）的公开摘要聚焦于：AutoModel is an agent based architecture for the full lifecycle of industrial recommender systems. Instead of a fixed recall and ranking pipeline, AutoModel organizes recommendation as a set of interacting evolution agents with long term memory and self improvement capability. We instantiate three core agents along the axes of models, features, and resources 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26088	2026-03-30T00:27:27Z	Learnable Instance Attention Filtering for Adaptive Detector Distillation	cs.CV	pre_denominator_closure	Learnable Instance Attention Filtering for Adaptive Detector Distillation（cs.CV）的公开摘要聚焦于：As deep vision models grow increasingly complex to achieve higher performance, deployment efficiency has become a critical concern. Knowledge distillation (KD) mitigates this issue by transferring knowledge from large teacher models to compact student models. While many feature-based KD methods rely on spatial filtering to guide distillation, they typically 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26089	2026-03-30T00:27:38Z	Selective Deficits in LLM Mental Self-Modeling in a Behavior-Based Test of Theory of Mind	cs.AI;cs.CL;cs.LG	pre_denominator_closure	Selective Deficits in LLM Mental Self-Modeling in a Behavior-Based Test of Theory of Mind（cs.AI, cs.CL）的公开摘要聚焦于：The ability to represent oneself and others as agents with knowledge, intentions, and belief states that guide their behavior - Theory of Mind - is a human universal that enables us to navigate - and manipulate - the social world. It is supported by our ability to form mental models of ourselves and others. Its ubiquity in human affairs entails that LLMs hav 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26091	2026-03-30T00:27:43Z	Search-Induced Issues in Web-Augmented LLM Code Generation: Detecting and Repairing Error-Inducing Pages	cs.SE	pre_denominator_closure	Search-Induced Issues in Web-Augmented LLM Code Generation: Detecting and Repairing Error-Inducing Pages（cs.SE）的公开摘要聚焦于：Web-augmented large language models (LLMs) offer promising capabilities for automatic code generation. However, integrating live web search exposes models to unreliable or malicious content, leading to Search-Induced Issues (SII), a novel failure mode in which external pages mislead LLMs into producing incorrect code. This paper presents a comprehensive empi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26092	2026-03-30T00:27:45Z	CD-Buffer: Complementary Dual-Buffer Framework for Test-Time Adaptation in Adverse Weather Object Detection	cs.CV;cs.LG	pre_denominator_closure	CD-Buffer: Complementary Dual-Buffer Framework for Test-Time Adaptation in Adverse Weather Object Detection（cs.CV, cs.LG）的公开摘要聚焦于：Test-Time Adaptation (TTA) enables real-time adaptation to domain shifts without off-line retraining. Recent TTA methods have predominantly explored additive approaches that introduce lightweight modules for feature refinement. Recently, a subtractive approach that removes domain-sensitive channels has emerged as an alternative direction. We observe that the 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
