arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.15828	2026-04-17T08:31:25Z	SSFT: A Lightweight Spectral-Spatial Fusion Transformer for Generic Hyperspectral Classification	cs.CV	pre_denominator_closure	SSFT: A Lightweight Spectral-Spatial Fusion Transformer for Generic Hyperspectral Classification（cs.CV）研究的是：Hyperspectral imaging enables fine-grained recognition of materials by capturing rich spectral signatures, but learning robust classifiers is challenging due to high dimensionality, spectral redundancy, limited labeled data, and strong domain shifts.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15829	2026-04-17T08:32:39Z	Beyond Text Prompts: Precise Concept Erasure through Text-Image Collaboration	cs.CV;cs.CR	pre_denominator_closure	Beyond Text Prompts: Precise Concept Erasure through Text-Image Collaboration（cs.CV, cs.CR）研究的是：Text-to-image generative models have achieved impressive fidelity and diversity, but can inadvertently produce unsafe or undesirable content due to implicit biases embedded in large-scale training datasets.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15830	2026-04-17T08:34:51Z	Placing Puzzle Pieces Where They Matter: A Question Augmentation Framework for Reinforcement Learning	cs.LG	pre_denominator_closure	Placing Puzzle Pieces Where They Matter: A Question Augmentation Framework for Reinforcement Learning（cs.LG）研究的是：Reinforcement learning has become a powerful approach for enhancing large language model reasoning, but faces a fundamental dilemma: training on easy problems can cause overfitting and pass@k degradation, while training on hard problems often results in sparse rewards.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15831	2026-04-17T08:34:56Z	A Protocol-Agnostic Backscatter-Based Security Layer for Ultra-Low-Power SWIPT IoT Networks	cs.CR;cs.NI	pre_denominator_closure	A Protocol-Agnostic Backscatter-Based Security Layer for Ultra-Low-Power SWIPT IoT Networks（cs.CR, cs.NI）研究的是：This paper presents a lightweight, protocol-agnostic security enhancement for Simultaneous Wireless Information and Power Transfer (SWIPT) in Internet of Things (IoT) applications.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15832	2026-04-17T08:35:12Z	Integers representable as a difference of two rational fourth powers	math.GM	pre_denominator_closure	Integers representable as a difference of two rational fourth powers（math.GM）研究的是：In Section 6.6 of the book {\it Number Theory, Volume I: Tools and Diophantine Equations, Graduate Texts in Mathematics, Volume 239, Springer (2007)}, Cohen investigated the solubility of the equation $n=x^4+y^4$ in the rational numbers $x,y$ for all positive integers $n \leq 10000$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15833	2026-04-17T08:35:34Z	Modern Structure-Aware Simplicial Spatiotemporal Neural Network	cs.LG	pre_denominator_closure	Modern Structure-Aware Simplicial Spatiotemporal Neural Network（cs.LG）研究的是：Spatiotemporal modeling has evolved beyond simple time series analysis to become fundamental in structural time series analysis.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15834	2026-04-17T08:36:41Z	Comprehensive analyses of rare $ Λ_b \rightarrow Λ\ell^+ \ell^-$, $Σ_b \rightarrow Σ\ell^+ \ell^-$ and $Ξ_b \rightarrow Ξ\ell^+ \ell^-$ decays in the 2HDM	hep-ph;hep-ex;hep-lat	pre_denominator_closure	Comprehensive analyses of rare $ Λ_b \rightarrow Λ\ell^+ \ell^-$, $Σ_b \rightarrow Σ\ell^+ \ell^-$ and $Ξ_b \rightarrow Ξ\ell^+ \ell^-$ decays in the 2HDM（hep-ph, hep-ex）研究的是：We investigate rare special dileptonic decays of $ Λ_b$, $Σ_b$ and $Ξ_b $ baryons in the Standard Model and context of the general Two-Higgs-Doublet Model with Type III.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15835	2026-04-17T08:39:21Z	Frequency-Selective Rain Attenuation on Terahertz Channels	physics.app-ph	pre_denominator_closure	Frequency-Selective Rain Attenuation on Terahertz Channels（physics.app-ph）研究的是：Rain introduces broadband and frequency-selective attenuation in wideband terahertz (THz) links, making it necessary to identify a compact spectral descriptor that captures how the dominant loss region evolves with rainfall conditions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15836	2026-04-17T08:39:54Z	A Practical Semi-Quantum Signature Protocol with Improved Eavesdropping Detection	quant-ph	pre_denominator_closure	A Practical Semi-Quantum Signature Protocol with Improved Eavesdropping Detection（quant-ph）研究的是：Semi-quantum signature (SQS) schemes aim to enable quantum signature functionality in scenarios where only a subset of participants possess full quantum capabilities, thereby improving practical deployability while preserving quantum security advantages.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15837	2026-04-17T08:40:17Z	Stein Variational Black-Box Combinatorial Optimization	cs.AI	pre_denominator_closure	Stein Variational Black-Box Combinatorial Optimization（cs.AI）研究的是：Combinatorial black-box optimization in high-dimensional settings demands a careful trade-off between exploiting promising regions of the search space and preserving sufficient exploration to identify multiple optima.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15838	2026-04-17T08:40:28Z	Reversible Residual Normalization Alleviates Spatio-Temporal Distribution Shift	cs.LG	pre_denominator_closure	Reversible Residual Normalization Alleviates Spatio-Temporal Distribution Shift（cs.LG）研究的是：Distribution shift severely degrades the performance of deep forecasting models.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15839	2026-04-17T08:40:48Z	Discover and Prove: An Open-source Agentic Framework for Hard Mode Automated Theorem Proving in Lean 4	cs.AI;cs.CL;cs.LO	pre_denominator_closure	"Discover and Prove: An Open-source Agentic Framework for Hard Mode Automated Theorem Proving in Lean 4（cs.AI, cs.CL）研究的是：Most ATP benchmarks embed the final answer within the formal statement -- a convention we call ""Easy Mode"" -- a design that simplifies the task relative to what human competitors face and may lead to optimistic estimates of model capability.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。"
2604.15840	2026-04-17T08:41:26Z	CoEvolve: Training LLM Agents via Agent-Data Mutual Evolution	cs.CL	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.15841	2026-04-17T08:42:34Z	Exploring the Capability Boundaries of LLMs in Mastering of Chinese Chouxiang Language	cs.CL	pre_denominator_closure	Exploring the Capability Boundaries of LLMs in Mastering of Chinese Chouxiang Language（cs.CL）研究的是：While large language models (LLMs) have achieved remarkable success in general language tasks, their performance on Chouxiang Language, a representative subcultural language in the Chinese internet context, remains largely unexplored.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15842	2026-04-17T08:44:36Z	Disentangling Mathematical Reasoning in LLMs: A Methodological Investigation of Internal Mechanisms	cs.CL	pre_denominator_closure	Disentangling Mathematical Reasoning in LLMs: A Methodological Investigation of Internal Mechanisms（cs.CL）研究的是：Large language models (LLMs) have demonstrated impressive capabilities, yet their internal mechanisms for handling reasoning-intensive tasks remain underexplored.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15843	2026-04-17T08:44:55Z	Polish spaces for countable and separable structures through quotient encodings	math.LO;math.FA;math.GR;math.KT;math.OA	pre_denominator_closure	Polish spaces for countable and separable structures through quotient encodings（math.LO, math.FA）研究的是：We develop a quotient-based framework for locating natural properties of countable algebraic structures and separable Banach-type structures in the Borel hierarchy.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15844	2026-04-17T08:45:03Z	Uniform estimates for Delannoy numbers and dimension-free estimates for discrete maximal functions over cross-polytopes	math.NT;math.CA;math.CO	pre_denominator_closure	Uniform estimates for Delannoy numbers and dimension-free estimates for discrete maximal functions over cross-polytopes（math.NT, math.CA）研究的是：We prove a uniform upper and lower bound for Delannoy numbers.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15845	2026-04-17T08:53:24Z	QUACK! Making the (Rubber) Ducky Talk: A Systematic Study of Keystroke Dynamics for HID Injection Detection	cs.CR	pre_denominator_closure	QUACK! Making the (Rubber) Ducky Talk: A Systematic Study of Keystroke Dynamics for HID Injection Detection（cs.CR）研究的是：Modern computing systems inherently trust human input devices, creating an exploitable attack surface for adversarial automation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15846	2026-04-17T08:55:28Z	Finite-Dimensional MOR-Based RHC for Steering 2D Navier-Stokes Equations to Desired Trajectories	math.OC;math.NA	pre_denominator_closure	Finite-Dimensional MOR-Based RHC for Steering 2D Navier-Stokes Equations to Desired Trajectories（math.OC, math.NA）研究的是：This paper investigates the local exponential stabilization of the two-dimensional Navier--Stokes equations to a given reference trajectory by means of receding horizon control (RHC).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15847	2026-04-17T08:56:36Z	CiPO: Counterfactual Unlearning for Large Reasoning Models through Iterative Preference Optimization	cs.CL	pre_denominator_closure	CiPO: Counterfactual Unlearning for Large Reasoning Models through Iterative Preference Optimization（cs.CL）研究的是：Machine unlearning has gained increasing attention in recent years, as a promising technique to selectively remove unwanted privacy or copyrighted information from Large Language Models that are trained on a massive scale of human data.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15848	2026-04-17T08:56:57Z	Programmable photonic nanojets via phase-only time-reversal: a numerical study	physics.optics	pre_denominator_closure	Programmable photonic nanojets via phase-only time-reversal: a numerical study（physics.optics）研究的是：We present a phase-only time-reversal framework for steering photonic nanojets without mechanical motion or amplitude modulation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15849	2026-04-17T08:57:44Z	TinyMU: A Compact Audio-Language Model for Music Understanding	cs.SD	pre_denominator_closure	TinyMU: A Compact Audio-Language Model for Music Understanding（cs.SD）研究的是：Music understanding and reasoning are central challenges in the Music Information Research field, with applications ranging from retrieval and recommendation to music agents and virtual assistants.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15850	2026-04-17T08:59:17Z	Benchmarking Two Chemical Networks used in General Circulation Models of Hot Jupiters	astro-ph.EP	pre_denominator_closure	Benchmarking Two Chemical Networks used in General Circulation Models of Hot Jupiters（astro-ph.EP）研究的是：Chemical kinetics is becoming an increasingly vital component of hot Jupiter general circulation models (GCMs).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15851	2026-04-17T09:03:11Z	DPrivBench: Benchmarking LLMs' Reasoning for Differential Privacy	cs.LG;cs.AI;cs.CR	pre_denominator_closure	DPrivBench: Benchmarking LLMs' Reasoning for Differential Privacy（cs.LG, cs.AI）研究的是：Differential privacy (DP) has a wide range of applications for protecting data privacy, but designing and verifying DP algorithms requires expert-level reasoning, creating a high barrier for non-expert practitioners.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15852	2026-04-17T09:03:22Z	Voids in liquids: peculiarities of molecular dynamics simulation of fluid systems	cond-mat.soft	pre_denominator_closure	Voids in liquids: peculiarities of molecular dynamics simulation of fluid systems（cond-mat.soft）研究的是：Molecular dynamics is a powerful tool to investigate the properties of fluid systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15853	2026-04-17T09:04:01Z	Learning to Look before Learning to Like: Incorporating Human Visual Cognition into Aesthetic Quality Assessment	cs.CV	pre_denominator_closure	Learning to Look before Learning to Like: Incorporating Human Visual Cognition into Aesthetic Quality Assessment（cs.CV）研究的是：Automated Aesthetic Quality Assessment (AQA) treats images primarily as static pixel vectors, aligning predictions with human-rating scores largely through semantic perception.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15854	2026-04-17T09:04:58Z	Limits of Lamarckian Evolution Under Pressure of Morphological Novelty	cs.RO	pre_denominator_closure	Limits of Lamarckian Evolution Under Pressure of Morphological Novelty（cs.RO）研究的是：Lamarckian inheritance has been shown to be a powerful accelerator in systems where the joint evolution of robot morphologies and controllers is enhanced with individual learning.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15855	2026-04-17T09:05:18Z	PISP: Projected-Space Inference of Stellar Parameters	astro-ph.SR	pre_denominator_closure	PISP: Projected-Space Inference of Stellar Parameters（astro-ph.SR）研究的是：To improve the accuracy and efficiency of high-dimensional stellar parameter inference in large spectroscopic datasets, we propose a projection-assisted parameter-inference framework -- Projected-Space Inference of Stellar Parameters (PISP).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15856	2026-04-17T09:05:22Z	Robust Multispectral Semantic Segmentation under Missing or Full Modalities via Structured Latent Projection	cs.CV;cs.AI	pre_denominator_closure	Robust Multispectral Semantic Segmentation under Missing or Full Modalities via Structured Latent Projection（cs.CV, cs.AI）研究的是：Multimodal remote sensing data provide complementary information for semantic segmentation, but in real-world deployments, some modalities may be unavailable due to sensor failures, acquisition issues, or challenging atmospheric conditions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15857	2026-04-17T09:05:40Z	AHS: Adaptive Head Synthesis via Synthetic Data Augmentations	cs.CV	pre_denominator_closure	AHS: Adaptive Head Synthesis via Synthetic Data Augmentations（cs.CV）研究的是：Recent digital media advancements have created increasing demands for sophisticated portrait manipulation techniques, particularly head swapping, where one's head is seamlessly integrated with another's body.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15858	2026-04-17T09:05:50Z	Module Lattice Security (Part I): Unconditional Verification of Weber's Conjecture for $k \le 12$	cs.CR;quant-ph	pre_denominator_closure	Module Lattice Security (Part I): Unconditional Verification of Weber's Conjecture for $k \le 12$（cs.CR, quant-ph）研究的是：Weber's conjecture (1886) governs three aspects of lattice-based cryptography: the solvability of the Principal Ideal Problem, the freeness of modules over rings of integers, and the tightness of worst-case-to-average-case reductions in Ring-LWE (R-LWE) and Module-LWE (MLWE).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15859	2026-04-17T09:06:24Z	QuantSightBench: Evaluating LLM Quantitative Forecasting with Prediction Intervals	cs.LG;cs.AI	pre_denominator_closure	QuantSightBench: Evaluating LLM Quantitative Forecasting with Prediction Intervals（cs.LG, cs.AI）研究的是：Forecasting has become a natural benchmark for reasoning under uncertainty.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15860	2026-04-17T09:10:28Z	Phase behavior of thermoresponsive colloids drives re-entrant plasmon coupling	cond-mat.soft	pre_denominator_closure	Phase behavior of thermoresponsive colloids drives re-entrant plasmon coupling（cond-mat.soft）研究的是：Plasmonic nanoparticles (NPs) integrated within thermoresponsive polymeric microgels provide a versatile platform for the realization of stimuli-responsive optical materials, where the microgel volume phase transition enables dynamic control of plasmon coupling.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15861	2026-04-17T09:11:19Z	Compliance in Databases: A Study of Structural Policies and Query Optimization	cs.DB	pre_denominator_closure	Compliance in Databases: A Study of Structural Policies and Query Optimization（cs.DB）研究的是：Growing privacy regulations and internal governance mandates are driving demand for fine-grained, context-sensitive access control in data management systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15862	2026-04-17T09:13:20Z	Splats in Splats++: Robust and Generalizable 3D Gaussian Splatting Steganography	cs.CV	pre_denominator_closure	Splats in Splats++: Robust and Generalizable 3D Gaussian Splatting Steganography（cs.CV）研究的是：3D Gaussian Splatting (3DGS) has recently redefined the paradigm of 3D reconstruction, striking an unprecedented balance between visual fidelity and computational efficiency.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15863	2026-04-17T09:13:43Z	$C^{\infty}$ regularity of the Alt-Phillips Functional for negative powers	math.AP	pre_denominator_closure	$C^{\infty}$ regularity of the Alt-Phillips Functional for negative powers（math.AP）研究的是：In this paper, we study the regularity of the free boundary for minimizers of the Alt-Phillips functional with negative powers \[\mathcal{E}_γ(u)=\int_Ω\frac{1}{2}|\nabla u|^2+\frac{1}γu^{-γ}χ_{\{u&gt;0\}}dx,\quadγ\in(0,2).\] We proved that the free boundaries are $C^{\infty}$ at regular points.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15864	2026-04-17T09:13:52Z	Environment-Adaptive Solid-State LiDAR-Inertial Odometry	cs.RO	pre_denominator_closure	Environment-Adaptive Solid-State LiDAR-Inertial Odometry（cs.RO）研究的是：Solid-state LiDAR-inertial SLAM has attracted significant attention due to its advantages in speed and robustness.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15865	2026-04-17T09:14:19Z	DTEA: A Dual-Topology Elastic Actuator Enabling Real-Time Switching Between Series and Parallel Compliance	cs.RO	pre_denominator_closure	DTEA: A Dual-Topology Elastic Actuator Enabling Real-Time Switching Between Series and Parallel Compliance（cs.RO）研究的是：Series and parallel elastic actuators offer complementary but mutually exclusive advantages, yet no existing actuator enables real-time transition between these topologies during operation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15866	2026-04-17T09:16:30Z	DiZiNER: Disagreement-guided Instruction Refinement via Pilot Annotation Simulation for Zero-shot Named Entity Recognition	cs.CL;cs.AI;cs.LG	pre_denominator_closure	DiZiNER: Disagreement-guided Instruction Refinement via Pilot Annotation Simulation for Zero-shot Named Entity Recognition（cs.CL, cs.AI）研究的是：Large language models (LLMs) have advanced information extraction (IE) by enabling zero-shot and few-shot named entity recognition (NER), yet their generative outputs still show persistent and systematic errors.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15867	2026-04-17T09:16:36Z	Approximate Cosine Similarity Estimation via an Angle-Encoding Hadamard Test	quant-ph	pre_denominator_closure	Approximate Cosine Similarity Estimation via an Angle-Encoding Hadamard Test（quant-ph）研究的是：The Hadamard test is a standard quantum primitive for estimating inner products and expectation values, but in data-processing settings its practical utility is often limited by the cost of preparing amplitude-encoded quantum states.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15868	2026-04-17T09:18:04Z	Low-Stack HAETAE for Memory-Constrained Microcontrollers	cs.CR	pre_denominator_closure	Low-Stack HAETAE for Memory-Constrained Microcontrollers（cs.CR）研究的是：We present a low-stack implementation of the module-lattice signature scheme HAETAE, targeting microcontrollers with 8 kB-16 kB of available SRAM.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15869	2026-04-17T09:18:39Z	Large-eddy simulation of the FDA benchmark blood pump: validation against experiments and implications for turbulent flow mechanisms	physics.flu-dyn	pre_denominator_closure	Large-eddy simulation of the FDA benchmark blood pump: validation against experiments and implications for turbulent flow mechanisms（physics.flu-dyn）研究的是：This study presents a systematic validation and comparative assessment of computational fluid dynamics (CFD) strategies for centrifugal blood pump simulations using the U.S.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15870	2026-04-17T09:20:55Z	QMutBench: A Dataset of Quantum Circuit Mutants	cs.SE;cs.DB	pre_denominator_closure	QMutBench: A Dataset of Quantum Circuit Mutants（cs.SE, cs.DB）研究的是：Quantum software testing has attracted interest in recent years, prompting the development of various techniques to automate the testing of quantum software.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15871	2026-04-17T09:21:48Z	UniEditBench: A Unified and Cost-Effective Benchmark for Image and Video Editing via Distilled MLLMs	cs.CV;cs.AI	pre_denominator_closure	UniEditBench: A Unified and Cost-Effective Benchmark for Image and Video Editing via Distilled MLLMs（cs.CV, cs.AI）研究的是：The evaluation of visual editing models remains fragmented across methods and modalities.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.15872	2026-04-17T09:22:14Z	Feature Toggle Dynamics in Large-Scale Systems: Prevalence, Growth, Lifespan, and Benchmarking	cs.SE	pre_denominator_closure	Feature Toggle Dynamics in Large-Scale Systems: Prevalence, Growth, Lifespan, and Benchmarking（cs.SE）研究的是：Feature toggles enable gradual rollouts and experimentation in software systems, yet often persist beyond their intended lifecycle, accumulating as technical debt.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
