arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.10506	2026-04-12	A Progressive Training Strategy for Vision-Language Models to Counteract Spatio-Temporal Hallucinations in Embodied Reasoning	pre-denominator closure	`A Progressive Training Strategy for Vision-Language Models to Counteract Spatio-Temporal Hallucinations in Embodied Reasoning` 的机制为：To mitigate this, we first develop a new Chain-of-Thought (CoT) dataset that decomposes intricate reasoning into detailed spatiotemporal steps and definitive judgments.；证据线索为：Our experiments demonstrate that this approach not only improves backbone accuracy but also slashes the forward-backward performance gap from over 70\% to only 6.53\%.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10507	2026-04-12	Beyond Compliance: A Resistance-Informed Motivation Reasoning Framework for Challenging Psychological Client Simulation	pre-denominator closure	`Beyond Compliance: A Resistance-Informed Motivation Reasoning Framework for Challenging Psychological Client Simulation` 的机制为：To bridge this gap, we present ResistClient, which systematically models challenging client behaviors grounded in Client Resistance Theory by integrating external behaviors with underlying motivational mechanisms.；证据线索为：Extensive automatic and expert evaluations show that ResistClient substantially outperforms existing simulators in challenge fidelity, behavioral plausibility, and reasoning coherence.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10508	2026-04-12	How Many Tries Does It Take? Iterative Self-Repair in LLM Code Generation Across Model Scales and Benchmarks	pre-denominator closure	`How Many Tries Does It Take? Iterative Self-Repair in LLM Code Generation Across Model Scales and Benchmarks` 的机制为：Prior work found that weaker models fail at self-repair or require fine-tuning; we show that modern instruction-tuned models succeed with prompting alone, even at 8B scale.；证据线索为：On HumanEval (164 problems) and MBPP Sanitized (257 problems) with up to five attempts, self-repair universally improves pass rates: +4.9 to +17.1 pp on HumanEval and +16.0 to +30.0 pp on MBPP.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10511	2026-04-12	Thinking Fast, Thinking Wrong: Intuitiveness Modulates LLM Counterfactual Reasoning in Policy Evaluation	pre-denominator closure	`Thinking Fast, Thinking Wrong: Intuitiveness Modulates LLM Counterfactual Reasoning in Policy Evaluation` 的机制为：Large language models (LLMs) are increasingly used for causal and counterfactual reasoning, yet their reliability in real-world policy evaluation remains underexplored.；证据线索为：Large language models (LLMs) are increasingly used for causal and counterfactual reasoning, yet their reliability in real-world policy evaluation remains underexplored.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10512	2026-04-12	FreeScale: Scaling 3D Scenes via Certainty-Aware Free-View Generation	pre-denominator closure	`FreeScale: Scaling 3D Scenes via Certainty-Aware Free-View Generation` 的机制为：We introduce FreeScale, a novel framework that leverages the power of scene reconstruction to transform limited real-world image sequences into a scalable source of high-quality training data.；证据线索为：We demonstrate FreeScale's effectiveness by scaling up the training of feedforward NVS models, achieving a notable gain of 2.7 dB in PSNR on challenging out-of-distribution benchmarks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10513	2026-04-12	Agent Mentor: Framing Agent Knowledge through Semantic Trajectory Analysis	pre-denominator closure	`Agent Mentor: Framing Agent Knowledge through Semantic Trajectory Analysis` 的机制为：In this work, we introduce an analytics pipeline implemented as part of the Agent Mentor open-source library that monitors and incrementally adapts the system prompts defining another agent's behavior.；证据线索为：The pipeline improves performance by systematically injecting corrective instructions into the agent's knowledge.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10514	2026-04-12	Data-Efficient Surgical Phase Segmentation in Small-Incision Cataract Surgery: A Controlled Study of Vision Foundation Models	pre-denominator closure	`Data-Efficient Surgical Phase Segmentation in Small-Incision Cataract Surgery: A Controlled Study of Vision Foundation Models` 的机制为：Surgical phase segmentation is central to computer-assisted surgery, yet robust models remain difficult to develop when labeled surgical videos are scarce.；证据线索为：To isolate representation quality, we pair each visual encoder with the same temporal model (MS-TCN++) under identical training and evaluation settings on SICS-155 (19 phases).。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10516	2026-04-12	Structure-Grounded Knowledge Retrieval via Code Dependencies for Multi-Step Data Reasoning	pre-denominator closure	`Structure-Grounded Knowledge Retrieval via Code Dependencies for Multi-Step Data Reasoning` 的机制为：To address this mismatch, we propose SGKR (Structure-Grounded Knowledge Retrieval), a retrieval framework that organizes domain knowledge with a graph induced by function-call dependencies.；证据线索为：Experiments on multi-step data analysis benchmarks show that SGKR consistently improves solution correctness over no-retrieval and similarity-based retrieval baselines for both vanilla LLMs and coding agents.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10517	2026-04-12	From Perception to Planning: Evolving Ego-Centric Task-Oriented Spatiotemporal Reasoning via Curriculum Learning	pre-denominator closure	`From Perception to Planning: Evolving Ego-Centric Task-Oriented Spatiotemporal Reasoning via Curriculum Learning` 的机制为：To address this, we present EgoTSR, a curriculum-based framework for learning task-oriented spatiotemporal reasoning.；证据线索为：Modern vision-language models achieve strong performance in static perception, but remain limited in the complex spatiotemporal reasoning required for embodied, egocentric tasks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10520	2026-04-12	ReFEree: Reference-Free and Fine-Grained Method for Evaluating Factual Consistency in Real-World Code Summarization	pre-denominator closure	`ReFEree: Reference-Free and Fine-Grained Method for Evaluating Factual Consistency in Real-World Code Summarization` 的机制为：To address this, we propose ReFEree, a reference-free and fine-grained method for evaluating factual consistency in real-world code summaries.；证据线索为：As Large Language Models (LLMs) have become capable of generating long and descriptive code summaries, accurate and reliable evaluation of factual consistency has become a critical challenge.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10522	2026-04-12	SEED: A Large-Scale Benchmark for Provenance Tracing in Sequential Deepfake Facial Edits	pre-denominator closure	`SEED: A Large-Scale Benchmark for Provenance Tracing in Sequential Deepfake Facial Edits` 的机制为：To address this gap, we introduce Sequential Editing in Diffusion (\textbf{SEED}), a large-scale benchmark for sequential provenance tracing in facial imagery.；证据线索为：Results show that high-frequency signals, particularly wavelet components, provide effective cues even under image degradation.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10524	2026-04-12	FGML-DG: Feynman-Inspired Cognitive Science Paradigm for Cross-Domain Medical Image Segmentation	pre-denominator closure	`FGML-DG: Feynman-Inspired Cognitive Science Paradigm for Cross-Domain Medical Image Segmentation` 的机制为：We propose, for the first time, a cognitive-inspired Feynman-Guided Meta-Learning framework for medical image domain generalization segmentation (FGML-DG), which mimics human cognitive learning processes to enhance model learning and knowledge transfer.；证据线索为：Specifically, we first leverage the 'concept understanding' principle from Feynman's learning method to simplify complex features across domains into style information statistics, achieving precise style feature alignment.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10527	2026-04-12	STORM: End-to-End Referring Multi-Object Tracking in Videos	pre-denominator closure	`STORM: End-to-End Referring Multi-Object Tracking in Videos` 的机制为：In this work, we introduce STORM, an end-to-end MLLM that jointly performs grounding and tracking within a unified framework, eliminating external detectors and enabling coherent reasoning over appearance, motion, and language.；证据线索为：To improve data efficiency, we propose a task-composition learning (TCL) strategy that decomposes RMOT into image grounding and object tracking, allowing STORM to leverage data-rich sub-tasks and learn structured spatial--temporal reasoning.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10528	2026-04-12	BareBones: Benchmarking Zero-Shot Geometric Comprehension in VLMs	pre-denominator closure	`BareBones: Benchmarking Zero-Shot Geometric Comprehension in VLMs` 的机制为：To address this gap, we introduce $\textbf{BareBones}$, a zero-shot benchmark designed to stress-test pure geometric shape comprehension.；证据线索为：While Vision-Language Models (VLMs) demonstrate remarkable zero-shot recognition capabilities across a diverse spectrum of multimodal tasks, it yet remains an open question whether these architectures genuinely comprehend geometric structure or merely exploit RGB textures and contextual priors as statistical shortcuts.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10529	2026-04-12	AI Patents in the United States and China: Measurement, Organization, and Knowledge Flows	pre-denominator closure	`AI Patents in the United States and China: Measurement, Organization, and Knowledge Flows` 的机制为：We develop a high-precision classifier to measure artificial intelligence (AI) patents by fine-tuning PatentSBERTa on manually labeled data from the USPTO's AI Patent Dataset.；证据线索为：Our classifier substantially improves the existing USPTO approach, achieving 97.0% precision, 91.3% recall, and a 94.0% F1 score, and it generalizes well to Chinese patents based on citation and lexical validation.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10530	2026-04-12	Towards an Appropriate Level of Reliance on AI: A Preliminary Reliance-Control Framework for AI in Software Engineering	pre-denominator closure	`Towards an Appropriate Level of Reliance on AI: A Preliminary Reliance-Control Framework for AI in Software Engineering` 的机制为：Based on twenty-two interviews with software developers on using LLMs for software development, we propose a preliminary reliance-control framework where the level of control can be used as a way to identify AI overreliance and underreliance.；证据线索为：Our findings can help practitioners, educators, and policymakers promote responsible and effective use of AI tools.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10531	2026-04-12	PepBenchmark: A Standardized Benchmark for Peptide Machine Learning	pre-denominator closure	`PepBenchmark: A Standardized Benchmark for Peptide Machine Learning` 的机制为：Here we present PepBenchmark, which unifies datasets, preprocessing, and evaluation protocols for peptide drug discovery.；证据线索为：Here we present PepBenchmark, which unifies datasets, preprocessing, and evaluation protocols for peptide drug discovery.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10532	2026-04-12	The Second Challenge on Real-World Face Restoration at NTIRE 2026: Methods and Results	pre-denominator closure	`The Second Challenge on Real-World Face Restoration at NTIRE 2026: Methods and Results` 的机制为：This paper provides a review of the NTIRE 2026 challenge on real-world face restoration, highlighting the proposed solutions and the resulting outcomes.；证据线索为：This paper provides a review of the NTIRE 2026 challenge on real-world face restoration, highlighting the proposed solutions and the resulting outcomes.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10533	2026-04-12	VLN-NF: Feasibility-Aware Vision-and-Language Navigation with False-Premise Instructions	pre-denominator closure	`VLN-NF: Feasibility-Aware Vision-and-Language Navigation with False-Premise Instructions` 的机制为：We introduce VLN-NF, a benchmark with false-premise instructions where the target is absent from the specified room and agents must navigate, gather evidence through in-room exploration, and explicitly output NOT-FOUND.；证据线索为：ROAM achieves the best REV-SPL among compared methods, while baselines often under-explore and terminate prematurely under unreliable instructions.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10534	2026-04-12	Machine Learning-Based Detection of MCP Attacks	pre-denominator closure	`Machine Learning-Based Detection of MCP Attacks` 的机制为：To address this research gap, this study develops and evaluates a range of supervised machine learning approaches, including both traditional and deep-learning models.；证据线索为：The Model Context Protocol (MCP) is a new and emerging technology that extends the functionality of large language models, improving workflows but also exposing users to a new attack surface.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10535	2026-04-12	Evaluating Small Open LLMs for Medical Question Answering: A Practical Framework	pre-denominator closure	`Evaluating Small Open LLMs for Medical Question Answering: A Practical Framework` 的机制为：We present a practical, open-source evaluation framework for assessing small, locally-deployable open-weight LLMs on medical question answering, treating reproducibility as a first-class metric alongside lexical and semantic accuracy.；证据线索为：We present a practical, open-source evaluation framework for assessing small, locally-deployable open-weight LLMs on medical question answering, treating reproducibility as a first-class metric alongside lexical and semantic accuracy.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10539	2026-04-12	IceCache: Memory-efficient KV-cache Management for Long-Sequence LLMs	retained	Key-Value (KV) cache plays a crucial role in accelerating inference in large language models (LLMs) by storing intermediate attention states and avoiding redundant computation during autoregressive generation.  改变 `INFER-KV-CACHE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	INFER-KV-CACHE	deep_complete	No Change — Existing Coverage
2604.10541	2026-04-12	Bidirectional Learning of Facial Action Units and Expressions via Structured Semantic Mapping across Heterogeneous Datasets	pre-denominator closure	`Bidirectional Learning of Facial Action Units and Expressions via Structured Semantic Mapping across Heterogeneous Datasets` 的机制为：To address these issues, we propose a Structured Semantic Mapping (SSM) framework for bidirectional AU--FE learning under different data domains and heterogeneous supervision.；证据线索为：Extensive experiments on popular AU detection and FE recognition benchmarks show that SSM consistently outperforms its single-task and multi-task baselines and achieves competitive performance against task-specific methods.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10542	2026-04-12	VidAudio-Bench: Benchmarking V2A and VT2A Generation across Four Audio Categories	pre-denominator closure	`VidAudio-Bench: Benchmarking V2A and VT2A Generation across Four Audio Categories` 的机制为：To address this gap, we propose VidAudio-Bench, a multi-task benchmark for V2A evaluation with four key features: (1) Broad Coverage: It encompasses four representative audio categories - sound effects, music, speech, and singing - under both V2A and Video-Text-to-Audio (VT2A) settings.；证据线索为：Video-to-Audio (V2A) generation is essential for immersive multimedia experiences, yet its evaluation remains underexplored.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10544	2026-04-12	WaveMoE: A Wavelet-Enhanced Mixture-of-Experts Foundation Model for Time Series Forecasting	pre-denominator closure	`WaveMoE: A Wavelet-Enhanced Mixture-of-Experts Foundation Model for Time Series Forecasting` 的机制为：To advance this direction, we propose a new perspective that integrates explicit frequency-domain representations into scalable foundation models, and introduce WaveMoE, a wavelet-enhanced mixture-of-experts foundation model for time series forecasting.；证据线索为：Time series foundation models (TSFMs) have recently achieved remarkable success in universal forecasting by leveraging large-scale pretraining on diverse time series data.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10546	2026-04-12	Differentiable Vector Quantization for Rate-Distortion Optimization of Generative Image Compression	pre-denominator closure	`Differentiable Vector Quantization for Rate-Distortion Optimization of Generative Image Compression` 的机制为：We propose RDVQ, a unified framework that enables end-to-end RD optimization for VQ-based compression via a differentiable relaxation of the codebook distribution, allowing the entropy loss to directly shape the latent prior.；证据线索为：Extensive experiments demonstrate that RDVQ achieves strong performance at extremely low bitrates with a lightweight architecture, attaining competitive or superior perceptual quality with significantly fewer parameters.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10547	2026-04-12	Agent^2 RL-Bench: Can LLM Agents Engineer Agentic RL Post-Training?	retained	We introduce Agent2 RL-Bench, a compact diagnostic benchmark for evaluating agentic RL post-training, which tests whether LLM agents can autonomously design, implement, debug, and execute post-training pipelines that improve foundation models.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.10548	2026-04-12	Simple but Stable, Fast and Safe: Achieve End-to-end Control by High-Fidelity Differentiable Simulation	pre-denominator closure	`Simple but Stable, Fast and Safe: Achieve End-to-end Control by High-Fidelity Differentiable Simulation` 的机制为：In this paper, we propose a novel end-to-end policy that directly maps depth images to low-level bodyrate commands by reinforcement learning via differentiable simulation.；证据线索为：By inferring low-level command directly to the hardware controller, the method enables full flight envelope control and avoids the dynamic-infeasible issue.Experimental results demonstrate that the proposed approach achieves the highest success rate and the lowest jerk among state-of-the-art baselines across multiple benchmarks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10549	2026-04-12	Failure Ontology: A Lifelong Learning Framework for Blind Spot Detection and Resilience Design	pre-denominator closure	`Failure Ontology: A Lifelong Learning Framework for Blind Spot Detection and Resilience Design` 的机制为：We call such absences Ontological Blind Spots and introduce Failure Ontology (F), a formal framework for detecting, classifying, and remediating them across a human lifetime.；证据线索为：The framework introduces three original contributions: (1) a four-type taxonomy of blind spots distinguishing domain blindness, structural blindness, weight blindness, and temporal blindness; (2) five convergent failure patterns characterizing how blind spots interact with external disruption to produce catastrophic outcomes; and (3) the Failure Learning Efficiency Theorem, proving that failure-based learning achieve。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10551	2026-04-12	NTIRE 2026 Challenge on Short-form UGC Video Restoration in the Wild with Generative Models: Datasets, Methods and Results	pre-denominator closure	`NTIRE 2026 Challenge on Short-form UGC Video Restoration in the Wild with Generative Models: Datasets, Methods and Results` 的机制为：This challenge has two tracks: (i) the primary track is a subjective track, where the evaluation is based on a user study; (ii) the second track is an objective track.；证据线索为：This challenge has two tracks: (i) the primary track is a subjective track, where the evaluation is based on a user study; (ii) the second track is an objective track.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10553	2026-04-12	Topology-Aware PAC-Bayesian Generalization Analysis for Graph Neural Networks	pre-denominator closure	`Topology-Aware PAC-Bayesian Generalization Analysis for Graph Neural Networks` 的机制为：In this work, we propose a topology-aware PAC-Bayesian norm-based generalization framework for graph convolutional networks (GCNs) that extends a previously developed framework to graph-structured models.；证据线索为：Graph neural networks have demonstrated excellent applicability to a wide range of domains, including social networks, biological systems, recommendation systems, and wireless communications.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10554	2026-04-12	Spatio-Temporal Difference Guided Motion Deblurring with the Complementary Vision Sensor	pre-denominator closure	`Spatio-Temporal Difference Guided Motion Deblurring with the Complementary Vision Sensor` 的机制为：Inspired by the human visual system, brain-inspired vision sensors introduce temporally dense information to alleviate this problem.；证据线索为：Our method outperforms current RGB or event-based approaches in both synthetic CVS dataset and real-world evaluations.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10556	2026-04-12	Lost in Diffusion: Uncovering Hallucination Patterns and Failure Modes in Diffusion Large Language Models	pre-denominator closure	`Lost in Diffusion: Uncovering Hallucination Patterns and Failure Modes in Diffusion Large Language Models` 的机制为：To bridge this gap, we present the first controlled comparative study to evaluate hallucination patterns in dLLMs.；证据线索为：Our results demonstrate that current dLLMs exhibit a higher propensity for hallucination than AR counterparts controlled for architecture, scale, and pre-training weights.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10557	2026-04-12	LLMs Should Incorporate Explicit Mechanisms for Human Empathy	pre-denominator closure	`LLMs Should Incorporate Explicit Mechanisms for Human Empathy` 的机制为：Empirical analyses show that strong benchmark performance can mask systematic empathic distortions, motivating empathy-aware objectives, benchmarks, and training signals as first-class components of LLM development.；证据线索为：Empirical analyses show that strong benchmark performance can mask systematic empathic distortions, motivating empathy-aware objectives, benchmarks, and training signals as first-class components of LLM development.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10560	2026-04-12	Heterogeneous Connectivity in Sparse Networks: Fan-in Profiles, Gradient Hierarchy, and Topological Equilibria	pre-denominator closure	`Heterogeneous Connectivity in Sparse Networks: Fan-in Profiles, Gradient Hierarchy, and Topological Equilibria` 的机制为：Profiled Sparse Networks (PSN) replace uniform connectivity with deterministic, heterogeneous fan-in profiles defined by continuous, nonlinear functions, creating neurons with both dense and sparse receptive fields.；证据线索为：At 90% sparsity, all static profiles, including the uniform random baseline, achieve accuracy within 0.2-0.6% of dense baselines on every dataset, demonstrating that heterogeneous connectivity provides no accuracy advantage when hub placement is arbitrary rather than task-aligned.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10567	2026-04-12	Early Decisions Matter: Proximity Bias and Initial Trajectory Shaping in Non-Autoregressive Diffusion Language Models	pre-denominator closure	`Early Decisions Matter: Proximity Bias and Initial Trajectory Shaping in Non-Autoregressive Diffusion Language Models` 的机制为：Leveraging this insight, we present a minimal-intervention approach that guides early token selection, employing a lightweight planner and end-of-sequence temperature annealing.；证据线索为：We thoroughly evaluate our method on various reasoning and planning tasks and observe substantial overall improvement over existing heuristic baselines without significant computational overhead.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10568	2026-04-12	ReadMOF: Structure-Free Semantic Embeddings from Systematic MOF Nomenclature for Machine Learning	pre-denominator closure	`ReadMOF: Structure-Free Semantic Embeddings from Systematic MOF Nomenclature for Machine Learning` 的机制为：Here we introduce ReadMOF, which is, to our knowledge, the first nomenclature-free machine learning framework that leverages these names to model structure-property relationships without requiring atomic coordinates or connectivity graphs.；证据线索为：Our results show that structured chemical language, interpreted through modern natural language processing techniques, can provide a scalable, interpretable, and geometry-independent alternative to conventional molecular representations.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10569	2026-04-12	WOODELF-HD: Efficient Background SHAP for High-Depth Decision Trees	pre-denominator closure	`WOODELF-HD: Efficient Background SHAP for High-Depth Decision Trees` 的机制为：Recent methods such as Woodelf and PLTreeSHAP reduce this to O(m+n), but introduce a preprocessing bottleneck that grows as 3^D with tree depth D, making them impractical for deep trees.；证据线索为：For ensembles of depths 12 and 15, it achieves speedups of 33x and 162x, respectively, over the state-of-the-art.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10571	2026-04-12	Universal statistical signatures of evolution in artificial intelligence architectures	pre-denominator closure	`Universal statistical signatures of evolution in artificial intelligence architectures` 的机制为：Compiling 935 ablation experiments from 161 publications, we show that the distribution of fitness effects (DFE) of architectural modifications follows a heavy-tailed Student's t-distribution with proportions (68% deleterious, 19% neutral, 13% beneficial for major ablations, n=568) that place AI between compact viral genomes and simple eukaryotes.；证据线索为：Compiling 935 ablation experiments from 161 publications, we show that the distribution of fitness effects (DFE) of architectural modifications follows a heavy-tailed Student's t-distribution with proportions (68% deleterious, 19% neutral, 13% beneficial for major ablations, n=568) that place AI between compact viral genomes and simple eukaryotes.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10573	2026-04-12	Learning 3D Representations for Spatial Intelligence from Unposed Multi-View Images	pre-denominator closure	`Learning 3D Representations for Spatial Intelligence from Unposed Multi-View Images` 的机制为：We introduce UniSplat, a feed-forward framework designed to address these limitations through three complementary components.；证据线索为：Together, these components yield unified 3D representations that are robust to unposed, sparse-view inputs and generalize across diverse tasks, laying a perceptual foundation for spatial intelligence.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10577	2026-04-12	The Blind Spot of Agent Safety: How Benign User Instructions Expose Critical Vulnerabilities in Computer-Use Agents	retained	Computer-use agents (CUAs) can now autonomously complete complex tasks in real digital environments, but when misled, they can also be used to automate harmful actions programmatically.  改变 `PLATFORM-SECURITY` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-SECURITY	deep_complete	No Change — Existing Coverage
2604.10578	2026-04-12	Rein3D: Reinforced 3D Indoor Scene Generation with Panoramic Video Diffusion Models	pre-denominator closure	`Rein3D: Reinforced 3D Indoor Scene Generation with Panoramic Video Diffusion Models` 的机制为：We present Rein3D, a framework that reconstructs full 360-degree indoor environments by coupling explicit 3D Gaussian Splatting (3DGS) with temporally coherent priors from video diffusion models.；证据线索为：Experiments demonstrate that Rein3D produces photorealistic and globally consistent 3D scenes and significantly improves long-range camera exploration compared with existing baselines.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
