arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.07939	2026-04-09	RAGE-XY: RADAR-Aided Longitudinal and Lateral Forces Estimation For Autonomous Race Cars	pre-denominator closure	`RAGE-XY: RADAR-Aided Longitudinal and Lateral Forces Estimation For Autonomous Race Cars` 的机制为：In this work, we present RAGE-XY, an extended version of RAGE, a real-time estimation framework that simultaneously infers vehicle velocity, tire slip angles, and the forces acting on the vehicle using only standard onboard sensors such as IMUs and RADARs.；证据线索为：Compared to the original formulation, the proposed method incorporates an online RADAR calibration module, improving the accuracy of lateral velocity estimation in the presence of sensor misalignment.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07940	2026-04-09	A Systematic Framework for Tabular Data Disentanglement	pre-denominator closure	`A Systematic Framework for Tabular Data Disentanglement` 的机制为：In this paper, we propose the use of a framework to provide a systematic view on tabular data disentanglement that modularizes the process into four core components: data extraction, data modeling, model analysis, and latent representation extrapolation.；证据线索为：Moreover, due to the highly complex interrelationships, direct translation from other data domains results in suboptimal data disentanglement.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07941	2026-04-09	Large Language Model Post-Training: A Unified View of Off-Policy and On-Policy Learning	pre-denominator closure	`Large Language Model Post-Training: A Unified View of Off-Policy and On-Policy Learning` 的机制为：Overall, the framework helps diagnose post-training bottlenecks and reason about stage composition, suggesting that progress increasingly depends on coordinated systems design rather than any single dominant objective.；证据线索为：We then interpret methods through two recurring roles -- effective support expansion, which makes useful behaviors more reachable, and policy reshaping, which improves behavior within already reachable regions -- together with a complementary systems-level role, behavioral consolidation, which preserves, transfers, and amortizes useful behavior across stages and model transitions.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07944	2026-04-09	On-Policy Distillation of Language Models for Autonomous Vehicle Motion Planning	pre-denominator closure	`On-Policy Distillation of Language Models for Autonomous Vehicle Motion Planning` 的机制为：In this paper, we study how to effectively transfer motion planning knowledge from a large teacher LLM to a smaller, more deployable student model.；证据线索为：Large language models (LLMs) have recently demonstrated strong potential for autonomous vehicle motion planning by reformulating trajectory prediction as a language generation problem.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07945	2026-04-09	Incremental Residual Reinforcement Learning Toward Real-World Learning for Social Navigation	pre-denominator closure	`Incremental Residual Reinforcement Learning Toward Real-World Learning for Social Navigation` 的机制为：In this study, we propose incremental residual RL (IRRL).；证据线索为：Through the simulation experiments, we demonstrated that, despite lacking a replay buffer, IRRL achieved performance comparable to those of conventional replay buffer-based methods and outperformed existing incremental learning approaches.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07951	2026-04-09	Investigation of Automated Design of Quantum Circuits for Imaginary Time Evolution Methods Using Deep Reinforcement Learning	pre-denominator closure	`Investigation of Automated Design of Quantum Circuits for Imaginary Time Evolution Methods Using Deep Reinforcement Learning` 的机制为：Here, we present an automated framework for VITE circuit design using Double Deep-Q Networks (DDQN).；证据线索为：By introducing adoptive thresholds, we demonstrate significant hardware overhead reductions.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07952	2026-04-09	Fraud Detection System for Banking Transactions	pre-denominator closure	`Fraud Detection System for Banking Transactions` 的机制为：Following the CRISP-DM methodology, the study includes hypothesis-driven exploratory analysis, feature refinement, and a comparative assessment of baseline models such as Logistic Regression and tree-based classifiers like Random Forest, XGBoost, and Decision Tree.；证据线索为：Keywords: fraud detection, imbalanced data, HPO, SMOTE。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07953	2026-04-09	Pruning Extensions and Efficiency Trade-Offs for Sustainable Time Series Classification	pre-denominator closure	`Pruning Extensions and Efficiency Trade-Offs for Sustainable Time Series Classification` 的机制为：To boost efficiency, we apply a theoretically bounded pruning strategy to leading hybrid classifiers - Hydra and Quant - and present Hydrant, a novel, prunable combination of both.；证据线索为：This paper introduces a holistic evaluation framework that explicitly explores the balance of predictive performance and resource consumption in TSC.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07955	2026-04-09	Rethinking Residual Errors in Compensation-based LLM Quantization	pre-denominator closure	`Rethinking Residual Errors in Compensation-based LLM Quantization` 的机制为：Methods based on weight compensation, which iteratively apply quantization and weight compensation to minimize the output error, have recently demonstrated remarkable success in quantizing Large Language Models (LLMs).；证据线索为：Methods based on weight compensation, which iteratively apply quantization and weight compensation to minimize the output error, have recently demonstrated remarkable success in quantizing Large Language Models (LLMs).。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07956	2026-04-09	MONETA: Multimodal Industry Classification through Geographic Information with Multi Agent Systems	pre-denominator closure	`MONETA: Multimodal Industry Classification through Geographic Information with Multi Agent Systems` 的机制为：We present MONETA, the first multimodal industry classification benchmark with text (Website, Wikipedia, Wikidata) and geospatial sources (OpenStreetMap and satellite imagery).；证据线索为：We will release our dataset and the enhanced guidelines.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07957	2026-04-09	WorldMAP: Bootstrapping Vision-Language Navigation Trajectory Prediction with Generative World Models	pre-denominator closure	`WorldMAP: Bootstrapping Vision-Language Navigation Trajectory Prediction with Generative World Models` 的机制为：We present WorldMAP, a teacher--student framework that converts world-model-generated futures into persistent semantic-spatial structure and planning-derived supervision.；证据线索为：On Target-Bench, WorldMAP achieves the best ADE and FDE among compared methods, reducing ADE by 18.0% and FDE by 42.1% relative to the best competing baseline, while lifting a small open-source VLM to DTW performance competitive with proprietary models.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07958	2026-04-09	ImVideoEdit: Image-learning Video Editing via 2D Spatial Difference Attention Blocks	pre-denominator closure	`ImVideoEdit: Image-learning Video Editing via 2D Spatial Difference Attention Blocks` 的机制为：Based on this insight, we propose ImVideoEdit, an efficient framework that learns video editing capabilities entirely from image pairs.；证据线索为：Despite training on only 13K image pairs for 5 epochs with exceptionally low computational overhead, ImVideoEdit achieves editing fidelity and temporal consistency comparable to larger models trained on extensive video datasets.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07960	2026-04-09	TOOLCAD: Exploring Tool-Using Large Language Models in Text-to-CAD Generation with Reinforcement Learning	pre-denominator closure	`TOOLCAD: Exploring Tool-Using Large Language Models in Text-to-CAD Generation with Reinforcement Learning` 的机制为：Computer-Aided Design (CAD) is an expert-level task that relies on long-horizon reasoning and coherent modeling actions.；证据线索为：Large Language Models (LLMs) have shown remarkable advancements in enabling language agents to tackle real-world tasks.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07962	2026-04-09	Is your algorithm unlearning or untraining?	pre-denominator closure	`Is your algorithm unlearning or untraining?` 的机制为：As models are getting larger and are trained on increasing amounts of data, there has been an explosion of interest into how we can ``delete'' specific data points or behaviours from a trained model, after the fact.；证据线索为：This causes various issues, including ambiguity around when an algorithm is expected to work, use of inappropriate metrics and baselines when comparing different algorithms to one another, difficulty in interpreting results, as well as missed opportunities for pursuing critical research directions.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07963	2026-04-09	Rethinking Data Mixing from the Perspective of Large Language Models	pre-denominator closure	`Rethinking Data Mixing from the Perspective of Large Language Models` 的机制为：Building on this analysis, we introduce DoGraph, a reweighting framework that formulates data scheduling as a graph-constrained optimization problem.；证据线索为：Empirical evidence shows that inappropriate strategies can significantly reduce generalization.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07964	2026-04-09	Are we still able to recognize pearls? Machine-driven peer review and the risk to creativity: An explainable RAG-XAI detection framework with markers extraction	pre-denominator closure	`Are we still able to recognize pearls? Machine-driven peer review and the risk to creativity: An explainable RAG-XAI detection framework with markers extraction` 的机制为：To address this risk, we introduce an explainable framework (RAG-XAI) for assessing review quality and detecting automated patterns using markers LLM extractor, aiming to preserve transparency, accountability and creativity in science.；证据线索为：As reviews become partially or fully machine-generated, it becomes plausible that editorial decisions may also be delegated to algorithmic systems, leading to a fully automated evaluation pipeline.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07965	2026-04-09	DSCA: Dynamic Subspace Concept Alignment for Lifelong VLM Editing	pre-denominator closure	`DSCA: Dynamic Subspace Concept Alignment for Lifelong VLM Editing` 的机制为：We introduce Dynamic Subspace Concept Alignment (DSCA) which by design mitigates this limitation by decomposing the representation space into a set of orthogonal semantic subspaces and proposing edits only in those transformed spaces.；证据线索为：With the base model frozen, our method achieves 98 percent single edit success, remains over 95 percent after 1000 sequential edits, lowers hallucination by 3 to 5 percent, and achieves the best backward transfer (BWT) scores on continual instruction tuning benchmarks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07966	2026-04-09	Lighting-grounded Video Generation with Renderer-based Agent Reasoning	pre-denominator closure	`Lighting-grounded Video Generation with Renderer-based Agent Reasoning` 的机制为：We present LiVER, a diffusion-based framework for scene-controllable video generation.；证据线索为：Diffusion models have achieved remarkable progress in video generation, but their controllability remains a major limitation.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07967	2026-04-09	AtomEval: Validity-Aware Atomic Evaluation of Adversarial Claim Rewriting in Fact Verification	pre-denominator closure	`AtomEval: Validity-Aware Atomic Evaluation of Adversarial Claim Rewriting in Fact Verification` 的机制为：We introduce AtomEval, a validity-aware evaluation protocol for fixed-evidence adversarial claim rewriting.；证据线索为：We introduce AtomEval, a validity-aware evaluation protocol for fixed-evidence adversarial claim rewriting.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07969	2026-04-09	Kathleen: Oscillator-Based Byte-Level Text Classification Without Tokenization or Attention	pre-denominator closure	`Kathleen: Oscillator-Based Byte-Level Text Classification Without Tokenization or Attention` 的机制为：We present Kathleen, a text classification architecture that operates directly on raw UTF-8 bytes using frequency-domain processing -- requiring no tokenizer, no attention mechanism, and under 470K parameters.；证据线索为：Through iterative architecture evolution from an initial 733K-parameter baseline (Kathleen-Clean) to the current Kathleen-V9 (469K parameters), we demonstrate that pretraining can be entirely eliminated while improving accuracy.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07970	2026-04-09	Karma Mechanisms for Decentralised, Cooperative Multi Agent Path Finding	pre-denominator closure	`Karma Mechanisms for Decentralised, Cooperative Multi Agent Path Finding` 的机制为：Multi-Agent Path Finding (MAPF) is a fundamental coordination problem in large-scale robotic and cyber-physical systems, where multiple agents must compute conflict-free trajectories with limited computational and communication resources.；证据线索为：Multi-Agent Path Finding (MAPF) is a fundamental coordination problem in large-scale robotic and cyber-physical systems, where multiple agents must compute conflict-free trajectories with limited computational and communication resources.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07973	2026-04-09	How Far Are Large Multimodal Models from Human-Level Spatial Action? A Benchmark for Goal-Oriented Embodied Navigation in Urban Airspace	pre-denominator closure	`How Far Are Large Multimodal Models from Human-Level Spatial Action? A Benchmark for Goal-Oriented Embodied Navigation in Urban Airspace` 的机制为：Large multimodal models (LMMs) show strong visual-linguistic reasoning but their capacity for spatial decision-making and action remains unclear.；证据线索为：Large multimodal models (LMMs) show strong visual-linguistic reasoning but their capacity for spatial decision-making and action remains unclear.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07980	2026-04-09	Object-Centric Stereo Ranging for Autonomous Driving: From Dense Disparity to Census-Based Template Matching	pre-denominator closure	`Object-Centric Stereo Ranging for Autonomous Driving: From Dense Disparity to Census-Based Template Matching` 的机制为：In this report, we present a comprehensive stereo ranging system that integrates three complementary depth estimation approaches: dense BM/SGM disparity, object centric Census based template matching, and monocular geometric priors, within a unified detection ranging tracking pipeline.；证据线索为：The complete system achieves real time performance through asynchronous GPU pipeline design and delivers robust ranging across diverse driving conditions including nighttime, rain, and varying illumination.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07981	2026-04-09	A Decomposition Perspective to Long-context Reasoning for LLMs	pre-denominator closure	`A Decomposition Perspective to Long-context Reasoning for LLMs` 的机制为：Long-context reasoning is essential for complex real-world applications, yet remains a significant challenge for Large Language Models (LLMs).；证据线索为：Extensive experiments across multiple benchmarks demonstrate the effectiveness of our approach: it outperforms a strong baseline by an average margin of 7.7\% (improving from 46.3\% to 54.0\%) across Loogle, Loong, LongBench-v2, BrowscompLong, Ruler-qa2, and MRCR.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07985	2026-04-09	Predicting the Benefit of Retrieval Augmentation in Open-Domain Question Answering	pre-denominator closure	`Predicting the Benefit of Retrieval Augmentation in Open-Domain Question Answering` 的机制为：We study the problem of predicting whether incorporating external retrieved information is likely to improve response quality for a given question.；证据线索为：We study the problem of predicting whether incorporating external retrieved information is likely to improve response quality for a given question.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07986	2026-04-09	DP-DeGauss: Dynamic Probabilistic Gaussian Decomposition for Egocentric 4D Scene Reconstruction	pre-denominator closure	`DP-DeGauss: Dynamic Probabilistic Gaussian Decomposition for Egocentric 4D Scene Reconstruction` 的机制为：To address these limitations, we introduce DP-DeGauss, a dynamic probabilistic Gaussian decomposition framework for egocentric 4D reconstruction.；证据线索为：We employ category-specific masks for better disentanglement and introduce brightness and motion-flow control to improve static rendering and dynamic reconstruction.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07988	2026-04-09	LogAct: Enabling Agentic Reliability via Shared Logs	retained	Agents are LLM-driven components that can mutate environments in powerful, arbitrary ways.  改变 `PLATFORM-LOGGING` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-LOGGING	deep_complete	No Change — Existing Coverage
2604.07989	2026-04-09	Show Me the Infographic I Imagine: Intent-Aware Infographic Retrieval for Authoring Support	pre-denominator closure	`Show Me the Infographic I Imagine: Intent-Aware Infographic Retrieval for Authoring Support` 的机制为：Retrieving relevant exemplars from a large corpus can provide design inspiration and promote reuse, substantially lowering the barrier to infographic authoring.；证据线索为：As a result, keyword-based search often fails to capture design intent, and general-purpose vision-language retrieval models trained on natural images are ill-suited to the text-heavy, multi-component nature of infographics.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07990	2026-04-09	SceneScribe-1M: A Large-Scale Video Dataset with Comprehensive Geometric and Semantic Annotations	pre-denominator closure	`SceneScribe-1M: A Large-Scale Video Dataset with Comprehensive Geometric and Semantic Annotations` 的机制为：To bridge this chasm, we introduce SceneScribe-1M, a new large-scale, multi-modal video dataset.；证据线索为：We demonstrate the versatility and value of SceneScribe-1M by establishing benchmarks across a wide array of downstream tasks, including monocular depth estimation, scene reconstruction, and dynamic point tracking, as well as generative tasks such as text-to-video synthesis, with or without camera control.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07991	2026-04-09	MotionScape: A Large-Scale Real-World Highly Dynamic UAV Video Dataset for World Models	pre-denominator closure	`MotionScape: A Large-Scale Real-World Highly Dynamic UAV Video Dataset for World Models` 的机制为：To address this gap, we present MotionScape, a large-scale real-world UAV-view video dataset with highly dynamic motion for world modeling.；证据线索为：Recent advances in world models have demonstrated strong capabilities in simulating physical reality, making them an increasingly important foundation for embodied intelligence.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07992	2026-04-09	Context-Aware Disentanglement for Cross-Domain Sequential Recommendation: A Causal View	pre-denominator closure	`Context-Aware Disentanglement for Cross-Domain Sequential Recommendation: A Causal View` 的机制为：To address these issues, we propose CoDiS, a context-aware disentanglement framework grounded in a causal view to accurately disentangle domain-shared and domain-specific preferences.；证据线索为：However, existing methods face three major limitations: (1) they overlook varying contexts in user interaction sequences, resulting in spurious correlations that obscure the true causal relationships driving user preferences; (2) the learning of domain- shared and domain-specific preferences is hindered by gradient conflicts between domains, leading to a seesaw effect where performance in one domain improves at the e。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07993	2026-04-09	HEX: Humanoid-Aligned Experts for Cross-Embodiment Whole-Body Manipulation	pre-denominator closure	`HEX: Humanoid-Aligned Experts for Cross-Embodiment Whole-Body Manipulation` 的机制为：We present HEX, a state-centric framework for coordinated manipulation on full-sized bipedal humanoid robots.；证据线索为：Humans achieve complex manipulation through coordinated whole-body control, whereas most Vision-Language-Action (VLA) models treat robot body parts largely independently, making high-DoF humanoid control challenging and often unstable.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07994	2026-04-09	SAT: Selective Aggregation Transformer for Image Super-Resolution	pre-denominator closure	`SAT: Selective Aggregation Transformer for Image Super-Resolution` 的机制为：To mitigate these limitations, we propose Selective Aggregation Transformer (SAT).；证据线索为：This design significantly reduces computational costs, resulting in lower complexity and enabling scalable global interactions without compromising reconstruction fidelity.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07997	2026-04-09	Few-Shot Incremental 3D Object Detection in Dynamic Indoor Environments	pre-denominator closure	`Few-Shot Incremental 3D Object Detection in Dynamic Indoor Environments` 的机制为：To address this limitation, we propose FI3Det, a Few-shot Incremental 3D Detection framework that enables efficient 3D perception with only a few novel samples by leveraging vision-language models (VLMs) to learn knowledge of unseen categories.；证据线索为：As the first framework for few-shot incremental 3D object detection, we establish both batch and sequential evaluation settings on two datasets, ScanNet V2 and SUN RGB-D, where FI3Det achieves strong and consistent improvements over baseline methods.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07999	2026-04-09	Benchmarking Deep Learning for Future Liver Remnant Segmentation in Colorectal Liver Metastasis	pre-denominator closure	`Benchmarking Deep Learning for Future Liver Remnant Segmentation in Colorectal Liver Metastasis` 的机制为：Accurate segmentation of the future liver remnant (FLR) is critical for surgical planning in colorectal liver metastases (CRLM) to prevent fatal post-hepatectomy liver failure.；证据线索为：We find a cascaded nnU-Net achieves the best final FLR segmentation Dice (0.767), while the pretrained STU-Net provides superior CRLM segmentation (0.620 Dice) and is significantly more robust to cascaded errors.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08000	2026-04-09	PASK: Toward Intent-Aware Proactive Agents with Long-Term Memory	pre-denominator closure	`PASK: Toward Intent-Aware Proactive Agents with Long-Term Memory` 的机制为：We study this setting, where useful intervention requires inferring latent needs from ongoing context and grounding actions in evolving user memory under latency and long-horizon constraints.；证据线索为：Experiments show that IntentFlow matches leading Gemini3-Flash models under latency constraints, while identifying deeper user intent.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08001	2026-04-09	The ecosystem of machine learning competitions: Platforms, participants, and their impact on AI development	pre-denominator closure	`The ecosystem of machine learning competitions: Platforms, participants, and their impact on AI development` 的机制为：This study provides a comprehensive analysis of major competition platforms such as Kaggle and Zindi, examining their workflows, evaluation methodologies, and reward structures.；证据线索为：This study provides a comprehensive analysis of major competition platforms such as Kaggle and Zindi, examining their workflows, evaluation methodologies, and reward structures.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08003	2026-04-09	Rethinking Entropy Allocation in LLM-based ASR: Understanding the Dynamics between Speech Encoders and LLMs	pre-denominator closure	`Rethinking Entropy Allocation in LLM-based ASR: Understanding the Dynamics between Speech Encoders and LLMs` 的机制为：In this study, we revisit LLM-based ASR from an entropy allocation perspective and introduce three metrics to characterize how training paradigms allocate entropy reduction between the speech encoder and the LLM.；证据线索为：Although recent LLM-based ASR models have shown promising performance on public benchmarks, it remains challenging to balance recognition quality with latency and overhead, while hallucinations further limit real-world deployment.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08004	2026-04-09	Evaluating Counterfactual Explanation Methods on Incomplete Inputs	pre-denominator closure	`Evaluating Counterfactual Explanation Methods on Incomplete Inputs` 的机制为：Existing algorithms for generating Counterfactual Explanations (CXs) for Machine Learning (ML) typically assume fully specified inputs.；证据线索为：Our findings reveal that while robust CX methods achieve higher validity than non-robust ones, all methods struggle to find valid counterfactuals.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08005	2026-04-09	Preference Redirection via Attention Concentration: An Attack on Computer Use Agents	pre-denominator closure	`Preference Redirection via Attention Concentration: An Attack on Computer Use Agents` 的机制为：In this paper, we introduce PRAC, a novel attack that, unlike prior work targeting the VLM output directly, manipulates the model's internal preferences by redirecting its attention toward a stealthy adversarial patch.；证据线索为：We show that PRAC is able to manipulate the selection process of a CUA on an online shopping platform towards a chosen target product.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08007	2026-04-09	Log-based, Business-aware REST API Testing	pre-denominator closure	`Log-based, Business-aware REST API Testing` 的机制为：In this paper, we present LoBREST, a log-based, business-aware REST API testing technique that leverages historical request logs (HRLogs) to effectively exercise the business-sensitive functionalities behind REST APIs.；证据线索为：Finally, to improve test adequacy, LoBREST uses these enhanced slices as initial seeds to perform business-aware fuzzing.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08008	2026-04-09	SearchAD: Large-Scale Rare Image Retrieval Dataset for Autonomous Driving	pre-denominator closure	`SearchAD: Large-Scale Rare Image Retrieval Dataset for Autonomous Driving` 的机制为：We introduce SearchAD, a large-scale rare image retrieval dataset for AD containing over 423k frames drawn from 11 established datasets.；证据线索为：Comprehensive evaluations show that text-based methods outperform image-based ones due to stronger inherent semantic grounding.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08009	2026-04-09	AgiPIX: Bridging Simulation and Reality in Indoor Aerial Inspection	pre-denominator closure	`AgiPIX: Bridging Simulation and Reality in Indoor Aerial Inspection` 的机制为：To address this gap, we present Agipix, a co-designed open hardware and software platform for indoor aerial autonomy and critical asset inspection.；证据线索为：We demonstrate trajectory tracking and exploration performance using onboard sensing in industrial indoor environments.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08011	2026-04-09	Beyond Dense Connectivity: Explicit Sparsity for Scalable Recommendation	pre-denominator closure	`Beyond Dense Connectivity: Explicit Sparsity for Scalable Recommendation` 的机制为：We propose SSR (Explicit Sparsity for Scalable Recommendation), a framework that incorporates sparsity explicitly into the architecture.；证据线索为：Specifically, we realize the sparsity via two strategies: a Static Random Filter that achieves efficient structural sparsity via fixed dimension subsets, and Iterative Competitive Sparse (ICS), a differentiable dynamic mechanism that employs bio-inspired competition to adaptively retain high-response dimensions.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
