arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.26954	2026-03-31T00:10:11Z	High dimensional theory of two-phase optimizers	cs.LG;math.ST	pre_denominator_closure	High dimensional theory of two-phase optimizers（cs.LG, math.ST）的公开摘要聚焦于：The trend towards larger training setups has brought a renewed interest in partially asynchronous two-phase optimizers which optimize locally and then synchronize across workers. Additionally, recent work suggests that the one-worker version of one of these algorithms, DiLoCo, shows promising results as a (synchronous) optimizer. Motivated by these studies w 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26956	2026-03-31T00:10:14Z	Optimal Hiding with Partial Information of the Seeker's Route	eess.SY	pre_denominator_closure	Optimal Hiding with Partial Information of the Seeker's Route（eess.SY）的公开摘要聚焦于：We consider a hide-and-seek game between a Hider and a Seeker over a finite set of locations. The Hider chooses one location to conceal a stationary treasure, while the Seeker visits the locations sequentially along a route. As the search progresses, the Hider observes a prefix of the Seeker's route. After observing this information, the Hider has the option 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26963	2026-03-31T00:10:32Z	On the Optimal Number of Grids for Differentially Private Non-Interactive $K$-Means Clustering	cs.CR;cs.LG;eess.SP;stat.ML	pre_denominator_closure	On the Optimal Number of Grids for Differentially Private Non-Interactive $K$-Means Clustering（cs.CR, cs.LG）的公开摘要聚焦于：Differentially private $K$-means clustering enables releasing cluster centers derived from a dataset while protecting the privacy of the individuals. Non-interactive clustering techniques based on privatized histograms are attractive because the released data synopsis can be reused for other downstream tasks without additional privacy loss. The choice of the 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26964	2026-03-31T00:10:36Z	Neural Approximation of Generalized Voronoi Diagrams	cs.CG;cs.LG	pre_denominator_closure	Neural Approximation of Generalized Voronoi Diagrams（cs.CG, cs.LG）的公开摘要聚焦于：We introduce VoroFields, a hierarchical neural-field framework for approximating generalized Voronoi diagrams of finite geometric site sets in low-dimensional domains under arbitrary evaluable point-to-site distances. Instead of constructing the diagram combinatorially, VoroFields learns a continuous, differentiable surrogate whose maximizer structure induce 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26965	2026-03-31T00:10:37Z	Efficiently Reproducing Distributed Workflows in Notebook-based Systems	cs.DC;cs.SE	pre_denominator_closure	Efficiently Reproducing Distributed Workflows in Notebook-based Systems（cs.DC, cs.SE）的公开摘要聚焦于：Notebooks provide an author-friendly environment for iterative development, modular execution, and easy sharing. Distributed workflows are increasingly being authored and executed in notebooks, yet sharing and reproducing them remains challenging. Even small code or parameter changes often force full end-to-end re-execution of the distributed workflow, limit 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26968	2026-03-31T00:10:51Z	Fast Topology-Aware Lossy Data Compression with Full Preservation of Critical Points and Local Order	cs.DC	pre_denominator_closure	Fast Topology-Aware Lossy Data Compression with Full Preservation of Critical Points and Local Order（cs.DC）的公开摘要聚焦于：Many scientific codes and instruments generate large amounts of floating-point data at high rates that must be compressed before they can be stored. Typically, only lossy compression algorithms deliver high-enough compression ratios. However, many of them provide only point-wise error bounds and do not preserve topological aspects of the data such as the rel 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26970	2026-03-31T00:11:06Z	HFIPay: Privacy-Preserving, Cross-Chain Cryptocurrency Payments to Human-Friendly Identifiers	cs.CR;cs.DC	pre_denominator_closure	HFIPay: Privacy-Preserving, Cross-Chain Cryptocurrency Payments to Human-Friendly Identifiers（cs.CR, cs.DC）的公开摘要聚焦于：Human-friendly identifiers such as email addresses and phone numbers are convenient payment targets, but direct mappings from identifiers to blockchain addresses make balances and transaction histories enumerable by anyone who knows the identifier. We present HFI-Pay, a relay-assisted protocol for privacy-preserving identifier-routed cryptocurrency payments. 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26971	2026-03-31T00:11:11Z	Graph Attention Network-Based Detection of Autism Spectrum Disorder	cs.LG;stat.AP	pre_denominator_closure	Graph Attention Network-Based Detection of Autism Spectrum Disorder（cs.LG, stat.AP）的公开摘要聚焦于：Autism Spectrum Disorder (ASD) is a neurodevelopmental condition characterized by atypical brain connectivity. One of the crucial steps in addressing ASD is its early detection. This study introduces a novel computational framework that employs an Attention-Based Graph Convolutional Network, referred to as the GATGraphClassifier, for detecting ASD. We utiliz 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26975	2026-03-31T00:11:22Z	Probabilistic Forecasting of Localized Wildfire Spread Based on Conditional Flow Matching	cs.LG	pre_denominator_closure	Probabilistic Forecasting of Localized Wildfire Spread Based on Conditional Flow Matching（cs.LG）的公开摘要聚焦于：This study presents a probabilistic surrogate model for localized wildfire spread based on a conditional flow matching algorithm. The approach models fire progression as a stochastic process by learning the conditional distribution of fire arrival times given the current fire state along with environmental and atmospheric inputs. Model inputs include current 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26976	2026-03-31T00:11:25Z	Beyond Mortality: Advancements in Post-Mortem Iris Recognition through Data Collection and Computer-Aided Forensic Examination	cs.CV	pre_denominator_closure	Beyond Mortality: Advancements in Post-Mortem Iris Recognition through Data Collection and Computer-Aided Forensic Examination（cs.CV）的公开摘要聚焦于：Post-mortem iris recognition brings both hope to the forensic community (a short-term but accurate and fast means of verifying identity) as well as concerns to society (its potential illicit use in post-mortem impersonation). These hopes and concerns have grown along with the volume of research in post-mortem iris recognition. Barriers to further progress in 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26982	2026-03-31T00:11:36Z	Online Statistical Inference of Constant Sample-averaged Q-Learning	cs.AI;cs.LG;stat.ML	pre_denominator_closure	Online Statistical Inference of Constant Sample-averaged Q-Learning（cs.AI, cs.LG）的公开摘要聚焦于：Reinforcement learning algorithms have been widely used for decision-making tasks in various domains. However, the performance of these algorithms can be impacted by high variance and instability, particularly in environments with noise or sparse rewards. In this paper, we propose a framework to perform statistical online inference for a sample-averaged Q-le 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26983	2026-07-07T01:22:51Z	Transparency as Architecture: Structural Compliance Gaps in EU AI Act Article 50 II	cs.AI;cs.CY;cs.LG	pre_denominator_closure	Transparency as Architecture: Structural Compliance Gaps in EU AI Act Article 50 II（cs.AI, cs.CY）的公开摘要聚焦于：Art. 50 II of the EU Artificial Intelligence Act mandates dual transparency for AI-generated content: outputs must be labeled in both human-understandable and machine-readable form for automated verification. This requirement, entering into force in August 2026, collides with fundamental constraints of current generative AI systems. Using synthetic data gene 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26984	2026-03-31T00:11:43Z	A Provable Energy-Guided Test-Time Defense Boosting Adversarial Robustness of Large Vision-Language Models	cs.CV	pre_denominator_closure	A Provable Energy-Guided Test-Time Defense Boosting Adversarial Robustness of Large Vision-Language Models（cs.CV）的公开摘要聚焦于：Despite the rapid progress in multimodal models and Large Visual-Language Models (LVLM), they remain highly susceptible to adversarial perturbations, raising serious concerns about their reliability in real-world use. While adversarial training has become the leading paradigm for building models that are robust to adversarial attacks, Test-Time Transformatio 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26987	2026-03-31T00:11:47Z	Round-trip Engineering for Tactical DDD: A Constraint-Based Vision for the Masses	cs.SE	pre_denominator_closure	Round-trip Engineering for Tactical DDD: A Constraint-Based Vision for the Masses（cs.SE）的公开摘要聚焦于：Despite Domain-Driven Design's proven value in managing complex business logic, a fundamental semantic expressiveness gap persists between generic modeling languages and tactical DDD patterns, causing continuous divergence between design intent and implementation. We envision a constraint-based tactical modeling environment that transforms abstract architect 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26988	2026-03-31T00:11:53Z	Rhythmic segment analysis: Conceptualizing, visualizing, and measuring rhythmic data	cs.SD;eess.AS	pre_denominator_closure	Rhythmic segment analysis: Conceptualizing, visualizing, and measuring rhythmic data（cs.SD, eess.AS）的公开摘要聚焦于：This paper develops a framework for conceptualizing, visualizing, and measuring regularities in rhythmic data. I propose to think about rhythmic data in terms of interval segments: fixed-length groups of consecutive intervals, which can be decomposed into a duration and a pattern (the ratios between the intervals). This simple conceptual framework unifies th 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26989	2026-03-31T00:11:56Z	Algo Pärt: An Algorithmic Reconstruction of Arvo Pärt's Summa	cs.SD	pre_denominator_closure	Algo Pärt: An Algorithmic Reconstruction of Arvo Pärt's Summa（cs.SD）的公开摘要聚焦于：Arvo Pärt is one of the most popular contemporary composers, known for his highly original tintinnabuli style. Works in this style are typically composed according to precise procedures and have even been described as algorithmic compositions. To understand how algorithmic Pärt's music exactly is, this paper presents an analysis by synthesis: it proposes an 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26992	2026-03-31T00:12:03Z	A large corpus of lucid and non-lucid dream reports	cs.CL	pre_denominator_closure	A large corpus of lucid and non-lucid dream reports（cs.CL）的公开摘要聚焦于：All varieties of dreaming remain a mystery. Lucid dreams in particular, or those characterized by awareness of the dream, are notoriously difficult to study. Their scarce prevalence and resistance to deliberate induction make it difficult to obtain a sizeable corpus of lucid dream reports. The consequent lack of clarity around lucid dream phenomenology has l 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26993	2026-03-31T00:12:15Z	On the Reliability Limits of LLM-Based Multi-Agent Planning	cs.LG;cs.MA;math.OC;stat.ML	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.26994	2026-03-31T00:12:16Z	ImmSET: Sequence-Based Predictor of TCR-pMHC Specificity at Scale	cs.LG;q-bio.QM	pre_denominator_closure	ImmSET: Sequence-Based Predictor of TCR-pMHC Specificity at Scale（cs.LG, q-bio.QM）的公开摘要聚焦于：T cells are a critical component of the adaptive immune system, playing a role in infectious disease, autoimmunity, and cancer. T cell function is mediated by the T cell receptor (TCR) protein, a highly diverse receptor targeting specific peptides presented by the major histocompatibility complex (pMHCs). Predicting the specificity of TCRs for their cognate 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26995	2026-03-31T00:12:17Z	SCRAMPPI: Efficient Contingency Planning for Mobile Robot Navigation via Hamilton-Jacobi Reachability	cs.RO	pre_denominator_closure	SCRAMPPI: Efficient Contingency Planning for Mobile Robot Navigation via Hamilton-Jacobi Reachability（cs.RO）的公开摘要聚焦于：Autonomous robots commonly aim to complete a nominal behavior while minimizing a cost; this leaves them vulnerable to failure or unplanned scenarios, where a backup or contingency plan to a safe set is needed to avoid a total mission failure. This is formalized as a trajectory optimization problem over the nominal cost with a safety constraint: from any poin 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26996	2026-03-31T00:12:28Z	FormalProofBench: Can Models Write Graduate Level Math Proofs That Are Formally Verified?	cs.AI;cs.CL;cs.LG;cs.PL	pre_denominator_closure	FormalProofBench: Can Models Write Graduate Level Math Proofs That Are Formally Verified?（cs.AI, cs.CL）的公开摘要聚焦于：We present FormalProofBench, a private benchmark designed to evaluate whether AI models can produce formally verified mathematical proofs at the graduate level. Each task pairs a natural-language problem with a Lean~4 formal statement, and a model must output a Lean proof accepted by the Lean 4 checker. FormalProofBench targets advanced undergraduate and gra 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26997	2026-03-31T00:12:29Z	ROSClaw: An OpenClaw ROS 2 Framework for Agentic Robot Control and Interaction	cs.HC;cs.RO	pre_denominator_closure	ROSClaw: An OpenClaw ROS 2 Framework for Agentic Robot Control and Interaction（cs.HC, cs.RO）的公开摘要聚焦于：Foundation models can endow robots with open-ended reasoning, language understanding, and adaptive planning, yet connecting a model to a physical robot today requires bespoke integration that couples perception, actuation, and safety to a single model and platform. We present ROSClaw, a model-agnostic executive layer that integrates the OpenClaw agent runtim 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26998	2026-03-31T00:12:39Z	Beyond Freshness and Semantics: A Coupon-Collector Framework for Effective Status Updates	cs.IT;cs.LG;eess.SY	pre_denominator_closure	Beyond Freshness and Semantics: A Coupon-Collector Framework for Effective Status Updates（cs.IT, cs.LG）的公开摘要聚焦于：For status update systems operating over unreliable energy-constrained wireless channels, we address Weaver's long-standing Level-C question: do my packets actually improve the plant's behavior? Each fresh sample carries a stochastic expiration time -- governed by the plant's instability dynamics -- after which the information becomes useless for control. Ca 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26999	2026-03-31T00:12:45Z	A Duality-Based Optimization Formulation of Safe Control Design with State Uncertainties	eess.SY	pre_denominator_closure	A Duality-Based Optimization Formulation of Safe Control Design with State Uncertainties（eess.SY）的公开摘要聚焦于：State estimation uncertainty is prevalent in real-world applications, hindering the application of safety-critical control. Existing methods address this by strengthening a Control Barrier Function (CBF) condition either to handle actuation errors induced by state uncertainty, or to enforce stricter, more conservative sufficient conditions. In this work, we 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27000	2026-03-31T00:12:46Z	AutoSiMP: Autonomous Topology Optimization from Natural Language via LLM-Driven Problem Configuration and Adaptive Solver Control	cs.AI;cs.CE	pre_denominator_closure	AutoSiMP: Autonomous Topology Optimization from Natural Language via LLM-Driven Problem Configuration and Adaptive Solver Control（cs.AI, cs.CE）的公开摘要聚焦于：We present AutoSiMP, an autonomous pipeline that transforms a natural-language structural problem description into a validated, binary topology without manual configuration. The pipeline comprises five modules: (1) an LLM-based configurator that parses a plain-English prompt into a validated specification of geometry, supports, loads, passive regions, and me 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27001	2026-03-31T00:12:48Z	PHONOS: PHOnetic Neutralization for Online Streaming Applications	cs.CL;cs.LG;eess.AS	pre_denominator_closure	PHONOS: PHOnetic Neutralization for Online Streaming Applications（cs.CL, cs.LG）的公开摘要聚焦于：Speaker anonymization (SA) systems modify timbre while leaving regional or non-native accents intact, which is problematic because accents can narrow the anonymity set. To address this issue, we present PHONOS, a streaming module for real-time SA that neutralizes non-native accent to sound native-like. Our approach pre-generates golden speaker utterances tha 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27002	2026-03-31T00:12:49Z	Etna: An evaluation platform for property-based testing	cs.PL;cs.SE	pre_denominator_closure	Etna: An evaluation platform for property-based testing（cs.PL, cs.SE）的公开摘要聚焦于：Property-based testing is a mainstay of functional programming, boasting a rich literature, an enthusiastic user community, and an abundance of tools~ -- so many, indeed, that new users may have difficulty choosing. Moreover, any given framework may support a variety of strategies for generating test inputs; even experienced users may wonder which are better 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27006	2026-04-01T00:16:48Z	The Last Fingerprint: How Markdown Training Shapes LLM Prose	cs.AI;cs.CL;cs.CY	pre_denominator_closure	"The Last Fingerprint: How Markdown Training Shapes LLM Prose（cs.AI, cs.CL）的公开摘要聚焦于：Large language models produce em dashes at varying rates, and the observation that some models ""overuse"" them has become one of the most widely discussed markers of AI-generated text. Yet no mechanistic account of this pattern exists, and the parallel observation that LLMs default to markdown-formatted output has never been connected to it. We propose that t 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。"
2603.27008	2026-03-31T00:13:19Z	RASPRef: Retrieval-Augmented Self-Supervised Prompt Refinement for Large Reasoning Models	cs.CL	pre_denominator_closure	RASPRef: Retrieval-Augmented Self-Supervised Prompt Refinement for Large Reasoning Models（cs.CL）的公开摘要聚焦于：Recent reasoning-focused language models such as DeepSeek R1 and OpenAI o1 have demonstrated strong performance on structured reasoning benchmarks including GSM8K, MATH, and multi-hop question answering tasks. However, their performance remains highly sensitive to prompt formulation, and designing effective prompts is typically a manual and iterative process 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27012	2026-03-31T00:13:37Z	UMI-Underwater: Learning Underwater Manipulation without Underwater Teleoperation	cs.AI;cs.RO	pre_denominator_closure	UMI-Underwater: Learning Underwater Manipulation without Underwater Teleoperation（cs.AI, cs.RO）的公开摘要聚焦于：Underwater robotic grasping is difficult due to degraded, highly variable imagery and the expense of collecting diverse underwater demonstrations. We introduce a system that (i) autonomously collects successful underwater grasp demonstrations via a self-supervised data collection pipeline and (ii) transfers grasp knowledge from on-land human demonstrations t 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27014	2026-03-31T00:13:46Z	GUIDED: Granular Understanding via Identification, Detection, and Discrimination for Fine-Grained Open-Vocabulary Object Detection	cs.CV	pre_denominator_closure	GUIDED: Granular Understanding via Identification, Detection, and Discrimination for Fine-Grained Open-Vocabulary Object Detection（cs.CV）的公开摘要聚焦于：Fine-grained open-vocabulary object detection (FG-OVD) aims to detect novel object categories described by attribute-rich texts. While existing open-vocabulary detectors show promise at the base-category level, they underperform in fine-grained settings due to the semantic entanglement of subjects and attributes in pretrained vision-language model (VLM) embe 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27015	2026-03-31T00:13:57Z	Sheaf-Cohomological Program Analysis: Unifying Bug Finding, Equivalence, and Verification via Čech Cohomology	cs.PL	pre_denominator_closure	Sheaf-Cohomological Program Analysis: Unifying Bug Finding, Equivalence, and Verification via Čech Cohomology（cs.PL）的公开摘要聚焦于：We present a framework in which program analysis -- type checking, bug finding, and equivalence verification -- is organized as computing the Čech cohomology of a semantic presheaf over a program's site category. The presheaf assigns refinement-type information to observation sites and restricts it along data-flow morphisms. The cohomology group $H^{0}$ is t 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27016	2026-03-31T00:13:58Z	Generative Shape Reconstruction with Geometry-Guided Langevin Dynamics	cs.AI;cs.CV	pre_denominator_closure	Generative Shape Reconstruction with Geometry-Guided Langevin Dynamics（cs.AI, cs.CV）的公开摘要聚焦于：Reconstructing complete 3D shapes from incomplete or noisy observations is a fundamentally ill-posed problem that requires balancing measurement consistency with shape plausibility. Existing methods for shape reconstruction can achieve strong geometric fidelity in ideal conditions but fail under realistic conditions with incomplete measurements or noise. At 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27018	2026-03-31T00:14:06Z	On-Device Super Resolution Imaging Using Low-Cost SPAD Array and Embedded Lightweight Deep Learning	cs.LG;eess.IV	pre_denominator_closure	On-Device Super Resolution Imaging Using Low-Cost SPAD Array and Embedded Lightweight Deep Learning（cs.LG, eess.IV）的公开摘要聚焦于：This work presents a lightweight super-resolution (LiteSR) neural network for depth and intensity images acquired from a consumer-grade single-photon avalanche diode (SPAD) array with a 48x32 spatial resolution. The proposed framework reconstructs high-resolution (HR) images of size 256x256. Both synthetic and real datasets are used for performance evaluatio 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27019	2026-03-31T00:14:08Z	Parameter Estimation in Stochastic Differential Equations via Wiener Chaos Expansion and Stochastic Gradient Descent	cs.LG;math.PR;stat.ME;stat.ML	pre_denominator_closure	Parameter Estimation in Stochastic Differential Equations via Wiener Chaos Expansion and Stochastic Gradient Descent（cs.LG, math.PR）的公开摘要聚焦于：This study addresses the inverse problem of parameter estimation for Stochastic Differential Equations (SDEs) by minimizing a regularized discrepancy functional via Stochastic Gradient Descent (SGD). To achieve computational efficiency, we leverage the Wiener Chaos Expansion (WCE), a spectral decomposition technique that projects the stochastic solution onto 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27020	2026-03-31T00:14:09Z	Multicluster Design and Control of Large-Scale Affine Formations	eess.SP;eess.SY	pre_denominator_closure	Multicluster Design and Control of Large-Scale Affine Formations（eess.SP, eess.SY）的公开摘要聚焦于：Conventional affine formation control (AFC) empowers a network of agents with flexible but collective motions - a potential which has not yet been exploited for large-scale swarms. One of the key bottlenecks lies in the design of an interaction graph, characterized by the Laplacian-like stress matrix. Efficient and scalable design solutions often yield subop 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27021	2026-03-31T00:14:19Z	Pashto Common Voice: Building the First Open Speech Corpus for a 60-Million-Speaker Low-Resource Language	cs.CL	pre_denominator_closure	Pashto Common Voice: Building the First Open Speech Corpus for a 60-Million-Speaker Low-Resource Language（cs.CL）的公开摘要聚焦于：We present the Pashto Common Voice corpus -- the first large-scale, openly licensed speech resource for Pashto, a language with over 60 million native speakers largely absent from open speech technology. Through a community effort spanning 2022-2025, the corpus grew from 1.5 hours and 5 contributors to 147 total hours and 1,483 unique speakers across ten Moz 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27024	2026-03-31T00:14:23Z	Data-driven discovery and control of multistable nonlinear systems and hysteresis via structured Neural ODEs	eess.SY;math-ph;math.DS	pre_denominator_closure	Data-driven discovery and control of multistable nonlinear systems and hysteresis via structured Neural ODEs（eess.SY, math-ph）的公开摘要聚焦于：Many engineered physical processes exhibit nonlinear but asymptotically stable dynamics that converge to a finite set of equilibria determined by control inputs. Identifying such systems from data is challenging: stable dynamics provide limited excitation and model discovery is often non-unique. We propose a minimally structured Neural Ordinary Differential 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27027	2026-03-31T00:14:50Z	TAPS: Task Aware Proposal Distributions for Speculative Sampling	cs.AI;cs.CL	pre_denominator_closure	TAPS: Task Aware Proposal Distributions for Speculative Sampling（cs.AI, cs.CL）的公开摘要聚焦于：Speculative decoding accelerates autoregressive generation by letting a lightweight draft model propose future tokens that a larger target model then verifies in parallel. In practice, however, draft models are usually trained on broad generic corpora, which leaves it unclear how much speculative decoding quality depends on the draft training distribution. W 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27029	2026-03-31T00:15:06Z	YOLO Object Detectors for Robotics -- a Comparative Study	cs.CV;cs.LG	pre_denominator_closure	YOLO Object Detectors for Robotics -- a Comparative Study（cs.CV, cs.LG）的公开摘要聚焦于：YOLO object detectors recently became a key component of vision systems in many domains. The family of available YOLO models consists of multiple versions, each in various variants. The research reported in this paper aims to validate the applicability of members of this family to detect objects located within the robot workspace. In our experiments, we used 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27030	2026-03-31T00:15:07Z	Efficient CMOS Invertible Logic Using Stochastic Computing	cs.AR	pre_denominator_closure	Efficient CMOS Invertible Logic Using Stochastic Computing（cs.AR）的公开摘要聚焦于：Invertible logic can operate in one of two modes: 1) a forward mode, in which inputs are presented and a single, correct output is produced, and 2) a reverse mode, in which the output is fixed and the inputs take on values consistent with the output. It is possible to create invertible logic using various Boltzmann machine configurations. Such systems have b 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27033	2026-03-31T00:15:23Z	RealBirdID: Benchmarking Bird Species Identification in the Era of MLLMs	cs.CV	pre_denominator_closure	RealBirdID: Benchmarking Bird Species Identification in the Era of MLLMs（cs.CV）的公开摘要聚焦于：Fine-grained bird species identification in the wild is frequently unanswerable from a single image: key cues may be non-visual (e.g. vocalization), or obscured due to occlusion, camera angle, or low resolution. Yet today's multimodal systems are typically judged on answerable, in-schema cases, encouraging confident guesses rather than principled abstention. 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27035	2026-03-31T00:15:45Z	Diachronic Modeling of Tonal Coherence on the Tonnetz Across Classical and Popular Repertoires	cs.SD	pre_denominator_closure	Diachronic Modeling of Tonal Coherence on the Tonnetz Across Classical and Popular Repertoires（cs.SD）的公开摘要聚焦于：How do different musical traditions achieve tonal coherence? Most computational measures to date have analysed tonal coherence in terms of a single dimension, whereas a multi-dimensional analyses have not been sufficiently explored. We propose a new model drawing on the concept of the Tonnetz -- we define two partially independent measures: \emph{tonal focus 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
