arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2603.29262	2026-03-31	Grokking From Abstraction to Intelligence	pre-denominator closure	逐项 title+abstract 复核确认：Grokking From Abstraction to Intelligence 的具体问题/方法是“Grokking in modular arithmetic has established itself as the quintessential fruit fly experiment, serving as a critical domain for investigating the mechanistic origins of model generalization. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29263	2026-03-31	Audio Hallucination Attacks: Probing the Reliability of Large Audio Language Models	pre-denominator closure	逐项 title+abstract 复核确认：Audio Hallucination Attacks: Probing the Reliability of Large Audio Language Models 的具体问题/方法是“Large Audio Language Models (LALMs) achieve strong performance on audio-language tasks; however, their reliability in real-world settings remains underexplored. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29264	2026-03-31	Lie Generator Networks for Nonlinear Partial Differential Equations	pre-denominator closure	逐项 title+abstract 复核确认：Lie Generator Networks for Nonlinear Partial Differential Equations 的具体问题/方法是“Linear dynamical systems are fully characterized by their eigenspectra, accessible directly from the generator of the dynamics. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29268	2026-03-31	From Physics to Surrogate Intelligence: A Unified Electro-Thermo-Optimization Framework for TSV Networks	pre-denominator closure	逐项 title+abstract 复核确认：From Physics to Surrogate Intelligence: A Unified Electro-Thermo-Optimization Framework for TSV Networks 的具体问题/方法是“High-density through-substrate vias (TSVs) enable 2.5D/3D heterogeneous integration but introduce significant signal-integrity and thermal-reliability challenges due to electrical coupling, insertion loss, and self-heating. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29270	2026-03-31	Unbiased Model Prediction Without Using Protected Attribute Information	pre-denominator closure	逐项 title+abstract 复核确认：Unbiased Model Prediction Without Using Protected Attribute Information 的具体问题/方法是“The problem of bias persists in the deep learning community as models continue to provide disparate performance across different demographic subgroups. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29271	2026-03-31	ConInfer: Context-Aware Inference for Training-Free Open-Vocabulary Remote Sensing Segmentation	pre-denominator closure	逐项 title+abstract 复核确认：ConInfer: Context-Aware Inference for Training-Free Open-Vocabulary Remote Sensing Segmentation 的具体问题/方法是“Training-free open-vocabulary remote sensing segmentation (OVRSS), empowered by vision-language models, has emerged as a promising paradigm for achieving category-agnostic semantic understanding in remote sensing imagery. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29272	2026-03-31	MaskAdapt: Learning Flexible Motion Adaptation via Mask-Invariant Prior for Physics-Based Characters	pre-denominator closure	逐项 title+abstract 复核确认：MaskAdapt: Learning Flexible Motion Adaptation via Mask-Invariant Prior for Physics-Based Characters 的具体问题/方法是“We present MaskAdapt, a framework for flexible motion adaptation in physics-based humanoid control. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00060	2026-03-31	Scaled Gradient Descent for Ill-Conditioned Low-Rank Matrix Recovery with Optimal Sampling Complexity	pre-denominator closure	逐项 title+abstract 复核确认：Scaled Gradient Descent for Ill-Conditioned Low-Rank Matrix Recovery with Optimal Sampling Complexity 的具体问题/方法是“The low-rank matrix recovery problem seeks to reconstruct an unknown $n_1 \times n_2$ rank-$r$ matrix from $m$ linear measurements, where $m\ll n_1n_2$. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29278	2026-03-31	A Regulatory Compliance Protocol for Asset Interoperability Between Traditional and Decentralized Finance in Tokenized Capital Markets	pre-denominator closure	逐项 title+abstract 复核确认：A Regulatory Compliance Protocol for Asset Interoperability Between Traditional and Decentralized Finance in Tokenized Capital Markets 的具体问题/方法是“There have been various attempts at token standards on numerous blockchain platforms today to fundamentally change the way assets are traded in the traditional capital markets, but there is a lack of research and resolution on regulatory issues that become the common foundation for interoperability and reusable standards. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29281	2026-03-31	PRISM: A Multi-View Multi-Capability Retail Video Dataset for Embodied Vision-Language Models	pre-denominator closure	逐项 title+abstract 复核确认：PRISM: A Multi-View Multi-Capability Retail Video Dataset for Embodied Vision-Language Models 的具体问题/方法是“A critical gap exists between the general-purpose visual understanding of state-of-the-art physical AI models and the specialized perceptual demands of structured real-world deployment environments. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29288	2026-03-31	Sima AIunty: Caste Audit in LLM-Driven Matchmaking	pre-denominator closure	逐项 title+abstract 复核确认：Sima AIunty: Caste Audit in LLM-Driven Matchmaking 的具体问题/方法是“Social and personal decisions in relational domains such as matchmaking are deeply entwined with cultural norms and historical hierarchies, and can potentially be shaped by algorithmic and AI-mediated assessments of compatibility, acceptance, and stability. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29289	2026-03-31	Downsides of Smartness Across Edge-Cloud Continuum in Modern Industry	pre-denominator closure	逐项 title+abstract 复核确认：Downsides of Smartness Across Edge-Cloud Continuum in Modern Industry 的具体问题/方法是“The fast pace of modern AI is rapidly transforming traditional industrial systems into vast, intelligent and potentially unmanned autonomous operational environments driven by AI-based solutions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29291	2026-03-31	MELT: Improve Composed Image Retrieval via the Modification Frequentation-Rarity Balance Network	pre-denominator closure	逐项 title+abstract 复核确认：MELT: Improve Composed Image Retrieval via the Modification Frequentation-Rarity Balance Network 的具体问题/方法是“Composed Image Retrieval (CIR) uses a reference image and a modification text as a query to retrieve a target image satisfying the requirement of ``modifying the reference image according to the text instructions''. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29292	2026-03-31	Self-Improving Code Generation via Semantic Entropy and Behavioral Consensus	pre-denominator closure	逐项 title+abstract 复核确认：Self-Improving Code Generation via Semantic Entropy and Behavioral Consensus 的具体问题/方法是“Improving the code generation capabilities of large language models (LLMs) typically relies on supervised fine-tuning or preference optimization, both of which require costly external resources such as powerful teacher models or reliable test units. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29295	2026-03-31	GazeCLIP: Gaze-Guided CLIP with Adaptive-Enhanced Fine-Grained Language Prompt for Deepfake Attribution and Detection	pre-denominator closure	逐项 title+abstract 复核确认：GazeCLIP: Gaze-Guided CLIP with Adaptive-Enhanced Fine-Grained Language Prompt for Deepfake Attribution and Detection 的具体问题/方法是“Current deepfake attribution or deepfake detection works tend to exhibit poor generalization to novel generative methods due to the limited exploration in visual modalities alone. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29296	2026-03-31	MotionScale: Reconstructing Appearance, Geometry, and Motion of Dynamic Scenes with Scalable 4D Gaussian Splatting	pre-denominator closure	逐项 title+abstract 复核确认：MotionScale: Reconstructing Appearance, Geometry, and Motion of Dynamic Scenes with Scalable 4D Gaussian Splatting 的具体问题/方法是“Realistic reconstruction of dynamic 4D scenes from monocular videos is essential for understanding the physical world. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29301	2026-03-31	Self-Consistency for LLM-Based Motion Trajectory Generation and Verification	pre-denominator closure	逐项 title+abstract 复核确认：Self-Consistency for LLM-Based Motion Trajectory Generation and Verification 的具体问题/方法是“Self-consistency has proven to be an effective technique for improving LLM performance on natural language reasoning tasks in a lightweight, unsupervised manner. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29303	2026-03-31	LGFNet: Local-Global Fusion Network with Fidelity Gap Delta Learning for Multi-Source Aerodynamics	pre-denominator closure	逐项 title+abstract 复核确认：LGFNet: Local-Global Fusion Network with Fidelity Gap Delta Learning for Multi-Source Aerodynamics 的具体问题/方法是“The precise fusion of computational fluid dynamic (CFD) data, wind tunnel tests data, and flight tests data in aerodynamic area is essential for obtaining comprehensive knowledge of both localized flow structures and global aerodynamic trends across the entire flight envelope. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00061	2026-03-31	Advancing Multi-Robot Networks via MLLM-Driven Sensing, Communication, and Computation: A Comprehensive Survey	pre-denominator closure	逐项 title+abstract 复核确认：Advancing Multi-Robot Networks via MLLM-Driven Sensing, Communication, and Computation: A Comprehensive Survey 的具体问题/方法是“Imagine advanced humanoid robots, powered by multimodal large language models (MLLMs), coordinating missions across industries like warehouse logistics, manufacturing, and safety rescue. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29313	2026-03-31	HSFM: Hard-Set-Guided Feature-Space Meta-Learning for Robust Classification under Spurious Correlations	pre-denominator closure	逐项 title+abstract 复核确认：HSFM: Hard-Set-Guided Feature-Space Meta-Learning for Robust Classification under Spurious Correlations 的具体问题/方法是“Deep neural networks often rely on spurious features to make predictions, which makes them brittle under distribution shift and on samples where the spurious correlation does not hold (e.g., minority-group examples). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29315	2026-03-31	IMPASTO: Integrating Model-Based Planning with Learned Dynamics Models for Robotic Oil Painting Reproduction	pre-denominator closure	逐项 title+abstract 复核确认：IMPASTO: Integrating Model-Based Planning with Learned Dynamics Models for Robotic Oil Painting Reproduction 的具体问题/方法是“Robotic reproduction of oil paintings using soft brushes and pigments requires force-sensitive control of deformable tools, prediction of brushstroke effects, and multi-step stroke planning, often without human step-by-step demonstrations or faithful simulators. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29318	2026-03-31	PSPA-Bench: A Personalized Benchmark for Smartphone GUI Agent	pre-denominator closure	逐项 title+abstract 复核确认：PSPA-Bench: A Personalized Benchmark for Smartphone GUI Agent 的具体问题/方法是“Smartphone GUI agents execute tasks by operating directly on app interfaces, offering a path to broad capability without deep system integration. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29326	2026-03-31	Real-Time Band-Grouped Vocal Denoising Using Sigmoid-Driven Ideal Ratio Masking	pre-denominator closure	逐项 title+abstract 复核确认：Real-Time Band-Grouped Vocal Denoising Using Sigmoid-Driven Ideal Ratio Masking 的具体问题/方法是“Real-time, deep learning-based vocal denoising has seen significant progress over the past few years, demonstrating the capability of artificial intelligence in preserving the naturalness of the voice while increasing the signal-to-noise ratio (SNR). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29328	2026-03-31	Beyond Corner Patches: Semantics-Aware Backdoor Attack in Federated Learning	pre-denominator closure	逐项 title+abstract 复核确认：Beyond Corner Patches: Semantics-Aware Backdoor Attack in Federated Learning 的具体问题/方法是“Backdoor attacks on federated learning (FL) are most often evaluated with synthetic corner patches or out-of-distribution (OOD) patterns that are unlikely to arise in practice. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29332	2026-03-31	Scaling Whole-Body Human Musculoskeletal Behavior Emulation for Specificity and Diversity	pre-denominator closure	逐项 title+abstract 复核确认：Scaling Whole-Body Human Musculoskeletal Behavior Emulation for Specificity and Diversity 的具体问题/方法是“The embodied learning of human motor control requires whole-body neuro-actuated musculoskeletal dynamics, while the internal muscle-driven processes underlying movement remain inaccessible to direct measurement. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29336	2026-03-31	CADEL: A Corpus of Administrative Web Documents for Japanese Entity Linking	pre-denominator closure	逐项 title+abstract 复核确认：CADEL: A Corpus of Administrative Web Documents for Japanese Entity Linking 的具体问题/方法是“Entity linking is the task of associating linguistic expressions with entries in a knowledge base that represent real-world entities and concepts. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29339	2026-03-31	LongCat-AudioDiT: High-Fidelity Diffusion Text-to-Speech in the Waveform Latent Space	pre-denominator closure	逐项 title+abstract 复核确认：LongCat-AudioDiT: High-Fidelity Diffusion Text-to-Speech in the Waveform Latent Space 的具体问题/方法是“We present LongCat-AudioDiT, a novel, non-autoregressive diffusion-based text-to-speech (TTS) model that achieves state-of-the-art (SOTA) performance. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29343	2026-03-31	FOSCU: Feasibility of Synthetic MRI Generation via Duo-Diffusion Models for Enhancement of 3D U-Nets in Hepatic Segmentation	pre-denominator closure	逐项 title+abstract 复核确认：FOSCU: Feasibility of Synthetic MRI Generation via Duo-Diffusion Models for Enhancement of 3D U-Nets in Hepatic Segmentation 的具体问题/方法是“Medical image segmentation faces fundamental challenges including restricted access, costly annotation, and data shortage to clinical datasets through Picture Archiving and Communication Systems (PACS). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29345	2026-03-31	Open Machine Translation for Esperanto	pre-denominator closure	逐项 title+abstract 复核确认：Open Machine Translation for Esperanto 的具体问题/方法是“Esperanto is a widespread constructed language, known for its regular grammar and productive word formation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29346	2026-03-31	L-ReLF: A Framework for Lexical Dataset Creation	pre-denominator closure	逐项 title+abstract 复核确认：L-ReLF: A Framework for Lexical Dataset Creation 的具体问题/方法是“This paper introduces the L-ReLF (Low-Resource Lexical Framework), a novel, reproducible methodology for creating high-quality, structured lexical datasets for underserved languages. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29347	2026-03-31	Developing a Guideline for the Labovian-Structural Analysis of Oral Narratives in Japanese	pre-denominator closure	逐项 title+abstract 复核确认：Developing a Guideline for the Labovian-Structural Analysis of Oral Narratives in Japanese 的具体问题/方法是“Narrative analysis is a cornerstone of qualitative research. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29353	2026-03-31	Nomad: Autonomous Exploration and Discovery	pre-denominator closure	逐项 title+abstract 复核确认：Nomad: Autonomous Exploration and Discovery 的具体问题/方法是“We introduce Nomad, a system for autonomous data exploration and insight discovery. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03308	2026-03-31	Edge-Based Standing-Water Detection via FSM-Guided Tiering and Multi-Model Consensus	pre-denominator closure	逐项 title+abstract 复核确认：Edge-Based Standing-Water Detection via FSM-Guided Tiering and Multi-Model Consensus 的具体问题/方法是“Standing water in agricultural fields threatens vehicle mobility and crop health. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29356	2026-03-31	CIPHER: Counterfeit Image Pattern High-level Examination via Representation	pre-denominator closure	逐项 title+abstract 复核确认：CIPHER: Counterfeit Image Pattern High-level Examination via Representation 的具体问题/方法是“The rapid progress of generative adversarial networks (GANs) and diffusion models has enabled the creation of synthetic faces that are increasingly difficult to distinguish from real images. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29357	2026-03-31	BenchScope: How Many Independent Signals Does Your Benchmark Provide?	retained	AI evaluation suites often report many scores without checking whether those scores carry independent information.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.19785	2026-03-31	Can LLMs Infer Conversational Agent Users' Personality Traits from Chat History?	pre-denominator closure	逐项 title+abstract 复核确认：Can LLMs Infer Conversational Agent Users' Personality Traits from Chat History? 的具体问题/方法是“Sensitive information, such as knowledge about an individual's personality, can be can be misused to influence behavior (e.g., via personalized messaging). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29361	2026-03-31	Rigorous Explanations for Tree Ensembles	pre-denominator closure	逐项 title+abstract 复核确认：Rigorous Explanations for Tree Ensembles 的具体问题/方法是“Tree ensembles (TEs) find a multitude of practical applications. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29362	2026-03-31	Uncertainty-Aware Trajectory Prediction: A Unified Framework Harnessing Positional and Semantic Uncertainties	pre-denominator closure	逐项 title+abstract 复核确认：Uncertainty-Aware Trajectory Prediction: A Unified Framework Harnessing Positional and Semantic Uncertainties 的具体问题/方法是“Trajectory prediction seeks to forecast the future motion of dynamic entities, such as vehicles and pedestrians, given a temporal horizon of historical movement data and environmental context. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29363	2026-03-31	Industrial-Grade Robust Robot Vision for Screw Detection and Removal under Uneven Conditions	pre-denominator closure	逐项 title+abstract 复核确认：Industrial-Grade Robust Robot Vision for Screw Detection and Removal under Uneven Conditions 的具体问题/方法是“As the amount of used home appliances is expected to increase despite the decreasing labor force in Japan, there is a need to automate disassembling processes at recycling plants. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.14180	2026-03-31	Internal Knowledge Without External Expression: Probing the Generalization Boundary of a Classical Chinese Language Model	pre-denominator closure	逐项 title+abstract 复核确认：Internal Knowledge Without External Expression: Probing the Generalization Boundary of a Classical Chinese Language Model 的具体问题/方法是“We train a 318M-parameter Transformer language model from scratch on a curated corpus of 1.56 billion tokens of pure Classical Chinese, with zero English characters or Arabic numerals. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29366	2026-03-31	AI-Generated Prior Authorization Letters: Strong Clinical Content, Weak Administrative Scaffolding	pre-denominator closure	逐项 title+abstract 复核确认：AI-Generated Prior Authorization Letters: Strong Clinical Content, Weak Administrative Scaffolding 的具体问题/方法是“Prior authorization remains one of the most burdensome administrative processes in U.S. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2603.29367	2026-03-31	Exploration of Energy and Throughput Tradeoffs for Dataflow Networks	pre-denominator closure	逐项 title+abstract 复核确认：Exploration of Energy and Throughput Tradeoffs for Dataflow Networks 的具体问题/方法是“The introduction of dynamic power management strategies such as clock gating and power gating in dataflow networks has been shown to provide significant energy savings when applied during idle times. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
