arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.14709	2026-04-16T07:19:34Z	HWE-Bench: Benchmarking LLM Agents on Real-World Hardware Bug Repair Tasks	cs.AI	pre_denominator_closure	HWE-Bench: Benchmarking LLM Agents on Real-World Hardware Bug Repair Tasks（cs.AI）研究的是：Existing benchmarks for hardware design primarily evaluate Large Language Models (LLMs) on isolated, component-level tasks such as generating HDL modules from specifications, leaving repository-scale evaluation unaddressed.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14710	2026-04-16T07:21:21Z	G-MIXER: Geodesic Mixup-based Implicit Semantic Expansion and Explicit Semantic Re-ranking for Zero-Shot Composed Image Retrieval	cs.CV	pre_denominator_closure	G-MIXER: Geodesic Mixup-based Implicit Semantic Expansion and Explicit Semantic Re-ranking for Zero-Shot Composed Image Retrieval（cs.CV）研究的是：Composed Image Retrieval (CIR) aims to retrieve target images by integrating a reference image with a corresponding modification text.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14711	2026-04-16T07:21:32Z	MS-SSE-Net: A Multi-Scale Spatial Squeeze-and-Excitation Network for Structural Damage Detection in Civil and Geotechnical Engineering	cs.CV	pre_denominator_closure	MS-SSE-Net: A Multi-Scale Spatial Squeeze-and-Excitation Network for Structural Damage Detection in Civil and Geotechnical Engineering（cs.CV）研究的是：Structural damage detection is essential for maintaining the safety and reliability of civil infrastructure.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14712	2026-04-16T07:22:36Z	SGA-MCTS: Decoupling Planning from Execution via Training-Free Atomic Experience Retrieval	cs.AI	pre_denominator_closure	SGA-MCTS: Decoupling Planning from Execution via Training-Free Atomic Experience Retrieval（cs.AI）研究的是：LLM-powered systems require complex multi-step decision-making abilities to solve real-world tasks, yet current planning approaches face a trade-off between the high latency of inference-time search and the limited generalization of supervised fine-tuning.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14713	2026-04-16T07:24:14Z	Optimal Robust Adaptive Beamforming for a General-Rank Signal Model via Equivalence of Maximin and Minimax SINR Problems	eess.SP	pre_denominator_closure	Optimal Robust Adaptive Beamforming for a General-Rank Signal Model via Equivalence of Maximin and Minimax SINR Problems（eess.SP）研究的是：The globally optimal robust adaptive beamforming (RAB) solution is studied for worst-case signal-to-interference-plus-noise ratio (SINR) maximization (the maximin SINR problem) under convex and closed uncertainty sets for the desired signal covariance and interference-plus-noise covariance (INC) matrices, considering a general-rank signal model.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14714	2026-04-16T07:24:50Z	Temporal Logic Resilience for Continuous-time Systems	eess.SY	pre_denominator_closure	Temporal Logic Resilience for Continuous-time Systems（eess.SY）研究的是：In this paper, we present a novel framework for quantifying a lower bound on resilience in continuous-time (non)linear systems subject to external disturbances while ensuring satisfaction of signal temporal logic specifications.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14715	2026-04-16T07:25:55Z	Uniform volume estimates and maximal functions on generalized Heisenberg-type groups	math.CA;math.AP	pre_denominator_closure	Uniform volume estimates and maximal functions on generalized Heisenberg-type groups（math.CA, math.AP）研究的是：On generalized Heisenberg-type groups $\mathbb{G}(2n,m,\mathbb{U},\mathbb{W})$, we give uniform volume estimates for the ball defined by a large class of Carnot-Carathéodory distances, and establish weak (1, 1) $O(C^m \, n)$-estimates for associated centered Hardy-Littlewood maximal functions, extending the results in \cite{BLZ25}.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14716	2026-04-16T07:26:41Z	Charmed baryon decays at BESIII	hep-ex;hep-ph	pre_denominator_closure	Charmed baryon decays at BESIII（hep-ex, hep-ph）研究的是：BESIII has accumulated 4.5 fb$^{-1}$ of $e^+e^-$ collision data in the 4.6 to 4.7 GeV energy range, corresponding to the world's largest sample of $Λ_c^+\barΛ_c^-$ pairs.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14717	2026-04-16T07:27:35Z	Layered Mutability: Continuity and Governance in Persistent Self-Modifying Agents	cs.AI;cs.CR;cs.CY;cs.LG	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.14718	2026-04-16T07:27:57Z	The Agentification of Scientific Research: A Physicist's Perspective	cs.AI;cond-mat.dis-nn;hep-th	pre_denominator_closure	The Agentification of Scientific Research: A Physicist's Perspective（cs.AI, cond-mat.dis-nn）研究的是：This article argues that the most important significance of the AI revolution, especially the rise of large language models, lies not simply in automation, but in a fundamental change in how complex information and human know-how are carried, replicated, and shared.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14719	2026-04-16T07:29:18Z	Correlation invariance unlocks robust calibration-free orbital-angular-momentum multiplexing transmission under dynamic scattering scenarios	physics.optics	pre_denominator_closure	Correlation invariance unlocks robust calibration-free orbital-angular-momentum multiplexing transmission under dynamic scattering scenarios（physics.optics）研究的是：Orbital angular momentum (OAM) multiplexing offers a promising approach to high-capacity optical communication by harnessing the orthogonality of vortex beams.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14720	2026-04-16T07:30:20Z	Data Synthesis Improves 3D Myotube Instance Segmentation	cs.CV	pre_denominator_closure	Data Synthesis Improves 3D Myotube Instance Segmentation（cs.CV）研究的是：Myotubes are multinucleated muscle fibers serving as key model systems for studying muscle physiology, disease mechanisms, and drug responses.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14721	2026-04-16T07:30:57Z	Spectroscopic measurement of the Casimir-Polder force in the intermediate regime	quant-ph;cond-mat.quant-gas;physics.atom-ph	pre_denominator_closure	Spectroscopic measurement of the Casimir-Polder force in the intermediate regime（quant-ph, cond-mat.quant-gas）研究的是：The Casimir-Polder (CP) effect -- the force between a neutral atom and an uncharged conducting plate in empty space -- is an intriguing consequence of quantum vacuum fluctuations.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14722	2026-04-16T07:32:37Z	A Mechanistic Account of Attention Sinks in GPT-2: One Circuit, Broader Implications for Mitigation	cs.LG	pre_denominator_closure	A Mechanistic Account of Attention Sinks in GPT-2: One Circuit, Broader Implications for Mitigation（cs.LG）研究的是：Transformers commonly exhibit an attention sink: disproportionately high attention to the first position.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14723	2026-04-16T07:33:16Z	Bounded Autonomy for Enterprise AI: Typed Action Contracts and Consumer-Side Execution	cs.SE;cs.AI	pre_denominator_closure	Bounded Autonomy for Enterprise AI: Typed Action Contracts and Consumer-Side Execution（cs.SE, cs.AI）研究的是：Large language models are increasingly used as natural-language interfaces to enterprise software, but their direct use as system operators remains unsafe.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14724	2026-04-16T07:33:47Z	HAMSA: Scanning-Free Vision State Space Models via SpectralPulseNet	cs.CV;cs.LG;eess.IV	pre_denominator_closure	HAMSA: Scanning-Free Vision State Space Models via SpectralPulseNet（cs.CV, cs.LG）研究的是：Vision State Space Models (SSMs) like Vim, VMamba, and SiMBA rely on complex scanning strategies to adapt sequential SSMs to process 2D images, introducing computational overhead and architectural complexity.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14725	2026-04-16T07:35:05Z	RELOAD: A Robust and Efficient Learned Query Optimizer for Database Systems	cs.DB;cs.LG	pre_denominator_closure	RELOAD: A Robust and Efficient Learned Query Optimizer for Database Systems（cs.DB, cs.LG）研究的是：Recent advances in query optimization have shifted from traditional rule-based and cost-based techniques towards machine learning-driven approaches.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14726	2026-04-16T07:37:59Z	Catching Every Ripple: Enhanced Anomaly Awareness via Dynamic Concept Adaptation	cs.LG;cs.AI	pre_denominator_closure	Catching Every Ripple: Enhanced Anomaly Awareness via Dynamic Concept Adaptation（cs.LG, cs.AI）研究的是：Online anomaly detection (OAD) plays a pivotal role in real-time analytics and decision-making for evolving data streams.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14727	2026-04-16T07:39:00Z	Geometric Capacity of Transformers: A Tropical Geometry Perspective	cs.LG	pre_denominator_closure	Geometric Capacity of Transformers: A Tropical Geometry Perspective（cs.LG）研究的是：To quantify the geometric capacity of transformers, we develop a tropical-geometric framework for analyzing the spatial partitions induced by conditioned self-attention.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14728	2026-04-16T07:40:06Z	Time Delay Distribution and Laser Stability in Arbitrary Detuning Asynchronous Optical Sampling	physics.optics	pre_denominator_closure	Time Delay Distribution and Laser Stability in Arbitrary Detuning Asynchronous Optical Sampling（physics.optics）研究的是：Arbitrary Detuning ASynchronous OPtical Sampling (ADA-SOPS) is an emerging technique for extending standard pump--probe experiments performed with two femtosecond lasers to multitimescale experiments, which are of great interest for the study of complex systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14729	2026-04-16T07:42:09Z	A remark on isolated complex hypersurface singularities	math.AG	pre_denominator_closure	A remark on isolated complex hypersurface singularities（math.AG）研究的是：This is now an expository note about the following classical problem.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14730	2026-04-16T07:42:27Z	Sensitivity Improvement by Sample Vibration Excitation in Resistivity Measurement for Non-Magnetic Material Using MFM	physics.app-ph	pre_denominator_closure	Sensitivity Improvement by Sample Vibration Excitation in Resistivity Measurement for Non-Magnetic Material Using MFM（physics.app-ph）研究的是：A novel approach for measuring the electrical resistivity of non-magnetic materials using magnetic force microscopy (MFM) is discussed.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14731	2026-04-16T07:43:15Z	Phonon mediated spin-spin interactions	cond-mat.other	pre_denominator_closure	Phonon mediated spin-spin interactions（cond-mat.other）研究的是：Indirect long range interactions between localized magnetic moments are in metals mediated by itinerant electrons.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14732	2026-04-16T07:46:05Z	World-Value-Action Model: Implicit Planning for Vision-Language-Action Systems	cs.RO;cs.LG	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.14733	2026-04-16T07:47:57Z	Differentiable Object Pose Connectivity Metrics for Regrasp Sequence Optimization	cs.RO	pre_denominator_closure	Differentiable Object Pose Connectivity Metrics for Regrasp Sequence Optimization（cs.RO）研究的是：Regrasp planning is often required when one pick-and-place cannot transfer an object from an initial pose to a goal pose while maintaining grasp feasibility.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14734	2026-04-16T07:48:32Z	Find the Differences: Differential Morphing Attack Detection vs Face Recognition	cs.CV	pre_denominator_closure	Find the Differences: Differential Morphing Attack Detection vs Face Recognition（cs.CV）研究的是：Morphing is a challenge to face recognition (FR) for which several morphing attack detection solutions have been proposed.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14735	2026-04-16T07:50:16Z	Dalitz decay of $K^*(892) \rightarrow K \ell^+\ell^-$: A New Probe for Hadronic Structure and Dark Photon Searches	hep-ex	pre_denominator_closure	Dalitz decay of $K^*(892) \rightarrow K \ell^+\ell^-$: A New Probe for Hadronic Structure and Dark Photon Searches（hep-ex）研究的是：We present the first comprehensive study of the rare Dalitz decay $K^*(892) \rightarrow K \ell^+ \ell^- (\ell = e, μ)$, providing a prediction for the branching fraction and the dilepton mass spectrum.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14736	2026-04-16T07:50:52Z	Optimization for Pinching Antennas System With Multiple Carriers and Rate Splitting Multiple Access	eess.SP	pre_denominator_closure	Optimization for Pinching Antennas System With Multiple Carriers and Rate Splitting Multiple Access（eess.SP）研究的是：To meet the urgent demands for spectral efficiency and multi-user access in high-frequency application scenario for the sixth-generation wireless communication, this paper investigates a rate splitting multiple access (RSMA) system assisted by pinching antennas (PAs) with multiple waveguides and multiple carriers, aiming to maximize the overall system sum ra 其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14737	2026-04-16T07:51:07Z	Orbitals of Artificial Atoms in a Gapped Two-Dimensional Vacuum	cond-mat.mes-hall	pre_denominator_closure	Orbitals of Artificial Atoms in a Gapped Two-Dimensional Vacuum（cond-mat.mes-hall）研究的是：Advances in nanotechnology now allow the creation of artificial atoms - engineered structures whose electronic states closely mimic those of real atoms.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14738	2026-04-16T07:52:00Z	Personalized and Context-Aware Transformer Models for Predicting Post-Intervention Physiological Responses from Wearable Sensor Data	cs.AI	pre_denominator_closure	Personalized and Context-Aware Transformer Models for Predicting Post-Intervention Physiological Responses from Wearable Sensor Data（cs.AI）研究的是：Consumer wearables enable continuous measurement of physiological data related to stress and recovery, but turning these streams into actionable, personalized stress-management recommendations remains a challenge.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14739	2026-04-16T07:53:38Z	Assessing the Performance-Efficiency Trade-off of Foundation Models in Probabilistic Electricity Price Forecasting	cs.LG	pre_denominator_closure	Assessing the Performance-Efficiency Trade-off of Foundation Models in Probabilistic Electricity Price Forecasting（cs.LG）研究的是：Large-scale renewable energy deployment introduces pronounced volatility into the electricity system, turning grid operation into a complex stochastic optimization problem.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14740	2026-04-16T07:53:58Z	Quantum Mpemba Effect in Non-Equilibrium Quantum Thermometry	quant-ph	pre_denominator_closure	Quantum Mpemba Effect in Non-Equilibrium Quantum Thermometry（quant-ph）研究的是：The quantum Mpemba effect (QMpE) describes an anomalous thermalization phenomenon in which quantum states initially far from equilibrium can approach thermal equilibrium faster than states that begin closer to it.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14741	2026-04-16T07:53:59Z	The OPE Approach to Renormalization: Operator Mixing	hep-th	pre_denominator_closure	The OPE Approach to Renormalization: Operator Mixing（hep-th）研究的是：Operator mixing is a generic and unavoidable feature in realistic quantum field theories, including QCD and effective field theories.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14742	2026-04-16T07:54:51Z	The mixed Hodge structure on the fundamental groups of the Collino surfaces	math.AG	pre_denominator_closure	The mixed Hodge structure on the fundamental groups of the Collino surfaces（math.AG）研究的是：Collino proved that the fundamental group of a certain Zariski open set of the symmetric square of a hyperelliptic curve is isomorphic to the integral Heisenberg group.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14743	2026-04-16T07:55:51Z	Damped nonlinear Ginzburg-Landau equation with saturation. Part II. Strong Stabilization	math.AP	pre_denominator_closure	Damped nonlinear Ginzburg-Landau equation with saturation. Part II. Strong Stabilization（math.AP）研究的是：We study the complex Ginzburg-Landau equation posed on possibly unbounded domains, including some singular and saturated nonlinear damping terms.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14744	2026-04-16T07:56:49Z	Inverse design of exceptional points in a single-resonance two-port network	physics.optics;physics.app-ph	pre_denominator_closure	Inverse design of exceptional points in a single-resonance two-port network（physics.optics, physics.app-ph）研究的是：Exceptional points (EPs) in non-Hermitian photonic systems enable unconventional control of wave amplitude and phase.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14745	2026-04-16T07:57:06Z	On the Use of Iterative Problem Solving for the Traveling Salesperson Problem with Changing Time Window Constraints	cs.NE	pre_denominator_closure	On the Use of Iterative Problem Solving for the Traveling Salesperson Problem with Changing Time Window Constraints（cs.NE）研究的是：In many real-world settings, problem instances that need to be solved are quite similar, and knowledge from previous optimization runs can potentially be utilized.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14746	2026-04-16T07:57:11Z	Disentangle-then-Refine: LLM-Guided Decoupling and Structure-Aware Refinement for Graph Contrastive Learning	cs.AI	pre_denominator_closure	Disentangle-then-Refine: LLM-Guided Decoupling and Structure-Aware Refinement for Graph Contrastive Learning（cs.AI）研究的是：Conventional Graph Contrastive Learning (GCL) on Text-Attributed Graphs (TAGs) relies on blind stochastic augmentations, inadvertently entangling task-relevant signals with noise.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14747	2026-04-16T07:57:20Z	Efficient closed-form approaches for pose estimation using Sylvester forms	cs.CV;cs.RO	pre_denominator_closure	Efficient closed-form approaches for pose estimation using Sylvester forms（cs.CV, cs.RO）研究的是：Solving non-linear least-squares problem for pose estimation (rotation and translation) is often a time consuming yet fundamental problem in several real-time computer vision applications.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14748	2026-04-16T08:02:21Z	Bound-state Compton scattering of linearly polarized photons	physics.atom-ph	pre_denominator_closure	Bound-state Compton scattering of linearly polarized photons（physics.atom-ph）研究的是：We present a theoretical study of Compton scattering of X- and $γ$-rays by a $K$-shell electron.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14749	2026-04-16T08:02:55Z	Which bird does not have wings: Negative-constrained KGQA with Schema-guided Semantic Matching and Self-directed Refinement	cs.CL;cs.AI	pre_denominator_closure	Which bird does not have wings: Negative-constrained KGQA with Schema-guided Semantic Matching and Self-directed Refinement（cs.CL, cs.AI）研究的是：Large language models still struggle with faithfulness and hallucinations despite their remarkable reasoning abilities.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14750	2026-04-16T08:03:05Z	Morphological Transition: From Meanders to Mound Structures	cond-mat.mtrl-sci	pre_denominator_closure	Morphological Transition: From Meanders to Mound Structures（cond-mat.mtrl-sci）研究的是：Mound formation on flat and miscut crystal surfaces exhibits distinct growth behaviors.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14751	2026-04-16T08:03:54Z	Exploiting Correlations in Federated Learning: Opportunities and Practical Limitations	cs.IT;cs.DC;cs.LG;eess.SP	pre_denominator_closure	Exploiting Correlations in Federated Learning: Opportunities and Practical Limitations（cs.IT, cs.DC）研究的是：The communication bottleneck in federated learning (FL) has spurred extensive research into techniques to reduce the volume of data exchanged between client devices and the central parameter server.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14752	2026-04-16T08:04:54Z	Strong and weak rates of convergence in the Smoluchowski--Kramers approximation for stochastic partial differential equations	math.PR;math.AP	pre_denominator_closure	Strong and weak rates of convergence in the Smoluchowski--Kramers approximation for stochastic partial differential equations（math.PR, math.AP）研究的是：We consider a class of stochastic damped semilinear wave equations, in the small-mass limit.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14753	2026-04-16T08:07:29Z	Multiboson and VBS measurements in ATLAS and CMS	hep-ex	pre_denominator_closure	Multiboson and VBS measurements in ATLAS and CMS（hep-ex）研究的是：A review of recent multiboson and vector boson scattering (VBS) measurements from the ATLAS and CMS Collaborations at the LHC is presented.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.14754	2026-04-16T08:08:41Z	Utilizing Improper Gaussian Signaling for Downlink Rate-Splitting Multiple Access systems with Imperfect Successive Interference Cancellation	eess.SP	pre_denominator_closure	Utilizing Improper Gaussian Signaling for Downlink Rate-Splitting Multiple Access systems with Imperfect Successive Interference Cancellation（eess.SP）研究的是：To mitigate the residual interference from imperfect successive interference cancellation (SIC) in Rate-Splitting Multiple Access (RSMA), this paper incorporates improper Gaussian signaling (IGS) into the downlink RSMA framework.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
