arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.10138	2026-03-12T00:04:31Z	Data-Driven Successive Linearization for Optimal Voltage Control	eess.SY	pre_denominator_closure	Data-Driven Successive Linearization for Optimal Voltage Control（eess.SY）的公开摘要聚焦于：Power distribution systems are increasingly exposed to large voltage fluctuations driven by intermittent renewable generation and time varying loads (e.g., electric vehicles and storage). To address this challenge, a number of advanced controllers have been proposed for voltage regulation. However, these controllers typically rely on fixed linear approximati 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10139	2026-03-12T00:04:33Z	The Generation-Recognition Asymmetry: Six Dimensions of a Fundamental Divide in Formal Language Theory	cs.AI;cs.CC;cs.CL;cs.FL	pre_denominator_closure	The Generation-Recognition Asymmetry: Six Dimensions of a Fundamental Divide in Formal Language Theory（cs.AI, cs.CC）的公开摘要聚焦于：Every formal grammar defines a language and can in principle be used in three ways: to generate strings (production), to recognize them (parsing), or -- given only examples -- to infer the grammar itself (grammar induction). Generation and recognition are extensionally equivalent -- they characterize the same set -- but operationally asymmetric in multiple i 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10143	2026-03-12T00:04:42Z	Reason and Verify: A Framework for Faithful Retrieval-Augmented Generation	cs.CL	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.10145	2026-03-12T00:04:53Z	Lost in Backpropagation: The LM Head is a Gradient Bottleneck	cs.CL	pre_denominator_closure	Lost in Backpropagation: The LM Head is a Gradient Bottleneck（cs.CL）的公开摘要聚焦于：The last layer of neural language models (LMs) projects output features of dimension $D$ to logits in dimension $V$, the size of the vocabulary, where usually $D \ll V$. This mismatch is known to raise risks of limited expressivity in neural LMs, creating a so-called softmax bottleneck. We show the softmax bottleneck is not only an expressivity bottleneck bu 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10148	2026-03-12T00:05:10Z	Social Knowledge for Cross-Domain User Preference Modeling	cs.AI;cs.SI	pre_denominator_closure	Social Knowledge for Cross-Domain User Preference Modeling（cs.AI, cs.SI）的公开摘要聚焦于：We demonstrate that user preferences can be represented and predicted across topical domains using large-scale social modeling. Given information about popular entities favored by a user, we project the user into a social embedding space learned from a large-scale sample of the Twitter (now X) network. By representing both users and popular entities in a joi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10149	2026-03-12T00:05:11Z	A neural operator for predicting vibration frequency response curves from limited data	cs.LG;eess.SY	pre_denominator_closure	A neural operator for predicting vibration frequency response curves from limited data（cs.LG, eess.SY）的公开摘要聚焦于：In the design of engineered components, rigorous vibration testing is essential for performance validation and identification of resonant frequencies and amplitudes encountered during operation. Performing this evaluation numerically via machine learning has great potential to accelerate design iteration and make testing workflows more efficient. However, dy 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10153	2026-03-12T00:05:22Z	Performance Evaluation of Delay Tolerant Network Protocols to Improve Nepal Earthquake Rescue Communications	cs.NI	pre_denominator_closure	"Performance Evaluation of Delay Tolerant Network Protocols to Improve Nepal Earthquake Rescue Communications（cs.NI）的公开摘要聚焦于：In the fields of disaster rescue and communication in extreme environments, Delay Tolerant Network (DTN) has become an important technology due to its ""store-carry-forward"" mechanism. Selecting the appropriate routing strategy is of crucial significance for improving the success rate of distress message transmission and reducing delays in material dispatch. 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。"
2603.10156	2026-03-12T00:05:38Z	Mashup Learning: Faster Finetuning by Remixing Past Checkpoints	cs.AI;cs.LG	pre_denominator_closure	Mashup Learning: Faster Finetuning by Remixing Past Checkpoints（cs.AI, cs.LG）的公开摘要聚焦于：Finetuning on domain-specific data is a well-established method for enhancing LLM performance on downstream tasks. Training on each dataset produces a new set of model weights, resulting in a multitude of checkpoints saved in-house or on open-source platforms. However, these training artifacts are rarely reused for subsequent experiments despite containing i 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10158	2026-03-12T00:05:42Z	Cross-Hand Latent Representation for Vision-Language-Action Models	cs.RO	pre_denominator_closure	Cross-Hand Latent Representation for Vision-Language-Action Models（cs.RO）的公开摘要聚焦于：Dexterous manipulation is essential for real-world robot autonomy, mirroring the central role of human hand coordination in daily activity. Humans rely on rich multimodal perception--vision, sound, and language-guided intent--to perform dexterous actions, motivating vision-based, language-conditioned manipulation systems for robots. However, training reliabl 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10160	2026-03-12T00:05:47Z	ReMix: Reinforcement routing for mixtures of LoRAs in LLM finetuning	cs.CL;cs.LG	pre_denominator_closure	ReMix: Reinforcement routing for mixtures of LoRAs in LLM finetuning（cs.CL, cs.LG）的公开摘要聚焦于：Low-rank adapters (LoRAs) are a parameter-efficient finetuning technique that injects trainable low-rank matrices into pretrained models to adapt them to new tasks. Mixture-of-LoRAs models expand neural networks efficiently by routing each layer input to a small subset of specialized LoRAs of the layer. Existing Mixture-of-LoRAs routers assign a learned rout 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10163	2026-03-12T00:06:06Z	Compatibility at a Cost: Systematic Discovery and Exploitation of MCP Clause-Compliance Vulnerabilities	cs.AI;cs.CR	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.10165	2026-03-17T01:51:28Z	OpenClaw-RL: Train Any Agent Simply by Talking	cs.AI;cs.CL;cs.CV;cs.LG	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.10166	2026-07-08T00:03:22Z	Dance2Hesitate: A Multi-Modal Dataset of Dancer-Taught Hesitancy for Understandable Robot Motion	cs.HC;cs.RO	pre_denominator_closure	Dance2Hesitate: A Multi-Modal Dataset of Dancer-Taught Hesitancy for Understandable Robot Motion（cs.HC, cs.RO）的公开摘要聚焦于：In human-robot collaboration, a robot's expression of hesitancy is a critical factor that shapes human coordination strategies, attention allocation, and safety-related judgments. However, designing hesitant robot motion that generalizes is challenging because the observer's inference is highly dependent on embodiment and context. To address these challenges 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10173	2026-03-12T00:10:07Z	Characterizing Healthy &amp; Post-Stroke Neuromotor Behavior During 6D Upper-Limb Isometric Gaming: Implications for Design of End-Effector Rehabilitation Robot Interfaces	cs.HC;cs.RO	pre_denominator_closure	"Characterizing Healthy &amp; Post-Stroke Neuromotor Behavior During 6D Upper-Limb Isometric Gaming: Implications for Design of End-Effector Rehabilitation Robot Interfaces（cs.HC, cs.RO）的公开摘要聚焦于：Successful robot-mediated rehabilitation requires designing games and robot interventions that promote healthy motor practice. However, the interplay between a given user's neuromotor behavior, the gaming interface, and the physical robot makes designing system elements -- and even characterizing what behaviors are ""healthy"" or pathological -- challenging. W 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。"
2603.10174	2026-03-12T00:06:50Z	Autonomous Search for Sparsely Distributed Visual Phenomena through Environmental Context Modeling	cs.RO	pre_denominator_closure	Autonomous Search for Sparsely Distributed Visual Phenomena through Environmental Context Modeling（cs.RO）的公开摘要聚焦于：Autonomous underwater vehicles (AUVs) are increasingly used to survey coral reefs, yet efficiently locating specific coral species of interest remains difficult: target species are often sparsely distributed across the reef, and an AUV with limited battery life cannot afford to search everywhere. When detections of the target itself are too sparse to provide 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10175	2026-03-12T00:07:04Z	Calibration-Reasoning Framework for Descriptive Speech Quality Assessment	cs.CL;eess.AS	pre_denominator_closure	Calibration-Reasoning Framework for Descriptive Speech Quality Assessment（cs.CL, eess.AS）的公开摘要聚焦于：Explainable speech quality assessment requires moving beyond Mean Opinion Scores (MOS) to analyze underlying perceptual dimensions. To address this, we introduce a novel post-training method that tailors the foundational Audio Large Language Model for multidimensional reasoning, detection and classification of audio artifacts. First, a calibration stage alig 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10177	2026-03-12T00:07:06Z	K-Join: Combining Vertex Covers for Parallel Joins	cs.DB	pre_denominator_closure	K-Join: Combining Vertex Covers for Parallel Joins（cs.DB）的公开摘要聚焦于：Significant research effort has been devoted to improving the performance of join processing in the massively parallel computation model, where the goal is to evaluate a query with the minimum possible data transfer between machines. However, it is still an open question to determine the best possible parallel algorithm for any join query. In this paper, we 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10178	2026-03-12T00:07:07Z	Video-Based Reward Modeling for Computer-Use Agents	cs.CL;cs.CV	pre_denominator_closure	Video-Based Reward Modeling for Computer-Use Agents（cs.CL, cs.CV）的公开摘要聚焦于：Computer-using agents (CUAs) are becoming increasingly capable; however, it remains difficult to scale evaluation of whether a trajectory truly fulfills a user instruction. In this work, we study reward modeling from execution video: a sequence of keyframes from an agent trajectory that is independent of the agent's internal reasoning or actions. Although vi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10180	2026-03-12T00:07:15Z	DT-BEHRT: Disease Trajectory-aware Transformer for Interpretable Patient Representation Learning	cs.LG	pre_denominator_closure	DT-BEHRT: Disease Trajectory-aware Transformer for Interpretable Patient Representation Learning（cs.LG）的公开摘要聚焦于：The growing adoption of electronic health record (EHR) systems has provided unprecedented opportunities for predictive modeling to guide clinical decision making. Structured EHRs contain longitudinal observations of patients across hospital visits, where each visit is represented by a set of medical codes. While sequence-based, graph-based, and graph-enhance 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10184	2026-03-12T00:07:25Z	Stabilizing Bandits using Regularization: Precise Regret and A Quantitative Central Limit Theorem	cs.LG;stat.ML	pre_denominator_closure	Stabilizing Bandits using Regularization: Precise Regret and A Quantitative Central Limit Theorem（cs.LG, stat.ML）的公开摘要聚焦于：Statistical inference with bandit data presents fundamental challenges owing to adaptive sampling, which violates the independence assumptions underlying classical asymptotic theory. Recent work has identified stability~\citep{laiwei82} as a sufficient condition for valid inference under adaptivity. This paper first provides a refined stability condition, st 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10188	2026-03-12T00:07:40Z	ARCHE: Autoregressive Residual Compression with Hyperprior and Excitation	cs.CV;cs.LG;eess.IV	pre_denominator_closure	ARCHE: Autoregressive Residual Compression with Hyperprior and Excitation（cs.CV, cs.LG）的公开摘要聚焦于：Recent progress in learning-based image compression has demonstrated that end-to-end optimization can substantially outperform traditional codecs by jointly learning compact latent representations and probabilistic entropy models. However, many existing approaches achieve high rate-distortion efficiency at the expense of increased computational cost and limi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10190	2026-03-12T00:07:43Z	Hoeffding-Type Concentration Bounds for Exchangeable Random Variables	math.OC;math.PR	pre_denominator_closure	Hoeffding-Type Concentration Bounds for Exchangeable Random Variables（math.OC, math.PR）不属于 AI System 机制范围；identity/date 已闭合。
2603.10194	2026-03-12T00:07:53Z	MCP-in-SoS: Risk assessment framework for open-source MCP servers	cs.AI;cs.CR	pre_denominator_closure	MCP-in-SoS: Risk assessment framework for open-source MCP servers（cs.AI, cs.CR）的公开摘要聚焦于：Model Context Protocol (MCP) servers have rapidly emerged over the past year as a widely adopted way to enable Large Language Model (LLM) agents to access dynamic, real-world tools. As MCP servers proliferate and become easy to adopt via open-source releases, understanding their security risks becomes essential for dependable production agent deployments. Re 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10195	2026-03-12T00:07:54Z	Adaptive Activation Cancellation for Hallucination Mitigation in Large Language Models	cs.AI;cs.CL;cs.LG	pre_denominator_closure	Adaptive Activation Cancellation for Hallucination Mitigation in Large Language Models（cs.AI, cs.CL）的公开摘要聚焦于：Large Language Models frequently generate fluent but factually incorrect text. We propose Adaptive Activation Cancellation (AAC), a real-time inference-time framework that treats hallucination-associated neural activations as structured interference within the transformer residual stream, drawing an explicit analogy to classical adaptive noise cancellation f 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10196	2026-03-12T00:08:14Z	Fully Symbolic Analysis of Loop Locality: Using Imaginary Reuse to Infer Real Performance	cs.PL	pre_denominator_closure	Fully Symbolic Analysis of Loop Locality: Using Imaginary Reuse to Infer Real Performance（cs.PL）的公开摘要聚焦于：This paper presents a new theory of locality and its compiler support. The theory is fully symbolic and derives locality as polynomials, and the compiler analysis supports affine loop nests. They derive cache-performance scaling in quadratic and reciprocal expressions and are more general and precise than empirical scaling rules. Evaluated on a benchmark sui 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10198	2026-03-12T00:08:16Z	Octopus-inspired Distributed Control for Soft Robotic Arms: A Graph Neural Network-Based Attention Policy with Environmental Interaction	cs.RO	pre_denominator_closure	Octopus-inspired Distributed Control for Soft Robotic Arms: A Graph Neural Network-Based Attention Policy with Environmental Interaction（cs.RO）的公开摘要聚焦于：This paper proposes SoftGM, an octopus-inspired distributed control architecture for segmented soft robotic arms that learn to reach targets in contact-rich environments using online obstacle discovery without assuming full obstacle geometry at the start of each episode. SoftGM formulates each arm section as a cooperative agent and represents the arm-environ 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10199	2026-03-12T00:08:24Z	Actor-Accelerated Policy Dual Averaging for Reinforcement Learning in Continuous Action Spaces	cs.LG	pre_denominator_closure	Actor-Accelerated Policy Dual Averaging for Reinforcement Learning in Continuous Action Spaces（cs.LG）的公开摘要聚焦于：Policy Dual Averaging (PDA) offers a principled Policy Mirror Descent (PMD) framework that more naturally admits value function approximation than standard PMD, enabling the use of approximate advantage (or Q-) functions while retaining strong convergence guarantees. However, applying PDA in continuous state and action spaces remains computationally challeng 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10202	2026-03-12T00:08:28Z	Hybrid Hidden Markov Model for Modeling Equity Excess Growth Rate Dynamics: A Discrete-State Approach with Jump-Diffusion	cs.LG;q-fin.RM;q-fin.ST	pre_denominator_closure	Hybrid Hidden Markov Model for Modeling Equity Excess Growth Rate Dynamics: A Discrete-State Approach with Jump-Diffusion（cs.LG, q-fin.RM）的公开摘要聚焦于：Generating synthetic financial time series that preserve the statistical properties of real market data is essential for stress testing, risk model validation, and scenario design. Existing approaches struggle to simultaneously reproduce heavy-tailed distributions, negligible linear autocorrelation, and persistent volatility clustering. We developed a hybrid 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10205	2026-03-12T00:08:37Z	Flexible Cutoff Learning: Optimizing Machine Learning Potentials After Training	cond-mat.mtrl-sci;cs.LG	pre_denominator_closure	Flexible Cutoff Learning: Optimizing Machine Learning Potentials After Training（cond-mat.mtrl-sci, cs.LG）的公开摘要聚焦于：We introduce Flexible Cutoff Learning (FCL), a method for training machine learning interatomic potentials (MLIPs) whose cutoff radii can be adjusted after training. Unlike conventional MLIPs that fix the cutoff radius during training, FCL models are trained by randomly sampling cutoff radii independently for each atom. The resulting model can then be deploy 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10210	2026-03-12T00:09:12Z	Delta-K: Boosting Multi-Instance Generation via Cross-Attention Augmentation	cs.AI;cs.CV	pre_denominator_closure	Delta-K: Boosting Multi-Instance Generation via Cross-Attention Augmentation（cs.AI, cs.CV）的公开摘要聚焦于：While Diffusion Models excel in text-to-image synthesis, they often suffer from concept omission when synthesizing complex multi-instance scenes. Existing training-free methods attempt to resolve this by rescaling attention maps, which merely exacerbates unstructured noise without establishing coherent semantic representations. To address this, we propose De 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10211	2026-03-12T00:09:27Z	ViDia2Std: A Parallel Corpus and Methods for Low-Resource Vietnamese Dialect-to-Standard Translation	cs.CL	pre_denominator_closure	ViDia2Std: A Parallel Corpus and Methods for Low-Resource Vietnamese Dialect-to-Standard Translation（cs.CL）的公开摘要聚焦于：Vietnamese exhibits extensive dialectal variation, posing challenges for NLP systems trained predominantly on standard Vietnamese. Such systems often underperform on dialectal inputs, especially from underrepresented Central and Southern regions. Previous work on dialect normalization has focused narrowly on Central-to-Northern dialect transfer using synthet 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10212	2026-03-16T00:32:50Z	FusionNet: a frame interpolation network for 4D heart models	cs.CV;cs.LG	pre_denominator_closure	FusionNet: a frame interpolation network for 4D heart models（cs.CV, cs.LG）的公开摘要聚焦于：Cardiac magnetic resonance (CMR) imaging is widely used to visualise cardiac motion and diagnose heart disease. However, standard CMR imaging requires patients to lie still in a confined space inside a loud machine for 40-60 min, which increases patient discomfort. In addition, shorter scan times decrease either or both the temporal and spatial resolutions o 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10213	2026-03-12T00:09:29Z	Sabiá-4 Technical Report	cs.CL	pre_denominator_closure	Sabiá-4 Technical Report（cs.CL）的公开摘要聚焦于：This technical report presents Sabiá-4 and Sabiazinho-4, a new generation of Portuguese language models with a focus on Brazilian Portuguese language. The models were developed through a four-stage training pipeline: continued pre-training on Portuguese and Brazilian legal corpora, long-context extension to 128K tokens, supervised fine-tuning on instruction 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10215	2026-03-12T00:09:32Z	SDSR: A Spectral Divide-and-Conquer Approach for Species Tree Reconstruction	cs.LG;q-bio.PE;stat.ML	pre_denominator_closure	SDSR: A Spectral Divide-and-Conquer Approach for Species Tree Reconstruction（cs.LG, q-bio.PE）的公开摘要聚焦于：Recovering a tree that represents the evolutionary history of a group of species is a key task in phylogenetics. Performing this task using sequence data from multiple genetic markers poses two key challenges. The first is the discordance between the evolutionary history of individual genes and that of the species. The second challenge is computational, as c 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10216	2026-03-12T00:09:42Z	An Automated Radiomics Framework for Postoperative Survival Prediction in Colorectal Liver Metastases using Preoperative MRI	cs.CV	pre_denominator_closure	An Automated Radiomics Framework for Postoperative Survival Prediction in Colorectal Liver Metastases using Preoperative MRI（cs.CV）的公开摘要聚焦于：While colorectal liver metastasis (CRLM) is potentially curable via hepatectomy, patient outcomes remain highly heterogeneous. Postoperative survival prediction is necessary to avoid non-beneficial surgeries and guide personalized therapy. In this study, we present an automated AI-based framework for postoperative CRLM survival prediction using pre- and post 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10217	2026-03-12T00:09:44Z	Multilingual AI-Driven Password Strength Estimation with Similarity-Based Detection	cs.AI;cs.CR	pre_denominator_closure	Multilingual AI-Driven Password Strength Estimation with Similarity-Based Detection（cs.AI, cs.CR）的公开摘要聚焦于：Considering the rise of cyberattacks incidents worldwide, the need to ensure stronger passwords is necessary. Developing a password strength meter (PSM) can help users create stronger passwords when creating an account on an online platform. This research aimed to explore whether incorporating a non-English training dataset (specifically Indian) can improve 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10219	2026-03-12T00:09:50Z	A Diffusion Analysis of Policy Gradient for Stochastic Bandits	cs.AI;cs.LG;math.ST;stat.ML	pre_denominator_closure	A Diffusion Analysis of Policy Gradient for Stochastic Bandits（cs.AI, cs.LG）的公开摘要聚焦于：We study a continuous-time diffusion approximation of policy gradient for $k$-armed stochastic bandits. We prove that with a learning rate $η= O(Δ^2/\log(n))$ the regret is $O(k \log(k) \log(n) / η)$ where $n$ is the horizon and $Δ$ the minimum gap. Moreover, we construct an instance with only logarithmically many arms for which the regret is linear unless $ 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10220	2026-03-12T00:09:52Z	Robotic Ultrasound Makes CBCT Alive	cs.AI;cs.CV;cs.RO	pre_denominator_closure	Robotic Ultrasound Makes CBCT Alive（cs.AI, cs.CV）的公开摘要聚焦于：Intraoperative Cone Beam Computed Tomography (CBCT) provides a reliable 3D anatomical context essential for interventional planning. However, its static nature fails to provide continuous monitoring of soft-tissue deformations induced by respiration, probe pressure, and surgical manipulation, leading to navigation discrepancies. We propose a deformation-awar 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10225	2026-03-12T00:10:35Z	Rethinking the Harmonic Loss via Non-Euclidean Distance Layers	cs.AI;cs.LG	pre_denominator_closure	Rethinking the Harmonic Loss via Non-Euclidean Distance Layers（cs.AI, cs.LG）的公开摘要聚焦于：Cross-entropy loss has long been the standard choice for training deep neural networks, yet it suffers from interpretability limitations, unbounded weight growth, and inefficiencies that can contribute to costly training dynamics. The harmonic loss is a distance-based alternative grounded in Euclidean geometry that improves interpretability and mitigates phe 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10227	2026-03-12T00:10:42Z	Perceptive Hierarchical-Task MPC for Sequential Mobile Manipulation in Unstructured Semi-Static Environments	cs.RO	pre_denominator_closure	Perceptive Hierarchical-Task MPC for Sequential Mobile Manipulation in Unstructured Semi-Static Environments（cs.RO）的公开摘要聚焦于：As compared to typical mobile manipulation tasks, sequential mobile manipulation poses a unique challenge -- as the robot operates over extended periods, successful task completion is not solely dependent on consistent motion generation but also on the robot's awareness and adaptivity to changes in the operating environment. While existing motion planners ca 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10228	2026-03-12T00:10:43Z	Paladin: A Policy Framework for Securing Cloud APIs by Combining Application Context with Generative AI	cs.CR	pre_denominator_closure	Paladin: A Policy Framework for Securing Cloud APIs by Combining Application Context with Generative AI（cs.CR）的公开摘要聚焦于：Enterprises and organizations today increasingly deploy in-house, cloud based applications and APIs for internal operations or external customers. These deployments deal with increasing number of threats, despite security features offered by cloud service providers. This work focus on threats that exploit application layer vulnerabilities of cloud workloads. 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10230	2026-03-12T00:10:53Z	A Trust-Region Interior-Point Stochastic Sequential Quadratic Programming Method	cs.LG;math.NA;math.OC;stat.ML	pre_denominator_closure	A Trust-Region Interior-Point Stochastic Sequential Quadratic Programming Method（cs.LG, math.NA）的公开摘要聚焦于：In this paper, we propose a trust-region interior-point stochastic sequential quadratic programming (TR-IP-SSQP) method for solving optimization problems with a stochastic objective and deterministic nonlinear equality and inequality constraints. In this setting, exact evaluations of the objective function and its gradient are unavailable, but their stochast 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10231	2026-03-12T00:10:54Z	OilSAM2: Memory-Augmented SAM2 for Scalable SAR Oil Spill Detection	cs.CV	pre_denominator_closure	OilSAM2: Memory-Augmented SAM2 for Scalable SAR Oil Spill Detection（cs.CV）的公开摘要聚焦于：Segmenting oil spills from Synthetic Aperture Radar (SAR) imagery remains challenging due to severe appearance variability, scale heterogeneity, and the absence of temporal continuity in real world monitoring scenarios. While foundation models such as Segment Anything (SAM) enable prompt driven segmentation, existing SAM based approaches operate on single im 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10232	2026-03-12T00:10:55Z	Hierarchical Task Model Predictive Control for Sequential Mobile Manipulation Tasks	cs.RO	pre_denominator_closure	Hierarchical Task Model Predictive Control for Sequential Mobile Manipulation Tasks（cs.RO）的公开摘要聚焦于：Mobile manipulators are envisioned to serve more complex roles in people's everyday lives. With recent breakthroughs in large language models, task planners have become better at translating human verbal instructions into a sequence of tasks. However, there is still a need for a decision-making algorithm that can seamlessly interface with the high-level task 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.10233	2026-03-12T00:11:06Z	S-GRADES -- Studying Generalization of Student Response Assessments in Diverse Evaluative Settings	cs.CL	pre_denominator_closure	S-GRADES -- Studying Generalization of Student Response Assessments in Diverse Evaluative Settings（cs.CL）的公开摘要聚焦于：Evaluating student responses, from long essays to short factual answers, is a key challenge in educational NLP. Automated Essay Scoring (AES) focuses on holistic writing qualities such as coherence and argumentation, while Automatic Short Answer Grading (ASAG) emphasizes factual correctness and conceptual understanding. Despite their shared goal, these parad 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
