arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.16890	2026-04-18T07:48:53Z	Step-GRPO: Internalizing Dynamic Early Exit for Efficient Reasoning	cs.AI	pre_denominator_closure	Step-GRPO: Internalizing Dynamic Early Exit for Efficient Reasoning（cs.AI）研究的是：Large reasoning models that use long chain-of-thought excel at problem-solving yet waste compute on redundant checks.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16891	2026-04-18T07:52:20Z	Cavity-mode couplings in axion dark matter searches	hep-ph;hep-ex	pre_denominator_closure	Cavity-mode couplings in axion dark matter searches（hep-ph, hep-ex）研究的是：Axion dark matter searches use a microwave cavity for the resonant conversion of axions into photons to enhance experimental sensitivity, with the cavity generally configured as a two-port system for both signal pickup and cavity characterization measurements.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16892	2026-04-18T07:53:50Z	CrossFlowDG: Bridging the Modality Gap with Cross-modal Flow Matching for Domain Generalization	cs.CV	pre_denominator_closure	CrossFlowDG: Bridging the Modality Gap with Cross-modal Flow Matching for Domain Generalization（cs.CV）研究的是：Domain generalization (DG) aims to maintain performance under domain shift, which in computer vision appears primarily as stylistic variations that cause models to overfit to domain-specific appearance cues rather than class semantics.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16893	2026-04-18T07:56:32Z	EasyVideoR1: Easier RL for Video Understanding	cs.CV;cs.LG	pre_denominator_closure	EasyVideoR1: Easier RL for Video Understanding（cs.CV, cs.LG）研究的是：Reinforcement learning from verifiable rewards (RLVR) has demonstrated remarkable effectiveness in improving the reasoning capabilities of large language models.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16894	2026-04-18T08:03:34Z	Covariance-Based Structural Equation Modeling in Small-Sample Settings with $p&gt;n$	cs.LG;stat.ME;stat.ML	pre_denominator_closure	Covariance-Based Structural Equation Modeling in Small-Sample Settings with $p&gt;n$（cs.LG, stat.ME）研究的是：Factor-based Structural Equation Modeling (SEM) relies on likelihood-based estimation assuming a nonsingular sample covariance matrix, which breaks down in small-sample settings with $p&gt;n$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16895	2026-04-18T08:07:48Z	Physics-Informed Tracking (PIT)	cs.CV;cs.AI	pre_denominator_closure	Physics-Informed Tracking (PIT)（cs.CV, cs.AI）研究的是：We propose Physics-Informed Tracking (PIT), a video-based framework for tracking a single particle from video, where a neural network autoencoder localizes a particle as a heatmap peak (landmark) and a differentiable physics module embedded in the autoencoder constrains several landmarks over time (a trajectory) to satisfy known dynamics.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16896	2026-04-18T08:09:10Z	ProtoCycle: Reflective Tool-Augmented Planning for Text-Guided Protein Design	q-bio.QM;cs.AI	pre_denominator_closure	ProtoCycle: Reflective Tool-Augmented Planning for Text-Guided Protein Design（q-bio.QM, cs.AI）研究的是：Designing proteins that satisfy natural language functional requirements is a central goal in protein engineering.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16897	2026-04-18T08:12:07Z	Ultrafast nonadiabatic dynamics of tetraphenylsubstituted nitrogen-based heterocycles	physics.chem-ph;quant-ph	pre_denominator_closure	Ultrafast nonadiabatic dynamics of tetraphenylsubstituted nitrogen-based heterocycles（physics.chem-ph, quant-ph）研究的是：Tetraphenylpyrazine (TPP) and 2,3,4,5-tetraphenyl-1H-pyrrole (TePP) are closely related heterocycles bearing four phenyl substituents, whose structural similarity makes them a useful pair for comparing how intramolecular flexibility influences excited-state relaxation and emission in the gas phase and in the solid state.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16898	2026-04-18T08:12:09Z	From Swap Axioms to Weighted Geometric Means: A Characterization of AMMs	cs.DC;cs.GT	pre_denominator_closure	From Swap Axioms to Weighted Geometric Means: A Characterization of AMMs（cs.DC, cs.GT）研究的是：Many automated market makers can be understood through the geometry of their trading orbits, the sets of states reachable from one another through swaps.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16899	2026-04-18T08:13:26Z	Deciphering the chemical grammar of protein-RNA condensates	physics.bio-ph	pre_denominator_closure	Deciphering the chemical grammar of protein-RNA condensates（physics.bio-ph）研究的是：Biomolecular phase separation is typically attributed to the polymer physics of long, disordered chains.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16900	2026-04-18T08:16:21Z	Analyzing Process Data from Computer-Based Assessments: A Tutorial on Preprocessing, Feature Extraction, and Model-Based Inference	stat.AP	pre_denominator_closure	Analyzing Process Data from Computer-Based Assessments: A Tutorial on Preprocessing, Feature Extraction, and Model-Based Inference（stat.AP）研究的是：Computer-based assessments routinely generate detailed interaction logs -- commonly referred to as process data -- that record every action a respondent performs during task completion, yet systematic preprocessing guidance, integrated analytical workflows, and cross-method consistency checks remain scarce in the literature.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16901	2026-04-18T08:20:18Z	Cosmoglobe: Mapping the Universe from the Milky Way to the Big Bang	astro-ph.CO;astro-ph.IM	pre_denominator_closure	Cosmoglobe: Mapping the Universe from the Milky Way to the Big Bang（astro-ph.CO, astro-ph.IM）研究的是：The Cosmoglobe project is a global effort to jointly analyze complementary cosmological and astrophysical datasets, in order to better understand our Universe and its evolution.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16902	2026-04-18T08:25:52Z	Beyond Text-Dominance: Understanding Modality Preference of Omni-modal Large Language Models	cs.AI	pre_denominator_closure	Beyond Text-Dominance: Understanding Modality Preference of Omni-modal Large Language Models（cs.AI）研究的是：Native Omni-modal Large Language Models (OLLMs) have shifted from pipeline architectures to unified representation spaces.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16903	2026-04-18T08:26:48Z	Leveraging VR Robot Games to Facilitate Data Collection for Embodied Intelligence Tasks	cs.RO	pre_denominator_closure	Leveraging VR Robot Games to Facilitate Data Collection for Embodied Intelligence Tasks（cs.RO）研究的是：Collecting embodied interaction data at scale remains costly and difficult due to the limited accessibility of conventional interfaces.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16904	2026-04-18T08:26:55Z	An order-theoretic characterization of C*-algebras	math.OA	pre_denominator_closure	An order-theoretic characterization of C*-algebras（math.OA）研究的是：We give an order-theoretic characterization of the essential image of the forgetful functor from the category of real/complex unital C*-algebras to the category of real/complex unital operator systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16905	2026-04-18T08:32:37Z	Lower bounds on the $g$-numbers of spheres without large missing faces	math.CO	pre_denominator_closure	Lower bounds on the $g$-numbers of spheres without large missing faces（math.CO）研究的是：We establish several new lower bounds on the $g$-numbers of simplicial spheres without large missing faces.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16906	2026-04-18T08:33:46Z	Nesterov Accelerated Distributed Optimization with Efficient Quantized Communication	eess.SY;math.OC	pre_denominator_closure	Nesterov Accelerated Distributed Optimization with Efficient Quantized Communication（eess.SY, math.OC）研究的是：In modern large-scale networked systems, rapidly solving optimization problems while utilizing communication resources efficiently is critical for addressing complex tasks.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16907	2026-04-18T08:40:06Z	First-order thermodynamics of multi-scalar-tensor gravity	gr-qc;hep-th	pre_denominator_closure	First-order thermodynamics of multi-scalar-tensor gravity（gr-qc, hep-th）研究的是：We formulate a first-order thermodynamic description of Jordan-frame tensor--multi-scalar gravity.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16908	2026-04-18T08:40:10Z	End-to-End ILC for Repetitive Untrackable Tasks: A Cooperative Game Perspective	eess.SY	pre_denominator_closure	End-to-End ILC for Repetitive Untrackable Tasks: A Cooperative Game Perspective（eess.SY）研究的是：An inherent assumption of perfect tracking in iterative learning control (ILC) is that there exists an ILC input such that the generated output can track the desired trajectory reference.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16909	2026-04-18T08:40:18Z	PRISM: Probing Reasoning, Instruction, and Source Memory in LLM Hallucinations	cs.CL;cs.AI	pre_denominator_closure	PRISM: Probing Reasoning, Instruction, and Source Memory in LLM Hallucinations（cs.CL, cs.AI）研究的是：As large language models (LLMs) evolve from conversational assistants into agents capable of handling complex tasks, they are increasingly deployed in high-risk domains.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16910	2026-04-18T08:41:50Z	LAGS: Low-Altitude Gaussian Splatting with Groupwise Heterogeneous Graph Learning	cs.CV;cs.RO	pre_denominator_closure	LAGS: Low-Altitude Gaussian Splatting with Groupwise Heterogeneous Graph Learning（cs.CV, cs.RO）研究的是：Low-altitude Gaussian splatting (LAGS) facilitates 3D scene reconstruction by aggregating aerial images from distributed drones.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16911	2026-04-18T08:42:11Z	Skilldex: A Package Manager and Registry for Agent Skill Packages with Hierarchical Scope-Based Distribution	cs.AI	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.16912	2026-04-18T08:44:18Z	Crystal Anisotropy Implications on the Magneto-Optical Properties of van der Waals FePS3	cond-mat.mtrl-sci	pre_denominator_closure	Crystal Anisotropy Implications on the Magneto-Optical Properties of van der Waals FePS3（cond-mat.mtrl-sci）研究的是：Antiferromagnetic FePS3 has recently gained significant interest in its potential applications in spin-related devices.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16913	2026-04-18T08:46:37Z	The Cognitive Penalty: Ablating System 1 and System 2 Reasoning in Edge-Native SLMs for Decentralized Consensus	cs.AI;cs.CL;cs.CR;cs.DC	pre_denominator_closure	The Cognitive Penalty: Ablating System 1 and System 2 Reasoning in Edge-Native SLMs for Decentralized Consensus（cs.AI, cs.CL）研究的是：Decentralized Autonomous Organizations (DAOs) are inclined explore Small Language Models (SLMs) as edge-native constitutional firewalls to vet proposals and mitigate semantic social engineering.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16914	2026-04-18T08:46:58Z	Unified Ultrasound Intelligence Toward an End-to-End Agentic System	cs.CV;eess.IV	pre_denominator_closure	Unified Ultrasound Intelligence Toward an End-to-End Agentic System（cs.CV, eess.IV）研究的是：Clinical ultrasound analysis demands models that generalize across heterogeneous organs, views, and devices, while supporting interpretable workflow-level analysis.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16915	2026-04-18T08:47:08Z	KIRA: Knowledge-Intensive Image Retrieval and Reasoning Architecture for Specialized Visual Domains	cs.CV	pre_denominator_closure	KIRA: Knowledge-Intensive Image Retrieval and Reasoning Architecture for Specialized Visual Domains（cs.CV）研究的是：Retrieval augmented generation (RAG) has transformed text based question answering, yet its extension to visual domains remains hindered by fundamental challenges: bridging the modality gap between image queries and text heavy knowledge bases, constructing semantically meaningful visual knowledge bases, performing multihop reasoning over retrieved images, an 其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16916	2026-04-18T08:49:11Z	When Choices Become Risks: Safety Failures of Large Language Models under Multiple-Choice Constraints	cs.CL	pre_denominator_closure	When Choices Become Risks: Safety Failures of Large Language Models under Multiple-Choice Constraints（cs.CL）研究的是：Safety alignment in large language models (LLMs) is primarily evaluated under open-ended generation, where models can mitigate risk by refusing to respond.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16917	2026-04-18T08:50:51Z	x1: Learning to Think Adaptively Across Languages and Cultures	cs.CL	pre_denominator_closure	x1: Learning to Think Adaptively Across Languages and Cultures（cs.CL）研究的是：Languages encode distinct abstractions and inductive priors, yet most large language models (LLMs) overlook this diversity by reasoning in a single dominant language.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16918	2026-04-18T08:51:29Z	Freshness-Aware Prioritized Experience Replay for LLM/VLM Reinforcement Learning	cs.CL;cs.LG	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.16919	2026-04-18T08:53:19Z	Noise-Adaptive Diffusion Sampling for Inverse Problems Without Task-Specific Tuning	cs.LG;cs.AI;cs.CV	pre_denominator_closure	Noise-Adaptive Diffusion Sampling for Inverse Problems Without Task-Specific Tuning（cs.LG, cs.AI）研究的是：Diffusion models (DMs) have recently shown remarkable performance on inverse problems (IPs).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16920	2026-04-18T09:01:30Z	Testing Weak Equivalence Principle with IceCube Event and Blazar	astro-ph.HE	pre_denominator_closure	Testing Weak Equivalence Principle with IceCube Event and Blazar（astro-ph.HE）研究的是：Einstein's Weak Equivalence Principle (WEP), the universality of free fall, is a fundamental component of general relativity and other metric theories of gravity.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16921	2026-04-18T09:07:40Z	Exact Subquadratic Algorithm for Many-to-Many Matching on Planar Point Sets with Integer Coordinates	cs.CG;cs.DS	pre_denominator_closure	Exact Subquadratic Algorithm for Many-to-Many Matching on Planar Point Sets with Integer Coordinates（cs.CG, cs.DS）研究的是：In this paper, we study the many-to-many matching problem on planar point sets with integer coordinates: Given two disjoint sets $R,B \subset [Δ]^2$ with $|R|+|B|=n$, the goal is to select a set of edges between $R$ and $B$ so that every point is incident to at least one edge and the total Euclidean length is minimized.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16922	2026-04-18T09:10:21Z	ClimAgent: LLM as Agents for Autonomous Open-ended Climate Science Analysis	cs.AI	pre_denominator_closure	ClimAgent: LLM as Agents for Autonomous Open-ended Climate Science Analysis（cs.AI）研究的是：Climate research is pivotal for mitigating global environmental crises, yet the accelerating volume of multi-scale datasets and the complexity of analytical tools have created significant bottlenecks, constraining scientific discovery to fragmented and labor-intensive workflows.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16923	2026-04-18T09:12:24Z	Alignment Imprint: Zero-Shot AI-Generated Text Detection via Provable Preference Discrepancy	cs.AI	pre_denominator_closure	Alignment Imprint: Zero-Shot AI-Generated Text Detection via Provable Preference Discrepancy（cs.AI）研究的是：Detecting AI-generated text is an important but challenging problem.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16924	2026-04-18T09:13:34Z	Planetary climate interactions of the Qinghai-Tibetan Plateau	physics.ao-ph;physics.geo-ph	pre_denominator_closure	"Planetary climate interactions of the Qinghai-Tibetan Plateau（physics.ao-ph, physics.geo-ph）研究的是：The Qinghai-Tibetan Plateau (QTP), Earth's ""Third Pole"", profoundly shapes the Asian monsoon and regional climate and exerts far-reaching influence on the global climate system.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。"
2604.16925	2026-04-18T09:16:38Z	Rethinking Cross-Dose PET Denoising: Mitigating Averaging Effects via Residual Noise Learning	cs.CV	pre_denominator_closure	Rethinking Cross-Dose PET Denoising: Mitigating Averaging Effects via Residual Noise Learning（cs.CV）研究的是：Cross-dose denoising for low-dose positron emission tomography (LDPET) has been proposed to address the limited generalization of models trained at a single noise level.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16926	2026-04-18T09:23:25Z	Test-Time Adaptation for EEG Foundation Models: A Systematic Study under Real-World Distribution Shifts	cs.LG;cs.AI;eess.SP	pre_denominator_closure	Test-Time Adaptation for EEG Foundation Models: A Systematic Study under Real-World Distribution Shifts（cs.LG, cs.AI）研究的是：Electroencephalography (EEG) foundation models have shown strong potential for learning generalizable representations from large-scale neural data, yet their clinical deployment is hindered by distribution shifts across clinical settings, devices, and populations.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16927	2026-04-18T09:25:35Z	Wave Packet Propagation in Tilted Weyl Semimetals for Black Hole Analog Systems	cond-mat.mes-hall;gr-qc	pre_denominator_closure	Wave Packet Propagation in Tilted Weyl Semimetals for Black Hole Analog Systems（cond-mat.mes-hall, gr-qc）研究的是：We explore the realization of distinct analog black hole horizons within tilted Weyl semimetals by comparing two models with contrasting spectral properties.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16928	2026-04-18T09:26:16Z	Correlation-Converged Virtual Orbitals for Accurate and Efficient Quantum Molecular Simulations	physics.chem-ph;quant-ph	pre_denominator_closure	Correlation-Converged Virtual Orbitals for Accurate and Efficient Quantum Molecular Simulations（physics.chem-ph, quant-ph）研究的是：Density functional theory with plane-wave basis sets is widely employed in computational materials science, including applications to isolated molecular systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16929	2026-04-18T09:26:52Z	MeasHalu: Mitigation of Scientific Measurement Hallucinations for Large Language Models with Enhanced Reasoning	cs.CL	pre_denominator_closure	MeasHalu: Mitigation of Scientific Measurement Hallucinations for Large Language Models with Enhanced Reasoning（cs.CL）研究的是：The accurate extraction of scientific measurements from literature is a critical yet challenging task in AI4Science, enabling large-scale analysis and integration of quantitative research findings.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16930	2026-04-18T09:28:23Z	CoGR-MoE: Concept-Guided Expert Routing with Consistent Selection and Flexible Reasoning for Visual Question Answering	cs.CV;cs.AI	pre_denominator_closure	CoGR-MoE: Concept-Guided Expert Routing with Consistent Selection and Flexible Reasoning for Visual Question Answering（cs.CV, cs.AI）研究的是：Visual Question Answering (VQA) requires models to identify the correct answer options based on both visual and textual evidence.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16931	2026-04-18T09:30:36Z	Playing Psychic: Using Thought Trees to Predict Reasoning Models Accuracy on Coding Tasks	cs.AI	pre_denominator_closure	Playing Psychic: Using Thought Trees to Predict Reasoning Models Accuracy on Coding Tasks（cs.AI）研究的是：Recent advances in large language models (LLMs) have shown that test-time scaling can substantially improve model performance on complex tasks, particularly in the coding domain.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16932	2026-04-18T09:31:08Z	Neighbor Embedding for High-Dimensional Sparse Poisson Data	stat.ML;cs.LG	pre_denominator_closure	Neighbor Embedding for High-Dimensional Sparse Poisson Data（stat.ML, cs.LG）研究的是：Across many scientific fields, measurements often represent the number of times an event occurs.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16933	2026-04-18T09:36:12Z	Treating Run-time Execution History as a First-Class Citizen: Co-Versioning Run-time Behavior alongside Code	cs.SE	pre_denominator_closure	Treating Run-time Execution History as a First-Class Citizen: Co-Versioning Run-time Behavior alongside Code（cs.SE）研究的是：Behavioral Co-Versioning remains absent from mainstream practice: while developers routinely version source code with Git, they rarely persist and query how run-time behavior evolves across revisions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16934	2026-04-18T09:38:19Z	Strain Correlated Linearly Polarized Photoluminescence in WS2/WSe2 Moiré Superlattices	cond-mat.mtrl-sci;cond-mat.mes-hall	pre_denominator_closure	Strain Correlated Linearly Polarized Photoluminescence in WS2/WSe2 Moiré Superlattices（cond-mat.mtrl-sci, cond-mat.mes-hall）研究的是：Reliable optical control of valley degrees of freedom in moiré excitons requires that the emitted polarization faithfully reflect the underlying valley state.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16935	2026-04-18T09:39:22Z	LLMs can persuade only psychologically susceptible humans on societal issues, via trust in AI and emotional appeals, amid logical fallacies	cs.AI;cs.CY;cs.HC;cs.LG;cs.SI	pre_denominator_closure	LLMs can persuade only psychologically susceptible humans on societal issues, via trust in AI and emotional appeals, amid logical fallacies（cs.AI, cs.CY）研究的是：Scarce longitudinal evidence examines LLMs' persuasiveness and humanness along time-evolving psychological frameworks.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
