arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.03630	2026-04-04	A Multimodal Foundation Model of Spatial Transcriptomics and Histology for Biological Discovery and Clinical Prediction	pre-denominator closure	逐项 title+abstract 复核确认：A Multimodal Foundation Model of Spatial Transcriptomics and Histology for Biological Discovery and Clinical Prediction 的具体问题/方法是“Spatial transcriptomics (ST) enables gene expression mapping within anatomical context but remains costly and low-throughput. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03631	2026-04-04	Single-agent vs. Multi-agents for Automated Video Analysis of On-Screen Collaborative Learning Behaviors	pre-denominator closure	逐项 title+abstract 复核确认：Single-agent vs. Multi-agents for Automated Video Analysis of On-Screen Collaborative Learning Behaviors 的具体问题/方法是“On-screen learning behavior provides valuable insights into how students seek, use, and create information during learning. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03632	2026-04-04	Persistent Cross-Attempt State Optimization for Repository-Level Code Generation	pre-denominator closure	逐项 title+abstract 复核确认：Persistent Cross-Attempt State Optimization for Repository-Level Code Generation 的具体问题/方法是“Large language models (LLMs) have achieved substantial progress in repository-level code generation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03634	2026-04-04	Algebraic Diversity: Group-Theoretic Spectral Estimation from Single Observations	pre-denominator closure	逐项 title+abstract 复核确认：Algebraic Diversity: Group-Theoretic Spectral Estimation from Single Observations 的具体问题/方法是“We establish that temporal averaging over multiple observations is the degenerate case of algebraic group action with the trivial group $G=\{e\}$. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03635	2026-04-04	A Generative Foundation Model for Multimodal Histopathology	pre-denominator closure	逐项 title+abstract 复核确认：A Generative Foundation Model for Multimodal Histopathology 的具体问题/方法是“Accurate diagnosis and treatment of complex diseases require integrating histological, molecular, and clinical data, yet in practice these modalities are often incomplete owing to tissue scarcity, assay cost, and workflow constraints. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03636	2026-04-04	FlueBricks: A Construction Kit of Flute-like Instruments for Acoustic Reasoning	pre-denominator closure	逐项 title+abstract 复核确认：FlueBricks: A Construction Kit of Flute-like Instruments for Acoustic Reasoning 的具体问题/方法是“We present FlueBricks, a construction kit for acoustic reasoning via building and customizing flute-like instruments. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03637	2026-04-04	SAGE-GAN: Towards Realistic and Robust Segmentation of Spatially Ordered Nanoparticles via Attention-Guided GANs	pre-denominator closure	逐项 title+abstract 复核确认：SAGE-GAN: Towards Realistic and Robust Segmentation of Spatially Ordered Nanoparticles via Attention-Guided GANs 的具体问题/方法是“Precise analysis of nanoparticles for characterization in electron microscopy images is essential for advancing nanomaterial development. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03640	2026-04-04	ComPrivDet: Efficient Privacy Object Detection in Compressed Domains Through Inference Reuse	pre-denominator closure	逐项 title+abstract 复核确认：ComPrivDet: Efficient Privacy Object Detection in Compressed Domains Through Inference Reuse 的具体问题/方法是“As the Internet of Things (IoT) becomes deeply embedded in daily life, users are increasingly concerned about privacy leakage, especially from video data. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06063	2026-04-04	EDGE-Shield: Efficient Denoising-staGE Shield for Violative Content Filtering via Scalable Reference-Based Matching	pre-denominator closure	逐项 title+abstract 复核确认：EDGE-Shield: Efficient Denoising-staGE Shield for Violative Content Filtering via Scalable Reference-Based Matching 的具体问题/方法是“The advent of Text-to-Image generative models poses significant risks of copyright violation and deepfake generation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.24766	2026-04-04	GCA-BULF: A Bottom-Up Framework for Short-Term Load Forecasting Using Grouped Critical Appliances	pre-denominator closure	逐项 title+abstract 复核确认：GCA-BULF: A Bottom-Up Framework for Short-Term Load Forecasting Using Grouped Critical Appliances 的具体问题/方法是“With the rise of time-of-use and tiered electricity pricing, energy consumers are encouraged to adopt peak-shifting strategies by automatically controlling high-power appliances. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03641	2026-04-04	Delayed homomorphic reinforcement learning for environments with delayed feedback	pre-denominator closure	逐项 title+abstract 复核确认：Delayed homomorphic reinforcement learning for environments with delayed feedback 的具体问题/方法是“Reinforcement learning in real-world systems often involves delayed feedback, which breaks the Markov assumption and impedes both learning and control. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03642	2026-04-04	LLM-based Listwise Reranking under the Effect of Positional Bias	pre-denominator closure	逐项 title+abstract 复核确认：LLM-based Listwise Reranking under the Effect of Positional Bias 的具体问题/方法是“LLM-based listwise passage reranking has attracted attention for its effectiveness in ranking candidate passages. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03645	2026-04-04	UniSurgSAM: A Unified Promptable Model for Reliable Surgical Video Segmentation	pre-denominator closure	逐项 title+abstract 复核确认：UniSurgSAM: A Unified Promptable Model for Reliable Surgical Video Segmentation 的具体问题/方法是“Surgical video segmentation is fundamental to computer-assisted surgery. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03647	2026-04-04	Stabilizing Unsupervised Self-Evolution of MLLMs via Continuous Softened Retracing reSampling	pre-denominator closure	逐项 title+abstract 复核确认：Stabilizing Unsupervised Self-Evolution of MLLMs via Continuous Softened Retracing reSampling 的具体问题/方法是“In the unsupervised self-evolution of Multimodal Large Language Models, the quality of feedback signals during post-training is pivotal for stable and effective learning. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03648	2026-04-04	DejaVu: A Minimalistic Mechanism for Distributed Plurality Consensus	pre-denominator closure	逐项 title+abstract 复核确认：DejaVu: A Minimalistic Mechanism for Distributed Plurality Consensus 的具体问题/方法是“We study the plurality consensus problem in distributed systems where a population of extremely simple agents, each initially holding one of $k$ opinions, aims to agree on the initially most frequent one. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03649	2026-04-04	ART: Adaptive Relational Transformer for Pedestrian Trajectory Prediction with Temporal-Aware Relations	pre-denominator closure	逐项 title+abstract 复核确认：ART: Adaptive Relational Transformer for Pedestrian Trajectory Prediction with Temporal-Aware Relations 的具体问题/方法是“Accurate prediction of real-world pedestrian trajectories is crucial for a wide range of robot-related applications. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03650	2026-04-04	CAGMamba: Context-Aware Gated Cross-Modal Mamba Network for Multimodal Sentiment Analysis	pre-denominator closure	逐项 title+abstract 复核确认：CAGMamba: Context-Aware Gated Cross-Modal Mamba Network for Multimodal Sentiment Analysis 的具体问题/方法是“Multimodal Sentiment Analysis (MSA) requires effective modeling of cross-modal interactions and contextual dependencies while remaining computationally efficient. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08595	2026-04-04	Adaptive Rigor in AI System Evaluation using Temperature-Controlled Verdict Aggregation via Generalized Power Mean	pre-denominator closure	逐项 title+abstract 复核确认：Adaptive Rigor in AI System Evaluation using Temperature-Controlled Verdict Aggregation via Generalized Power Mean 的具体问题/方法是“Existing evaluation methods for LLM-based AI systems, such as LLM-as-a-Judge, verdict systems, and NLI, do not always align well with human assessment because they cannot adapt their strictness to the application domain. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03652	2026-04-04	Motion-Adaptive Multi-Scale Temporal Modelling with Skeleton-Constrained Spatial Graphs for Efficient 3D Human Pose Estimation	pre-denominator closure	逐项 title+abstract 复核确认：Motion-Adaptive Multi-Scale Temporal Modelling with Skeleton-Constrained Spatial Graphs for Efficient 3D Human Pose Estimation 的具体问题/方法是“Accurate 3D human pose estimation from monocular videos requires effective modelling of complex spatial and temporal dependencies. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03653	2026-04-04	Imagine Before Concentration: Diffusion-Guided Registers Enhance Partially Relevant Video Retrieval	pre-denominator closure	逐项 title+abstract 复核确认：Imagine Before Concentration: Diffusion-Guided Registers Enhance Partially Relevant Video Retrieval 的具体问题/方法是“Partially Relevant Video Retrieval (PRVR) aims to retrieve untrimmed videos based on text queries that describe only partial events. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03654	2026-04-04	Joint Behavior-guided and Modality-coherence Conditional Graph Diffusion Denoising for Multi Modal Recommendation	pre-denominator closure	逐项 title+abstract 复核确认：Joint Behavior-guided and Modality-coherence Conditional Graph Diffusion Denoising for Multi Modal Recommendation 的具体问题/方法是“In recent years, multimodal recommendation has received significant attention and achieved remarkable success in GCN-based recommendation methods. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03656	2026-04-04	Beyond Retrieval: Modeling Confidence Decay and Deterministic Agentic Platforms in Generative Engine Optimization	retained	Generative Engine Optimization (GEO) is rapidly reshaping digital marketing paradigms in the era of Large Language Models (LLMs).  改变 `AGENT-RAG` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	AGENT-RAG	deep_complete	Integrate
2604.03657	2026-04-04	Love Me, Love My Label: Rethinking the Role of Labels in Prompt Retrieval for Visual In-Context Learning	pre-denominator closure	逐项 title+abstract 复核确认：Love Me, Love My Label: Rethinking the Role of Labels in Prompt Retrieval for Visual In-Context Learning 的具体问题/方法是“Visual in-context learning (VICL) enables visual foundation models to handle multiple tasks by steering them with demonstrative prompts. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03660	2026-04-04	TableVision: A Large-Scale Benchmark for Spatially Grounded Reasoning over Complex Hierarchical Tables	pre-denominator closure	逐项 title+abstract 复核确认：TableVision: A Large-Scale Benchmark for Spatially Grounded Reasoning over Complex Hierarchical Tables 的具体问题/方法是“Structured tables are essential for conveying high-density information in professional domains such as finance, healthcare, and scientific research. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03664	2026-04-04	Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports	pre-denominator closure	逐项 title+abstract 复核确认：Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports 的具体问题/方法是“Despite the strong language understanding abilities of large language models (LLMs), they still struggle with reliable question answering (QA) over long, structured documents, particularly for numerical reasoning. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03665	2026-04-04	Explainable PQC: A Layered Interpretive Framework for Post-Quantum Cryptographic Security Assumptions	pre-denominator closure	逐项 title+abstract 复核确认：Explainable PQC: A Layered Interpretive Framework for Post-Quantum Cryptographic Security Assumptions 的具体问题/方法是“This paper studies how post-quantum cryptographic (PQC) security assumptions can be represented and communicated through a structured, layered framework that is useful for technical interpretation but does not replace formal cryptographic proofs. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03666	2026-04-04	MMP-Refer: Multimodal Path Retrieval-augmented LLMs For Explainable Recommendation	pre-denominator closure	逐项 title+abstract 复核确认：MMP-Refer: Multimodal Path Retrieval-augmented LLMs For Explainable Recommendation 的具体问题/方法是“Explainable recommendations help improve the transparency and credibility of recommendation systems, and play an important role in personalized recommendation scenarios. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03667	2026-04-04	Leveraging Gaze and Set-of-Mark in VLLMs for Human-Object Interaction Anticipation from Egocentric Videos	pre-denominator closure	逐项 title+abstract 复核确认：Leveraging Gaze and Set-of-Mark in VLLMs for Human-Object Interaction Anticipation from Egocentric Videos 的具体问题/方法是“The ability to anticipate human-object interactions is highly desirable in an intelligent assistive system in order to guide users during daily life activities and understand their short and long-term goals. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03671	2026-04-04	User Simulator-Guided Multi-Turn Preference Optimization for Reasoning LLM-based Conversational Recommendation	pre-denominator closure	逐项 title+abstract 复核确认：User Simulator-Guided Multi-Turn Preference Optimization for Reasoning LLM-based Conversational Recommendation 的具体问题/方法是“Conversational Recommender Systems (CRSs) leverage natural language interactions for personalized recommendation, yet information-scarce dialogue histories and single-turn recommendation paradigms may severely hinder accurate modeling of complex user preferences. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03672	2026-04-04	AI Appeals Processor: A Deep Learning Approach to Automated Classification of Citizen Appeals in Government Services	pre-denominator closure	逐项 title+abstract 复核确认：AI Appeals Processor: A Deep Learning Approach to Automated Classification of Citizen Appeals in Government Services 的具体问题/方法是“Government agencies worldwide face growing volumes of citizen appeals, with electronic submissions increasing significantly over recent years. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03673	2026-04-04	'Layer su Layer': Identifying and Disambiguating the Italian NPN Construction in BERT's family	pre-denominator closure	逐项 title+abstract 复核确认：'Layer su Layer': Identifying and Disambiguating the Italian NPN Construction in BERT's family 的具体问题/方法是“Interpretability research has highlighted the importance of evaluating Pretrained Language Models (PLMs) and in particular contextual embeddings against explicit linguistic theories to determine what linguistic information they encode. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03674	2026-04-04	DiffSparse: Accelerating Diffusion Transformers with Learned Token Sparsity	pre-denominator closure	逐项 title+abstract 复核确认：DiffSparse: Accelerating Diffusion Transformers with Learned Token Sparsity 的具体问题/方法是“Diffusion models demonstrate outstanding performance in image generation, but their multi-step inference mechanism requires immense computational cost. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03675	2026-04-04	OASES: Outcome-Aligned Search-Evaluation Co-Training for Agentic Search	retained	Agentic search enables language models to solve knowledge-intensive tasks by adaptively acquiring external evidence over multiple steps.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.15351	2026-04-04	Aletheia: Gradient-Guided Layer Selection for Efficient LoRA Fine-Tuning Across Architectures	pre-denominator closure	逐项 title+abstract 复核确认：Aletheia: Gradient-Guided Layer Selection for Efficient LoRA Fine-Tuning Across Architectures 的具体问题/方法是“Low-Rank Adaptation (LoRA) has become the dominant parameter-efficient fine-tuning method for large language models, yet standard practice applies LoRA adapters uniformly to all transformer layers regardless of their relevance to the downstream task. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03676	2026-04-04	Are LLM-Based Retrievers Worth Their Cost? An Empirical Study of Efficiency, Robustness, and Reasoning Overhead	retained	Large language model retrievers improve performance on complex queries, but their practical value depends on efficiency, robustness, and reliable confidence signals in addition to accuracy.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.03677	2026-04-04	Unlocking Prompt Infilling Capability for Diffusion Language Models	pre-denominator closure	逐项 title+abstract 复核确认：Unlocking Prompt Infilling Capability for Diffusion Language Models 的具体问题/方法是“Masked diffusion language models (dLMs) generate text through bidirectional denoising, yet this capability remains locked for infilling prompts. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03679	2026-04-04	LightThinker++: From Reasoning Compression to Memory Management	retained	Large language models (LLMs) excel at complex reasoning, yet their efficiency is limited by the surging cognitive overhead of long thought traces.  改变 `PLATFORM-TRACE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-TRACE	deep_complete	No Change — Existing Coverage
2604.03684	2026-04-04	Researchers waste 80% of LLM annotation costs by classifying one text at a time	pre-denominator closure	逐项 title+abstract 复核确认：Researchers waste 80% of LLM annotation costs by classifying one text at a time 的具体问题/方法是“Large language models (LLMs) are increasingly being used for text classification across the social sciences, yet researchers overwhelmingly classify one text per variable per prompt. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03685	2026-04-04	DSERT-RoLL: Robust Multi-Modal Perception for Diverse Driving Conditions with Stereo Event-RGB-Thermal Cameras, 4D Radar, and Dual-LiDAR	pre-denominator closure	逐项 title+abstract 复核确认：DSERT-RoLL: Robust Multi-Modal Perception for Diverse Driving Conditions with Stereo Event-RGB-Thermal Cameras, 4D Radar, and Dual-LiDAR 的具体问题/方法是“In this paper, we present DSERT-RoLL, a driving dataset that incorporates stereo event, RGB, and thermal cameras together with 4D radar and dual LiDAR, collected across diverse weather and illumination conditions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03686	2026-04-04	Automata Learning versus Process Mining: The Case for User Journeys	pre-denominator closure	逐项 title+abstract 复核确认：Automata Learning versus Process Mining: The Case for User Journeys 的具体问题/方法是“With the servitization of business, understanding how users experience services becomes a crucial success factor for companies. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03687	2026-04-04	SciLT: Long-tailed Image Classification under Scientific Image Domains	pre-denominator closure	逐项 title+abstract 复核确认：SciLT: Long-tailed Image Classification under Scientific Image Domains 的具体问题/方法是“Long-tailed recognition has benefited from foundation models and fine-tuning paradigms, yet existing studies and benchmarks are mainly confined to natural image domains, where pre-training and fine-tuning data share similar distributions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04971	2026-04-04	A Theory-guided Weighted $L^2$ Loss for solving the BGK model via Physics-informed neural networks	pre-denominator closure	逐项 title+abstract 复核确认：A Theory-guided Weighted $L^2$ Loss for solving the BGK model via Physics-informed neural networks 的具体问题/方法是“While Physics-Informed Neural Networks offer a promising framework for solving partial differential equations, the standard $L^2$ loss formulation is fundamentally insufficient when applied to the Bhatnagar-Gross-Krook (BGK) model. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03688	2026-04-04	Fusion and Alignment Enhancement with Large Language Models for Tail-item Sequential Recommendation	pre-denominator closure	逐项 title+abstract 复核确认：Fusion and Alignment Enhancement with Large Language Models for Tail-item Sequential Recommendation 的具体问题/方法是“Sequential Recommendation (SR) learns user preferences from their historical interaction sequences and provides personalized suggestions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
