arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.00519	2026-04-01	Learnability-Guided Diffusion for Dataset Distillation	pre-denominator closure	逐项 title+abstract 复核确认：Learnability-Guided Diffusion for Dataset Distillation 的具体问题/方法是“Training machine learning models on massive datasets is expensive and time-consuming. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00523	2026-04-01	Lipschitz Dueling Bandits over Continuous Action Spaces	pre-denominator closure	逐项 title+abstract 复核确认：Lipschitz Dueling Bandits over Continuous Action Spaces 的具体问题/方法是“We study for the first time, stochastic dueling bandits over continuous action spaces with Lipschitz structure, where feedback is purely comparative. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00527	2026-04-01	Bistable Quad-Nets Composed of Four-Bar Linkages	pre-denominator closure	逐项 title+abstract 复核确认：Bistable Quad-Nets Composed of Four-Bar Linkages 的具体问题/方法是“We study a novel type of mechanical structures, composed of spatial four-bar linkages, that are bistable, that is, they allow for two distinct configurations. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00528	2026-04-01	Think, Act, Build: An Agentic Framework with Vision Language Models for Zero-Shot 3D Visual Grounding	pre-denominator closure	逐项 title+abstract 复核确认：Think, Act, Build: An Agentic Framework with Vision Language Models for Zero-Shot 3D Visual Grounding 的具体问题/方法是“3D Visual Grounding (3D-VG) aims to localize objects in 3D scenes via natural language descriptions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00529	2026-04-01	MF-QAT: Multi-Format Quantization-Aware Training for Elastic Inference	retained	Quantization-aware training (QAT) is typically performed for a single target numeric format, while practical deployments often need to choose numerical precision at inference time based on hardware support or runtime constraints.  改变 `INFER-TENSORRT-LLM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	INFER-TENSORRT-LLM	deep_complete	Integrate
2604.00530	2026-04-01	AceTone: Bridging Words and Colors for Conditional Image Grading	pre-denominator closure	逐项 title+abstract 复核确认：AceTone: Bridging Words and Colors for Conditional Image Grading 的具体问题/方法是“Color affects how we interpret image style and emotion. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00531	2026-04-01	Learning Shared Representations for Multi-Task Linear Bandits	pre-denominator closure	逐项 title+abstract 复核确认：Learning Shared Representations for Multi-Task Linear Bandits 的具体问题/方法是“Multi-task representation learning is an approach that learns shared latent representations across related tasks, facilitating knowledge transfer and improving sample efficiency. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00533	2026-04-01	Toward Robust Open-set Adaptation: Synapse Consolidation Inspired by Rac1/MAPK Pathways	pre-denominator closure	逐项 title+abstract 复核确认：Toward Robust Open-set Adaptation: Synapse Consolidation Inspired by Rac1/MAPK Pathways 的具体问题/方法是“Large Language Models (LLMs) generalize across tasks through reusable representations and flexible reasoning, yet remain brittle in real deployment when faced with evolving tasks and continual distribution shift. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.19788	2026-04-01	Using Learning Theories to Evolve Human-Centered XAI: Future Perspectives and Challenges	pre-denominator closure	逐项 title+abstract 复核确认：Using Learning Theories to Evolve Human-Centered XAI: Future Perspectives and Challenges 的具体问题/方法是“As Artificial Intelligence (AI) systems continue to grow in size and complexity, so does the difficulty of the quest for AI transparency. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00534	2026-04-01	FreqPhys: Repurposing Implicit Physiological Frequency Prior for Robust Remote Photoplethysmography	pre-denominator closure	逐项 title+abstract 复核确认：FreqPhys: Repurposing Implicit Physiological Frequency Prior for Robust Remote Photoplethysmography 的具体问题/方法是“Remote photoplethysmography (rPPG) enables contactless physiological monitoring by capturing subtle skin-color variations from facial videos. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02377	2026-04-01	What Are Adversaries Doing? Automating Tactics, Techniques, and Procedures Extraction: A Systematic Review	pre-denominator closure	逐项 title+abstract 复核确认：What Are Adversaries Doing? Automating Tactics, Techniques, and Procedures Extraction: A Systematic Review 的具体问题/方法是“Adversaries continuously evolve their tactics, techniques, and procedures (TTPs) to achieve their objectives while evading detection, requiring defenders to continually update their understanding of adversary behavior. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00536	2026-04-01	Optimsyn: Influence-Guided Rubrics Optimization for Synthetic Data Generation	pre-denominator closure	逐项 title+abstract 复核确认：Optimsyn: Influence-Guided Rubrics Optimization for Synthetic Data Generation 的具体问题/方法是“Large language models (LLMs) achieve strong downstream performance largely due to abundant supervised fine-tuning (SFT) data. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00537	2026-04-01	MATHENA: Mamba-based Architectural Tooth Hierarchical Estimator and Holistic Evaluation Network for Anatomy	pre-denominator closure	逐项 title+abstract 复核确认：MATHENA: Mamba-based Architectural Tooth Hierarchical Estimator and Holistic Evaluation Network for Anatomy 的具体问题/方法是“Dental diagnosis from Orthopantomograms (OPGs) requires coordination of tooth detection, caries segmentation (CarSeg), anomaly detection (AD), and dental developmental staging (DDS). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.16410	2026-04-01	Matched-Learning-Rate Analysis of Attention Drift and Transfer Retention in Fine-Tuned CLIP	pre-denominator closure	逐项 title+abstract 复核确认：Matched-Learning-Rate Analysis of Attention Drift and Transfer Retention in Fine-Tuned CLIP 的具体问题/方法是“CLIP adaptation can improve in-domain accuracy while degrading out-of-domain transfer, but comparisons between Full Fine-Tuning (Full FT) and LoRA are often confounded by different learning-rate conventions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00538	2026-04-01	TRiGS: Temporal Rigid-Body Motion for Scalable 4D Gaussian Splatting	pre-denominator closure	逐项 title+abstract 复核确认：TRiGS: Temporal Rigid-Body Motion for Scalable 4D Gaussian Splatting 的具体问题/方法是“Recent 4D Gaussian Splatting (4DGS) methods achieve impressive dynamic scene reconstruction but often rely on piecewise linear velocity approximations and short temporal windows. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01254	2026-04-01	Simulating Realistic LiDAR Data Under Adverse Weather for Autonomous Vehicles: A Physics-Informed Learning Approach	pre-denominator closure	逐项 title+abstract 复核确认：Simulating Realistic LiDAR Data Under Adverse Weather for Autonomous Vehicles: A Physics-Informed Learning Approach 的具体问题/方法是“Accurate LiDAR simulation is crucial for autonomous driving, especially under adverse weather conditions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00543	2026-04-01	Activation Saturation and Floquet Spectrum Collapse in Neural ODEs	pre-denominator closure	逐项 title+abstract 复核确认：Activation Saturation and Floquet Spectrum Collapse in Neural ODEs 的具体问题/方法是“We prove that activation saturation imposes a structural dynamical limitation on autonomous Neural ODEs $\dot{h}=f_θ(h)$ with saturating activations ($\tanh$, sigmoid, etc.): if $q$ hidden layers of the MLP $f_θ$ satisfy $|σ'|\leδ$ on a region~$U$, the input Jacobian is attenuated as $\norm{Df_θ(x)}\le C(U)$ (for activations with $\sup_{x}|σ'(x)|\le 1$, e.g.\ $\tanh$ and sigmoid, this reduces to $C_Wδ^q$), forcing every Floquet (Lyapunov) exponen along any $T$-periodic orbit $γ\subset U$ into the interval $[-C(U),\”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00545	2026-04-01	Neuropsychiatric Deviations From Normative Profiles: An MRI-Derived Marker for Early Alzheimer's Disease Detection	pre-denominator closure	逐项 title+abstract 复核确认：Neuropsychiatric Deviations From Normative Profiles: An MRI-Derived Marker for Early Alzheimer's Disease Detection 的具体问题/方法是“Neuropsychiatric symptoms (NPS) such as depression and apathy are common in Alzheimer's disease (AD) and often precede cognitive decline. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00546	2026-04-01	Lightweight, Practical Encrypted Face Recognition with GPU Support	pre-denominator closure	逐项 title+abstract 复核确认：Lightweight, Practical Encrypted Face Recognition with GPU Support 的具体问题/方法是“Face recognition models operate in a client-server setting where a client extracts a compact face embedding and a server performs similarity search over a template database. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00547	2026-04-01	Does Unification Come at a Cost? Uni-SafeBench: A Safety Benchmark for Unified Multimodal Large Models	retained	Unified Multimodal Large Models (UMLMs) integrate understanding and generation capabilities within a single architecture.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.00548	2026-04-01	Reliev3R: Relieving Feed-forward Reconstruction from Multi-View Geometric Annotations	pre-denominator closure	逐项 title+abstract 复核确认：Reliev3R: Relieving Feed-forward Reconstruction from Multi-View Geometric Annotations 的具体问题/方法是“With recent advances, Feed-forward Reconstruction Models (FFRMs) have demonstrated great potential in reconstruction quality and adaptiveness to multiple downstream tasks. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00549	2026-04-01	TF-SSD: A Strong Pipeline via Synergic Mask Filter for Training-free Co-salient Object Detection	pre-denominator closure	逐项 title+abstract 复核确认：TF-SSD: A Strong Pipeline via Synergic Mask Filter for Training-free Co-salient Object Detection 的具体问题/方法是“Co-salient Object Detection (CoSOD) aims to segment salient objects that consistently appear across a group of related images. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00550	2026-04-01	BloClaw: An Omniscient, Multi-Modal Agentic Workspace for Next-Generation Scientific Discovery	pre-denominator closure	"逐项 title+abstract 复核确认：BloClaw: An Omniscient, Multi-Modal Agentic Workspace for Next-Generation Scientific Discovery 的具体问题/方法是“The integration of Large Language Models (LLMs) into life sciences has catalyzed the development of ""AI Scientists."" However, translating these theoretical capabilities into deployment-ready research environments exposes profound infrastructural vulnerabilities. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07361	2026-04-01	BLEG: LLM Functions as Powerful fMRI Graph-Enhancer for Brain Network Analysis	pre-denominator closure	逐项 title+abstract 复核确认：BLEG: LLM Functions as Powerful fMRI Graph-Enhancer for Brain Network Analysis 的具体问题/方法是“Graph Neural Networks (GNNs) have been widely used in diverse brain network analysis tasks based on preprocessed functional magnetic resonance imaging (fMRI) data. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00553	2026-04-01	Scenario theory for multi-criteria data-driven decision making	pre-denominator closure	逐项 title+abstract 复核确认：Scenario theory for multi-criteria data-driven decision making 的具体问题/方法是“The scenario approach provides a powerful data-driven framework for designing solutions under uncertainty with rigorous probabilistic robustness guarantees. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00555	2026-04-01	Ontology-Constrained Neural Reasoning in Enterprise Agentic Systems: A Neurosymbolic Architecture for Domain-Grounded AI Agents	pre-denominator closure	逐项 title+abstract 复核确认：Ontology-Constrained Neural Reasoning in Enterprise Agentic Systems: A Neurosymbolic Architecture for Domain-Grounded AI Agents 的具体问题/方法是“Enterprise adoption of Large Language Models (LLMs) is constrained by hallucination, domain drift, and the inability to enforce regulatory compliance at the reasoning level. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00556	2026-04-01	HabitatAgent: An End-to-End Multi-Agent System for Housing Consultation	pre-denominator closure	逐项 title+abstract 复核确认：HabitatAgent: An End-to-End Multi-Agent System for Housing Consultation 的具体问题/方法是“Housing selection is a high-stakes and largely irreversible decision problem. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00557	2026-04-01	Multi-Camera View Scaling for Data-Efficient Robot Imitation Learning	pre-denominator closure	逐项 title+abstract 复核确认：Multi-Camera View Scaling for Data-Efficient Robot Imitation Learning 的具体问题/方法是“The generalization ability of imitation learning policies for robotic manipulation is fundamentally constrained by the diversity of expert demonstrations, while collecting demonstrations across varied environments is costly and difficult in practice. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00558	2026-04-01	STAR: Mitigating Cascading Errors in Spatial Reasoning via Turn-point Alignment and Segment-level DPO	pre-denominator closure	逐项 title+abstract 复核确认：STAR: Mitigating Cascading Errors in Spatial Reasoning via Turn-point Alignment and Segment-level DPO 的具体问题/方法是“Structured spatial navigation is a core benchmark for Large Language Models (LLMs) spatial reasoning. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00559	2026-04-01	FecalFed: Privacy-Preserving Poultry Disease Detection via Federated Learning	pre-denominator closure	逐项 title+abstract 复核确认：FecalFed: Privacy-Preserving Poultry Disease Detection via Federated Learning 的具体问题/方法是“Early detection of highly pathogenic avian influenza (HPAI) and endemic poultry diseases is critical for global food security. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00560	2026-04-01	Quantum-Safe Code Auditing: LLM-Assisted Static Analysis and Quantum-Aware Risk Scoring for Post-Quantum Cryptography Migration	pre-denominator closure	逐项 title+abstract 复核确认：Quantum-Safe Code Auditing: LLM-Assisted Static Analysis and Quantum-Aware Risk Scoring for Post-Quantum Cryptography Migration 的具体问题/方法是“The impending arrival of cryptographically relevant quantum computers (CRQCs) threatens the security foundations of modern software: Shor's algorithm breaks RSA, ECDSA, ECDH, and Diffie-Hellman, while Grover's algorithm reduces the effective security of symmetric and hash-based schemes. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00567	2026-04-01	Dual-Select FMA Butterfly for FFT: Eliminating Twiddle Factor Singularities with Bounded Precomputed Ratios	pre-denominator closure	逐项 title+abstract 复核确认：Dual-Select FMA Butterfly for FFT: Eliminating Twiddle Factor Singularities with Bounded Precomputed Ratios 的具体问题/方法是“The fused multiply-add (FMA) instruction enables the radix-2 FFT butterfly to be computed in 6~FMA operations -- the proven minimum. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09666	2026-04-01	Do We Still Need GraphRAG? Benchmarking RAG and GraphRAG for Agentic Search Systems	pre-denominator closure	fresh-context challenge 后确认：Do We Still Need GraphRAG? Benchmarking RAG and GraphRAG for Agentic Search Systems 的具体问题/方法是“Retrieval-augmented generation (RAG) and its graph-based extensions (GraphRAG) are effective paradigms for improving large language model (LLM) reasoning by grounding generation in external knowledge. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00568	2026-04-01	A Japanese Benchmark for Evaluating Social Bias in Reasoning Based on Attribution Theory	pre-denominator closure	逐项 title+abstract 复核确认：A Japanese Benchmark for Evaluating Social Bias in Reasoning Based on Attribution Theory 的具体问题/方法是“In enhancing the fairness of Large Language Models (LLMs), evaluating social biases rooted in the cultural contexts of specific linguistic regions is essential. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03315	2026-04-01	StoryBlender: Inter-Shot Consistent and Editable 3D Storyboard with Spatial-temporal Dynamics	pre-denominator closure	逐项 title+abstract 复核确认：StoryBlender: Inter-Shot Consistent and Editable 3D Storyboard with Spatial-temporal Dynamics 的具体问题/方法是“Storyboarding is a core skill in visual storytelling for film, animation, and games. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00580	2026-04-01	Representation choice shapes the interpretation of protein conformational dynamics	pre-denominator closure	逐项 title+abstract 复核确认：Representation choice shapes the interpretation of protein conformational dynamics 的具体问题/方法是“Molecular dynamics simulations provide detailed trajectories at the atomic level, but extracting interpretable and robust insights from these high-dimensional data remains challenging. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00586	2026-04-01	More Human, More Efficient: Aligning Annotations with Quantized SLMs	pre-denominator closure	逐项 title+abstract 复核确认：More Human, More Efficient: Aligning Annotations with Quantized SLMs 的具体问题/方法是“As Large Language Model (LLM) capabilities advance, the demand for high-quality annotation of exponentially increasing text corpora has outpaced human capacity, leading to the widespread adoption of LLMs in automatic evaluation and annotation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08592	2026-04-01	Reservoir observer enhanced with residual calibration and attention mechanism	pre-denominator closure	逐项 title+abstract 复核确认：Reservoir observer enhanced with residual calibration and attention mechanism 的具体问题/方法是“Reservoir observers provide a data-driven approach to the inference of unmeasured variables from observed ones for nonlinear dynamical systems. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00590	2026-04-01	UniMixer: A Unified Architecture for Scaling Laws in Recommendation Systems	pre-denominator closure	逐项 title+abstract 复核确认：UniMixer: A Unified Architecture for Scaling Laws in Recommendation Systems 的具体问题/方法是“In recent years, the scaling laws of recommendation models have attracted increasing attention, which govern the relationship between performance and parameters/FLOPs of recommenders. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02378	2026-04-01	YC Bench: a Live Benchmark for Forecasting Startup Outperformance in Y Combinator Batches	pre-denominator closure	逐项 title+abstract 复核确认：YC Bench: a Live Benchmark for Forecasting Startup Outperformance in Y Combinator Batches 的具体问题/方法是“Forecasting startup success is notoriously difficult, partly because meaningful outcomes, such as exits, large funding rounds, and sustained revenue growth, are rare and can take years to materialize. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00592	2026-04-01	HarassGuard: Detecting Harassment Behaviors in Social Virtual Reality with Vision-Language Models	pre-denominator closure	逐项 title+abstract 复核确认：HarassGuard: Detecting Harassment Behaviors in Social Virtual Reality with Vision-Language Models 的具体问题/方法是“Social Virtual Reality (VR) platforms provide immersive social experiences but also expose users to serious risks of online harassment. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00594	2026-04-01	Agent psychometrics: Task-level performance prediction in agentic coding benchmarks	retained	As the focus in LLM-based coding shifts from static single-step code generation to multi-step agentic interaction with tools and environments, understanding which tasks will challenge agents and why becomes increasingly difficult.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
