arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.17060	2026-03-19T00:08:50Z	LLM Use, Cheating, and Academic Integrity in Software Engineering Education	cs.CY;cs.SE	pre_denominator_closure	LLM Use, Cheating, and Academic Integrity in Software Engineering Education（cs.CY, cs.SE）的公开摘要聚焦于：Background: Cheating in university education is commonly described as context dependent and influenced by assessment design, institutional norms, and student interpretation. In software engineering education, programming oriented coursework has historically involved ambiguity around collaboration, reuse, and external assistance. Recently, large language mode 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17061	2026-03-19T00:08:53Z	Collecting Prosody in the Wild: A Content-Controlled, Privacy-First Smartphone Protocol and Empirical Evaluation	cs.HC;eess.AS	pre_denominator_closure	Collecting Prosody in the Wild: A Content-Controlled, Privacy-First Smartphone Protocol and Empirical Evaluation（cs.HC, eess.AS）的公开摘要聚焦于：Collecting everyday speech data for prosodic analysis is challenging due to the confounding of prosody and semantics, privacy constraints, and participant compliance. We introduce and empirically evaluate a content-controlled, privacy-first smartphone protocol that uses scripted read-aloud sentences to standardize lexical content (including prompt valence) w 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17063	2026-03-19T00:08:55Z	Transformers are Bayesian Networks	cs.AI	pre_denominator_closure	Transformers are Bayesian Networks（cs.AI）的公开摘要聚焦于：Transformers are the dominant architecture in AI, yet why they work remains poorly understood. This paper offers a precise answer: a transformer is a Bayesian network. We establish this in five ways. First, we prove that every sigmoid transformer with any weights implements weighted loopy belief propagation on its implicit factor graph. One layer is one roun 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17065	2026-03-19T00:09:00Z	TeleDex: Accessible Dexterous Teleoperation	cs.RO	pre_denominator_closure	TeleDex: Accessible Dexterous Teleoperation（cs.RO）的公开摘要聚焦于：Despite increasing dataset scale and model capacity, robot manipulation policies still struggle to generalize beyond their training distributions. As a result, deploying state-of-the-art policies in new environments, tasks, or robot embodiments often requires collecting additional demonstrations. Enabling this in real-world deployment settings requires tools 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17067	2026-03-19T00:09:08Z	Evaluating Ill-Defined Tasks in Large Language Models	cs.AI;cs.CL	pre_denominator_closure	Evaluating Ill-Defined Tasks in Large Language Models（cs.AI, cs.CL）的公开摘要聚焦于：Many evaluations of Large Language Models (LLMs) target tasks that are inherently ill-defined, with unclear input and output spaces and ambiguous success criteria. We analyze why existing evaluation benchmarks and metrics fail to provide reliable or diagnostic signals of model capability for such tasks. We examine two case studies: Complex Instruction Follow 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17068	2026-03-19T00:09:13Z	TrackDeform3D: Markerless and Autonomous 3D Keypoint Tracking and Dataset Collection for Deformable Objects	cs.CV;cs.RO	pre_denominator_closure	TrackDeform3D: Markerless and Autonomous 3D Keypoint Tracking and Dataset Collection for Deformable Objects（cs.CV, cs.RO）的公开摘要聚焦于：Structured 3D representations such as keypoints and meshes offer compact, expressive descriptions of deformable objects, jointly capturing geometric and topological information useful for downstream tasks such as dynamics modeling and motion planning. However, robustly extracting such representations remains challenging, as current perception methods struggl 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17069	2026-03-19T00:09:15Z	Edge-Efficient Two-Stream Multimodal Architecture for Non-Intrusive Bathroom Fall Detection	cs.CV	pre_denominator_closure	Edge-Efficient Two-Stream Multimodal Architecture for Non-Intrusive Bathroom Fall Detection（cs.CV）的公开摘要聚焦于：Falls in wet bathroom environments are a major safety risk for seniors living alone. Recent work has shown that mmWave-only, vibration-only, and existing multimodal schemes, such as vibration-triggered radar activation, early feature concatenation, and decision-level score fusion, can support privacy-preserving, non-intrusive fall detection. However, these d 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17070	2026-03-19T00:09:38Z	Large Reasoning Models Struggle to Transfer Parametric Knowledge Across Scripts	cs.AI;cs.CL	pre_denominator_closure	Large Reasoning Models Struggle to Transfer Parametric Knowledge Across Scripts（cs.AI, cs.CL）的公开摘要聚焦于：In this work, we analyze shortcomings in cross-lingual knowledge transfer in large, modern reasoning LLMs. We demonstrate that the perceived gap in knowledge transfer is primarily a script barrier. First, we conduct an observational data analysis on the performance of thinking models on two datasets with local knowledge from around the world, ECLeKTic and Mu 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17074	2026-03-19T00:10:14Z	PRISM: Demystifying Retention and Interaction in Mid-Training	cs.LG	pre_denominator_closure	PRISM: Demystifying Retention and Interaction in Mid-Training（cs.LG）的公开摘要聚焦于：We present PRISM, a comprehensive empirical study of mid-training design choices for large language models. Through controlled experiments across seven base models spanning four families (Granite, LLaMA, Mistral, Nemotron-H), two architecture types (dense Transformer and attention-Mamba hybrid), and scales from 3B to 24B parameters, we show that mid-training 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17075	2026-03-19T00:10:16Z	CircuitBuilder: From Polynomials to Circuits via Reinforcement Learning	cs.AI;cs.CC;cs.LG	pre_denominator_closure	CircuitBuilder: From Polynomials to Circuits via Reinforcement Learning（cs.AI, cs.CC）的公开摘要聚焦于：Motivated by auto-proof generation and Valiant's VP vs. VNP conjecture, we study the problem of discovering efficient arithmetic circuits to compute polynomials, using addition and multiplication gates. We formulate this problem as a single-player game, where an RL agent attempts to build the circuit within a fixed number of operations. We implement an Alpha 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17079	2026-03-19T00:10:30Z	ACE-LoRA: Graph-Attentive Context Enhancement for Parameter-Efficient Adaptation of Medical Vision-Language Models	cs.CV	pre_denominator_closure	ACE-LoRA: Graph-Attentive Context Enhancement for Parameter-Efficient Adaptation of Medical Vision-Language Models（cs.CV）的公开摘要聚焦于：The success of CLIP-like vision-language models (VLMs) on natural images has inspired medical counterparts, yet existing approaches largely fall into two extremes: specialist models trained on single-domain data, which capture domain-specific details but generalize poorly, and generalist medical VLMs trained on multi-domain data, which retain broad semantics 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17080	2026-03-19T00:10:31Z	A quadratic Grassmann manifold optimization problem arising from quantum embedding methods	math.OC;quant-ph	pre_denominator_closure	A quadratic Grassmann manifold optimization problem arising from quantum embedding methods（math.OC, quant-ph）不属于 AI System 机制范围；identity/date 已闭合。
2603.17087	2026-03-19T00:10:48Z	Ensemble Self-Training for Unsupervised Machine Translation	cs.CL;cs.LG	pre_denominator_closure	Ensemble Self-Training for Unsupervised Machine Translation（cs.CL, cs.LG）的公开摘要聚焦于：We present an ensemble-driven self-training framework for unsupervised neural machine translation (UNMT). Starting from a primary language pair, we train multiple UNMT models that share the same translation task but differ in an auxiliary language, inducing structured diversity across models. We then generate pseudo-translations for the primary pair using to 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17088	2026-03-19T00:10:53Z	On Debreu-Koopmans Theorem for Additively Decomposed Quasiconvex Functions with Applications	math.OC	pre_denominator_closure	On Debreu-Koopmans Theorem for Additively Decomposed Quasiconvex Functions with Applications（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.17089	2026-03-19T00:11:00Z	Stability Guarantees for Data-Driven Predictive Control of Nonlinear Systems via Approximate Koopman Embeddings	eess.SY	pre_denominator_closure	Stability Guarantees for Data-Driven Predictive Control of Nonlinear Systems via Approximate Koopman Embeddings（eess.SY）的公开摘要聚焦于：Data-driven model predictive control based on Willems' fundamental lemma has proven effective for linear systems, but extending stability guarantees to nonlinear systems remains an open challenge. In this paper, we establish conditions under which data-driven MPC, applied directly to input-output data from a nonlinear system, yields practical exponential sta 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17092	2026-03-19T00:11:22Z	SLowRL: Safe Low-Rank Adaptation Reinforcement Learning for Locomotion	cs.RO	pre_denominator_closure	SLowRL: Safe Low-Rank Adaptation Reinforcement Learning for Locomotion（cs.RO）的公开摘要聚焦于：Sim-to-real transfer of locomotion policies often leads to performance degradation due to the inevitable sim-to-real gap. Naively fine-tuning these policies directly on hardware is problematic, as it poses risks of mechanical failure and suffers from high sample inefficiency. In this paper, we address the challenge of safely and efficiently fine-tuning reinf 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17094	2026-03-19T00:11:48Z	Evaluating LLM-Simulated Conversations in Modeling Inconsistent and Uncollaborative Behaviors in Human Social Interaction	cs.CL	pre_denominator_closure	Evaluating LLM-Simulated Conversations in Modeling Inconsistent and Uncollaborative Behaviors in Human Social Interaction（cs.CL）的公开摘要聚焦于：Simulating human conversations using large language models (LLMs) has emerged as a scalable methodology for modeling human social interaction. However, simulating human conversations is challenging because they inherently involve inconsistent and uncollaborative behaviors, such as misunderstandings and interruptions. Analysis comparing inconsistent and uncol 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17096	2026-03-19T00:12:06Z	Intrinsic Decentralized Stochastic Riemannian Optimization on Manifolds with Bounded Sectional Curvature	math.OC	pre_denominator_closure	Intrinsic Decentralized Stochastic Riemannian Optimization on Manifolds with Bounded Sectional Curvature（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.17097	2026-03-19T00:12:14Z	Enforcing Mixed State-Input Constraints with Multiple Backup Control Barrier Functions: A Projection-based Approach	eess.SY	pre_denominator_closure	Enforcing Mixed State-Input Constraints with Multiple Backup Control Barrier Functions: A Projection-based Approach（eess.SY）的公开摘要聚焦于：Ensuring the safety of control systems often requires the satisfaction of constraints on states (such as position or velocity), control inputs (such as force), and a mixture of states and inputs (such as power that depends on both velocity and force). This paper presents a safety-critical control framework for enforcing mixed state-input constraints through 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17098	2026-03-19T00:12:21Z	Accurate Shift Invariant Convolutional Neural Networks Using Gaussian-Hermite Moments	cs.CV	pre_denominator_closure	Accurate Shift Invariant Convolutional Neural Networks Using Gaussian-Hermite Moments（cs.CV）的公开摘要聚焦于：The convolutional neural networks (CNNs) are not inherently shift invariant or equivariant. The downsampling operation, used in CNNs, is one of the key reasons which breaks the shift invariant property of a CNN. Conversely, downsampling operation is important to improve computational efficiency and increase the area of the receptive field for more contextual 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17099	2026-05-15T19:04:33Z	Vectorization of Verilog Designs and its Effects on Verification and Synthesis	cs.AR;cs.PL	pre_denominator_closure	Vectorization of Verilog Designs and its Effects on Verification and Synthesis（cs.AR, cs.PL）的公开摘要聚焦于：Vectorization is a compiler optimization that replaces multiple operations on scalar values with a single operation on vector values. Although common in traditional compilers such as rustc, clang, and gcc, vectorization is not common in the Verilog ecosystem. This happens because, even though Verilog supports vector notation, the language provides no semanti 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17100	2026-03-19T00:12:30Z	An End-to-End Framework for Functionality-Embedded Provenance Graph Construction and Threat Interpretation	cs.CR;cs.LG	pre_denominator_closure	An End-to-End Framework for Functionality-Embedded Provenance Graph Construction and Threat Interpretation（cs.CR, cs.LG）的公开摘要聚焦于：Provenance graphs model causal system-level interactions from logs, enabling anomaly detectors to learn normal behavior and detect deviations as attacks. However, existing approaches rely on brittle, manually engineered rules to build provenance graphs, lack functional context for system entities, and provide limited support for analyst investigation. We pre 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17102	2026-03-19T00:12:57Z	Knowledge Localization in Mixture-of-Experts LLMs Using Cross-Lingual Inconsistency	cs.AI;cs.CL;cs.LG	pre_denominator_closure	Knowledge Localization in Mixture-of-Experts LLMs Using Cross-Lingual Inconsistency（cs.AI, cs.CL）的公开摘要聚焦于：Modern LLMs continue to exhibit significant variance in behavior across languages, such as being able to recall factual information in some languages but not others. While typically studied as a problem to be mitigated, in this work, we propose leveraging this cross-lingual inconsistency as a tool for interpretability in mixture-of-experts (MoE) LLMs. Our kn 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17104	2026-03-19T00:13:05Z	When the Specification Emerges: Benchmarking Faithfulness Loss in Long-Horizon Coding Agents	cs.AI;cs.SE	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.17105	2026-03-19T00:13:14Z	Quantitative asymptotic regularity and $T$-asymptotic regularity for the inexact generalized Halpern iteration	math.OC	pre_denominator_closure	Quantitative asymptotic regularity and $T$-asymptotic regularity for the inexact generalized Halpern iteration（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.17107	2026-03-19T00:13:16Z	On Big-M Reformulations of Bilevel Linear Programs: Hardness of A Posteriori Verification	cs.CC;math.OC	pre_denominator_closure	On Big-M Reformulations of Bilevel Linear Programs: Hardness of A Posteriori Verification（cs.CC, math.OC）的公开摘要聚焦于：A standard approach to solving optimistic bilevel linear programs (BLPs) is to replace the lower-level problem with its Karush-Kuhn-Tucker (KKT) optimality conditions and reformulate the resulting complementarity constraints using auxiliary binary variables. This yields a single-level mixed-integer linear programming (MILP) model involving big-$M$ parameters 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17108	2026-03-19T00:13:17Z	LLM-Powered Flood Depth Estimation from Social Media Imagery: A Vision-Language Model Framework with Mechanistic Interpretability for Transportation Resilience	cs.CV	pre_denominator_closure	LLM-Powered Flood Depth Estimation from Social Media Imagery: A Vision-Language Model Framework with Mechanistic Interpretability for Transportation Resilience（cs.CV）的公开摘要聚焦于：Urban flooding poses an escalating threat to transportation network continuity, yet no operational system currently provides real-time, street-level flood depth information at the centimeter resolution required for dynamic routing, electric vehicle (EV) safety, and autonomous vehicle (AV) operations. This study presents FloodLlama, a fine-tuned open-source v 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17109	2026-03-19T00:13:19Z	SENSE: Efficient EEG-to-Text via Privacy-Preserving Semantic Retrieval	cs.LG	pre_denominator_closure	SENSE: Efficient EEG-to-Text via Privacy-Preserving Semantic Retrieval（cs.LG）的公开摘要聚焦于：Decoding brain activity into natural language is a major challenge in AI with important applications in assistive communication, neurotechnology, and human-computer interaction. Most existing Brain-Computer Interface (BCI) approaches rely on memory-intensive fine-tuning of Large Language Models (LLMs) or encoder-decoder models on raw EEG signals, resulting i 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17110	2026-03-19T00:13:42Z	Pixel-level Counterfactual Contrastive Learning for Medical Image Segmentation	cs.CV;cs.LG	pre_denominator_closure	Pixel-level Counterfactual Contrastive Learning for Medical Image Segmentation（cs.CV, cs.LG）的公开摘要聚焦于：Image segmentation relies on large annotated datasets, which are expensive and slow to produce. Silver-standard (AI-generated) labels are easier to obtain, but they risk introducing bias. Self-supervised learning, needing only images, has become key for pre-training. Recent work combining contrastive learning with counterfactual generation improves represent 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17111	2026-03-19T00:13:52Z	Hidden Clones: Exposing and Fixing Family Bias in Vision-Language Model Ensembles	cs.AI;cs.CV	pre_denominator_closure	Hidden Clones: Exposing and Fixing Family Bias in Vision-Language Model Ensembles（cs.AI, cs.CV）的公开摘要聚焦于：Ensembling Vision-Language Models (VLMs) from different providers maximizes benchmark accuracy, yet models from the same architectural family share correlated errors that standard voting ignores. We study this structure across 17 VLMs from 8 families on VQAv2, TextVQA, and GQA. Family-correlated errors reduce effective ensemble dimensionality to 2.5-3.6 inde 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17112	2026-03-19T00:13:56Z	Cascade-Aware Multi-Agent Routing: Spatio-Temporal Sidecars and Geometry-Switching	cs.AI;cs.LG	pre_denominator_closure	Cascade-Aware Multi-Agent Routing: Spatio-Temporal Sidecars and Geometry-Switching（cs.AI, cs.LG）的公开摘要聚焦于：Advanced AI reasoning systems route tasks through dynamic execution graphs of specialized agents. We identify a structural blind spot in this architecture: schedulers optimize load and fitness but lack a model of how failure propagates differently in tree-like versus cyclic graphs. In tree-like regimes, a single failure cascades exponentially; in dense cycli 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17117	2026-03-19T00:15:11Z	MosaicMem: Hybrid Spatial Memory for Controllable Video World Models	cs.CV	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.17123	2026-03-19T00:16:30Z	Security Assessment and Mitigation Strategies for Large Language Models: A Comprehensive Defensive Framework	cs.AI;cs.CR	pre_denominator_closure	Security Assessment and Mitigation Strategies for Large Language Models: A Comprehensive Defensive Framework（cs.AI, cs.CR）的公开摘要聚焦于：Large Language Models increasingly power critical infrastructure from healthcare to finance, yet their vulnerability to adversarial manipulation threatens system integrity and user safety. Despite growing deployment, no comprehensive comparative security assessment exists across major LLM architectures, leaving organizations unable to quantify risk or select 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17126	2026-03-19T00:17:32Z	Topology-Preserving Deep Joint Source-Channel Coding for Semantic Communication	cs.IT;cs.LG;eess.IV	pre_denominator_closure	Topology-Preserving Deep Joint Source-Channel Coding for Semantic Communication（cs.IT, cs.LG）的公开摘要聚焦于：Many wireless vision applications, such as autonomous driving, require preservation of global structural information rather than only per-pixel fidelity. However, existing Deep joint source-channel coding (DeepJSCC) schemes mainly optimize pixel-wise losses and provide no explicit protection of connectivity or topology. This letter proposes TopoJSCC, a topol 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17129	2026-03-19T00:18:16Z	Combinatorial Admissibility in Control-Affine Networks	math.OC	pre_denominator_closure	Combinatorial Admissibility in Control-Affine Networks（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.17131	2026-03-19T00:18:23Z	SMAL-pets: SMAL Based Avatars of Pets from Single Image	cs.CV	pre_denominator_closure	SMAL-pets: SMAL Based Avatars of Pets from Single Image（cs.CV）的公开摘要聚焦于：Creating high-fidelity, animatable 3D dog avatars remains a formidable challenge in computer vision. Unlike human digital doubles, animal reconstruction faces a critical shortage of large-scale, annotated datasets for specialized applications. Furthermore, the immense morphological diversity across species, breeds, and crosses, which varies significantly in 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17133	2026-03-19T00:18:48Z	A Longitudinal Study of Usability in Identity-Based Software Signing	cs.CR;cs.SE	pre_denominator_closure	A Longitudinal Study of Usability in Identity-Based Software Signing（cs.CR, cs.SE）的公开摘要聚焦于：Identity-based software signing tools aim to make software artifact provenance verifiable while reducing the operational burden of long-lived key management. However, there is limited cross-tool longitudinal evidence about which usability problems arise in practice and how those problems evolve as tools mature. This gap matters because unusable signing and v 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17134	2026-03-19T00:18:55Z	Neural-NPV Control: Learning Parameter-Dependent Controllers and Lyapunov Functions	eess.SY;math.OC	pre_denominator_closure	Neural-NPV Control: Learning Parameter-Dependent Controllers and Lyapunov Functions（eess.SY, math.OC）的公开摘要聚焦于：This paper presents Neural-NPV Control, a learning-based framework for joint synthesis of a parameter-dependent (PD) controller and a PD Lyapunov function using neural networks for an NPV system under input constraints. At the first stage, the proposed framework utilizes a gradient-based counterexample-guided procedure to synthesize a PD controller and a PD 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17135	2026-03-19T00:19:12Z	Convexity and Optimal Online Control of Grid-Interfacing Converters with Current Limits	eess.SY	pre_denominator_closure	Convexity and Optimal Online Control of Grid-Interfacing Converters with Current Limits（eess.SY）的公开摘要聚焦于：Converter-based generators and loads are growing in prevalence on power grids across the globe. The rise of these resources necessitates controllers that handle the power electronic devices' strict current limits without jeopardizing stability or overly constraining behavior. Existing controllers often employ complex, cascaded control loop architecture to sa 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17137	2026-03-19T00:19:42Z	Integral Quadratic Constraints for Repeated ReLU	eess.SY	pre_denominator_closure	Integral Quadratic Constraints for Repeated ReLU（eess.SY）的公开摘要聚焦于：This paper presents a new dynamic integral quadratic constraint (IQC) for the repeated Rectified Linear Unit (ReLU). These dynamic IQCs can be used to analyze stability and induced $\ell_2$-gain performance of discrete-time, recurrent neural networks (RNNs) with ReLU activation functions. These analysis conditions can be incorporated into learning-based cont 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17139	2026-03-19T00:20:19Z	Contextual Preference Distribution Learning	cs.LG;stat.ML	pre_denominator_closure	Contextual Preference Distribution Learning（cs.LG, stat.ML）的公开摘要聚焦于：Decision-making problems often feature uncertainty stemming from heterogeneous and context-dependent human preferences. To address this, we propose a sequential learning-and-optimization pipeline to learn preference distributions and leverage them to solve downstream problems, for example risk-averse formulations. We focus on human choice settings that can b 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17145	2026-03-19T00:20:46Z	REAL: Regression-Aware Reinforcement Learning for LLM-as-a-Judge	cs.AI;cs.LG	pre_denominator_closure	REAL: Regression-Aware Reinforcement Learning for LLM-as-a-Judge（cs.AI, cs.LG）的公开摘要聚焦于：Large language models (LLMs) are increasingly deployed as automated evaluators that assign numeric scores to model outputs, a paradigm known as LLM-as-a-Judge. However, standard Reinforcement Learning (RL) methods typically rely on binary rewards (e.g., 0-1 accuracy), thereby ignoring the ordinal structure inherent in regression tasks; for instance, they fai 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17146	2026-03-19T00:21:28Z	Multilingual Reference Need Assessment System for Wikipedia	cs.CL;cs.CY	pre_denominator_closure	Multilingual Reference Need Assessment System for Wikipedia（cs.CL, cs.CY）的公开摘要聚焦于：Wikipedia is a critical source of information for millions of users across the Web. It serves as a key resource for large language models, search engines, question-answering systems, and other Web-based applications. In Wikipedia, content needs to be verifiable, meaning that readers can check that claims are backed by references to reliable sources. This dep 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17148	2026-03-19T00:21:31Z	Personalized Fall Detection by Balancing Data with Selective Feedback Using Contrastive Learning	cs.LG	pre_denominator_closure	Personalized Fall Detection by Balancing Data with Selective Feedback Using Contrastive Learning（cs.LG）的公开摘要聚焦于：Personalized fall detection models can significantly improve accuracy by adapting to individual motion patterns, yet their effectiveness is often limited by the scarcity of real-world fall data and the dominance of non-fall feedback samples. This imbalance biases the model toward routine activities and weakens its sensitivity to true fall events. To address 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17149	2026-03-19T00:22:12Z	Synchronized DNA sources for unconditionally secure cryptography	cond-mat.other;cs.CR;q-bio.OT	pre_denominator_closure	Synchronized DNA sources for unconditionally secure cryptography（cond-mat.other, cs.CR）的公开摘要聚焦于：Secure communication is the cornerstone of modern infrastructures, yet achieving unconditional security -resistant to any computational attack- remains a fundamental challenge. The One-Time Pad (OTP), proven by Shannon to offer perfect secrecy, requires a shared random key as long as the message, used only once. However, distributing large keys over long dis 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17150	2026-03-19T00:22:15Z	Intent Formalization: A Grand Challenge for Reliable Coding in the Age of AI Agents	cs.AI;cs.PL;cs.SE	pre_denominator_closure	Intent Formalization: A Grand Challenge for Reliable Coding in the Age of AI Agents（cs.AI, cs.PL）的公开摘要聚焦于：Agentic AI systems can now generate code with remarkable fluency, but a fundamental question remains: \emph{does the generated code actually do what the user intended?} The gap between informal natural language requirements and precise program behavior -- the \emph{intent gap} -- has always plagued software engineering, but AI-generated code amplifies it to 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.17151	2026-03-19T00:22:16Z	Shallow Representation of Option Implied Information	q-fin.CP;stat.ML	pre_denominator_closure	Shallow Representation of Option Implied Information（q-fin.CP, stat.ML）的公开摘要聚焦于：Option prices encode the market's collective outlook through implied density and implied volatility. An explicit link between implied density and implied volatility translates the risk-neutrality of the former into conditions on the latter to rule out static arbitrage. Despite earlier recognition of their parity, the two had been studied in isolation for dec 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
