arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.25340	2026-04-28	Level-rank dualities and moving vectors	pre-denominator closure	全量 title+abstract 复核后关闭 `Level-rank dualities and moving vectors`：它公开的具体问题/机制是“Duality relations between Lie algebras are a significant phenomenon in Lie algebra representation theory, with level-rank duality as a famous example. Level-rank dualities for affine Lie algebras of type $A^{(1)}$ were first discovered by Frenkel in 1982, and later extended to all classical non-twisted affine types by Hasegawa in 1989 through elaborate character calculations. In this paper, for all classical affine Lie algebras, we construct appropriate Fock spaces in a uniform way and establish corresponding combi”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25341	2026-04-28	Maximum ratio of (graph) irregularities	pre-denominator closure	全量 title+abstract 复核后关闭 `Maximum ratio of (graph) irregularities`：它公开的具体问题/机制是“We estimate the maximum ratio between the $σ_t$- and $σ$-irregularity for graphs and trees of order $n$, which are respectively bounded by $Θ(n^{5/2})$ and $n-2$. This answers a question and a conjecture by Filipovski et al. in an elegant way.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25342	2026-04-28	On the use of satellite information to estimate agricultural carbon footprint in a small area framework	pre-denominator closure	全量 title+abstract 复核后关闭 `On the use of satellite information to estimate agricultural carbon footprint in a small area framework`：它公开的具体问题/机制是“The agricultural sector is undergoing rapid change due to climate pressures, demographic shifts, and uneven economic development, increasing the demand for reliable environmental indicators at fine spatial scales. However, limited data availability often constrains subregional analyses. This study develops a model-based framework for producing reliable small-area estimates for assessing the agricultural carbon footprint in the Po Valley (Northern Italy), a region characterized by intensive livestock farming and hig”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25343	2026-04-28	Proximity Ferroelectricity Driven by Mobile High-Miller-Index Domain Walls	pre-denominator closure	全量 title+abstract 复核后关闭 `Proximity Ferroelectricity Driven by Mobile High-Miller-Index Domain Walls`：它公开的具体问题/机制是“Wurtzite ferroelectrics such as scandium-doped aluminum nitride (AlScN) are promising for next-generation memory because of their compatibility with semiconductor processes and strong spontaneous polarization. Ferroelectric switching in these materials is typically attributed to doping-induced softening of the bulk switching barrier. However, recent reports of proximity ferroelectricity, in which undoped AlN layers up to 500 nm thick fully switch in AlN/AlScN multilayers, challenge this view.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25344	2026-04-28	A colimit decomposition for the loop homology of polyhedral products	pre-denominator closure	全量 title+abstract 复核后关闭 `A colimit decomposition for the loop homology of polyhedral products`：它公开的具体问题/机制是“We show that the loop homology algebras of polyhedral products of the form $(\underline{X},\underline{*})^{\mathcal{K}}$ can be written as a colimit over the flagification of $\mathcal{K}$, and obtain a similar result for the Poincaré series. This effectively reduces the study of the algebras $H_*(Ω(\underline{X},\underline{*})^{\mathcal{K}})$ to the case of 1-neighbourly simplicial complexes. We give presentations of the loop homology of Davis--Januszkiewicz spaces (i.e.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25345	2026-04-28	Plausible but Wrong: A case study on Agentic Failures in Astrophysical Workflows	retained	Agentic AI systems are increasingly being integrated into scientific workflows, yet their behavior under realistic conditions remains insufficiently understood.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.25346	2026-04-28	A Faceted Proposal for Transparent Attribution of AI-Assisted Text Production	pre-denominator closure	全量 title+abstract 复核后关闭 `A Faceted Proposal for Transparent Attribution of AI-Assisted Text Production`：它公开的具体问题/机制是“Artificial intelligence systems are increasingly integrated into writing processes, challenging traditional notions of authorship, responsibility, and intellectual contribution. Current disclosure practices usually indicate whether AI was used, but rarely explain how it was used, where it intervened, or how its output was reviewed. This paper proposes a faceted model for representing AI-assisted text production at the levels of documents, chapters, sections, and paragraphs.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25347	2026-04-28	Second Harmonic Generation Through Backward Raman Scattering in Magnetized Plasmas Driven by Circularly Polarized Intense Lasers	pre-denominator closure	全量 title+abstract 复核后关闭 `Second Harmonic Generation Through Backward Raman Scattering in Magnetized Plasmas Driven by Circularly Polarized Intense Lasers`：它公开的具体问题/机制是“A fluid-based theoretical framework is developed to describe the nonlinear cascade linking primary BRS-driven plasma wave amplification, oscillating two-stream instability (OTSI), nonlinear current generation within a self-formed ponderomotive channel, and radiation of the secondary electromagnetic mode. Systematic parameter studies reveal a strong sensitivity of the entire cascade to the relative handedness of laser polarization and axial magnetic field direction, as well as to cyclotron resonance strength. Resona”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25348	2026-04-28	Theoretical Analysis and PIC Simulations of Electromagnetic Wakefields Excited by Relativistic Beams in Magnetized Plasmas	pre-denominator closure	全量 title+abstract 复核后关闭 `Theoretical Analysis and PIC Simulations of Electromagnetic Wakefields Excited by Relativistic Beams in Magnetized Plasmas`：它公开的具体问题/机制是“This study presents theoretical and numerical investigation of the coupled longitudinal and radial wakefields excited by ultrarelativistic electron beams propagating through a cold plasma channel subjected to an external axial magnetic field. A fully causal three dimensional Green function formalism is developed directly from the linearized Maxwell fluid equations in the presence of the magnetized plasma dielectric tensor. This unified framework captures the complete electromagnetic response, including the inductio”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25349	2026-04-28	Stop Using the Wilcoxon Test: Myth, Misconception and Misuse in IR Research	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`Stop Using the Wilcoxon Test: Myth, Misconception and Misuse in IR Research` 的具体问题/机制为：Through a combination of systematic literature review, analysis and empirical demonstrations with TREC data, we show how and why the Wilcoxon test easily loses control of its Type I error rate in IR settings.；摘要证据线索为：As a result, Wilcoxon has been routinely misapplied for decades, creating a false sense of safety against a threat that was never there to begin with, while introducing another one so severe that it virtually guarantees the test will break down and mislead researchers.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25350	2026-04-28	Electrohydrodynamic lubrication theory for an immersed cylinder moving near wall	pre-denominator closure	全量 title+abstract 复核后关闭 `Electrohydrodynamic lubrication theory for an immersed cylinder moving near wall`：它公开的具体问题/机制是“The free motion of charged colloids within ionic solutions and in the vicinity of charged boundaries, is a phenomenon that occurs in various natural, biological and industrial settings. Here, we develop an electrohydrodynamic lubrication theoretical framework, in order to characterize such a motion in the case of an infinite rigid cylinder near a rigid wall. Combining hydrodynamic lubrication theory, Debye-H\''uckel electrostatics, and Nernst-Planck electrokinetics, we derive the three coupled equations of motion f”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25351	2026-04-28	Spinodal-like scaling behavior after a temperature quench across the first-order phase transition in three-dimensional $q$-state Potts models	pre-denominator closure	全量 title+abstract 复核后关闭 `Spinodal-like scaling behavior after a temperature quench across the first-order phase transition in three-dimensional $q$-state Potts models`：它公开的具体问题/机制是“We study the out-of-equilibrium spinodal-like behavior of three-dimensional (3D) $q$-state Potts models (for $q\ge 3$), observed when the temperature is quenched across the first-order transition (FOT) point $β_{\rm fo}=T_{\rm fo}^{-1}$. We consider a standard quench protocol, in which high-temperature configurations, thermalized at $β_i<β_{\rm fo}$, are driven across the FOT by a purely relaxational dynamics at $β>β_{\rm fo}$. We focus on the emergence of spinodal-like behaviors in the thermodynamic limit, associa”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25352	2026-04-28	GraphPL: Leveraging GNN for Efficient and Robust Modalities Imputation in Patchwork Learning	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`GraphPL: Leveraging GNN for Efficient and Robust Modalities Imputation in Patchwork Learning` 的具体问题/机制为：To address this issue, we propose GraphPL, which combines graph neural networks with patchwork learning to flexibly integrate all observed modalities and remains robust with noisy inputs.；摘要证据线索为：Existing methods are shown not to fully utilize the modality information as they tend to rely on only a subset of the observed modalities.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25353	2026-04-28	Inertial focusing of neutrally buoyant spherical particle in shallow microchannels	pre-denominator closure	全量 title+abstract 复核后关闭 `Inertial focusing of neutrally buoyant spherical particle in shallow microchannels`：它公开的具体问题/机制是“This study investigates the lift force acting on a finite-size, neutrally buoyant spherical particle suspended in a liquid while flowing through a shallow channel at low Reynolds numbers. Using an immersed boundary method, we calculate the lift force for particle radius-to-channel height ratios spanning \(0.03 \leq a/H \leq 0.35\) in 2D planar Poiseuille flows. We propose an explicit formula that accurately predicts the lift force for particles as large as \(a/H = 0.35\) and remains valid for particle Reynolds numb”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25354	2026-04-28	On the Minimum Distances of Some Families of Goppa Codes and BCH Codes	pre-denominator closure	全量 title+abstract 复核后关闭 `On the Minimum Distances of Some Families of Goppa Codes and BCH Codes`：它公开的具体问题/机制是“Goppa codes form an important class of alternant codes with wide applications in algebraic coding theory and code-based cryptography. Determining the true minimum distance of a Goppa code is a difficult problem. In this paper, we provide a necessary and sufficient criterion for a Goppa code to attain its designed distance $δ=t+1$, where $t$ is the degree of the Goppa polynomial.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25355	2026-04-28	From Coalgebraic Determinization to Belief Construction for Partial Observability	pre-denominator closure	全量 title+abstract 复核后关闭 `From Coalgebraic Determinization to Belief Construction for Partial Observability`：它公开的具体问题/机制是“The belief construction is a fundamental technique for transforming partially observable systems to fully observable ones while preserving the relevant semantics. It plays a central role in the analysis of partially observable systems, in particular partially observable Markov decision processes (POMDPs), which is a central model in artificial intelligence and formal verification. In this paper, we develop a coalgebraic framework for the belief construction.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25356	2026-04-28	Unsupervised Physics-Informed Deep Learning for Dual-Energy CT Material Decomposition	pre-denominator closure	全量 title+abstract 复核后关闭 `Unsupervised Physics-Informed Deep Learning for Dual-Energy CT Material Decomposition`：它公开的具体问题/机制是“Dual-energy computed tomography (DECT) enables material-specific imaging through acquisitions at two different X-ray energy spectra. Material decomposition from DECT data is an ill-posed inverse problem that is highly sensitive to noise amplification. Conventional methods face challenges regarding accuracy and computational efficiency.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25357	2026-04-28	Handling Overtime Constraints in Mixed Integer Linear Programming for Surgical Scheduling: A Comparison of Neural Network and Classical Linearization Techniques	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`Handling Overtime Constraints in Mixed Integer Linear Programming for Surgical Scheduling: A Comparison of Neural Network and Classical Linearization Techniques` 的具体问题/机制为：Therefore, we propose a method that integrates feedforward neural networks (FNNs) into MILP models to approximate the total surgery duration in these overtime constraints.；摘要证据线索为：We demonstrate that with a relatively small FNN, we achieve competitive operating room schedules in terms of both solution quality and computational performance.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25358	2026-04-28	Benchmarking Layout-Guided Diffusion Models through Unified Semantic-Spatial Evaluation in Closed and Open Settings	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`Benchmarking Layout-Guided Diffusion Models through Unified Semantic-Spatial Evaluation in Closed and Open Settings` 的具体问题/机制为：In this work, we introduce a closed-set benchmark (C-Bench) designed to isolate key generative capabilities while providing varying levels of complexity in both prompt structure and layout.；摘要证据线索为：Consequently, current benchmarks rarely provide comprehensive layout evaluation and often remain limited in scale or coverage, making model comparison, ranking, and interpretation difficult.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25359	2026-04-28	The Structured Output Benchmark: A Multi-Source Benchmark for Evaluating Structured Output Quality in Large Language Models	retained	Large Language Models are increasingly being deployed to extract structured data from unstructured and semi-structured sources: parsing invoices, medical records, and converting PDF documents to database entries.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.25360	2026-04-28	Exact Closed-Form Formulae for Linear and Circular Continuous Scan Statistics: $P_c(N - 1; N, w)$, $P_c(3; N, w)$, and $P(3; N, w)$	pre-denominator closure	全量 title+abstract 复核后关闭 `Exact Closed-Form Formulae for Linear and Circular Continuous Scan Statistics: $P_c(N - 1; N, w)$, $P_c(3; N, w)$, and $P(3; N, w)$`：它公开的具体问题/机制是“The continuous linear $P(k; N, w)$ and circular scan statistics $P_c(k; N, w)$ are fundamental tools in probability and spatial statistics, frequently used to detect clustering in uniform data. Let $X_1, X_2, \dots, X_N$ be independently and uniformly distributed random variables on a unit interval or unit ring. The exact distribution of these scan statistics relies on the minimum window width required to capture exactly $k$ points.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25361	2026-04-28	HuM-Eval: A Coarse-to-Fine Framework for Human-Centric Video Evaluation	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`HuM-Eval: A Coarse-to-Fine Framework for Human-Centric Video Evaluation` 的具体问题/机制为：To bridge this gap, we propose HuM-Eval, a novel human-centric evaluation framework that adopts a coarse-to-fine strategy.；摘要证据线索为：Existing evaluation metrics primarily focus on global scene statistics, often overlooking fine-grained human details and consequently failing to align with human subjective preference.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25362	2026-04-28	The Wooding problem revisited	pre-denominator closure	全量 title+abstract 复核后关闭 `The Wooding problem revisited`：它公开的具体问题/机制是“The threshold conditions to convective instability in a semi-infinite porous layer saturated by a fluid are determined. The classical setup for this problem in geothermal fluid dynamics was originally modelled by Wooding in 1960. Its formulation is here reconsidered to allow for an imperfect heat transfer across the boundary, parametrised through the Biot number.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25363	2026-04-28	Commit-Aware Learning-Based Test Case Prioritization for Continuous Integration	pre-denominator closure	全量 title+abstract 复核后关闭 `Commit-Aware Learning-Based Test Case Prioritization for Continuous Integration`：它公开的具体问题/机制是“Regression testing in Continuous Integration (CI) pipelines is increasingly costly due to the growing size and execution frequency of test suites. Test Case Prioritization (TCP) mitigates this problem by reordering tests to expose faults earlier. However, most existing techniques rely primarily on historical execution data and coverage metrics, neglecting the rich structural information contained in code changes.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25364	2026-04-28	Effect of the dose distribution and organ architecture on the toxicity in FLASH radiotherapy: a modeling study	pre-denominator closure	全量 title+abstract 复核后关闭 `Effect of the dose distribution and organ architecture on the toxicity in FLASH radiotherapy: a modeling study`：它公开的具体问题/机制是“Objective: This study aims to investigate the influence of organ architecture (specifically the distinction between serial and parallel tissue) on the protective FLASH effect when organs are irradiated with inhomogeneous dose distributions. Approach: An in silico modeling framework was developed using two distinct methods to calculate the effective FLASH dose: the first method utilized a biophysical model of radiolytic oxygen depletion (ROD); the second employed a phenomenological logistic function where the effect”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25365	2026-04-28	Intrinsic magnetotransport and orientation dependent topological Hall effect in EuAuBi	pre-denominator closure	全量 title+abstract 复核后关闭 `Intrinsic magnetotransport and orientation dependent topological Hall effect in EuAuBi`：它公开的具体问题/机制是“We report the growth of high-quality single crystals of the magnetic topological semimetal EuAuBi using a Pb flux method, which effectively suppresses the formation of secondary Au2Bi impurity phases that were prevalent in the previously reported Bi flux grown crystals. This growth optimization enables reliable investigation of the intrinsic physical properties of EuAuBi. Importantly, Pb flux growth stablilizes c axis oriented single crystals, enabling Hall measurements in a previously unexplored geometry.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25366	2026-04-28	A gerbe-like construction in gauge theory II: the case of homology tori	pre-denominator closure	全量 title+abstract 复核后关闭 `A gerbe-like construction in gauge theory II: the case of homology tori`：它公开的具体问题/机制是“In the previous paper, the author showed that for a smooth family $X \to \mathbb{X} \to B$ of a homotopy $K3$ surface, the obstruction for the tangent bundle along the fibers $T_B \mathbb{X}$ to have a spin structure is canonically isomorphic to the obstruction for $\mathcal{H}^+(\mathbb{X})$, the vector bundle over $B$ consisting of self-dual harmonic 2-forms, to have a spin structure. In this paper, we show an analogous result for homology tori with odd determinant. The strategy for proof is similar to the case o”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25367	2026-04-28	Self-DACE++: Robust Low-Light Enhancement via Efficient Adaptive Curve Estimation	pre-denominator closure	全量 title+abstract 复核后关闭 `Self-DACE++: Robust Low-Light Enhancement via Efficient Adaptive Curve Estimation`：它公开的具体问题/机制是“In this paper, we present Self-DACE++, an improved unsupervised and lightweight framework for Low-Light Image Enhancement (LLIE), building upon our previous Self-Reference Deep Adaptive Curve Estimation (Self-DACE). To better address the trade-off between computational efficiency and restoration quality, Self-DACE++ introduces enhanced Adaptive Adjustment Curves (AACs). These curves, governed by minimal trainable parameters, flexibly adjust the dynamic range while preserving the color fidelity, structural integrity”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25368	2026-04-28	Self-organized regime switching in null-recurrent dynamics	pre-denominator closure	全量 title+abstract 复核后关闭 `Self-organized regime switching in null-recurrent dynamics`：它公开的具体问题/机制是“Based on discrete observations $X_0,X_Δ,\dots, X_{nΔ}$ for $Δ=n^{-γ}$ with $γ\in [0,1)$ of the null-recurrent dynamic $dX_t = σ(X_t)dW_t$ with a Brownian motion $W$ and $σ(x)=α\mathbb{1}\{x<ρ\} + β\mathbb{1}\{x\geq ρ\}$, we derive rate of convergence and limiting distribution of the profile MLE for $ρ$. This includes low-frequency asymptotics ($γ=0$) for which the observations form a null-recurrent Markov chain. The derived non-standard limit is the argsup over a doubly stochastic drifted Poisson process explicitly”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25369	2026-04-28	Multi-action Tangled Program Graphs for Multi-task Reinforcement Learning with Continuous Control	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`Multi-action Tangled Program Graphs for Multi-task Reinforcement Learning with Continuous Control` 的具体问题/机制为：In this work, we present a new benchmark based on the MuJoCo Half Cheetah from Gymnasium.；摘要证据线索为：Recently, the MAPLE algorithm has been proposed, as another GP algorithm that achieves high results in single task continuous RL environments.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25370	2026-04-28	GPT-Image-2 in the Wild: A Twitter Dataset of Self-Reported AI-Generated Images from the First Week of Deployment	pre-denominator closure	fresh-context reverse audit 复核后维持 closure：`GPT-Image-2 in the Wild: A Twitter Dataset of Self-Reported AI-Generated Images from the First Week of Deployment` 的具体问题/机制为：We introduce the GPT-Image-2 Twitter Dataset, the first published dataset of GPT-image-2 generated images, sourced from publicly available Twitter/X posts in the immediate aftermath of the model's April 21, 2026 release.；摘要证据线索为：A key negative result is that C2PA content credentials are systematically stripped by Twitter's CDN on upload, rendering cryptographic provenance verification infeasible for social-media-sourced AI images.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；因此不进入 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25371	2026-04-28	PhyloSDF: Phylogenetically-Conditioned Neural Generation of 3D Skull Morphology via Residual Flow Matching	pre-denominator closure	全量 title+abstract 复核后关闭 `PhyloSDF: Phylogenetically-Conditioned Neural Generation of 3D Skull Morphology via Residual Flow Matching`：它公开的具体问题/机制是“Generating novel, biologically plausible three-dimensional morphological structures is a fundamental challenge in computational evolutionary biology, hampered by extreme data scarcity and the requirement that generated shapes respect phylogenetic relationships among species. In this work, we present PhyloSDF, a phylogenetically-conditioned neural generative model for 3D biological morphology that integrates two innovations: (1) a DeepSDF auto-decoder regularized by a novel Phylogenetic Consistency Loss that structu”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25372	2026-04-28	From Cursed to Competitive: Closing the ZO-FO Gap via Input-to-State Stability	pre-denominator closure	全量 title+abstract 复核后关闭 `From Cursed to Competitive: Closing the ZO-FO Gap via Input-to-State Stability`：它公开的具体问题/机制是“While it is generally understood that zeroth-order (ZO) algorithms have an extra dependency on their number of iterations for any choice of parameters, compared to their first-order (FO) counterparts, in this work, we show that under several conditions, in expectation, ZO methods do not suffer from extra dimension dependencies in their convergence rates with respect to their FO counterparts. We look at optimisation algorithms from the dynamical systems perspective and analyse the conditions under which one can form”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25373	2026-04-28	Generalizing the CPL Parametrization through Dark Sector Interaction	pre-denominator closure	全量 title+abstract 复核后关闭 `Generalizing the CPL Parametrization through Dark Sector Interaction`：它公开的具体问题/机制是“We investigate a hierarchy of interacting dark energy (IDE) models featuring a non-gravitational coupling between dark matter and dark energy. Specifically, we examine scenarios where the background interaction kernel, $Q = 3H(δ+ ηa)ρ_\mathrm{de}$, allows for both constant and dynamical coupling parameters. Adopting the Chevallier-Polarski-Linder parametrization for the dark energy equation of state, $w_\mathrm{de} = w_0 + w_a(1-a)$, we derive closed analytical expressions for the energy densities of dark matter an”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.25374	2026-04-28	Language corpora for the Dutch medical domain	pre-denominator closure	全量 title+abstract 复核后关闭 `Language corpora for the Dutch medical domain`：它公开的具体问题/机制是“Background: Dutch medical corpora are scarce, limiting NLP development. Methods: We translated English datasets, identified medical text in generic corpora, and extracted open Dutch medical resources. Results: The resulting corpus comprises +- 36 billion tokens across the medical domain in about 105 million documents, freely available on Hugging Face.”。该 delta 仍属于单域任务方法、局部模型变体或受限 benchmark；没有迁移通用 AI-System state/data/control owner，也没有建立新的 release/evaluation contract。若后续 exact revision 披露跨 workload 控制面、failure/fallback 或与 current Books 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
