arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.13609	2026-03-17T00:26:54Z	A Grid-Based Framework for E-Scooter Demand Representation and Temporal Input Design for Deep Learning: Evidence from Austin, Texas	cs.CV	pre_denominator_closure	A Grid-Based Framework for E-Scooter Demand Representation and Temporal Input Design for Deep Learning: Evidence from Austin, Texas（cs.CV）的公开摘要聚焦于：Despite progress in deep learning for shared micromobility demand prediction, the systematic design and statistical validation of temporal input structures remain underexplored. Temporal features are often selected heuristically, even though historical demand strongly affects model performance and generalizability. This paper introduces a reproducible data-p 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13612	2026-03-17T00:27:05Z	LLM Routing as Reasoning: A MaxSAT View	cs.AI	pre_denominator_closure	LLM Routing as Reasoning: A MaxSAT View（cs.AI）的公开摘要聚焦于：Routing a query through an appropriate LLM is challenging, particularly when user preferences are expressed in natural language and model attributes are only partially observable. We propose a constraint-based interpretation of language-conditioned LLM routing, formulating it as a weighted MaxSAT/MaxSMT problem in which natural language feedback induces hard 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13613	2026-03-17T00:27:06Z	Robust Sequential Tracking via Bounded Information Geometry and Non-Parametric Field Actions	cs.LG;math.ST;stat.ML	pre_denominator_closure	Robust Sequential Tracking via Bounded Information Geometry and Non-Parametric Field Actions（cs.LG, math.ST）的公开摘要聚焦于：Standard sequential inference architectures are compromised by a normalizability crisis when confronted with extreme, structured outliers. By operating on unbounded parameter spaces, state-of-the-art estimators lack the intrinsic geometry required to appropriately sever anomalies, resulting in unbounded covariance inflation and mean divergence. This paper re 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13615	2026-03-17T00:27:17Z	Egocentric World Model for Photorealistic Hand-Object Interaction Synthesis	cs.CV;cs.RO	pre_denominator_closure	Egocentric World Model for Photorealistic Hand-Object Interaction Synthesis（cs.CV, cs.RO）的公开摘要聚焦于：To serve as a scalable data source for embodied AI, world models should act as true simulators that infer interaction dynamics strictly from user actions, rather than mere conditional video generators relying on privileged future object states. In this context, egocentric Human-Object Interaction (HOI) world models are critical for predicting physically grou 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13616	2026-03-17T00:27:21Z	Beyond Binary Success: Sample-Efficient and Statistically Rigorous Robot Policy Comparison	cs.RO;stat.AP	pre_denominator_closure	Beyond Binary Success: Sample-Efficient and Statistically Rigorous Robot Policy Comparison（cs.RO, stat.AP）的公开摘要聚焦于：Generalist robot manipulation policies are becoming increasingly capable, but are limited in evaluation to a small number of hardware rollouts. This strong resource constraint in real-world testing necessitates both more informative performance measures and reliable and efficient evaluation procedures to properly assess model capabilities and benchmark progr 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13617	2026-03-17T00:27:28Z	Privacy-Preserving Federated Fraud Detection in Payment Transactions with NVIDIA FLARE	cs.CE;cs.LG	pre_denominator_closure	Privacy-Preserving Federated Fraud Detection in Payment Transactions with NVIDIA FLARE（cs.CE, cs.LG）的公开摘要聚焦于：Fraud-related financial losses continue to rise, while regulatory, privacy, and data-sovereignty constraints increasingly limit the feasibility of centralized fraud detection systems. Federated Learning (FL) has emerged as a promising paradigm for enabling collaborative model training across institutions without sharing raw transaction data. Yet, its practic 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13620	2026-03-17T00:27:47Z	Examining Risks Through a Characterization of the AI Companion Application Ecosystem: A Stratified Sample from the Apple App Store and Google Play Store	cs.CY;cs.HC	pre_denominator_closure	Examining Risks Through a Characterization of the AI Companion Application Ecosystem: A Stratified Sample from the Apple App Store and Google Play Store（cs.CY, cs.HC）的公开摘要聚焦于：While computer systems that allow users to interact through conversational natural language (i.e., chatbots) have existed for many years, various types of applications offering AI companionship (e.g., Character AI, Replika) have proliferated in recent years due to advancements in large language models. To better understand this application ecosystem, we iden 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13624	2026-03-17T00:28:10Z	Jaguar: A Primal Algorithm for Conjunctive Query Evaluation in Submodular-Width Time	cs.CC;cs.DB	pre_denominator_closure	Jaguar: A Primal Algorithm for Conjunctive Query Evaluation in Submodular-Width Time（cs.CC, cs.DB）的公开摘要聚焦于：The submodular width is a complexity measure of conjunctive queries (CQs), which assigns a nonnegative real number, subw(Q), to each CQ Q. An existing algorithm, called PAND, performs CQ evaluation in polynomial time where the exponent is essentially subw(Q). Formally, for every Boolean CQ Q, PANDA evaluates Q in time $O(N^{\mathsf{subw}(Q)} \cdot \mathsf{po 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13625	2026-03-17T00:28:14Z	Design and evaluation of an agentic workflow for crisis-related synthetic tweet datasets	cs.CL;cs.LG;cs.MA;cs.SI	pre_denominator_closure	Design and evaluation of an agentic workflow for crisis-related synthetic tweet datasets（cs.CL, cs.LG）的公开摘要聚焦于：Twitter (now X) has become an important source of social media data for situational awareness during crises. Crisis informatics research has widely used tweets from Twitter to develop and evaluate artificial intelligence (AI) systems for various crisis-relevant tasks, such as extracting locations and estimating damage levels from tweets to support damage ass 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13627	2026-03-17T00:28:23Z	BERTology of Molecular Property Prediction	cs.CL;cs.LG	pre_denominator_closure	BERTology of Molecular Property Prediction（cs.CL, cs.LG）的公开摘要聚焦于：Chemical language models (CLMs) have emerged as promising competitors to popular classical machine learning models for molecular property prediction (MPP) tasks. However, an increasing number of studies have reported inconsistent and contradictory results for the performance of CLMs across various MPP benchmark tasks. In this study, we conduct and analyze hu 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13628	2026-03-17T00:28:30Z	Locatability-Guided Adaptive Reasoning for Image Geo-Localization with Vision-Language Models	cs.AI;cs.CV	pre_denominator_closure	Locatability-Guided Adaptive Reasoning for Image Geo-Localization with Vision-Language Models（cs.AI, cs.CV）的公开摘要聚焦于：The emergence of Vision-Language Models (VLMs) has introduced new paradigms for global image geo-localization through retrieval-augmented generation (RAG) and reasoning-driven inference. However, RAG methods are constrained by retrieval database quality, while reasoning-driven approaches fail to internalize image locatability, relying on inefficient, fixed-d 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13630	2026-03-17T00:28:45Z	SAIL: Unsupervised Spatial-Angular Interpretable Feature Learning for RF Map Synthesis	cs.NI	pre_denominator_closure	SAIL: Unsupervised Spatial-Angular Interpretable Feature Learning for RF Map Synthesis（cs.NI）的公开摘要聚焦于：In wireless networks, radio-frequency (RF) maps are critical for tasks such as capacity planning, coverage estimation, and localization. Traditional approaches for obtaining RF maps, including site surveys and ray-tracing simulations, are labor-intensive or computationally expensive, especially at high frequencies and dense network deployments. Generative AI 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13633	2026-03-17T00:29:03Z	Towards Fluent Interaction with Cyber-Physical Architecture	cs.HC	pre_denominator_closure	Towards Fluent Interaction with Cyber-Physical Architecture（cs.HC）的公开摘要聚焦于：What happens when your walls begin to move? This paper explores the design of human-robot interaction for architectural-scale, shape-changing environments. We present findings from two studies: (1) a series of speculative design workshops (N=20) that uncovered aspirational visions for these spaces, and (2) a task-based Wizard-of-Oz elicitation study (N=12) t 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13636	2026-03-17T00:29:11Z	Widespread Gender and Pronoun Bias in Moral Judgments Across LLMs	cs.AI;cs.CL;cs.CY	pre_denominator_closure	Widespread Gender and Pronoun Bias in Moral Judgments Across LLMs（cs.AI, cs.CL）的公开摘要聚焦于：Large language models (LLMs) are increasingly used to assess moral or ethical statements, yet their judgments may reflect social and linguistic biases. This work presents a controlled, sentence-level study of how grammatical person, number, and gender markers influence LLM moral classifications of fairness. Starting from 550 balanced base sentences from the 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13639	2026-03-17T00:29:16Z	Adaptive Virtual Reality Museum: A Closed-Loop Framewor for Engagement-Aware Cultural Heritage	cs.HC;cs.MM;cs.SE	pre_denominator_closure	Adaptive Virtual Reality Museum: A Closed-Loop Framewor for Engagement-Aware Cultural Heritage（cs.HC, cs.MM）的公开摘要聚焦于：Static information presentation in VR cultural heritage often causes cognitive overload or under-stimulation. We introduce a closed-loop adaptive interface that tailors content depth to real-time visitor behavior through implicit multimodal sensing. Our approach continuously monitors gaze dwell, head kinematics, and locomotion to infer engagement via a trans 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13640	2026-03-17T00:29:18Z	SemRep: Generative Code Representation Learning with Code Transformations	cs.LG;cs.SE	pre_denominator_closure	SemRep: Generative Code Representation Learning with Code Transformations（cs.LG, cs.SE）的公开摘要聚焦于：Code transformation is a foundational capability in the software development process, where its effectiveness relies on constructing a high-quality code representation to characterize the input code semantics and guide the transformation. Existing approaches treat code transformation as an end-to-end learning task, leaving the construction of the representat 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13644	2026-03-17T00:29:28Z	StatePlane: A Cognitive State Plane for Long-Horizon AI Systems Under Bounded Context	cs.AI	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.13647	2026-03-17T00:30:05Z	PLUME: Building a Network-Native Foundation Model for Wireless Traces via Protocol-Aware Tokenization	cs.LG;cs.NI	pre_denominator_closure	PLUME: Building a Network-Native Foundation Model for Wireless Traces via Protocol-Aware Tokenization（cs.LG, cs.NI）的公开摘要聚焦于：Foundation models succeed when they learn in the native structure of a modality, whether morphology-respecting tokens in language or pixels in vision. Wireless packet traces deserve the same treatment: meaning emerges from layered headers, typed fields, timing gaps, and cross-packet state machines, not flat strings. We present Plume (Protocol Language Unders 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13649	2026-03-17T00:30:17Z	Linnaeus: A Hierarchical, Multi-Label Framework for Autonomous System Classification	cs.NI	pre_denominator_closure	Linnaeus: A Hierarchical, Multi-Label Framework for Autonomous System Classification（cs.NI）的公开摘要聚焦于：Autonomous systems (ASes) play diverse roles in today's Internet, from community and research backbones to hyperscale content providers and submarine-cable operators. However, existing taxonomies based solely on network-level features fail to capture their semantic and operational heterogeneity. In this paper, we present Linnaeus, a hierarchical AS-classific 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13651	2026-04-03T00:38:52Z	Benchmarking Large Language Models on Reference Extraction and Parsing in the Social Sciences and Humanities	cs.AI;cs.CL;cs.IR	pre_denominator_closure	Benchmarking Large Language Models on Reference Extraction and Parsing in the Social Sciences and Humanities（cs.AI, cs.CL）的公开摘要聚焦于：Bibliographic reference extraction and parsing are foundational for citation indexing, linking, and downstream scholarly knowledge-graph construction. However, most established evaluations focus on clean, English, end-of-document bibliographies, and therefore underrepresent the Social Sciences and Humanities (SSH), where citations are frequently multilingual 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13652	2026-03-17T00:30:21Z	Causal Attribution via Activation Patching	cs.CV	pre_denominator_closure	Causal Attribution via Activation Patching（cs.CV）的公开摘要聚焦于：Attribution methods for Vision Transformers (ViTs) aim to identify image regions that influence model predictions, but producing faithful and well-localized attributions remains challenging. Existing attribution methods face several limitations, with gradient-based, relevance-propagation, and attention-based methods relying on local approximations, while per 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13655	2026-03-17T00:30:37Z	Privacy Preserving Topic-wise Sentiment Analysis of the Iran Israel USA Conflict Using Federated Transformer Models	cs.CL	pre_denominator_closure	Privacy Preserving Topic-wise Sentiment Analysis of the Iran Israel USA Conflict Using Federated Transformer Models（cs.CL）的公开摘要聚焦于：The recent escalation of the Iran Israel USA conflict in 2026 has triggered widespread global discussions across social media platforms. As people increasingly use these platforms for expressing opinions, analyzing public sentiment from these discussions can provide valuable insights into global public perception. This study aims to analyze global public sen 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13659	2026-03-17T00:31:09Z	FMS$^2$: Unified Flow Matching for Segmentation and Synthesis of Thin Structures	cs.CV	pre_denominator_closure	FMS$^2$: Unified Flow Matching for Segmentation and Synthesis of Thin Structures（cs.CV）的公开摘要聚焦于：Segmenting thin structures like infrastructure cracks and anatomical vessels is a task hampered by topology-sensitive geometry, high annotation costs, and poor generalization across domains. Existing methods address these challenges in isolation. We propose FMS$^2$, a flow-matching framework with two modules. (1) SegFlow is a 2.96M-parameter segmentation mod 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13660	2026-03-17T00:31:12Z	Learning Generalizable 3D Medical Image Representations from Mask-Guided Self-Supervision	cs.CV	pre_denominator_closure	Learning Generalizable 3D Medical Image Representations from Mask-Guided Self-Supervision（cs.CV）的公开摘要聚焦于：Foundation models have transformed vision and language by learning general-purpose representations from large-scale unlabeled data, yet 3D medical imaging lacks analogous approaches. Existing self-supervised methods rely on low-level reconstruction or contrastive objectives that fail to capture the anatomical semantics critical for medical image analysis, li 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13662	2026-03-17T00:31:17Z	Fast Uncertainty Quantification for Kernel-Based Estimators in Large-Scale Causal Inference	stat.AP;stat.ME;stat.ML	pre_denominator_closure	Fast Uncertainty Quantification for Kernel-Based Estimators in Large-Scale Causal Inference（stat.AP, stat.ME）的公开摘要聚焦于：Kernel methods are widely used in causal inference for tasks such as treatment effect estimation, policy evaluation, and policy learning. The bootstrap is a standard tool for uncertainty quantification because of its broad applicability. As increasingly large datasets become available, such as the 2023 U.S. Natality data from the National Vital Statistics Sy 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13663	2026-03-17T00:31:18Z	PDE-SSM: A Spectral State Space Approach to Spatial Mixing in Diffusion Transformers	cs.LG	pre_denominator_closure	PDE-SSM: A Spectral State Space Approach to Spatial Mixing in Diffusion Transformers（cs.LG）的公开摘要聚焦于：The success of vision transformers-especially for generative modeling-is limited by the quadratic cost and weak spatial inductive bias of self-attention. We propose PDE-SSM, a spatial state-space block that replaces attention with a learnable convection-diffusion-reaction partial differential equation. This operator encodes a strong spatial prior by modeling 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13664	2026-03-17T00:31:20Z	Running into Traffic: Investigating External Human-Machine Interfaces for Automated Vehicle-Runner Interaction	cs.HC	pre_denominator_closure	Running into Traffic: Investigating External Human-Machine Interfaces for Automated Vehicle-Runner Interaction（cs.HC）的公开摘要聚焦于：Automated vehicles (AVs) must communicate their yielding intentions to pedestrians at crossings. External Human-Machine Interfaces (eHMIs, on-vehicle displays) are promising solutions, but were primarily tested with walking pedestrians. Runners are a significant pedestrian group who move faster and face distinct bodily and perceptual demands, raising questio 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13665	2026-03-17T00:31:26Z	An Extended Study of Gear-Ratio-Aware Standard Cell Layout Generation for DTCO Exploration	cs.AR	pre_denominator_closure	An Extended Study of Gear-Ratio-Aware Standard Cell Layout Generation for DTCO Exploration（cs.AR）的公开摘要聚焦于：Advanced nodes decouple contacted poly pitch (CPP) and lower-metal pitch to improve routability. We present CPCell, an efficient standard-cell layout generation framework, to support arbitrary gear ratio (GR) and offset parameters through a fine-grained layered grid graph and constraint-programming-based placement-routing co-optimization. Layout quality is i 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13666	2026-03-17T00:31:29Z	Unsupervised Adaptation from FDG to PSMA PET/CT for 3D Lesion Detection under Label Shift	cs.AI;cs.CV;eess.IV;physics.med-ph	pre_denominator_closure	Unsupervised Adaptation from FDG to PSMA PET/CT for 3D Lesion Detection under Label Shift（cs.AI, cs.CV）的公开摘要聚焦于：In this work, we propose an unsupervised domain adaptation (UDA) framework for 3D volumetric lesion detection that adapts a detector trained on labeled FDG PET/CT to unlabeled PSMA PET/CT. Beyond covariate shift, cross tracer adaptation also exhibits label shift in both lesion size composition and the number of lesions per subject. We introduce self-training 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13667	2026-03-17T00:31:31Z	TSDCRF: Balancing Privacy and Multi-Object Tracking via Time-Series CRF and Normalized Control Penalty	cs.CV	pre_denominator_closure	TSDCRF: Balancing Privacy and Multi-Object Tracking via Time-Series CRF and Normalized Control Penalty（cs.CV）的公开摘要聚焦于：Multi-object tracking in video often requires appearance or location cues that can reveal sensitive identity information, while adding privacy-preserving noise typically disrupts cross-frame association and causes ID switches or target loss. We propose TSDCRF, a plug-in refinement framework that balances privacy and tracking by combining three components: (i 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13668	2026-03-17T00:31:32Z	Audo-Sight: AI-driven Ambient Perception Across Edge-Cloud for Blind and Low Vision Users	cs.CY;cs.DC;cs.HC	pre_denominator_closure	Audo-Sight: AI-driven Ambient Perception Across Edge-Cloud for Blind and Low Vision Users（cs.CY, cs.DC）的公开摘要聚焦于：Despite advances in assistive technologies, Blind and Low-Vision (BLV) individuals continue to face challenges in understanding their surroundings. Delivering concise, useful, and timely scene descriptions for ambient perception remains a long-standing accessibility problem. To address this, we introduce Audo-Sight, an AI-driven assistive system across Edge- 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13669	2026-03-17T00:31:38Z	SHAMISA: SHAped Modeling of Implicit Structural Associations for Self-supervised No-Reference Image Quality Assessment	cs.AI;cs.CV;cs.LG	pre_denominator_closure	SHAMISA: SHAped Modeling of Implicit Structural Associations for Self-supervised No-Reference Image Quality Assessment（cs.AI, cs.CV）的公开摘要聚焦于：No-Reference Image Quality Assessment (NR-IQA) aims to estimate perceptual quality without access to a reference image of pristine quality. Learning an NR-IQA model faces a fundamental bottleneck: its need for a large number of costly human perceptual labels. We propose SHAMISA, a non-contrastive self-supervised framework that learns from unlabeled distorted 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13670	2026-03-17T00:31:40Z	SecDTD: Dynamic Token Drop for Secure Transformers Inference	cs.CR	pre_denominator_closure	SecDTD: Dynamic Token Drop for Secure Transformers Inference（cs.CR）的公开摘要聚焦于：The rapid adoption of Transformer-based AI has been driven by accessible models such as ChatGPT, which provide API-based services for developers and businesses. However, as these online inference services increasingly handle sensitive inputs, privacy concerns have emerged as a significant challenge. To address this, secure inference frameworks have been prop 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13671	2026-03-17T00:31:42Z	Grassroots Bonds as a Foundation for Market Liquidity	cs.DC;cs.MA;cs.PL	pre_denominator_closure	Grassroots Bonds as a Foundation for Market Liquidity（cs.DC, cs.MA）的公开摘要聚焦于：Global cryptocurrencies are unbacked and have high transaction cost incurred by global consensus. In contrast, grassroots cryptocurrencies are backed by the goods and services of their issuers -- any person, natural or legal -- and have no transaction cost beyond operating a smartphone. Liquidity in grassroots cryptocurrencies arises from mutual credit via c 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13672	2026-03-17T00:31:43Z	Microservice Architecture Patterns for Scalable Machine Learning Systems	cs.SE	pre_denominator_closure	Microservice Architecture Patterns for Scalable Machine Learning Systems（cs.SE）的公开摘要聚焦于：Machine learning is now a central part of how modern systems are built and used, powering everything from personalized recommendations to large-scale business analytics. As its role grows, organizations are facing new challenges in managing, deploying, and scaling these models efficiently. One approach that has gained wide adoption is the use of microservice 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13673	2026-03-17T00:31:44Z	LLM-MINE: Large Language Model based Alzheimer's Disease and Related Dementias Phenotypes Mining from Clinical Notes	cs.AI;cs.LG	pre_denominator_closure	LLM-MINE: Large Language Model based Alzheimer's Disease and Related Dementias Phenotypes Mining from Clinical Notes（cs.AI, cs.LG）的公开摘要聚焦于：Accurate extraction of Alzheimer's Disease and Related Dementias (ADRD) phenotypes from electronic health records (EHR) is critical for early-stage detection and disease staging. However, this information is usually embedded in unstructured textual data rather than tabular data, making it difficult to be extracted accurately. We therefore propose LLM-MINE, a 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13674	2026-03-17T00:31:45Z	Locally Linear Continual Learning for Time Series based on VC-Theoretical Generalization Bounds	cs.AI;cs.LG;stat.ML	pre_denominator_closure	Locally Linear Continual Learning for Time Series based on VC-Theoretical Generalization Bounds（cs.AI, cs.LG）的公开摘要聚焦于：Most machine learning methods assume fixed probability distributions, limiting their applicability in nonstationary real-world scenarios. While continual learning methods address this issue, current approaches often rely on black-box models or require extensive user intervention for interpretability. We propose SyMPLER (Systems Modeling through Piecewise Lin 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13675	2026-03-17T00:31:51Z	Hidden Risks of Unmonitored GPUs in Intelligent Transportation Systems	cs.AR;cs.CR	pre_denominator_closure	Hidden Risks of Unmonitored GPUs in Intelligent Transportation Systems（cs.AR, cs.CR）的公开摘要聚焦于：Graphics processing units (GPUs) power many intelligent transportation systems (ITS) and automated driving applications, but remain largely unmonitored for safety and security. This article highlights GPU misuse as a critical blind spot, showing how unmanaged GPU workloads silently degrade real-time performance, demonstrating the need for stronger security m 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13676	2026-03-17T00:31:52Z	TheraAgent: Multi-Agent Framework with Self-Evolving Memory and Evidence-Calibrated Reasoning for PET Theranostics	cs.AI	pre_denominator_closure	TheraAgent: Multi-Agent Framework with Self-Evolving Memory and Evidence-Calibrated Reasoning for PET Theranostics（cs.AI）的公开摘要聚焦于：PET theranostics is transforming precision oncology, yet treatment response varies substantially; many patients receiving 177Lu-PSMA radioligand therapy (RLT) for metastatic castration-resistant prostate cancer (mCRPC) fail to respond, demanding reliable pre-therapy prediction. While LLM-based agents have shown remarkable potential in complex medical diagnos 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13678	2026-03-17T00:31:58Z	Peak-Load Pricing and Investment Cost Recovery with Duration-Limited Storage	eess.SY	pre_denominator_closure	Peak-Load Pricing and Investment Cost Recovery with Duration-Limited Storage（eess.SY）的公开摘要聚焦于：Energy storage shifts energy from off-peak periods to on-peak periods. Unlike conventional generation, storage is duration-limited: the stored energy capacity constrains the duration over which it can supply power. To understand how these constraints affect optimal pricing and investment decisions, we extend the classic two-period peak-load pricing model to 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13679	2026-03-17T00:32:08Z	Toward Scalable Co-located Practical Learning: Assisting with Computer Vision and Multimodal Analytics	cs.CV;cs.HC	pre_denominator_closure	Toward Scalable Co-located Practical Learning: Assisting with Computer Vision and Multimodal Analytics（cs.CV, cs.HC）的公开摘要聚焦于：Co-located practical learning leaves evidence in visible actions around patients, task resources and room zones, but these traces are often recovered through live observation or retrospective video review. Fixed wide-angle video could reduce sensing burden, yet a debriefing pipeline must do more than detect behaviours: it must maintain detection after small 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13682	2026-03-17T00:32:52Z	Every Error has Its Magnitude: Asymmetric Mistake Severity Training for Multiclass Multiple Instance Learning	cs.CV	pre_denominator_closure	Every Error has Its Magnitude: Asymmetric Mistake Severity Training for Multiclass Multiple Instance Learning（cs.CV）的公开摘要聚焦于：Multiple Instance Learning (MIL) has emerged as a promising paradigm for Whole Slide Image (WSI) diagnosis, offering effective learning with limited annotations. However, existing MIL frameworks overlook diagnostic priorities and fail to differentiate the severity of misclassifications in multiclass, leaving clinically critical errors unaddressed. We propose 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.13683	2026-03-17T00:32:54Z	Preconditioned Test-Time Adaptation for Out-of-Distribution Debiasing in Narrative Generation	cs.AI;cs.CL;cs.CY	pre_denominator_closure	Preconditioned Test-Time Adaptation for Out-of-Distribution Debiasing in Narrative Generation（cs.AI, cs.CL）的公开摘要聚焦于：Although debiased large language models (LLMs) excel at handling known or low-bias prompts, they often fail on unfamiliar and high-bias prompts. We demonstrate via out-of-distribution (OOD) detection that these high-bias prompts cause a distribution shift, degrading static model performance. To enable real-time correction, we propose CAP-TTA, a test-time ada 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
