arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.24877	2026-03-27T00:15:17Z	"More Than ""Means to an End"": Supporting Reasoning with Transparently Designed AI Data Science Processes"	cs.AI;cs.HC	pre_denominator_closure	"More Than ""Means to an End"": Supporting Reasoning with Transparently Designed AI Data Science Processes（cs.AI, cs.HC）的公开摘要聚焦于：Generative artificial intelligence (AI) tools can now help people perform complex data science tasks regardless of their expertise. While these tools have great potential to help more people work with data, their end-to-end approach does not support users in evaluating alternative approaches and reformulating problems, both critical to solving open-ended tas 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。"
2603.24878	2026-03-27T00:15:19Z	Trusted-Execution Environment (TEE) for Solving the Replication Crisis in Academia	cs.CR	pre_denominator_closure	Trusted-Execution Environment (TEE) for Solving the Replication Crisis in Academia（cs.CR）的公开摘要聚焦于：The growing replication crisis across disciplines such as economics, finance, and other social sciences as well as computer science undermines the credibility of academic research. Current institutional solutions -- such as artifact evaluations and replication packages -- suffer from critical limitations, including shortages of qualified data editors, diffic 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24879	2026-03-27T00:15:20Z	Governance in Practice: How Open Source Projects Define and Document Roles	cs.HC;cs.SE	pre_denominator_closure	Governance in Practice: How Open Source Projects Define and Document Roles（cs.HC, cs.SE）的公开摘要聚焦于：Open source software (OSS) sustainability depends not only on code contributions but also on governance structures that define who decides, who acts, and how responsibility is distributed. We lack systematic empirical evidence of how projects formally codify roles and authority in written artifacts. This paper investigates how OSS projects define and structu 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24882	2026-03-27T00:15:24Z	AutoCSF: Provably Space-Efficient Indexing of Skewed Key-Value Workloads via Filter-Augmented Compressed Static Functions	cs.DB;cs.DS	pre_denominator_closure	AutoCSF: Provably Space-Efficient Indexing of Skewed Key-Value Workloads via Filter-Augmented Compressed Static Functions（cs.DB, cs.DS）的公开摘要聚焦于：We study the problem of building space-efficient, in-memory indexes for massive key-value datasets with highly skewed value distributions. This challenge arises in many data-intensive domains and is particularly acute in computational genomics, where $k$-mer count tables can contain billions of entries dominated by a single frequent value. While recent work 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24883	2026-03-27T00:15:26Z	Learning to Staff: Offline Reinforcement Learning and Fine-Tuned LLMs for Warehouse Staffing Optimization	cs.LG	pre_denominator_closure	Learning to Staff: Offline Reinforcement Learning and Fine-Tuned LLMs for Warehouse Staffing Optimization（cs.LG）的公开摘要聚焦于：We investigate machine learning approaches for optimizing real-time staffing decisions in semi-automated warehouse sortation systems. Operational decision-making can be supported at different levels of abstraction, with different trade-offs. We evaluate two approaches, each in a matching simulation environment. First, we train custom Transformer-based polici 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24888	2026-04-30T00:42:48Z	An Approach to Generate Attack Graphs with a Case Study on Siemens PCS7 Blueprint for Water Treatment Plants	cs.CR	pre_denominator_closure	An Approach to Generate Attack Graphs with a Case Study on Siemens PCS7 Blueprint for Water Treatment Plants（cs.CR）的公开摘要聚焦于：Assessing the security posture of Industrial Control Systems (ICS) is critical for protecting essential infrastructure. However, the complexity and scale of these environments make it challenging to identify and prioritize potential attack paths. This paper introduces a semi-automated approach for generating attack graphs in ICS environments to visualize and 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24891	2026-03-27T00:15:38Z	Surrogates, Spikes, and Sparsity: Performance Analysis and Characterization of SNN Hyperparameters on Hardware	cs.AI;cs.AR	pre_denominator_closure	Surrogates, Spikes, and Sparsity: Performance Analysis and Characterization of SNN Hyperparameters on Hardware（cs.AI, cs.AR）的公开摘要聚焦于：Spiking Neural Networks (SNNs) offer inherent advantages for low-power inference through sparse, event-driven computation. However, the theoretical energy benefits of SNNs are often decoupled from real hardware performance due to the opaque relationship between training-time choices and inference-time sparsity. While prior work has focused on weight pruning 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24894	2026-03-27T00:15:55Z	Active Calibration of Reachable Sets Using Approximate Pick-to-Learn	eess.SY	pre_denominator_closure	Active Calibration of Reachable Sets Using Approximate Pick-to-Learn（eess.SY）的公开摘要聚焦于：Reachability computations that rely on learned or estimated models require calibration in order to uphold confidence about their guarantees. Calibration generally involves sampling scenarios inside the reachable set. However, producing reasonable probabilistic guarantees may require many samples, which can be costly. To remedy this, we propose that calibrati 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24895	2026-03-27T00:15:56Z	PII Shield: A Browser-Level Overlay for User-Controlled Personal Identifiable Information (PII) Management in AI Interactions	cs.HC	pre_denominator_closure	PII Shield: A Browser-Level Overlay for User-Controlled Personal Identifiable Information (PII) Management in AI Interactions（cs.HC）的公开摘要聚焦于：AI chatbots have quietly become the world's most popular therapists, coaches, and confidants. Users of cloud-based LLM services are increasingly shifting from simple queries like idea generation and poem writing, to deeply personal interactions. As Large Language Models increasingly assume the role of our confessors, we are witnessing a massive, unregulated 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24896	2026-03-27T00:15:57Z	LogSigma at SemEval-2026 Task 3: Uncertainty-Weighted Multitask Learning for Dimensional Aspect-Based Sentiment Analysis	cs.AI;cs.CL	pre_denominator_closure	LogSigma at SemEval-2026 Task 3: Uncertainty-Weighted Multitask Learning for Dimensional Aspect-Based Sentiment Analysis（cs.AI, cs.CL）的公开摘要聚焦于：This paper describes LogSigma, our system for SemEval-2026 Task 3: Dimensional Aspect-Based Sentiment Analysis (DimABSA). Unlike traditional Aspect-Based Sentiment Analysis (ABSA), which predicts discrete sentiment labels, DimABSA requires predicting continuous Valence and Arousal (VA) scores on a 1-9 scale. A central challenge is that Valence and Arousal di 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24897	2026-03-27T00:15:59Z	SurgPhase: Time efficient pituitary tumor surgery phase recognition via an interactive web platform	cs.CV	pre_denominator_closure	SurgPhase: Time efficient pituitary tumor surgery phase recognition via an interactive web platform（cs.CV）的公开摘要聚焦于：Accurate surgical phase recognition is essential for analyzing procedural workflows, supporting intraoperative decision-making, and enabling data-driven improvements in surgical education and performance evaluation. In this work, we present a comprehensive framework for phase recognition in pituitary tumor surgery (PTS) videos, combining self-supervised repr 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24898	2026-03-27T00:16:06Z	Sovereign AI at the Front Door of Care: A Physically Unidirectional Architecture for Secure Clinical Intelligence	cs.AI;cs.CR;cs.NI	pre_denominator_closure	Sovereign AI at the Front Door of Care: A Physically Unidirectional Architecture for Secure Clinical Intelligence（cs.AI, cs.CR）的公开摘要聚焦于：We present a Sovereign AI architecture for clinical triage in which all inference is performed on-device and inbound data is delivered via a physically unidirectional channel, implemented using receive-only broadcast infrastructure or certified hardware data diodes, with no return path to any external network. This design removes the network-mediated attack 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24902	2026-03-27T00:16:16Z	The Pareto Frontiers of Magic and Entanglement: The Case of Two Qubits	cs.ET;hep-lat;hep-ph;hep-th;quant-ph	pre_denominator_closure	The Pareto Frontiers of Magic and Entanglement: The Case of Two Qubits（cs.ET, hep-lat）的公开摘要聚焦于：Magic and entanglement are two measures that are widely used to characterize quantum resources. We study the interplay between magic and entanglement in two-qubit systems, focusing on the two extremes: maximal magic and minimal magic for a given level of entanglement. We quantify magic by the Rényi entropy of order 2, $M_2$, and entanglement by the concurren 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24903	2026-03-27T00:16:17Z	Self-Supervised Learning for Knee Osteoarthritis: Diagnostic Limitations and Prognostic Value of Hospital Data	cs.CV	pre_denominator_closure	Self-Supervised Learning for Knee Osteoarthritis: Diagnostic Limitations and Prognostic Value of Hospital Data（cs.CV）的公开摘要聚焦于：This study assesses whether self-supervised learning (SSL) improves knee osteoarthritis (OA) modeling for diagnosis and prognosis relative to ImageNet-pretrained initialization. We compared (i) image-only SSL pretrained on knee radiographs from the OAI, MOST, and NYU cohorts, and (ii) multimodal image-text SSL pretrained on hospital knee radiographs paired w 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24904	2026-03-27T00:16:46Z	On the Foundations of Trustworthy Artificial Intelligence	cs.AI;cs.CR	pre_denominator_closure	On the Foundations of Trustworthy Artificial Intelligence（cs.AI, cs.CR）的公开摘要聚焦于：We prove that platform-deterministic inference is necessary and sufficient for trustworthy AI. We formalize this as the Determinism Thesis and introduce trust entropy to quantify the cost of non-determinism, proving that verification failure probability equals 1 - 2^{-H_T} exactly. We prove a Determinism-Verification Collapse: verification under determinism 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24908	2026-03-27T00:17:13Z	Integrated Multi-Drone Task Allocation, Sequencing, and Optimal Trajectory Generation in Obstacle-Rich 3D Environments	cs.AI;cs.MA;cs.RO	pre_denominator_closure	Integrated Multi-Drone Task Allocation, Sequencing, and Optimal Trajectory Generation in Obstacle-Rich 3D Environments（cs.AI, cs.MA）的公开摘要聚焦于：Coordinating teams of aerial robots in cluttered three-dimensional (3D) environments requires a principled integration of discrete mission planning-deciding which robot serves which goals and in what order -- with continuous-time trajectory synthesis that enforces collision avoidance and dynamic feasibility. This paper introduces IMD-TAPP (Integrated Multi-D 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24912	2026-03-27T00:17:32Z	ICTPolarReal: A Polarized Reflection and Material Dataset of Real World Objects	cs.CV	pre_denominator_closure	ICTPolarReal: A Polarized Reflection and Material Dataset of Real World Objects（cs.CV）的公开摘要聚焦于：Accurately modeling how real-world materials reflect light remains a core challenge in inverse rendering, largely due to the scarcity of real measured reflectance data. Existing approaches rely heavily on synthetic datasets with simplified illumination and limited material realism, preventing models from generalizing to real-world images. We introduce a larg 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24913	2026-03-27T00:17:35Z	Geometry-Aware Langevin Sampling for Matrix-Valued Graph Learning	math.DG;math.DS;math.OC;math.PR;math.ST	pre_denominator_closure	Geometry-Aware Langevin Sampling for Matrix-Valued Graph Learning（math.DG, math.DS）不属于 AI System 机制范围；identity/date 已闭合。
2603.24914	2026-03-27T00:17:47Z	Shaping the Future of Mathematics in the Age of AI	cs.AI;math.HO	pre_denominator_closure	Shaping the Future of Mathematics in the Age of AI（cs.AI, math.HO）的公开摘要聚焦于：Artificial intelligence is transforming mathematics at a speed and scale that demand active engagement from the mathematical community. We examine five areas where this transformation is particularly pressing: values, practice, teaching, technology, and ethics. We offer recommendations on safeguarding our intellectual autonomy, rethinking our practice, broad 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24916	2026-03-27T00:17:55Z	Once-for-All Channel Mixers (HYPERTINYPW): Generative Compression for TinyML	cs.LG;stat.ML	pre_denominator_closure	Once-for-All Channel Mixers (HYPERTINYPW): Generative Compression for TinyML（cs.LG, stat.ML）的公开摘要聚焦于：Deploying neural networks on microcontrollers is constrained by kilobytes of flash and SRAM, where 1x1 pointwise (PW) mixers often dominate memory even after INT8 quantization across vision, audio, and wearable sensing. We present HYPER-TINYPW, a compression-as-generation approach that replaces most stored PW weights with generated weights: a shared micro-ML 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24917	2026-03-27T00:18:10Z	Estimating near-verbatim extraction risk in language models with decoding-constrained beam search	cs.CL;cs.LG	pre_denominator_closure	Estimating near-verbatim extraction risk in language models with decoding-constrained beam search（cs.CL, cs.LG）的公开摘要聚焦于：Recent work shows that standard greedy-decoding extraction methods for quantifying memorization in LLMs miss how extraction risk varies across sequences. Probabilistic extraction -- computing the probability of generating a target suffix given a prefix under a decoding scheme -- addresses this, but is tractable only for verbatim memorization, missing near-ve 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24919	2026-03-27T00:18:17Z	TaCo: Data-adaptive and Query-aware Subspace Collision for High-dimensional Approximate Nearest Neighbor Search	cs.DB	pre_denominator_closure	TaCo: Data-adaptive and Query-aware Subspace Collision for High-dimensional Approximate Nearest Neighbor Search（cs.DB）的公开摘要聚焦于：Approximate Nearest Neighbor Search (ANNS) in high-dimensional Euclidean spaces is a fundamental problem with broad applications. Subspace Collision is a newly proposed ANNS framework that provides a novel paradigm for similarity search and achieves superior indexing and query performance. However, the subspace collision framework remains data-agnostic and q 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24920	2026-03-27T00:18:19Z	PDET-LSH: Scalable In-Memory Indexing for High-Dimensional Approximate Nearest Neighbor Search with Quality Guarantees	cs.DB	pre_denominator_closure	PDET-LSH: Scalable In-Memory Indexing for High-Dimensional Approximate Nearest Neighbor Search with Quality Guarantees（cs.DB）的公开摘要聚焦于：Locality-sensitive hashing (LSH) is a well-known solution for approximate nearest neighbor (ANN) search with theoretical guarantees. Traditional LSH-based methods mainly focus on improving the efficiency and accuracy of query phase by designing different query strategies, but pay little attention to improving the efficiency of the indexing phase. They typica 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24925	2026-03-27T00:19:01Z	GraphER: An Efficient Graph-Based Enrichment and Reranking Method for Retrieval-Augmented Generation	cs.CL;cs.IR;cs.LG	pre_denominator_closure	GraphER: An Efficient Graph-Based Enrichment and Reranking Method for Retrieval-Augmented Generation（cs.CL, cs.IR）的公开摘要聚焦于：Semantic search in retrieval-augmented generation (RAG) systems is often insufficient for complex information needs, particularly when relevant evidence is scattered across multiple sources, because it may fail to retrieve the complete set of evidence. Existing approaches to addressing this problem either rely on iterative agentic retrieval, which can be com 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24929	2026-03-27T00:20:19Z	LogitScope: A Framework for Analyzing LLM Uncertainty Through Information Metrics	cs.AI;cs.CL;cs.IT	pre_denominator_closure	LogitScope: A Framework for Analyzing LLM Uncertainty Through Information Metrics（cs.AI, cs.CL）的公开摘要聚焦于：Understanding and quantifying uncertainty in large language model (LLM) outputs is critical for reliable deployment. However, traditional evaluation approaches provide limited insight into model confidence at individual token positions during generation. To address this issue, we introduce LogitScope, a lightweight framework for analyzing LLM uncertainty thr 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24930	2026-03-27T00:20:22Z	CROSS: A Mixture-of-Experts Reinforcement Learning Framework for Generalizable Large-Scale Traffic Signal Control	cs.RO	pre_denominator_closure	CROSS: A Mixture-of-Experts Reinforcement Learning Framework for Generalizable Large-Scale Traffic Signal Control（cs.RO）的公开摘要聚焦于：Recent advances in robotics, automation, and artificial intelligence have enabled urban traffic systems to operate with increasing autonomy towards future smart cities, powered in part by the development of adaptive traffic signal control (ATSC), which dynamically optimizes signal phases to mitigate congestion and optimize traffic. However, achieving effecti 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24931	2026-03-27T00:20:28Z	COIN: Collaborative Interaction-Aware Multi-Agent Reinforcement Learning for Self-Driving Systems	cs.RO	pre_denominator_closure	COIN: Collaborative Interaction-Aware Multi-Agent Reinforcement Learning for Self-Driving Systems（cs.RO）的公开摘要聚焦于：Multi-Agent Self-Driving (MASD) systems provide an effective solution for coordinating autonomous vehicles to reduce congestion and enhance both safety and operational efficiency in future intelligent transportation systems. Multi-Agent Reinforcement Learning (MARL) has emerged as a promising approach for developing advanced end-to-end MASD systems. However, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24933	2026-03-27T00:20:51Z	Decoding Market Emotions in Cryptocurrency Tweets via Predictive Statement Classification with Machine Learning and Transformers	cs.AI;cs.CE	pre_denominator_closure	Decoding Market Emotions in Cryptocurrency Tweets via Predictive Statement Classification with Machine Learning and Transformers（cs.AI, cs.CE）的公开摘要聚焦于：The growing prominence of cryptocurrencies has triggered widespread public engagement and increased speculative activity, particularly on social media platforms. This study introduces a novel classification framework for identifying predictive statements in cryptocurrency-related tweets, focusing on five popular cryptocurrencies: Cardano, Matic, Binance, Rip 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24934	2026-03-27T00:20:52Z	CVA: Context-aware Video-text Alignment for Video Temporal Grounding	cs.AI;cs.CV;cs.LG	pre_denominator_closure	CVA: Context-aware Video-text Alignment for Video Temporal Grounding（cs.AI, cs.CV）的公开摘要聚焦于：We propose Context-aware Video-text Alignment (CVA), a novel framework to address a significant challenge in video temporal grounding: achieving temporally sensitive video-text alignment that remains robust to irrelevant background context. Our framework is built on three key components. First, we propose Query-aware Context Diversification (QCD), a new data 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24935	2026-03-27T00:21:01Z	SABER: A Stealthy Agentic Black-Box Attack Framework for Vision-Language-Action Models	cs.RO	pre_denominator_closure	SABER: A Stealthy Agentic Black-Box Attack Framework for Vision-Language-Action Models（cs.RO）的公开摘要聚焦于：Vision-language-action (VLA) models enable robots to follow natural-language instructions grounded in visual observations, but the instruction channel also introduces a critical vulnerability: small textual perturbations can alter downstream robot behavior. Systematic robustness evaluation therefore requires a black-box attacker that can generate minimal yet 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24936	2026-03-27T00:21:13Z	TIGFlow-GRPO: Trajectory Forecasting via Interaction-Aware Flow Matching and Reward-Guided Optimization	cs.AI;cs.CV	pre_denominator_closure	TIGFlow-GRPO: Trajectory Forecasting via Interaction-Aware Flow Matching and Reward-Guided Optimization（cs.AI, cs.CV）的公开摘要聚焦于：Human trajectory forecasting is important for intelligent multimedia systems operating in visually complex environments, such as autonomous driving and crowd surveillance. Although Conditional Flow Matching (CFM) has shown strong ability in modeling trajectory distributions from spatio-temporal observations, existing approaches still focus primarily on super 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24938	2026-03-27T00:21:22Z	Infinite Gaze Generation for Videos with Autoregressive Diffusion	cs.CV	pre_denominator_closure	Infinite Gaze Generation for Videos with Autoregressive Diffusion（cs.CV）的公开摘要聚焦于：Predicting human gaze in video is fundamental to advancing scene understanding and multimodal interaction. While traditional saliency maps provide spatial probability distributions and scanpaths offer ordered fixations, both abstractions often collapse the fine-grained temporal dynamics of raw gaze. Furthermore, existing models are typically constrained to s 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24940	2026-06-09T01:32:02Z	Evaluating adaptive and generative AI-based feedback and recommendations in a knowledge-graph-integrated programming learning system	cs.AI;cs.PL	pre_denominator_closure	Evaluating adaptive and generative AI-based feedback and recommendations in a knowledge-graph-integrated programming learning system（cs.AI, cs.PL）的公开摘要聚焦于：This paper introduces the design and development of a framework that integrates a large language model (LLM) with a retrieval-augmented generation (RAG) approach leveraging both a knowledge graph and user interaction history. The framework is incorporated into a previously developed adaptive learning support system to assess learners' code, generate formativ 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24941	2026-03-27T00:21:43Z	Beyond Attention Magnitude: Leveraging Inter-layer Rank Consistency for Efficient Vision-Language-Action Models	cs.CL;cs.CV	pre_denominator_closure	Beyond Attention Magnitude: Leveraging Inter-layer Rank Consistency for Efficient Vision-Language-Action Models（cs.CL, cs.CV）的公开摘要聚焦于：Vision-Language-Action (VLA) models excel in robotic manipulation but suffer from significant inference latency due to processing dense visual tokens. Existing token reduction methods predominantly rely on attention magnitude as a static selection. In this work, we challenge this assumption, revealing that high-attention tokens are task-dependent and can eve 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24942	2026-06-09T00:25:46Z	BiFM: Bidirectional Flow Matching for Few-Step Image Editing and Generation	cs.CV	pre_denominator_closure	BiFM: Bidirectional Flow Matching for Few-Step Image Editing and Generation（cs.CV）的公开摘要聚焦于：Recent diffusion and flow matching models have demonstrated strong capabilities in image generation and editing by progressively removing noise through iterative sampling. While this enables flexible inversion for semantic-preserving edits, few-step sampling regimes suffer from poor forward process approximation, leading to degraded editing quality. Existing 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24943	2026-03-27T00:22:09Z	FinMCP-Bench: Benchmarking LLM Agents for Real-World Financial Tool Use under the Model Context Protocol	cs.AI;cs.CL	pre_denominator_closure	FinMCP-Bench: Benchmarking LLM Agents for Real-World Financial Tool Use under the Model Context Protocol（cs.AI, cs.CL）的公开摘要聚焦于：This paper introduces \textbf{FinMCP-Bench}, a novel benchmark for evaluating large language models (LLMs) in solving real-world financial problems through tool invocation of financial model context protocols. FinMCP-Bench contains 613 samples spanning 10 main scenarios and 33 sub-scenarios, featuring both real and synthetic user queries to ensure diversity 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24946	2026-03-27T00:22:41Z	MobileDev-Bench: A Benchmark for Issue Resolution in Mobile Application Development	cs.LG;cs.SE	pre_denominator_closure	MobileDev-Bench: A Benchmark for Issue Resolution in Mobile Application Development（cs.LG, cs.SE）的公开摘要聚焦于：Large language models (LLMs) have shown strong performance on automated software engineering tasks, yet existing benchmarks focus primarily on library-style repositories, leaving mobile application development largely unexplored despite its framework-specific build systems, heterogeneous artifact types, and coordinated multi-file fix requirements. We introdu 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24947	2026-03-27T00:22:44Z	Shopping with a Platform AI Assistant: Who Adopts, When in the Journey, and What For	cs.AI;econ.GN	pre_denominator_closure	"Shopping with a Platform AI Assistant: Who Adopts, When in the Journey, and What For（cs.AI, econ.GN）的公开摘要聚焦于：This paper provides some of the first large-scale descriptive evidence on how consumers adopt and use platform-embedded shopping AI in e-commerce. Using data on 31 million users of Ctrip, China's largest online travel platform, we study ""Wendao,"" an LLM-based AI assistant integrated into the platform. We document three empirical regularities. First, adoption 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。"
2603.24951	2026-03-27T00:23:00Z	New Characterizations of Nonsmooth Convex Functions via Generalized Derivatives	math.OC	pre_denominator_closure	New Characterizations of Nonsmooth Convex Functions via Generalized Derivatives（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.24953	2026-03-27T00:23:14Z	Select, Hypothesize and Verify: Towards Verified Neuron Concept Interpretation	cs.CV	pre_denominator_closure	Select, Hypothesize and Verify: Towards Verified Neuron Concept Interpretation（cs.CV）的公开摘要聚焦于：It is essential for understanding neural network decisions to interpret the functionality (also known as concepts) of neurons. Existing approaches describe neuron concepts by generating natural language descriptions, thereby advancing the understanding of the neural network's decision-making mechanism. However, these approaches assume that each neuron has we 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24955	2026-03-27T00:23:23Z	Toward domain-specific machine translation and quality estimation systems	cs.AI;cs.CL	pre_denominator_closure	Toward domain-specific machine translation and quality estimation systems（cs.AI, cs.CL）的公开摘要聚焦于：Machine Translation (MT) and Quality Estimation (QE) perform well in general domains but degrade under domain mismatch. This dissertation studies how to adapt MT and QE systems to specialized domains through a set of data-focused contributions. Chapter 2 presents a similarity-based data selection method for MT. Small, targeted in-domain subsets outperform mu 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.24957	2026-03-27T00:23:30Z	Optimization of Closed-Loop Shallow Geothermal Systems Using Analytical Models	math.OC	pre_denominator_closure	Optimization of Closed-Loop Shallow Geothermal Systems Using Analytical Models（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.24958	2026-03-27T00:23:32Z	DIET: Learning to Distill Dataset Continually for Recommender Systems	cs.IR	pre_denominator_closure	DIET: Learning to Distill Dataset Continually for Recommender Systems（cs.IR）的公开摘要聚焦于：Modern deep recommender models are trained under a continual learning paradigm, relying on massive and continuously growing streaming behavioral logs. In large-scale platforms, retraining models on full historical data for architecture comparison or iteration is prohibitively expensive, severely slowing down model development. This challenge calls for data-e 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
