arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.06747	2026-04-08	TurboAgent: An LLM-Driven Autonomous Multi-Agent Framework for Turbomachinery Aerodynamic Design	pre-denominator closure	`TurboAgent: An LLM-Driven Autonomous Multi-Agent Framework for Turbomachinery Aerodynamic Design` 的机制为：The aerodynamic design of turbomachinery is a complex and tightly coupled multi-stage process involving geometry generation, performance prediction, optimization, and high-fidelity physical validation.；证据线索为：The results show strong agreement between target performance, generated designs, and CFD simulations.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06748	2026-04-08	From Static to Interactive: Adapting Visual in-Context Learners for User-Driven Tasks	pre-denominator closure	`From Static to Interactive: Adapting Visual in-Context Learners for User-Driven Tasks` 的机制为：In this work, we propose a simple method to transform static visual in-context learners, particularly the DeLVM approach, into highly controllable, user-driven systems, i.e., Interactive DeLVM, enabling seamless interaction through natural visual cues such as scribbles, clicks, or drawing boxes.；证据线索为：Our experiments demonstrate that SOTA visual in-context learning models fail to effectively leverage interaction cues, often ignoring user guidance entirely.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06750	2026-04-08	How Well Do Vision-Language Models Understand Sequential Driving Scenes? A Sensitivity Study	pre-denominator closure	`How Well Do Vision-Language Models Understand Sequential Driving Scenes? A Sensitivity Study` 的机制为：We introduce VENUSS (VLM Evaluation oN Understanding Sequential Scenes), a framework for systematic sensitivity analysis of VLM performance on sequential driving scenes, establishing baselines for future research.；证据线索为：We introduce VENUSS (VLM Evaluation oN Understanding Sequential Scenes), a framework for systematic sensitivity analysis of VLM performance on sequential driving scenes, establishing baselines for future research.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06752	2026-04-08	Busemann energy-based attention for emotion analysis in Poincaré discs	pre-denominator closure	`Busemann energy-based attention for emotion analysis in Poincaré discs` 的机制为：We present EmBolic - a novel fully hyperbolic deep learning architecture for fine-grained emotion analysis from textual messages.；证据线索为：Our experiments demonstrate strong generalization properties and reasonably good prediction accuracy even for small dimensions of the representation space.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06753	2026-04-08	Select-then-Solve: Paradigm Routing as Inference-Time Optimization for LLM Agents	pre-denominator closure	`Select-then-Solve: Paradigm Routing as Inference-Time Optimization for LLM Agents` 的机制为：We study this question by comparing six inference-time paradigms, namely Direct, CoT, ReAct, Plan-Execute, Reflection, and ReCode, across four frontier LLMs and ten benchmarks, yielding roughly 18,000 runs.；证据线索为：When an LLM-based agent improves on a task, is the gain from the model itself or from the reasoning paradigm wrapped around it?。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06754	2026-04-08	The Rhetoric of Machine Learning	pre-denominator closure	"`The Rhetoric of Machine Learning` 的机制为：Rather than being a neutral and ""objective"" way to build ""world models"" from data, machine learning is (I argue) inherently rhetorical.；证据线索为：I explore some of its rhetorical features, and examine one pervasive business model where machine learning is widely used, ""manipulation as a service.""。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06755	2026-04-08	Babbling Suppression: Making LLMs Greener One Token at a Time	pre-denominator closure	`Babbling Suppression: Making LLMs Greener One Token at a Time` 的机制为：Method: We introduce Babbling Suppression (BS), a method that integrates test execution into the LLM generation process by evaluating intermediate outputs and terminating generation once a solution passes all tests.；证据线索为：Results: Our findings show that babbling occurs across all tested models, with higher frequency in Java than in Python.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06756	2026-04-08	How Long Reasoning Chains Influence LLMs' Judgment of Answer Factuality	pre-denominator closure	`How Long Reasoning Chains Influence LLMs' Judgment of Answer Factuality` 的机制为：Large language models (LLMs) has been widely adopted as a scalable surrogate for human evaluation, yet such judges remain imperfect and susceptible to surface-level biases.；证据线索为：Large language models (LLMs) has been widely adopted as a scalable surrogate for human evaluation, yet such judges remain imperfect and susceptible to surface-level biases.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06757	2026-04-08	FlowInOne:Unifying Multimodal Generation as Image-in, Image-out Flow Matching	pre-denominator closure	`FlowInOne:Unifying Multimodal Generation as Image-in, Image-out Flow Matching` 的机制为：We present FlowInOne, a framework that reformulates multimodal generation as a purely visual flow, converting all inputs into visual prompts and enabling a clean image-in, image-out pipeline governed by a single flow matching model.；证据线索为：Extensive experiments demonstrate that FlowInOne achieves state-of-the-art performance among open-source models across all unified generation tasks while remaining competitive with leading commercial systems, thereby establishing a new foundation for fully vision-centric generative modeling, in which perception and creation coexist within a unified continuous visual space.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06758	2026-04-08	Multilingual Cognitive Impairment Detection in the Era of Foundation Models	pre-denominator closure	`Multilingual Cognitive Impairment Detection in the Era of Foundation Models` 的机制为：We evaluate cognitive impairment (CI) classification from transcripts of speech in English, Slovene, and Korean.；证据线索为：Few-shot experiments focusing on embeddings indicate that the value of limited supervision is language-dependent, with some languages benefiting substantially from additional labelled examples while others remain constrained without richer feature representations.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06759	2026-04-08	Understanding Data Collection, Brokerage, and Spam in the Lead Marketing Ecosystem	pre-denominator closure	`Understanding Data Collection, Brokerage, and Spam in the Lead Marketing Ecosystem` 的机制为：We present the first empirical study of privacy and spam risks in lead marketing, developing an end-to-end measurement framework to trace data flows from data collection to consumer contact.；证据线索为：Our experiments with phone and email opt-outs suggest phone-based opt-outs to help the most, although all were ineffective at completely stopping marketing communications.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06762	2026-04-08	ARuleCon: Agentic Security Rule Conversion	pre-denominator closure	`ARuleCon: Agentic Security Rule Conversion` 的机制为：In this paper, we propose ARuleCon, an agentic SIEM-rule conversion approach.；证据线索为：As a result, an autonomous and accurate rule conversion framework can significantly lead to effort savings, preserving the value of existing rules.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06763	2026-04-08	Improving Random Testing via LLM-powered UI Tarpit Escaping for Mobile Apps	pre-denominator closure	`Improving Random Testing via LLM-powered UI Tarpit Escaping for Mobile Apps` 的机制为：In this experience paper, we introduce LLM-powered random GUI Testing, a novel hybrid testing approach to mitigating UI tarpits during random testing.；证据线索为：The results show that HybridMonkey and HybridDroidbot outperform all baselines, achieving average coverage improvements of 54.8% and 44.8%, respectively, and detecting the highest number of unique crashes.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06764	2026-04-08	Towards National Quantum Communication in Europe: Planning and Sizing Terrestrial QKD Networks	pre-denominator closure	`Towards National Quantum Communication in Europe: Planning and Sizing Terrestrial QKD Networks` 的机制为：We propose a reproducible planning methodology that estimates network size, total fiber length, and the number of required QKD components based on a small set of explicit assumptions.；证据线索为：The approach is demonstrated for Austria, where a synthetic but structured network model is constructed and evaluated using Monte Carlo simulation.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06765	2026-04-08	TeamLLM: A Human-Like Team-Oriented Collaboration Framework for Multi-Step Contextualized Tasks	pre-denominator closure	`TeamLLM: A Human-Like Team-Oriented Collaboration Framework for Multi-Step Contextualized Tasks` 的机制为：To address this issue, we propose TeamLLM, a human-like Team-Oriented Multi-LLM Collaboration Framework.；证据线索为：This benchmark has four core features: contextual grounding, procedural structure, process-oriented evaluation and multi-dimensional assessment.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06767	2026-04-08	Geometric Properties of the Voronoi Tessellation in Latent Semantic Manifolds of Large Language Models	pre-denominator closure	`Geometric Properties of the Voronoi Tessellation in Latent Semantic Manifolds of Large Language Models` 的机制为：We study this tessellation empirically on Qwen3.5-4B-Base, making two contributions.；证据线索为：Second, we show that the Voronoi tessellation of a converged model is reshapable through margin refinement procedures (MRP): short post-hoc optimization runs that widen token-decision margins without retraining.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06770	2026-04-08	FlowExtract: Procedural Knowledge Extraction from Maintenance Flowcharts	pre-denominator closure	`FlowExtract: Procedural Knowledge Extraction from Maintenance Flowcharts` 的机制为：We present FlowExtract, a pipeline for extracting directed graphs from ISO 5807-standardized flowcharts.；证据线索为：Evaluated on industrial troubleshooting guides, FlowExtract achieves very high node detection and substantially outperforms vision-language model baselines on edge extraction, offering organizations a practical path toward queryable procedural knowledge representations.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06771	2026-04-08	Multi-Faceted Self-Consistent Preference Alignment for Query Rewriting in Conversational Search	pre-denominator closure	`Multi-Faceted Self-Consistent Preference Alignment for Query Rewriting in Conversational Search` 的机制为：To address this issue, we propose Multi-Faceted Self-Consistent Preference Aligned CQR (MSPA-CQR).；证据线索为：Conversational Query Rewriting (CQR) aims to rewrite ambiguous queries to achieve more efficient conversational search.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06774	2026-04-08	Sparse-Aware Neural Networks for Nonlinear Functionals: Mitigating the Exponential Dependence on Dimension	pre-denominator closure	`Sparse-Aware Neural Networks for Nonlinear Functionals: Mitigating the Exponential Dependence on Dimension` 的机制为：We propose a framework that employs convolutional architectures to extract sparse features from a finite number of samples, together with deep fully connected networks to effectively approximate nonlinear functionals.；证据线索为：Using universal discretization methods, we show that sparse approximators enable stable recovery from discrete samples.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06777	2026-04-08	Walk the Talk: Bridging the Reasoning-Action Gap for Thinking with Images via Multimodal Agentic Policy Optimization	pre-denominator closure	`Walk the Talk: Bridging the Reasoning-Action Gap for Thinking with Images via Multimodal Agentic Policy Optimization` 的机制为：In this paper, we introduce Multimodal Agentic Policy Optimization (MAPO), bridging the gap between textual reasoning and visual actions generated by models within their Multimodal Chain-of-Thought (MCoT).；证据线索为：Theoretical findings are provided to justify the rationale behind MAPO, which inherently reduces the variance of gradients, and extensive experiments demonstrate that our method achieves superior performance across multiple visual reasoning benchmarks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06778	2026-04-08	RichMap: A Reachability Map Balancing Precision, Efficiency, and Flexibility for Rich Robot Manipulation Tasks	pre-denominator closure	`RichMap: A Reachability Map Balancing Precision, Efficiency, and Flexibility for Rich Robot Manipulation Tasks` 的机制为：By refining the classic grid-based structure, we propose a streamlined approach that achieves performance close to compact map forms (e.g., RM4D) while maintaining structural flexibility.；证据线索为：By refining the classic grid-based structure, we propose a streamlined approach that achieves performance close to compact map forms (e.g., RM4D) while maintaining structural flexibility.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06779	2026-04-08	VASR: Variance-Aware Systematic Resampling for Reward-Guided Diffusion	pre-denominator closure	`VASR: Variance-Aware Systematic Resampling for Reward-Guided Diffusion` 的机制为：We propose a variance-decomposition framework for reward-guided diffusion SMC that separates continuation variance $V_t^{\mathrm{cont}}$ from residual variance $V_t^{\mathrm{res}}$, revealing that high offspring-count variance under the commonly used multinomial resampling drives this collapse.；证据线索为：On MNIST and CIFAR-10, VASR achieves as high as $26\%$ better FID than prior SMC methods while remaining 66 times faster than MCTS-based value methods at matched compute.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06782	2026-04-08	EventFace: Event-Based Face Recognition via Structure-Driven Spatiotemporal Modeling	pre-denominator closure	`EventFace: Event-Based Face Recognition via Structure-Driven Spatiotemporal Modeling` 的机制为：To learn effectively from this limited event data, we further propose EventFace, a framework for event-based face recognition that integrates spatial structure and temporal dynamics for identity modeling.；证据线索为：Extensive experiments demonstrate that EventFace achieves the best performance among the evaluated baselines, with a Rank-1 identification rate of 94.19% and an equal error rate (EER) of 5.35%.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06783	2026-04-08	Insights from Visual Cognition: Understanding Human Action Dynamics with Overall Glance and Refined Gaze Transformer	pre-denominator closure	`Insights from Visual Cognition: Understanding Human Action Dynamics with Overall Glance and Refined Gaze Transformer` 的机制为：Motivated by this understanding, we propose a dual-path network called the Overall Glance and Refined Gaze (OG-ReG) Transformer.；证据线索为：Our model achieves state-of-the-art results on the Kinetics-400, Something-Something v2, and Diving-48, demonstrating its competitive performance.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06784	2026-04-08	Discourse Coherence and Response-Guided Context Rewriting for Multi-Party Dialogue Generation	pre-denominator closure	`Discourse Coherence and Response-Guided Context Rewriting for Multi-Party Dialogue Generation` 的机制为：In this work, we propose a novel framework DRCR (Discourse coherence and Response-guided Context Rewriting) to improve multi-party dialogue generation through dialogue context rewriting.；证据线索为：In this work, we propose a novel framework DRCR (Discourse coherence and Response-guided Context Rewriting) to improve multi-party dialogue generation through dialogue context rewriting.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06787	2026-04-08	When Is Thinking Enough? Early Exit via Sufficiency Assessment for Efficient Reasoning	pre-denominator closure	`When Is Thinking Enough? Early Exit via Sufficiency Assessment for Efficient Reasoning` 的机制为：In this work, we introduce Dynamic Thought Sufficiency in Reasoning (DTSR), a novel framework for efficient reasoning that enables the model to dynamically assess the sufficiency of its chain-of-thought (CoT) and determine the optimal point for early exit.；证据线索为：Large reasoning models (LRMs) have achieved remarkable performance in complex reasoning tasks, driven by their powerful inference-time scaling capability.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06788	2026-04-08	From Perception to Autonomous Computational Modeling: A Multi-Agent Approach	pre-denominator closure	`From Perception to Autonomous Computational Modeling: A Multi-Agent Approach` 的机制为：We present a solver-agnostic framework in which coordinated large language model (LLM) agents autonomously execute the complete computational mechanics workflow, from perceptual data of an engineering component through geometry extraction, material inference, discretisation, solver execution, uncertainty quantification, and code-compliant assessment, to an engineering report with actionable recommendations.；证据线索为：The framework is demonstrated through a finite element analysis pipeline applied to a photograph of a steel L-bracket, producing a 171,504-node tetrahedral mesh, seven analyses across three boundary condition hypotheses, and a code-compliant assessment revealing structural failure with a quantified redesign.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06789	2026-04-08	Video-guided Machine Translation with Global Video Context	pre-denominator closure	`Video-guided Machine Translation with Global Video Context` 的机制为：To overcome this limitation, we propose a globally video-guided multimodal translation framework that leverages a pretrained semantic encoder and vector database-based subtitle retrieval to construct a context set of video segments closely related to the target subtitle semantics.；证据线索为：Experiments on a large-scale documentary translation dataset demonstrate that our method significantly outperforms baseline models, highlighting its effectiveness in long-video scenarios.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06793	2026-04-08	Evaluating Repository-level Software Documentation via Question Answering and Feature-Driven Development	pre-denominator closure	`Evaluating Repository-level Software Documentation via Question Answering and Feature-Driven Development` 的机制为：To address these issues, we introduce SWD-Bench, a novel benchmark for evaluating repository-level software documentation.；证据线索为：While Large Language Models (LLMs) advance documentation generation from code snippets to entire repositories, existing benchmarks have two key limitations: (1) they lack a holistic, repository-level assessment, and (2) they rely on unreliable evaluation strategies, such as LLM-as-a-judge, which suffers from vague criteria and limited repository-level knowledge.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06794	2026-04-08	GCoT-Decoding: Unlocking Deep Reasoning Paths for Universal Question Answering	pre-denominator closure	`GCoT-Decoding: Unlocking Deep Reasoning Paths for Universal Question Answering` 的机制为：To address this limitation, we propose a general decoding strategy GCoT-decoding that extends applicability to a broader range of question-answering tasks.；证据线索为：We conduct extensive experiments on six datasets covering both fixed and free QA tasks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06795	2026-04-08	FedDAP: Domain-Aware Prototype Learning for Federated Learning under Domain Shift	pre-denominator closure	`FedDAP: Domain-Aware Prototype Learning for Federated Learning under Domain Shift` 的机制为：To address these challenges, we propose Federated Domain-Aware Prototypes (FedDAP) to construct domain-specific global prototypes by aggregating local client prototypes within the same domain using a similarity-weighted fusion mechanism.；证据线索为：Finally, we conduct extensive experiments on three different datasets: DomainNet, Office-10, and PACS to demonstrate the effectiveness of our proposed framework to address the domain shift challenges.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06796	2026-04-08	Instance-Adaptive Parametrization for Amortized Variational Inference	pre-denominator closure	`Instance-Adaptive Parametrization for Amortized Variational Inference` 的机制为：We propose the instance-adaptive variational autoencoder (IA-VAE), an amortized inference framework in which a hypernetwork generates input-dependent modulations of a shared encoder.；证据线索为：From a theoretical perspective, we show that the variational family induced by IA-VAE contains that of standard amortized inference, implying that IA-VAE cannot yield a worse optimal ELBO.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06798	2026-04-08	MoBiE: Efficient Inference of Mixture of Binary Experts under Post-Training Quantization	pre-denominator closure	MoBiE: Efficient Inference of Mixture of Binary Experts under Post-Training Quantization：official arXiv abs 的 exact-v1 状态为 `this paper has been withdrawn`；因此 arXiv:2604.06798v1 只保留在 screening/access closure，不进入 Candidate、Review、Score 或 Books。只有官方可核验的非撤回 primary revision 出现时才重新路由。	—	not_required_pre_denominator	Rejected — Withdrawn primary source
2604.06799	2026-04-08	Beyond Accuracy: Diagnosing Algebraic Reasoning Failures in LLMs Across Nine Complexity Dimensions	pre-denominator closure	`Beyond Accuracy: Diagnosing Algebraic Reasoning Failures in LLMs Across Nine Complexity Dimensions` 的机制为：We introduce a nine-dimension algebraic complexity framework in which each factor is varied independently while all others are held fixed, with problem generation and verification handled by a parametric pipeline requiring no human annotation.；证据线索为：Prior work has studied individual failure modes in isolation, but no framework has varied each complexity factor independently under strict experimental control.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06802	2026-04-08	Riemann-Bench: A Benchmark for Moonshot Mathematics	pre-denominator closure	`Riemann-Bench: A Benchmark for Moonshot Mathematics` 的机制为：We introduce Riemann-Bench, a private benchmark of expert-curated problems designed to evaluate AI systems on research-level mathematics that goes far beyond the olympiad frontier.；证据线索为：Recent AI systems have achieved gold-medal-level performance on the International Mathematical Olympiad, demonstrating remarkable proficiency at competition-style problem solving.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06804	2026-04-08	LASER: A Data-Centric Method for Low-Cost and Efficient SQL Rewriting based on SQL-GRPO	pre-denominator closure	`LASER: A Data-Centric Method for Low-Cost and Efficient SQL Rewriting based on SQL-GRPO` 的机制为：In contrast, Small Language Models (SLMs) present a compelling middle ground, potentially offering both flexibility and efficiency.；证据线索为：Implemented on Qwen3 models, LASER significantly outperforms rule-based systems and LLMs in execution efficiency, while exhibiting robust zero-shot transferability with minimal overhead.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06805	2026-04-08	Cognitive Loop of Thought: Reversible Hierarchical Markov Chain for Efficient Mathematical Reasoning	pre-denominator closure	`Cognitive Loop of Thought: Reversible Hierarchical Markov Chain for Efficient Mathematical Reasoning` 的机制为：While existing approaches attempt to alleviate this by reducing KV Cache redundancy via Markov chain-like structures, they introduce two critical limitations: inherent memorylessness (loss of context) and limited backward reasoning capability.；证据线索为：However, the widespread adoption of Long CoT often results in sequence lengths that exceed manageable computational limits.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06808	2026-04-08	CBM-Dual: A 65-nm Fully Connected Chaotic Boltzmann Machine Processor for Dual Function Simulated Annealing and Reservoir Computing	pre-denominator closure	`CBM-Dual: A 65-nm Fully Connected Chaotic Boltzmann Machine Processor for Dual Function Simulated Annealing and Reservoir Computing` 的机制为：To address the high computational and area costs of digital CDPs, we propose: 1) a CBM-specific scheduler that exploits an inherently low neuron flip rate to reduce multiply-accumulate operations by 99%, and 2) an efficient multiply splitting scheme that reduces the area by 59%.；证据线索为：Fabricated in 65nm (12mm$^2$), CBM-Dual achieves simultaneous heterogeneous task execution and state-of-the-art energy efficiency, delivering $\times$25-54 and $\times$4.5 improvements in the SA and RC fields, respectively.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06810	2026-04-08	EvoTSE: Evolving Enrollment for Target Speaker Extraction	pre-denominator closure	`EvoTSE: Evolving Enrollment for Target Speaker Extraction` 的机制为：To overcome these limitations, we propose EvoTSE, an evolving TSE framework in which the enrollment is continuously updated through reliability-filtered retrieval over high-confidence historical estimates.；证据线索为：Experiments across multiple benchmarks demonstrate that EvoTSE achieves consistent improvements, especially when evaluated on out-of-domain (OOD) scenarios.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06811	2026-04-08	SkillTrojan: Backdoor Attacks on Skill-Based Agent Systems	pre-denominator closure	`SkillTrojan: Backdoor Attacks on Skill-Based Agent Systems` 的机制为：We propose SkillTrojan, a backdoor attack that targets skill implementations rather than model parameters or training data.；证据线索为：Skill-based agent systems tackle complex tasks by composing reusable skills, improving modularity and scalability while introducing a largely unexamined security attack surface.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06812	2026-04-08	AGSC: Adaptive Granularity and Semantic Clustering for Uncertainty Quantification in Long-text Generation	pre-denominator closure	`AGSC: Adaptive Granularity and Semantic Clustering for Uncertainty Quantification in Long-text Generation` 的机制为：To address these challenges, we propose AGSC (Adaptive Granularity and GMM-based Semantic Clustering), a UQ framework tailored for long-form generation.；证据线索为：Large Language Models (LLMs) have demonstrated impressive capabilities in long-form generation, yet their application is hindered by the hallucination problem.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06813	2026-04-08	Event-Triggered Adaptive Consensus for Multi-Robot Task Allocation	pre-denominator closure	`Event-Triggered Adaptive Consensus for Multi-Robot Task Allocation` 的机制为：Coordinating robotic swarms in dynamic and communication-constrained environments remains a fundamental challenge for collective intelligence.；证据线索为：This paper presents a novel framework for event-triggered organization, designed to achieve highly efficient and adaptive task allocation in a heterogeneous robotic swarm.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06814	2026-04-08	OmniTabBench: Mapping the Empirical Frontiers of GBDTs, Neural Networks, and Foundation Models for Tabular Data at Scale	pre-denominator closure	`OmniTabBench: Mapping the Empirical Frontiers of GBDTs, Neural Networks, and Foundation Models for Tabular Data at Scale` 的机制为：To address these limitations, we introduce OmniTabBench, the largest tabular benchmark to date, comprising 3030 datasets spanning diverse tasks that are comprehensively collected from diverse sources and categorized by industry using large language models.；证据线索为：Existing benchmarks typically contain fewer than 100 datasets, raising concerns about evaluation sufficiency and potential selection biases.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
