arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.18030	2026-04-20T09:57:15Z	Yukawa scalar self energy at two loop and $\langle ϕ^2 \rangle$ in the inflationary de Sitter spacetime	hep-th;gr-qc	pre_denominator_closure	Yukawa scalar self energy at two loop and $\langle ϕ^2 \rangle$ in the inflationary de Sitter spacetime（hep-th, gr-qc）研究的是：We have considered the Yukawa theory at two loop in the inflationary de Sitter spacetime, for a massless minimally coupled scalar and a massless fermion.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18031	2026-04-20T09:57:43Z	How Creative Are Large Language Models in Generating Molecules?	cs.CL;cs.LG;q-bio.BM	pre_denominator_closure	How Creative Are Large Language Models in Generating Molecules?（cs.CL, cs.LG）研究的是：Molecule generation requires satisfying multiple chemical and biological constraints while searching a large and structured chemical space.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18032	2026-04-20T09:58:17Z	CFSR: Geometry-Conditioned Shadow Removal via Physical Disentanglement	cs.CV	pre_denominator_closure	CFSR: Geometry-Conditioned Shadow Removal via Physical Disentanglement（cs.CV）研究的是：Traditional shadow removal networks often treat image restoration as an unconstrained mapping, lacking the physical interpretability required to balance localized texture recovery with global illumination consistency.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18033	2026-04-20T09:58:40Z	Observation of low-lying impurity states in Bose-Einstein condensates	cond-mat.quant-gas;physics.atom-ph	pre_denominator_closure	Observation of low-lying impurity states in Bose-Einstein condensates（cond-mat.quant-gas, physics.atom-ph）研究的是：Impurities embedded in a Bose-Einstein Condensate (BEC) of 39K atoms are investigated with a pump-probe ejection spectroscopy sequence.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18034	2026-04-20T09:59:18Z	SignDPO: Multi-level Direct Preference Optimisation for Skeleton-based Gloss-free Sign Language Translation	cs.CL;cs.CV	pre_denominator_closure	SignDPO: Multi-level Direct Preference Optimisation for Skeleton-based Gloss-free Sign Language Translation（cs.CL, cs.CV）研究的是：We present SignDPO, a novel multi-level Direct Preference Optimisation (DPO) framework designed to enhance the alignment of skeleton-based Sign Language Translation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18035	2026-04-20T10:00:55Z	Variational Autoencoder Domain Adaptation for Cross-System Generalization in ML-Based SOP Monitoring	cs.LG	pre_denominator_closure	Variational Autoencoder Domain Adaptation for Cross-System Generalization in ML-Based SOP Monitoring（cs.LG）研究的是：Machine learning (ML) models trained to detect physical-layer threats on one optical fiber system often fail catastrophically when applied to a different system, due to variations in operating wavelength, fiber properties, and network architecture.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18036	2026-04-20T10:01:10Z	Decoherence in Waveguide Quantum Electrodynamics using Matrix Product States	quant-ph	pre_denominator_closure	Decoherence in Waveguide Quantum Electrodynamics using Matrix Product States（quant-ph）研究的是：We present a matrix product state (MPS) method for including decoherence processes in calculations involving waveguide quantum electrodynamics (waveguide QED) using density matrices.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18037	2026-04-20T10:02:18Z	HABIT: Chrono-Synergia Robust Progressive Learning Framework for Composed Image Retrieval	cs.CV	pre_denominator_closure	HABIT: Chrono-Synergia Robust Progressive Learning Framework for Composed Image Retrieval（cs.CV）研究的是：Composed Image Retrieval (CIR) is a flexible image retrieval paradigm that enables users to accurately locate the target image through a multimodal query composed of a reference image and modification text.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18038	2026-04-20T10:02:38Z	First, Do No Harm (With LLMs): Mitigating Racial Bias via Agentic Workflows	cs.CY;cs.AI	pre_denominator_closure	First, Do No Harm (With LLMs): Mitigating Racial Bias via Agentic Workflows（cs.CY, cs.AI）研究的是：Large language models (LLMs) are increasingly used in clinical settings, raising concerns about racial bias in both generated medical text and clinical reasoning.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18039	2026-04-20T10:02:42Z	HolmeSketcher: Generative 3D Sketch Mapping for Spatial Reconstruction in Crime Scene Investigation	cs.HC	pre_denominator_closure	HolmeSketcher: Generative 3D Sketch Mapping for Spatial Reconstruction in Crime Scene Investigation（cs.HC）研究的是：Sketch mapping is widely used in crime scene investigation (CSI) to document, interpret, and communicate spatial information.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18040	2026-04-20T10:03:26Z	User Mobility Demands Near-Field Communications in Terahertz Band Wireless Networks Beyond 6G	eess.SP	pre_denominator_closure	User Mobility Demands Near-Field Communications in Terahertz Band Wireless Networks Beyond 6G（eess.SP）研究的是：Near-field propagation is often unavoidable at terahertz (THz) frequencies due to the large apertures needed for sufficient array gain, yet near-field operation complicates practical system design, especially under user mobility.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18041	2026-04-20T10:05:19Z	JudgeMeNot: Personalizing Large Language Models to Emulate Judicial Reasoning in Hebrew	cs.CL;cs.CY	pre_denominator_closure	JudgeMeNot: Personalizing Large Language Models to Emulate Judicial Reasoning in Hebrew（cs.CL, cs.CY）研究的是：Despite significant advances in large language models, personalizing them for individual decision-makers remains an open problem.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18042	2026-04-20T10:05:53Z	A Bayesian framework with adaptive elastic nets for the inference of Gaussian graphical models	stat.ME;math.ST	pre_denominator_closure	A Bayesian framework with adaptive elastic nets for the inference of Gaussian graphical models（stat.ME, math.ST）研究的是：Estimating conditional independence graphs from high-dimensional Gaussian data is challenging because methods must detect relevant edges while rigorously controlling statistical errors.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18043	2026-04-20T10:09:08Z	Optimizing Memory Allocation in Distributed Clusters with Predictive Modeling	cs.DC	pre_denominator_closure	Optimizing Memory Allocation in Distributed Clusters with Predictive Modeling（cs.DC）研究的是：In modern distributed systems, efficient resource allocation is a vital aspect to maintain scalability, reduce operational costs, and ensure fast execution even across heterogeneous workloads.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18044	2026-04-20T10:09:12Z	Norm-Relevant Messages under Uncertainty	econ.TH;econ.GN	pre_denominator_closure	Norm-Relevant Messages under Uncertainty（econ.TH, econ.GN）研究的是：Social-information messages are widely used to influence norm perceptions and norm-relevant behavior, but their effects may depend on what they report and how they are disclosed.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18045	2026-04-20T10:09:19Z	An ensemble-based approach for multi-fidelity emulation and adaptive sampling	stat.ME	pre_denominator_closure	An ensemble-based approach for multi-fidelity emulation and adaptive sampling（stat.ME）研究的是：High-resolution simulation models are essential for representing complex physical systems, yet their substantial computational cost severely limits the number of feasible high-fidelity (HF) evaluations.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18046	2026-04-20T10:10:58Z	EvoMarket: A High-Fidelity and Scalable Financial Market Simulator	cs.CE;cs.MA	pre_denominator_closure	EvoMarket: A High-Fidelity and Scalable Financial Market Simulator（cs.CE, cs.MA）研究的是：High-fidelity, scalable market simulation is a key instrument for mechanism evaluation, stress testing, and counterfactual policy analysis.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18047	2026-04-20T10:11:05Z	GS-STVSR: Ultra-Efficient Continuous Spatio-Temporal Video Super-Resolution via 2D Gaussian Splatting	cs.CV	pre_denominator_closure	GS-STVSR: Ultra-Efficient Continuous Spatio-Temporal Video Super-Resolution via 2D Gaussian Splatting（cs.CV）研究的是：Continuous Spatio-Temporal Video Super-Resolution (C-STVSR) aims to simultaneously enhance the spatial resolution and frame rate of videos by arbitrary scale factors, offering greater flexibility than fixed-scale methods that are constrained by predefined upsampling ratios.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18048	2026-04-20T10:11:42Z	X-Ray Polarization from the Atoll 4U 1735-44 Suggests a Low Inclination	astro-ph.HE	pre_denominator_closure	X-Ray Polarization from the Atoll 4U 1735-44 Suggests a Low Inclination（astro-ph.HE）研究的是：X-ray polarimetry is a new tool capable of probing the geometry of accretion onto weakly magnetized neutron stars.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18049	2026-04-20T10:15:50Z	Trust, but Verify: ByzTwin-Range, a Digital Twin Cyber-Range for Byzantine Faults	cs.DC	pre_denominator_closure	Trust, but Verify: ByzTwin-Range, a Digital Twin Cyber-Range for Byzantine Faults（cs.DC）研究的是：Critical infrastructures increasingly rely on interconnected and software-driven Cyber-Physical Systems (CPS), exposing operational processes to both accidental failures and sophisticated adversarial behavior.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18050	2026-04-20T10:18:08Z	The Topological Dual of a Dataset: A Logic-to-Topology Encoding for AlphaGeometry-Style Data	cs.AI;cs.LO	pre_denominator_closure	The Topological Dual of a Dataset: A Logic-to-Topology Encoding for AlphaGeometry-Style Data（cs.AI, cs.LO）研究的是：AlphaGeometry represents a milestone in neuro-symbolic reasoning, yet its architecture faces a log-linear scaling bottleneck within its symbolic deduction engine that limits its efficiency as problem complexity increases.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18051	2026-04-20T10:19:07Z	INTENT: Invariance and Discrimination-aware Noise Mitigation for Robust Composed Image Retrieval	cs.CV	pre_denominator_closure	INTENT: Invariance and Discrimination-aware Noise Mitigation for Robust Composed Image Retrieval（cs.CV）研究的是：Composed Image Retrieval (CIR) is a challenging image retrieval paradigm that enables to retrieve target images based on multimodal queries consisting of reference images and modification texts.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18052	2026-04-20T10:19:57Z	ExAI5G: A Logic-Based Explainable AI Framework for Intrusion Detection in 5G Networks	cs.CR;cs.AI;cs.LG	pre_denominator_closure	ExAI5G: A Logic-Based Explainable AI Framework for Intrusion Detection in 5G Networks（cs.CR, cs.AI）研究的是：Intrusion detection systems (IDSs) for 5G networks must handle complex, high-volume traffic.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18053	2026-04-20T10:22:05Z	A barotropic alternative to Early Dark Energy for alleviating the $H_0$ tension	astro-ph.CO;gr-qc	pre_denominator_closure	A barotropic alternative to Early Dark Energy for alleviating the $H_0$ tension（astro-ph.CO, gr-qc）研究的是：We propose a cosmological scenario in which, beyond matter and radiation, an additional barotropic fluid with positive equation of state $ω_s$ contributes to the cosmic energy budget, in contrast to Early Dark Energy (EDE).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18054	2026-04-20T10:22:51Z	On the classification of toric $2$-Fano manifolds: generic $\mathbb{P}^2$-bundles	math.AG	pre_denominator_closure	On the classification of toric $2$-Fano manifolds: generic $\mathbb{P}^2$-bundles（math.AG）研究的是：In this paper, we advance the classification of toric 2-Fano manifolds by continuing the investigation of the minimal projective bundle dimension $m(X) \in \{1,\dots,\dim(X)\}$ introduced in our previous work.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18055	2026-04-20T10:24:02Z	Fairness-First Design Thinking for Software Architecture	cs.SE	pre_denominator_closure	Fairness-First Design Thinking for Software Architecture（cs.SE）研究的是：Fairness issues often remain hidden in digital systems, making them difficult to detect and even more difficult to address.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18056	2026-04-20T10:24:57Z	Joint Detection and Velocity Estimation in OFDM-ISAC Cell-Free Massive MIMO Networks	eess.SP;cs.IT	pre_denominator_closure	Joint Detection and Velocity Estimation in OFDM-ISAC Cell-Free Massive MIMO Networks（eess.SP, cs.IT）研究的是：This paper develops a Doppler-aware sensing framework for cell-free massive MIMO (CF-mMIMO) networks operating under OFDM-based integrated sensing and communication (ISAC).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18057	2026-04-20T10:25:00Z	Efficient Bayesian inference for non-linear association structures in joint models: A hierarchical approach via INLA	stat.ME;stat.AP;stat.CO	pre_denominator_closure	Efficient Bayesian inference for non-linear association structures in joint models: A hierarchical approach via INLA（stat.ME, stat.AP）研究的是：Joint models for longitudinal and time-to-event data are increasingly used in health research to characterize the association between biomarker trajectories and the risk of clinical events.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18058	2026-04-20T10:26:54Z	Sonata: A Hybrid World Model for Inertial Kinematics under Clinical Data Scarcity	cs.LG	pre_denominator_closure	Sonata: A Hybrid World Model for Inertial Kinematics under Clinical Data Scarcity（cs.LG）研究的是：We introduce Sonata, a compact latent world model for six-axis trunk IMU representation learning under clinical data scarcity.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18059	2026-04-20T10:28:38Z	Information decomposition for disentangled and interpretable manifold learning of fluid flows via variational autoencoders	physics.flu-dyn	pre_denominator_closure	Information decomposition for disentangled and interpretable manifold learning of fluid flows via variational autoencoders（physics.flu-dyn）研究的是：We introduce an information-theoretic framework that uses variational autoencoders (VAEs) to extract compact, physically interpretable manifolds from high-dimensional flow-field data.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18060	2026-04-20T10:29:49Z	Low-Complexity Tone Injection via Candidate Ranking for PAPR Reduction in OFDM and AFDM Systems	eess.SP;cs.IT	pre_denominator_closure	Low-Complexity Tone Injection via Candidate Ranking for PAPR Reduction in OFDM and AFDM Systems（eess.SP, cs.IT）研究的是：Tone injection (TI) is a promising distortionless PAPR reduction technique that incurs no spectral efficiency loss.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18061	2026-04-20T10:31:03Z	Enhanced evidence of $X(7200)$ and improved measurements of $X(6900)$ parameters from a combined LHCb-ATLAS-CMS analysis	hep-ex	pre_denominator_closure	Enhanced evidence of $X(7200)$ and improved measurements of $X(6900)$ parameters from a combined LHCb-ATLAS-CMS analysis（hep-ex）研究的是：We report stronger evidence for the $X(7200)$ state and markedly improved measurements of the $X(6900)$ resonance parameters based on a combined analysis of the di-$J/ψ$ mass spectrum using published data from LHCb, ATLAS, and CMS.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18062	2026-04-20T10:33:14Z	Towards a Foundation-Model Paradigm for Aerodynamic Prediction in Three-dimensional Design	cs.LG;physics.flu-dyn	pre_denominator_closure	Towards a Foundation-Model Paradigm for Aerodynamic Prediction in Three-dimensional Design（cs.LG, physics.flu-dyn）研究的是：Accurate machine-learning models for aerodynamic prediction are essential for accelerating shape optimization, yet remain challenging to develop for complex three-dimensional configurations due to the high cost of generating training data.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18063	2026-04-20T10:33:14Z	Influence of near-field effect on magnetic hysteresis in magneto-active elastomers	cond-mat.soft	pre_denominator_closure	Influence of near-field effect on magnetic hysteresis in magneto-active elastomers（cond-mat.soft）研究的是：Magneto-active elastomers (MAEs) are polymer composites consisting of magnetic microparticles embedded in an elastomeric matrix.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18064	2026-04-20T10:33:18Z	Towards Human Motion World Models via Executable Behaviour Representations	cs.AI	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.18065	2026-04-20T10:34:01Z	Morita equivalence for quantum graphs	math.OA;math-ph	pre_denominator_closure	Morita equivalence for quantum graphs（math.OA, math-ph）研究的是：We introduce an operator-algebraic framework for Morita equivalence of quantum graphs based on $Δ$-equivalence of operator systems introduced by Eleftherakis, Kakariadis and Todorov.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18066	2026-04-20T10:35:16Z	Enhancing Anomaly-Based Intrusion Detection Systems with Process Mining	cs.CR;cs.LG;cs.NI	pre_denominator_closure	Enhancing Anomaly-Based Intrusion Detection Systems with Process Mining（cs.CR, cs.LG）研究的是：Anomaly-based Intrusion Detection Systems (IDSs) ensure protection against malicious attacks on networked systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18067	2026-04-20T10:35:33Z	Towards Real-Time ECG and EMG Modeling on $μ$NPUs	cs.LG	pre_denominator_closure	Towards Real-Time ECG and EMG Modeling on $μ$NPUs（cs.LG）研究的是：The miniaturisation of neural processing units (NPUs) and other low-power accelerators has enabled their integration into microcontroller-scale wearable hardware, supporting near-real-time, offline, and privacy-preserving inference.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18068	2026-04-20T10:37:09Z	Self-averaging parameter estimation for coarse-grained particle models	cond-mat.stat-mech;cond-mat.soft	pre_denominator_closure	Self-averaging parameter estimation for coarse-grained particle models（cond-mat.stat-mech, cond-mat.soft）研究的是：We introduce a parameter estimation method that utilizes microscopic data, specifically averages and correlations of selected microscopic observables, to determine the parameters of a stochastic differential equation governing coarse-grained degrees of freedom.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18069	2026-04-20T10:37:26Z	Modeling Human Perspectives with Socio-Demographic Representations	cs.CL	pre_denominator_closure	Modeling Human Perspectives with Socio-Demographic Representations（cs.CL）研究的是：Humans often hold different perspectives on the same issues.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18070	2026-04-20T10:37:32Z	A Type-I Seesaw Framework with Non-Holomorphic Modular Symmetry	hep-ph	pre_denominator_closure	A Type-I Seesaw Framework with Non-Holomorphic Modular Symmetry（hep-ph）研究的是：We study neutrino mass generation within the framework of non-holomorphic modular symmetry proposed by Qu and Ding.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18071	2026-04-20T10:39:34Z	Architectural Design Decisions in AI Agent Harnesses	cs.AI	pre_denominator_closure	Architectural Design Decisions in AI Agent Harnesses（cs.AI）研究的是：AI agent systems increasingly rely on reusable non-LLM engineering infrastructure that packages tool mediation, context handling, delegation, safety control, and orchestration.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18072	2026-04-20T10:40:11Z	Preparation of quasi-two-dimensional Bose mixture of ultracold $^{23}$Na and $^{87}$Rb atoms	cond-mat.quant-gas;physics.atom-ph	pre_denominator_closure	Preparation of quasi-two-dimensional Bose mixture of ultracold $^{23}$Na and $^{87}$Rb atoms（cond-mat.quant-gas, physics.atom-ph）研究的是：Quantum gases confined in reduced dimensions have enabled the observation of many exotic quantum phenomena.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18073	2026-04-20T10:40:57Z	Pick-up Sticks and the General Fibonacci Numbers	math.PR	pre_denominator_closure	Pick-up Sticks and the General Fibonacci Numbers（math.PR）研究的是：In the article by Edward et al.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18074	2026-04-20T10:42:50Z	Generalized Howe curves of genus 4, 5, and 6 with completely decomposable Jacobians	math.AG;math.NT	pre_denominator_closure	Generalized Howe curves of genus 4, 5, and 6 with completely decomposable Jacobians（math.AG, math.NT）研究的是：Superspecial curves are important objects in number theory and algebraic geometry, and the existence in genus $g \geq 4$ remains an open problem for all but finitely many characteristics $p &gt; 0$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18075	2026-04-20T10:46:09Z	Enhancing Continual Learning of Vision-Language Models via Dynamic Prefix Weighting	cs.CV	pre_denominator_closure	Enhancing Continual Learning of Vision-Language Models via Dynamic Prefix Weighting（cs.CV）研究的是：We investigate recently introduced domain-class incremental learning scenarios for vision-language models (VLMs).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
