arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.23654	2026-03-26T00:05:58Z	Ethio-ASR: Joint Multilingual Speech Recognition and Language Identification for Ethiopian Languages	cs.CL	pre_denominator_closure	Ethio-ASR: Joint Multilingual Speech Recognition and Language Identification for Ethiopian Languages（cs.CL）的公开摘要聚焦于：We present Ethio-ASR, a suite of multilingual CTC-based automatic speech recognition (ASR) models jointly trained on five Ethiopian languages: Amharic, Tigrinya, Oromo, Sidaama, and Wolaytta. These languages belong to the Semitic, Cushitic, and Omotic branches of the Afroasiatic family, and remain severely underrepresented in speech technology despite being 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23658	2026-03-26T00:06:33Z	Boost Like a (Var)Pro: Trust-Region Gradient Boosting via Variable Projection	cs.LG;math.NA;math.OC	pre_denominator_closure	Boost Like a (Var)Pro: Trust-Region Gradient Boosting via Variable Projection（cs.LG, math.NA）的公开摘要聚焦于：Gradient boosting, a method of building additive ensembles from weak learners, has established itself as a practical and theoretically-motivated approach to approximate functions, especially using decision tree weak learners. Comparable methods for smooth parametric learners, such as neural networks, remain less developed in both training methodology and the 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23659	2026-03-26T00:06:35Z	Probing Ethical Framework Representations in Large Language Models: Structure, Entanglement, and Methodological Challenges	cs.AI;cs.CL	pre_denominator_closure	Probing Ethical Framework Representations in Large Language Models: Structure, Entanglement, and Methodological Challenges（cs.AI, cs.CL）的公开摘要聚焦于：When large language models make ethical judgments, do their internal representations distinguish between normative frameworks, or collapse ethics into a single acceptability dimension? We probe hidden representations across five ethical frameworks (deontology, utilitarianism, virtue, justice, commonsense) in six LLMs spanning 4B--72B parameters. Our analysis 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23660	2026-03-26T00:06:41Z	GTO Wizard Benchmark	cs.AI	pre_denominator_closure	GTO Wizard Benchmark（cs.AI）的公开摘要聚焦于：We introduce GTO Wizard Benchmark, a public API and standardized evaluation framework for benchmarking algorithms in Heads-Up No-Limit Texas Hold'em (HUNL). The benchmark evaluates agents against GTO Wizard AI, a state-of-the-art superhuman poker agent that approximates Nash Equilibria, and defeated Slumbot, the 2018 Annual Computer Poker Competition champio 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23661	2026-03-26T00:06:44Z	PerturbationDrive: A Framework for Perturbation-Based Testing of ADAS	cs.SE	pre_denominator_closure	PerturbationDrive: A Framework for Perturbation-Based Testing of ADAS（cs.SE）的公开摘要聚焦于：Advanced driver assistance systems (ADAS) often rely on deep neural networks to interpret driving images and support vehicle control. Although reliable under nominal conditions, these systems remain vulnerable to input variations and out-of-distribution data, which can lead to unsafe behavior. To this aim, this tool paper presents the architecture and functi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23666	2026-03-26T00:06:58Z	Quadrature Oscillation System for Coordinated Motion in Crawling Origami Robot	cs.RO;physics.app-ph	pre_denominator_closure	Quadrature Oscillation System for Coordinated Motion in Crawling Origami Robot（cs.RO, physics.app-ph）的公开摘要聚焦于：Origami-inspired robots offer rapid, accessible design and manufacture with diverse functionalities. In particular, origami robots without conventional electronics have the unique advantage of functioning in extreme environments such as ones with high radiation or large magnetic fields. However, the absence of sophisticated control systems limits these robot 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23667	2026-03-26T00:06:59Z	Echoes: A semantically-aligned music deepfake detection dataset	cs.AI;cs.SD;eess.AS	pre_denominator_closure	Echoes: A semantically-aligned music deepfake detection dataset（cs.AI, cs.SD）的公开摘要聚焦于：We introduce Echoes, a new dataset for music deepfake detection designed for training and benchmarking detectors under realistic and provider-diverse conditions. Echoes comprises 4,468 tracks (131 hours of audio) spanning multiple genres (pop, rock, electronic), and includes content generated by ten popular AI music generation systems. To prevent shortcut le 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23668	2026-03-26T00:07:01Z	Energy Efficient Software Hardware CoDesign for Machine Learning: From TinyML to Large Language Models	cs.AR;cs.LG	pre_denominator_closure	Energy Efficient Software Hardware CoDesign for Machine Learning: From TinyML to Large Language Models（cs.AR, cs.LG）的公开摘要聚焦于：The rapid deployment of machine learning across platforms from milliwatt-class TinyML devices to large language models has made energy efficiency a primary constraint for sustainable AI. Across these scales, performance and energy are increasingly limited by data movement and memory-system behavior rather than by arithmetic throughput alone. This work review 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23669	2026-03-26T00:07:10Z	Estimating Individual Tree Height and Species from UAV Imagery	cs.AI;cs.CV;cs.LG	pre_denominator_closure	Estimating Individual Tree Height and Species from UAV Imagery（cs.AI, cs.CV）的公开摘要聚焦于：Accurate estimation of forest biomass, a major carbon sink, relies heavily on tree-level traits such as height and species. Unoccupied Aerial Vehicles (UAVs) capturing high-resolution imagery from a single RGB camera offer a cost-effective and scalable approach for mapping and measuring individual trees. We introduce BIRCH-Trees, the first benchmark for indi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23670	2026-03-26T00:07:13Z	n-VM: A Multi-VM Layer-1 Architecture with Shared Identity and Token State	cs.CR;cs.DC	pre_denominator_closure	n-VM: A Multi-VM Layer-1 Architecture with Shared Identity and Token State（cs.CR, cs.DC）的公开摘要聚焦于：Multi-chain ecosystems suffer from fragmented identity, siloed liquidity, and bridge-dependent token transfers. We present n-VM, a Layer-1 architecture that hosts n heterogeneous virtual machines as co-equal execution environments over shared consensus and shared state. The design combines three components: a dispatcher that routes transactions by opcode pre 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23672	2026-03-26T00:07:15Z	Bio-Inspired Event-Based Visual Servoing for Ground Robots	cs.CV;cs.RO	pre_denominator_closure	Bio-Inspired Event-Based Visual Servoing for Ground Robots（cs.CV, cs.RO）的公开摘要聚焦于：Biological sensory systems are inherently adaptive, filtering out constant stimuli and prioritizing relative changes, likely enhancing computational and metabolic efficiency. Inspired by active sensing behaviors across a wide range of animals, this paper introduces a principled 1D event-based visual servoing framework for ground robots operating in structure 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23673	2026-03-26T00:07:30Z	Crab: Multi Layer Contrastive Supervision to Improve Speech Emotion Recognition Under Both Acted and Natural Speech Condition	cs.SD;eess.AS	pre_denominator_closure	Crab: Multi Layer Contrastive Supervision to Improve Speech Emotion Recognition Under Both Acted and Natural Speech Condition（cs.SD, eess.AS）的公开摘要聚焦于：Speech Emotion Recognition (SER) in real-world scenarios remains challenging due to severe class imbalance and the prevalence of spontaneous, natural speech. While recent approaches leverage self-supervised learning (SSL) representations and multimodal fusion of speech and text, most existing methods apply supervision only at the final classification layer, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23676	2026-03-26T00:07:42Z	Grounding Vision and Language to 3D Masks for Long-Horizon Box Rearrangement	cs.AI;cs.RO	pre_denominator_closure	Grounding Vision and Language to 3D Masks for Long-Horizon Box Rearrangement（cs.AI, cs.RO）的公开摘要聚焦于：We study long-horizon planning in 3D environments from under-specified natural-language goals using only visual observations, focusing on multi-step 3D box rearrangement tasks. Existing approaches typically rely on symbolic planners with brittle relational grounding of states and goals, or on direct action-sequence generation from 2D vision-language models ( 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23677	2026-03-26T00:07:45Z	Prototype Fusion: A Training-Free Multi-Layer Approach to OOD Detection	cs.AI;cs.CV	pre_denominator_closure	Prototype Fusion: A Training-Free Multi-Layer Approach to OOD Detection（cs.AI, cs.CV）的公开摘要聚焦于：Deep learning models are increasingly deployed in safety-critical applications, where reliable out-of-distribution (OOD) detection is essential to ensure robustness. Existing methods predominantly rely on the penultimate-layer activations of neural networks, assuming they encapsulate the most informative in-distribution (ID) representations. In this work, we 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23678	2026-03-26T00:07:47Z	PLACID: Privacy-preserving Large language models for Acronym Clinical Inference and Disambiguation	cs.AI;cs.CL	pre_denominator_closure	PLACID: Privacy-preserving Large language models for Acronym Clinical Inference and Disambiguation（cs.AI, cs.CL）的公开摘要聚焦于：Large Language Models (LLMs) offer transformative solutions across many domains, but healthcare integration is hindered by strict data privacy constraints. Clinical narratives are dense with ambiguous acronyms, misinterpretation these abbreviations can precipitate severe outcomes like life-threatening medication errors. While cloud-dependent LLMs excel at Ac 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23679	2026-03-26T00:07:52Z	Learning What Can Be Picked: Active Reachability Estimation for Efficient Robotic Fruit Harvesting	cs.AI;cs.RO	pre_denominator_closure	Learning What Can Be Picked: Active Reachability Estimation for Efficient Robotic Fruit Harvesting（cs.AI, cs.RO）的公开摘要聚焦于：Agriculture remains a cornerstone of global health and economic sustainability, yet labor-intensive tasks such as harvesting high-value crops continue to face growing workforce shortages. Robotic harvesting systems offer a promising solution; however, their deployment in unstructured orchard environments is constrained by inefficient perception-to-action pip 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23682	2026-03-26T00:08:00Z	Assessment Design in the AI Era: A Method for Identifying Items Functioning Differentially for Humans and Chatbots	cs.AI;cs.HC	pre_denominator_closure	Assessment Design in the AI Era: A Method for Identifying Items Functioning Differentially for Humans and Chatbots（cs.AI, cs.HC）的公开摘要聚焦于：The rapid adoption of large language models (LLMs) in education raises profound challenges for assessment design. To adapt assessments to the presence of LLM-based tools, it is crucial to characterize the strengths and weaknesses of LLMs in a generalizable, valid and reliable manner. However, current LLM evaluations often rely on descriptive statistics deriv 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23684	2026-03-26T00:08:07Z	MoCHA: Denoising Caption Supervision for Motion-Text Retrieval	cs.CV	pre_denominator_closure	MoCHA: Denoising Caption Supervision for Motion-Text Retrieval（cs.CV）的公开摘要聚焦于：Text-motion retrieval systems learn shared embedding spaces from motion-caption pairs via contrastive objectives. However, each caption is not a deterministic label but a sample from a distribution of valid descriptions: different annotators produce different text for the same motion, mixing motion-recoverable semantics (action type, body parts, directionali 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23685	2026-03-26T00:08:09Z	The Economics of Builder Saturation in Digital Markets	cs.CY;cs.GT;cs.LG;econ.GN;econ.TH	pre_denominator_closure	The Economics of Builder Saturation in Digital Markets（cs.CY, cs.GT）的公开摘要聚焦于：Recent advances in generative AI systems have dramatically reduced the cost of digital production, fueling narratives that widespread participation in software creation will yield a proliferation of viable companies. This paper challenges that assumption. We introduce the Builder Saturation Effect, formalizing a model in which production scales elastically b 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23686	2026-03-26T00:08:10Z	AdvSplat: Adversarial Attacks on Feed-Forward Gaussian Splatting Models	cs.CV	pre_denominator_closure	AdvSplat: Adversarial Attacks on Feed-Forward Gaussian Splatting Models（cs.CV）的公开摘要聚焦于：3D Gaussian Splatting (3DGS) is increasingly recognized as a powerful paradigm for real-time, high-fidelity 3D reconstruction. However, its per-scene optimization pipeline limits scalability and generalization, and prevents efficient inference. Recently emerged feed-forward 3DGS models address these limitations by enabling fast reconstruction from a few inpu 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23688	2026-03-26T00:08:19Z	Adaptive Gaussian Process Search for Simulation-Based Sample Size Estimation in Clinical Prediction Models: Validation of the pmsims R Package	stat.AP;stat.CO;stat.ME;stat.ML	pre_denominator_closure	Adaptive Gaussian Process Search for Simulation-Based Sample Size Estimation in Clinical Prediction Models: Validation of the pmsims R Package（stat.AP, stat.CO）的公开摘要聚焦于：Background: Determining an adequate sample size is essential for developing reliable and generalisable clinical prediction models, yet practical guidance on selecting appropriate methods remains limited. Existing analytical and simulation-based approaches often rely on restrictive assumptions and focus on mean-based criteria. We present and validate pmsims, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23690	2026-03-26T00:08:31Z	ROSCell: A ROS2-Based Framework for Automated Formation and Orchestration of Multi-Robot Systems	cs.RO	pre_denominator_closure	ROSCell: A ROS2-Based Framework for Automated Formation and Orchestration of Multi-Robot Systems（cs.RO）的公开摘要聚焦于：Modern manufacturing under High-Mix-Low-Volume requirements increasingly relies on flexible and adaptive matrix production systems, which depend on interconnected heterogeneous devices and rapid task reconfiguration. To address these needs, we present ROSCell, a ROS2-based framework that enables the flexible formation and management of a computing continuum 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23694	2026-03-26T00:08:51Z	CoRe: Joint Optimization with Contrastive Learning for Medical Image Registration	cs.CV	pre_denominator_closure	CoRe: Joint Optimization with Contrastive Learning for Medical Image Registration（cs.CV）的公开摘要聚焦于：Medical image registration is a fundamental task in medical image analysis, enabling the alignment of images from different modalities or time points. However, intensity inconsistencies and nonlinear tissue deformations pose significant challenges to the robustness of registration methods. Recent approaches leveraging self-supervised representation learning 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23696	2026-03-26T00:09:05Z	Semantics for 2D Rasterization	cs.PL	pre_denominator_closure	Semantics for 2D Rasterization（cs.PL）的公开摘要聚焦于：Rasterization is the process of determining the color of every pixel drawn by an application. Powerful rasterization libraries like Skia, CoreGraphics, and Direct2D put exceptional effort into drawing, blending, and rendering efficiently. Yet applications are still hindered by the inefficient sequences of operations that they ask these libraries to perform. 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23698	2026-03-26T00:09:43Z	Towards Leveraging LLMs to Generate Abstract Penetration Test Cases from Software Architecture	cs.SE	pre_denominator_closure	Towards Leveraging LLMs to Generate Abstract Penetration Test Cases from Software Architecture（cs.SE）的公开摘要聚焦于：Software architecture models capture early design decisions that strongly influence system quality attributes, including security. However, architecture-level security assessment and feedback are often absent in practice, allowing security weaknesses to propagate into later phases of the software development lifecycle and, in some cases, to remain undiscover 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23701	2026-03-26T00:09:51Z	The Diminishing Returns of Early-Exit Decoding in Modern LLMs	cs.AI;cs.CL	pre_denominator_closure	The Diminishing Returns of Early-Exit Decoding in Modern LLMs（cs.AI, cs.CL）的公开摘要聚焦于：In Large Language Model (LLM) inference, early-exit refers to stopping computation at an intermediate layer once the prediction is sufficiently confident, thereby reducing latency and cost. However, recent LLMs adopt improved pretraining recipes and architectures that reduce layer redundancy, potentially limiting early-exit opportunities. We re-evaluate laye 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23708	2026-03-26T00:10:17Z	Effective rates for continuous-time quasi-Fejér monotone dynamical systems	math.OC	pre_denominator_closure	Effective rates for continuous-time quasi-Fejér monotone dynamical systems（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.23710	2026-03-26T00:10:22Z	An In-Depth Study of Filter-Agnostic Vector Search on a PostgreSQL Database System: [Experiments and Analysis]	cs.AI;cs.DB;cs.IR	pre_denominator_closure	An In-Depth Study of Filter-Agnostic Vector Search on a PostgreSQL Database System: [Experiments and Analysis]（cs.AI, cs.DB）的公开摘要聚焦于：Filtered Vector Search (FVS) is critical for supporting semantic search and GenAI applications in modern database systems. However, existing research most often evaluates algorithms in specialized libraries, making optimistic assumptions that do not align with enterprise-grade database systems. Our work challenges this premise by demonstrating that in a prod 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23711	2026-03-26T00:10:25Z	Mind the Hitch: Dynamic Calibration and Articulated Perception for Autonomous Trucks	cs.CV	pre_denominator_closure	Mind the Hitch: Dynamic Calibration and Articulated Perception for Autonomous Trucks（cs.CV）的公开摘要聚焦于：Autonomous trucking poses unique challenges due to articulated tractor-trailer geometry, and time-varying sensor poses caused by the fifth-wheel joint and trailer flex. Existing perception and calibration methods assume static baselines or rely on high-parallax and texture-rich scenes, limiting their reliability under real-world settings. We propose dCAP (dy 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23714	2026-03-26T00:10:41Z	LLMs Do Not Grade Essays Like Humans	cs.AI;cs.CL	pre_denominator_closure	LLMs Do Not Grade Essays Like Humans（cs.AI, cs.CL）的公开摘要聚焦于：Large language models have recently been proposed as tools for automated essay scoring, but their agreement with human grading remains unclear. In this work, we evaluate how LLM-generated scores compare with human grades and analyze the grading behavior of several models from the GPT and Llama families in an out-of-the-box setting, without task-specific trai 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23719	2026-03-26T00:10:48Z	CDMT-EHR: A Continuous-Time Diffusion Framework for Generating Mixed-Type Time-Series Electronic Health Records	cs.AI;cs.LG	pre_denominator_closure	CDMT-EHR: A Continuous-Time Diffusion Framework for Generating Mixed-Type Time-Series Electronic Health Records（cs.AI, cs.LG）的公开摘要聚焦于：Electronic health records (EHRs) are invaluable for clinical research, yet privacy concerns severely restrict data sharing. Synthetic data generation offers a promising solution, but EHRs present unique challenges: they contain both numerical and categorical features that evolve over time. While diffusion models have demonstrated strong performance in EHR sy 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23722	2026-03-26T00:10:55Z	Dual-Gated Epistemic Time-Dilation: Autonomous Compute Modulation in Asynchronous MARL	cs.LG;cs.MA	pre_denominator_closure	Dual-Gated Epistemic Time-Dilation: Autonomous Compute Modulation in Asynchronous MARL（cs.LG, cs.MA）的公开摘要聚焦于：While Multi-Agent Reinforcement Learning (MARL) algorithms achieve unprecedented successes across complex continuous domains, their standard deployment strictly adheres to a synchronous operational paradigm. Under this paradigm, agents are universally forced to execute deep neural network inferences at every micro-frame, regardless of immediate necessity. Th 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23723	2026-03-26T00:10:57Z	Autoregressive Guidance of Deep Spatially Selective Filters using Bayesian Tracking for Efficient Extraction of Moving Speakers	cs.LG;cs.SD;eess.AS	pre_denominator_closure	Autoregressive Guidance of Deep Spatially Selective Filters using Bayesian Tracking for Efficient Extraction of Moving Speakers（cs.LG, cs.SD）的公开摘要聚焦于：Deep spatially selective filters achieve high-quality enhancement with real-time capable architectures for stationary speakers of known directions. To retain this level of performance in dynamic scenarios where only the speakers' initial directions are given, accurate, yet computationally lightweight tracking algorithms become necessary. Assuming a frame-wis 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23725	2026-03-26T00:10:59Z	Form-Fitting, Large-Area Sensor Mounting for Obstacle Detection	cs.RO	pre_denominator_closure	Form-Fitting, Large-Area Sensor Mounting for Obstacle Detection（cs.RO）的公开摘要聚焦于：We introduce a low-cost method for mounting sensors onto robot links for large-area sensing coverage that does not require the sensor's positions or orientations to be calibrated before use. Using computer aided design (CAD), a robot skin covering, or skin unit, can be procedurally generated to fit around a nondevelopable surface, a 3D surface that cannot be 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23729	2026-03-26T00:11:06Z	Bi-CRCL: Bidirectional Conservative-Radical Complementary Learning with Pre-trained Foundation Models for Class-incremental Medical Image Analysis	cs.CV	pre_denominator_closure	Bi-CRCL: Bidirectional Conservative-Radical Complementary Learning with Pre-trained Foundation Models for Class-incremental Medical Image Analysis（cs.CV）的公开摘要聚焦于：Class-incremental learning (CIL) in medical image-guided diagnosis requires retaining prior diagnostic knowledge while adapting to newly emerging disease categories, which is critical for scalable clinical deployment. This problem is particularly challenging due to heterogeneous data and privacy constraints that prevent memory replay. Although pretrained fou 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23730	2026-03-26T00:11:15Z	An Adapter-free Fine-tuning Approach for Tuning 3D Foundation Models	cs.CV	pre_denominator_closure	An Adapter-free Fine-tuning Approach for Tuning 3D Foundation Models（cs.CV）的公开摘要聚焦于：Point cloud foundation models demonstrate strong generalization, yet adapting them to downstream tasks remains challenging in low-data regimes. Full fine-tuning often leads to overfitting and significant drift from pre-trained representations, while existing parameter-efficient fine-tuning (PEFT) methods mitigate this issue by introducing additional trainabl 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23733	2026-03-26T00:11:24Z	Exploring Self-Tracking Practices of Older Adults with CVD to Inform the Design of LLM-Enabled Health Data Sensemaking	cs.HC	pre_denominator_closure	Exploring Self-Tracking Practices of Older Adults with CVD to Inform the Design of LLM-Enabled Health Data Sensemaking（cs.HC）的公开摘要聚焦于：Wearables and mobile health applications are increasingly adopted for self-management of chronic illnesses; yet the data feels overwhelming for older adults with cardiovascular disease (CVD). This study explores how they make sense of self-tracked data and identifies design opportunities for Large Language Model (LLM)-enabled support. We conducted a seven-da 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23736	2026-03-26T00:11:32Z	Wasserstein Parallel Transport for Predicting the Dynamics of Statistical Systems	cs.LG;math.PR;math.ST;stat.ML	pre_denominator_closure	Wasserstein Parallel Transport for Predicting the Dynamics of Statistical Systems（cs.LG, math.PR）的公开摘要聚焦于：Many scientific systems, such as cellular populations or economic cohorts, are naturally described by probability distributions that evolve over time. Predicting how such a system would have evolved under different forces or initial conditions is fundamental to causal inference, domain adaptation, and counterfactual prediction. However, the space of distribu 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23737	2026-03-26T00:11:39Z	Risk-Aware Linear-Quadratic Regulation with Temporally Coupled States	math.OC	pre_denominator_closure	Risk-Aware Linear-Quadratic Regulation with Temporally Coupled States（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.23738	2026-08-19T00:33:45Z	BXRL: Behavior-Explainable Reinforcement Learning	cs.LG	pre_denominator_closure	"BXRL: Behavior-Explainable Reinforcement Learning（cs.LG）的公开摘要聚焦于：A major challenge of Reinforcement Learning is that agents often learn undesired behaviors that seem to defy the reward structure they were given. Explainable Reinforcement Learning (XRL) methods can answer queries such as ""explain this specific action"", ""explain this specific trajectory"", and ""explain the entire policy"". However, XRL lacks a formal definiti 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。"
2603.23742	2026-03-26T00:12:11Z	Detection and Classification of (Pre)Cancerous Cells in Pap Smears: An Ensemble Strategy for the RIVA Cervical Cytology Challenge	cs.CV	pre_denominator_closure	Detection and Classification of (Pre)Cancerous Cells in Pap Smears: An Ensemble Strategy for the RIVA Cervical Cytology Challenge（cs.CV）的公开摘要聚焦于：Automated detection and classification of cervical cells in conventional Pap smear images can strengthen cervical cancer screening at scale by reducing manual workload, improving triage, and increasing consistency across readers. However, it is challenged by severe class imbalance and frequent nuclear overlap. We present our approach to the RIVA Cervical Cyt 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23745	2026-03-26T00:12:22Z	Space Fabric: A Satellite-Enhanced Trusted Execution Architecture	cs.CR	pre_denominator_closure	Space Fabric: A Satellite-Enhanced Trusted Execution Architecture（cs.CR）的公开摘要聚焦于：The emergence of decentralized satellite networks creates a pressing need for trust architectures that operate without physical access to hardware, without pre-provisioned vendor secrets, and without dependence on a single manufacturer's attestation service. Terrestrial TEEs are insufficient: hardware-based designs are susceptible to physical attacks, and mo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23746	2026-03-26T00:12:23Z	Kronecker-Structured Nonparametric Spatiotemporal Point Processes	cs.LG	pre_denominator_closure	Kronecker-Structured Nonparametric Spatiotemporal Point Processes（cs.LG）的公开摘要聚焦于：Events in spatiotemporal domains arise in numerous real-world applications, where uncovering event relationships and enabling accurate prediction are central challenges. Classical Poisson and Hawkes processes rely on restrictive parametric assumptions that limit their ability to capture complex interaction patterns, while recent neural point process models i 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.23748	2026-03-26T00:12:28Z	Data-driven online control for real-time optimal economic dispatch and temperature regulation in district heating systems	eess.SY	pre_denominator_closure	Data-driven online control for real-time optimal economic dispatch and temperature regulation in district heating systems（eess.SY）的公开摘要聚焦于：District heating systems (DHSs) require coordinated economic dispatch and temperature regulation under uncertain operating conditions. Existing DHS operation strategies often rely on disturbance forecasts and nominal models, so their economic and thermal performance may degrade when predictive information or model knowledge is inaccurate. This paper develops 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
