arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.12442	2026-04-14	GLeMM: A large-scale multilingual dataset for morphological research	pre-denominator closure	`GLeMM: A large-scale multilingual dataset for morphological research` 的机制为：To address this issue, we present GLeMM, a new derivational resource designed for experimentation and data-driven description in morphology.；证据线索为：To address this issue, we present GLeMM, a new derivational resource designed for experimentation and data-driven description in morphology.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12443	2026-04-14	DiffusionPrint: Learning Generative Fingerprints for Diffusion-Based Inpainting Localization	pre-denominator closure	`DiffusionPrint: Learning Generative Fingerprints for Diffusion-Based Inpainting Localization` 的机制为：We propose DiffusionPrint, a patch-level contrastive learning framework that learns a forensic signal robust to the spectral distortions introduced by latent decoding.；证据线索为：Integrated into TruFor, MMFusion, and a lightweight fusion baseline, DiffusionPrint consistently improves localization across multiple generative models, with gains of up to +28% on mask types unseen during fine-tuning and confirmed generalization to unseen generative architectures.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12446	2026-04-14	Scaling Exposes the Trigger: Input-Level Backdoor Detection in Text-to-Image Diffusion Models via Cross-Attention Scaling	pre-denominator closure	`Scaling Exposes the Trigger: Input-Level Backdoor Detection in Text-to-Image Diffusion Models via Cross-Attention Scaling` 的机制为：We introduce controlled scaling perturbations on cross-attention and uncover a novel phenomenon termed Cross-Attention Scaling Response Divergence (CSRD), where benign and backdoor inputs exhibit systematically different response evolution patterns across denoising steps.；证据线索为：Text-to-image (T2I) diffusion models have achieved remarkable success in image synthesis, but their reliance on large-scale data and open ecosystems introduces serious backdoor security risks.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12447	2026-04-14	HazardArena: Evaluating Semantic Safety in Vision-Language-Action Models	pre-denominator closure	`HazardArena: Evaluating Semantic Safety in Vision-Language-Action Models` 的机制为：To expose this vulnerability, we introduce HazardArena, a benchmark designed to evaluate semantic safety in VLAs under controlled yet risk-bearing contexts.；证据线索为：Vision-Language-Action (VLA) models inherit rich world knowledge from vision-language backbones and acquire executable skills via action demonstrations.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12452	2026-04-14	Latent-Condensed Transformer for Efficient Long Context Modeling	pre-denominator closure	`Latent-Condensed Transformer for Efficient Long Context Modeling` 的机制为：In this paper, we propose Latent-Condensed Attention (LCA), which directly condenses context within MLA's latent space, where the representation is disentangled into semantic latent vectors and positional keys.；证据线索为：Experiments show LCA achieves up to 2.5$\times$ prefilling speedup and 90% KV cache reduction at 128K context while maintaining competitive performance.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12455	2026-04-14	Sky-Ear: An Unmanned Aerial Vehicle-Enabled Victim Sound Detection and Localization System	pre-denominator closure	`Sky-Ear: An Unmanned Aerial Vehicle-Enabled Victim Sound Detection and Localization System` 的机制为：Unmanned Aerial Vehicles (UAVs) are increasingly deployed in search-and-rescue (SAR) missions, yet continuous and reliable victim detection and localization remain challenging due to on-board hardware constraints.；证据线索为：This paper designs an UAV-Enabled Victim Sound Detection and Localization System (called ``Sky-Ear'' for brevity) to achieve energy-efficient acoustic sensing and sound detection for SAR.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12456	2026-04-14	X-VC: Zero-shot Streaming Voice Conversion in Codec Space	pre-denominator closure	`X-VC: Zero-shot Streaming Voice Conversion in Codec Space` 的机制为：In this work, we present X-VC, a zero-shot streaming VC system that performs one-step conversion in the latent space of a pretrained neural codec.；证据线索为：Although recent systems have improved conversion quality, building zero-shot VC systems for interactive scenarios remains challenging because high-fidelity speaker transfer and low-latency streaming inference are difficult to achieve simultaneously.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12459	2026-04-14	Operationalising the Right to be Forgotten in LLMs: A Lightweight Sequential Unlearning Framework for Privacy-Aligned Deployment in Politically Sensitive Environments	pre-denominator closure	`Operationalising the Right to be Forgotten in LLMs: A Lightweight Sequential Unlearning Framework for Privacy-Aligned Deployment in Politically Sensitive Environments` 的机制为：We introduce a lightweight sequential unlearning framework that explicitly separates retention and suppression objectives.；证据线索为：Experiments on the SemEval-2025 LLM Unlearning benchmark demonstrate effective behavioural suppression with minimal impact on factual accuracy and fluency.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12460	2026-04-14	Enhancing Clustering: An Explainable Approach via Filtered Patterns	pre-denominator closure	`Enhancing Clustering: An Explainable Approach via Filtered Patterns` 的机制为：Second, we propose an optimization strategy that removes redundant patterns by retaining a single representative pattern for each distinct k-cover.；证据线索为：Recent work improved clustering quality by introducing k-relaxed frequent patterns (k-RFPs), a pattern model that relaxes strict coverage constraints through a generalized kcover definition.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12461	2026-04-14	CIA: Inferring the Communication Topology from LLM-based Multi-Agent Systems	retained	LLM-based Multi-Agent Systems (MAS) have demonstrated remarkable capabilities in solving complex tasks.  改变 `AGENT-MULTI-AGENT` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	AGENT-MULTI-AGENT	deep_complete	No Change — Existing Coverage
2604.12463	2026-04-14	Euler-inspired Decoupling Neural Operator for Efficient Pansharpening	pre-denominator closure	`Euler-inspired Decoupling Neural Operator for Efficient Pansharpening` 的机制为：In this paper, we propose the Euler-inspired Decoupling Neural Operator (EDNO), a physics-inspired framework that redefines pansharpening as a continuous functional mapping in the frequency domain.；证据线索为：Experimental results on the three datasets demonstrate that EDNO offers a superior efficiency-performance balance compared to heavyweight architectures.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12469	2026-04-14	Analyzing the Effect of Noise in LLM Fine-tuning	pre-denominator closure	`Analyzing the Effect of Noise in LLM Fine-tuning` 的机制为：In this work, we systematically study the impact of noise on model behavior across three pretrained model families (GPT-2, Qwen2 and Llama-2) and three diverse NLP tasks.；证据线索为：Our results show that corrupting labels (i.e.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12470	2026-04-14	Intelligent ROI-Based Vehicle Counting Framework for Automated Traffic Monitoring	pre-denominator closure	`Intelligent ROI-Based Vehicle Counting Framework for Automated Traffic Monitoring` 的机制为：To address this, we propose a fully automated, video-based vehicle counting framework designed to optimize both computational efficiency and counting accuracy.；证据线索为：However, achieving high counting accuracy while ensuring computational efficiency remains a challenge.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12471	2026-04-14	Beyond Single-Dimension Novelty: How Combinations of Theory, Method, and Results-based Novelty Shape Scientific Impact	pre-denominator closure	`Beyond Single-Dimension Novelty: How Combinations of Theory, Method, and Results-based Novelty Shape Scientific Impact` 的机制为：Regression results further show that articles with results-based novelty only re-ceive significantly more citations and are more likely to rank among the top 1% and top 10% highly cited papers than articles exhibiting all three novelty types.；证据线索为：Prior studies have primarily ex-amined the relationship between a single dimension of novelty -- such as theoreti-cal, methodological, or results-based novelty -- and scientific impact.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12473	2026-04-14	Designing for Error Recovery in Human-Robot Interaction	pre-denominator closure	`Designing for Error Recovery in Human-Robot Interaction` 的机制为：This position paper looks briefly at the way we attempt to program robotic AI systems.；证据线索为：Many AI systems are based on the idea of trying to improve the performance of one individual system to beyond so-called human baselines.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12474	2026-04-14	From Kinematics to Dynamics: Learning to Refine Hybrid Plans for Physically Feasible Execution	pre-denominator closure	`From Kinematics to Dynamics: Learning to Refine Hybrid Plans for Physically Feasible Execution` 的机制为：Our results show that this approach can reliably recover physical feasibility and effectively bridge the gap between a planner's initial first-order trajectory and the dynamics required for real execution.；证据线索为：The resulting trajectory and action sequence must also satisfy problem constraints such as deadlines, time windows, and velocity or acceleration limits.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12477	2026-04-14	Mining Large Language Models for Low-Resource Language Data: Comparing Elicitation Strategies for Hausa and Fongbe	pre-denominator closure	`Mining Large Language Models for Low-Resource Language Data: Comparing Elicitation Strategies for Hausa and Fongbe` 的机制为：Large language models (LLMs) are trained on data contributed by low-resource language communities, yet the linguistic knowledge encoded in these models remains accessible only through commercial APIs.；证据线索为：We release all generated corpora and code.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12479	2026-04-14	Meet Dynamic Individual Preferences: Resolving Conflicting Human Value with Paired Fine-Tuning	pre-denominator closure	`Meet Dynamic Individual Preferences: Resolving Conflicting Human Value with Paired Fine-Tuning` 的机制为：In this paper, we introduce a novel framework, Preference-Paired Fine-Tuning (PFT), designed to align models with contradictory and evolving individual preferences.；证据线索为：Recent advances in large language models (LLMs) have significantly improved the alignment of models with general human preferences.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12480	2026-04-14	Audio Source Separation in Reverberant Environments using $β$-divergence based Nonnegative Factorization	pre-denominator closure	`Audio Source Separation in Reverberant Environments using $β$-divergence based Nonnegative Factorization` 的机制为：We propose to estimate these parameters by applying nonnegative factorization based on prior information on source variances.；证据线索为：The factorization is achieved by minimizing the $β$-divergence through multiplicative update rules.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12481	2026-04-14	T2I-BiasBench: A Multi-Metric Framework for Auditing Demographic and Cultural Bias in Text-to-Image Models	pre-denominator closure	`T2I-BiasBench: A Multi-Metric Framework for Auditing Demographic and Cultural Bias in Text-to-Image Models` 的机制为：We introduce T2I-BiasBench, a unified evaluation framework of thirteen complementary metrics that jointly captures demographic bias, element omission, and cultural collapse in diffusion models - the first framework to address all three dimensions simultaneously.；证据线索为：Text-to-image (T2I) generative models achieve impressive visual fidelity but inherit and amplify demographic imbalances and cultural biases embedded in training data.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12482	2026-04-14	Social Learning Strategies for Evolved Virtual Soft Robots	pre-denominator closure	`Social Learning Strategies for Evolved Virtual Soft Robots` 的机制为：Thus, we introduce a social learning approach in which robots can exploit optimized parameters from their peers to accelerate their own brain optimization.；证据线索为：Within this framework, we systematically investigate how the selection of teachers, deciding which and how many robots to learn from, affects performance, experimenting with virtual soft robots in four tasks and environments.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12483	2026-04-14	Elastic Net Regularization and Gabor Dictionary for Classification of Heart Sound Signals using Deep Learning	pre-denominator closure	`Elastic Net Regularization and Gabor Dictionary for Classification of Heart Sound Signals using Deep Learning` 的机制为：In this article, we propose the optimization of the resolution of time-frequency atoms and the regularization of fitting models to obtain better representations of heart sound signals.；证据线索为：Extensive experimentation has been conducted using a database containing heart sound signals of five heart valvular conditions.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12484	2026-04-14	Large-Scale Measurement of NAT Traversal for the Decentralized Web: A Case Study of DCUtR in IPFS	pre-denominator closure	`Large-Scale Measurement of NAT Traversal for the Decentralized Web: A Case Study of DCUtR in IPFS` 的机制为：This paper presents the first large-scale measurement study of a fully decentralized NAT traversal protocol, Direct Connection Upgrade through Relay (DCUtR), within the production libp2p-based InterPlanetary File System (IPFS) network.；证据线索为：Critically, we empirically challenge the long-held belief of UDP's superiority for NAT traversal, demonstrating that DCUtR's high-precision, RTT-based synchronization yields statistically indistinguishable success rates for both TCP and QUIC ($\sim70\%$).。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12486	2026-04-14	DeCoNav: Dialog enhanced Long-Horizon Collaborative Vision-Language Navigation	pre-denominator closure	`DeCoNav: Dialog enhanced Long-Horizon Collaborative Vision-Language Navigation` 的机制为：We present Dialog enhanced Long-Horizon Collaborative Vision-Language Navigation (DeCoNav), a decentralized framework that couples event-triggered dialogue with dynamic task allocation and replanning for real-time, adaptive coordination.；证据线索为：CoNavBench takes a first step by introducing the first collaborative long-horizon VLN benchmark with relay-style multi-robot tasks, a collaboration taxonomy, along with graph-grounded generation and evaluation to model handoffs and rendezvous in shared environments.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12487	2026-04-14	KG-Reasoner: A Reinforced Model for End-to-End Multi-Hop Knowledge Graph Reasoning	pre-denominator closure	"`KG-Reasoner: A Reinforced Model for End-to-End Multi-Hop Knowledge Graph Reasoning` 的机制为：In this paper, we introduce KG-Reasoner, an end-to-end framework that integrates multi-step reasoning into a unified ""thinking"" phase of a Reasoning LLM.；证据线索为：Experiments on eight multi-hop and knowledge-intensive reasoning benchmarks demonstrate that KG-Reasoner achieves competitive or superior performance compared to the state-of-the-art methods.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12490	2026-04-14	Deepfakes at Face Value: Image and Authority	pre-denominator closure	`Deepfakes at Face Value: Image and Authority` 的机制为：Deepfakes are synthetic media that superimpose or generate someone's likeness on to pre-existing sound, images, or videos using deep learning methods.；证据线索为：We refine the scope of this interest by distinguishing between permissible forms of appropriation, such as artistic depiction, from wrongful algorithmic simulation.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12491	2026-04-14	Calibrated Confidence Estimation for Tabular Question Answering	pre-denominator closure	`Calibrated Confidence Estimation for Tabular Question Answering` 的机制为：Large language models (LLMs) are increasingly deployed for tabular question answering, yet calibration on structured data is largely unstudied.；证据线索为：A consistent self-evaluation versus perturbation dichotomy replicates across both benchmarks and all four fully-covered models: self-evaluation methods (verbalized, P(True)) achieve AUROC 0.42-0.76, while perturbation methods (semantic entropy, self-consistency, and our Multi-Format Agreement) achieve AUROC 0.78-0.86.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12493	2026-04-14	Latent Planning Emerges with Scale	pre-denominator closure	`Latent Planning Emerges with Scale` 的机制为：We study the Qwen-3 family (0.6B-14B) on simple planning tasks, finding that latent planning ability increases with scale.；证据线索为：We study the Qwen-3 family (0.6B-14B) on simple planning tasks, finding that latent planning ability increases with scale.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12497	2026-04-14	Allocating Human Oversight in AI-Enabled Analytics	pre-denominator closure	`Allocating Human Oversight in AI-Enabled Analytics` 的机制为：We study how to allocate a limited human-validation budget across many AI-assisted tasks when reliability is heterogeneous and unknown before deployment.；证据线索为：In synthetic experiments and a real digital-twin survey with 68 tasks and over 2000 respondents, it closes most of the gap to the oracle when reliability is heterogeneous, outperforming uniform and epsilon-greedy allocation; on the survey data it also outperforms explore-then-commit pilot designs and cuts uniform's 10--12% gap to 2--6%.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12498	2026-04-14	Lit2Vec: A Reproducible Workflow for Building a Legally Screened Chemistry Corpus from S2ORC for Downstream Retrieval and Text Mining	pre-denominator closure	`Lit2Vec: A Reproducible Workflow for Building a Legally Screened Chemistry Corpus from S2ORC for Downstream Retrieval and Text Mining` 的机制为：We present Lit2Vec, a reproducible workflow for constructing and validating a chemistry corpus from the Semantic Scholar Open Research Corpus using conservative, metadata-based license screening.；证据线索为：Licensing was screened using metadata from Unpaywall, OpenAlex, and Crossref, and the resulting corpus was technically validated for schema compliance, embedding reproducibility, text quality, and metadata completeness.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12500	2026-04-14	Safety Training Modulates Harmful Misalignment Under On-Policy RL, But Direction Depends on Environment Design	pre-denominator closure	`Safety Training Modulates Harmful Misalignment Under On-Policy RL, But Direction Depends on Environment Design` 的机制为：Specification gaming under Reinforcement Learning (RL) is known to cause LLMs to develop sycophantic, manipulative, or deceptive behavior, yet the conditions under which this occurs remain unclear.；证据线索为：We train 11 instruction-tuned LLMs (0.5B--14B) with on-policy RL across 3 environments and find that model size acts as a safety buffer in some environments but enables greater harmful exploitation in others.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12502	2026-04-14	SEATrack: Simple, Efficient, and Adaptive Multimodal Tracker	pre-denominator closure	`SEATrack: Simple, Efficient, and Adaptive Multimodal Tracker` 的机制为：In this work, we introduce SEATrack, a Simple, Efficient, and Adaptive two-stream multimodal tracker that tackles this performance-efficiency dilemma from two complementary perspectives.；证据线索为：Parameter-efficient fine-tuning (PEFT) in multimodal tracking reveals a concerning trend where recent performance gains are often achieved at the cost of inflated parameter budgets, which fundamentally erodes PEFT's efficiency promise.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12503	2026-04-14	Topology-Aware Reasoning over Incomplete Knowledge Graph with Graph-Based Soft Prompting	pre-denominator closure	`Topology-Aware Reasoning over Incomplete Knowledge Graph with Graph-Based Soft Prompting` 的机制为：Furthermore, we introduce a two-stage paradigm that reduces computational cost while preserving good performance: a lightweight LLM first leverages the soft prompts to identify question-relevant entities and relations, followed by a more powerful LLM for evidence-aware answer generation.；证据线索为：Large Language Models (LLMs) have shown remarkable capabilities across various tasks but remain prone to hallucinations in knowledge-intensive scenarios.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12506	2026-04-14	Beyond Transcription: Unified Audio Schema for Perception-Aware AudioLLMs	pre-denominator closure	`Beyond Transcription: Unified Audio Schema for Perception-Aware AudioLLMs` 的机制为：To address this, we propose Unified Audio Schema (UAS), a holistic and structured supervision framework that organizes audio information into three explicit components -- Transcription, Paralinguistics, and Non-linguistic Events -- within a unified JSON format.；证据线索为：This design achieves comprehensive acoustic coverage without sacrificing the tight audio-text alignment that enables reasoning.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12508	2026-04-14	From Attenuation to Attention: Variational Information Flow Manipulation for Fine-Grained Visual Perception	pre-denominator closure	`From Attenuation to Attention: Variational Information Flow Manipulation for Fine-Grained Visual Perception` 的机制为：To address this challenge, we propose the Variational Information Flow (VIF) framework.；证据线索为：While Multimodal Large Language Models (MLLMs) have demonstrated impressive capabilities in general visual understanding, they frequently falter in fine-grained perception tasks that require identifying tiny objects or discerning subtle visual relationships.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12509	2026-04-14	Whole-Body Mobile Manipulation using Offline Reinforcement Learning on Sub-optimal Controllers	pre-denominator closure	`Whole-Body Mobile Manipulation using Offline Reinforcement Learning on Sub-optimal Controllers` 的机制为：Learning-based methods, on the other hand, show strong generalization capabilities but typically rely on expensive whole-body teleoperation data or heavy reward engineering.；证据线索为：Learning-based methods, on the other hand, show strong generalization capabilities but typically rely on expensive whole-body teleoperation data or heavy reward engineering.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12512	2026-04-14	NTIRE 2026 The 3rd Restore Any Image Model (RAIM) Challenge: Professional Image Quality Assessment (Track 1)	pre-denominator closure	`NTIRE 2026 The 3rd Restore Any Image Model (RAIM) Challenge: Professional Image Quality Assessment (Track 1)` 的机制为：In this paper, we present an overview of the NTIRE 2026 challenge on the 3rd Restore Any Image Model in the Wild, specifically focusing on Track 1: Professional Image Quality Assessment.；证据线索为：The challenge dataset is available at https://github.com/narthchin/RAIM-PIQA, and the official homepage is accessible at https://www.codabench.org/competitions/12789/.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12513	2026-04-14	Agentic Control in Variational Language Models	pre-denominator closure	`Agentic Control in Variational Language Models` 的机制为：We study whether a variational language model can support a minimal and measurable form of agentic control grounded in its own internal evidence.；证据线索为：The resulting framework is deliberately focused.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12518	2026-04-14	Enhance-then-Balance Modality Collaboration for Robust Multimodal Sentiment Analysis	pre-denominator closure	`Enhance-then-Balance Modality Collaboration for Robust Multimodal Sentiment Analysis` 的机制为：To address this, we propose a novel model, Enhance-then-Balance Modality Collaboration framework (EBMC).；证据线索为：EBMC improves representation quality via semantic disentanglement and cross-modal enhancement, strengthening weaker modalities.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12519	2026-04-14	Instantiating Bayesian CVaR lower bounds in Interactive Decision Making Problems	pre-denominator closure	`Instantiating Bayesian CVaR lower bounds in Interactive Decision Making Problems` 的机制为：In this paper, we show how to instantiate that framework in concrete interactive problems and derive explicit Bayesian CVaR lower bounds from its abstract corollaries.；证据线索为：In this paper, we show how to instantiate that framework in concrete interactive problems and derive explicit Bayesian CVaR lower bounds from its abstract corollaries.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12525	2026-04-14	CoD-Lite: Real-Time Diffusion-Based Generative Image Compression	pre-denominator closure	`CoD-Lite: Real-Time Diffusion-Based Generative Image Compression` 的机制为：In this paper, we explore the design of real-time and lightweight diffusion codecs by addressing two pivotal questions.；证据线索为：Through systematic analysis, we find that generation-oriented pre-training is less effective at small model scales whereas compression-oriented pre-training yields consistently better performance.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12526	2026-04-14	Orthogonal Subspace Projection for Continual Machine Unlearning via SVD-Based LoRA	pre-denominator closure	`Orthogonal Subspace Projection for Continual Machine Unlearning via SVD-Based LoRA` 的机制为：We propose a static alternative based on Singular Value Decomposition (SVD)-guided orthogonal subspace projection.；证据线索为：Experiments on CIFAR-100 with ResNet-20 and on MNIST show stable behavior across long sequences of unlearning tasks.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12527	2026-04-14	Audio-Cogito: Towards Deep Audio Reasoning in Large Audio Language Models	pre-denominator closure	`Audio-Cogito: Towards Deep Audio Reasoning in Large Audio Language Models` 的机制为：To bridge this gap, we introduce Audio-Cogito, a fully open-source solution for deep audio reasoning.；证据线索为：Experiments on the MMAR benchmark, the only audio benchmark evaluating the CoT process, show that our model achieves the best performance among open-source models and matches or surpasses certain closed-source models in specific metrics.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
